Ewe/V	<I>/mA	
-1.2209488E-001	-4.306348040699959E-003
-7.2102554E-002	-7.738696098878645E-003
-1.3211313E-001	-7.935848208183743E-003
-8.2063615E-002	-5.851155442082034E-003
-1.4206658E-001	-5.599696317262565E-003
-9.2055172E-002	-6.065192096666651E-003
-1.5198179E-001	-4.481440913928762E-003
-1.0205062E-001	-1.570264912356562E-003
-1.6204210E-001	-4.914687089096911E-003
-1.1207655E-001	-8.867767058642548E-004
-1.7201464E-001	-5.030908494127032E-003
-1.2206050E-001	-1.438084452539295E-004
-1.8199860E-001	-2.019483755215462E-003
-1.3209412E-001	-3.532650229237655E-003
-1.9200164E-001	-8.399974754474654E-003
-1.4200932E-001	-5.712875609458434E-003
-2.0201229E-001	-1.076852802576338E-002
-1.5201236E-001	-6.515628199371444E-003
-2.1203442E-001	-1.352043132762892E-002
-1.6202301E-001	-9.545003688172765E-003
-2.2205655E-001	-1.196558293269621E-002
-1.7201084E-001	-8.474666798699418E-003
-2.3201762E-001	-8.976824462627833E-003
-1.8199472E-001	-1.072730317171960E-002
-2.4199778E-001	-1.616189280613903E-002
-1.9199784E-001	-1.180554977790926E-002
-2.5199699E-001	-1.766334588554097E-002
-2.0205808E-001	-1.399125191531483E-002
-2.6201147E-001	-1.697194887941100E-002
-2.1205738E-001	-1.206644023518150E-002
-2.7201837E-001	-1.302435811779711E-002
-2.2199549E-001	-1.417364711006844E-002
-2.8214738E-001	-1.780345074209083E-002
-2.3200995E-001	-1.467124080708421E-002
-2.9207784E-001	-1.765589211581356E-002
-2.4199389E-001	-1.620448785518627E-002
-3.0209619E-001	-1.774640516489301E-002
-2.5201982E-001	-1.439741996267209E-002
-3.1206104E-001	-1.761938221901060E-002
-2.6202673E-001	-1.257361855591644E-002
-3.2206410E-001	-1.544432942403029E-002
-2.7202219E-001	-1.354264142316400E-002
-3.3211672E-001	-1.646537922389540E-002
-2.8211299E-001	-1.432592179106765E-002
-3.4208545E-001	-1.608309355857541E-002
-2.9213512E-001	-1.130521737821300E-002
-3.5206935E-001	-1.553788496018109E-002
-3.0210379E-001	-8.271430725207363E-003
-3.6209536E-001	-1.222799566402324E-002
-3.1208014E-001	-1.045180824274508E-002
-3.7208697E-001	-1.005811456997188E-002
-3.2206789E-001	-7.859634092301171E-003
-3.8208234E-001	-1.170514929465455E-002
-3.3209002E-001	-9.524466909311191E-003
-3.9212736E-001	-1.283313971907049E-002
-3.4210455E-001	-9.912988852950250E-003
-4.0211135E-001	-6.539207182281265E-003
-3.5209998E-001	-5.793957261384181E-003
-4.1208386E-001	-8.192478705557487E-003
-3.6204949E-001	-8.731906759325170E-003
-4.2207164E-001	-1.153492359667126E-002
-3.7207550E-001	-9.433954005547989E-003
-4.3205178E-001	-1.045135249252957E-002
-3.8202888E-001	-7.521769183706312E-003
-4.4203568E-001	-1.061929602466297E-002
-3.9205483E-001	-7.800001951247137E-003
-4.5209217E-001	-8.512545878075178E-003
-4.0208465E-001	-5.253768890938829E-003
-4.6206090E-001	-1.309524776517930E-002
-4.1207239E-001	-9.105064531946400E-003
-4.7204098E-001	-1.111506457988776E-002
-4.2204487E-001	-7.088979295004103E-003
-4.8205933E-001	-8.096945996111771E-003
-4.3205559E-001	-1.213489600725798E-002
-4.9202031E-001	-1.282401281151031E-002
-4.4203946E-001	-1.044268129519613E-002
-5.0203109E-001	-1.227180630040997E-002
-4.5206168E-001	-8.915367616456241E-003
-5.1201117E-001	-1.104934669778759E-002
-4.6205702E-001	-9.139748278441068E-003
-5.2197987E-001	-1.005522389217611E-002
-4.7204867E-001	-8.345970671020539E-003
-5.3200579E-001	-1.158466755241607E-002
-4.8203641E-001	-8.888441484142778E-003
-5.4203558E-001	-6.160421483034612E-003
-4.9202418E-001	2.860908756397596E-004
-5.5204242E-001	-6.175785641536924E-003
-5.0203109E-001	-2.005945031028050E-003
-5.6203407E-001	-6.547725938957694E-003
-5.1204169E-001	5.258221481706433E-005
-5.7201415E-001	-1.909650960206850E-003
-5.2204090E-001	-1.989667825120230E-003
-5.8202100E-001	-6.894870742821718E-003
-5.3204775E-001	-1.269213686470153E-003
-5.9197062E-001	-5.749081079673021E-003
-5.4203552E-001	2.425837382582382E-004
-6.0202706E-001	-4.509735906002434E-003
-5.5205774E-001	1.910140911630049E-004
-6.1204928E-001	-2.299541970949150E-003
-5.6201494E-001	1.175096969912617E-003
-6.2195307E-001	-2.076834114356836E-003
-5.7203710E-001	4.230485066735082E-003
-6.3201332E-001	-1.386196241293215E-003
