Ewe/V	<I>/mA	
-1.2208720E-001	-8.370471914531663E-005
-7.2117843E-002	1.586630973245270E-002
-1.3206355E-001	-3.797855220248245E-003
-8.2128488E-002	1.857381923632190E-002
-1.4206271E-001	4.168474058546544E-003
-9.2074268E-002	1.388774376193225E-002
-1.5207343E-001	2.745295586381952E-003
-1.0207351E-001	1.374889659398998E-002
-1.6207267E-001	-8.370572421964346E-005
-1.1206126E-001	1.819199085531920E-002
-1.7207952E-001	-5.759065264349134E-003
-1.2213306E-001	1.314144218552180E-002
-1.8209018E-001	-3.659008568237452E-003
-1.3210164E-001	1.499851651235734E-002
-1.9203594E-001	-3.961110223000023E-004
-1.4204749E-001	1.392245522319252E-002
-2.0203137E-001	-1.611019781359409E-003
-1.5205815E-001	1.874737670137125E-002
-2.1207641E-001	-5.307813175022602E-003
-1.6206500E-001	1.909449353644793E-002
-2.2206797E-001	-9.039318382168537E-003
-1.7207572E-001	1.258605541873046E-002
-2.3208250E-001	-4.717714761764844E-003
-1.8206348E-001	1.864324165084821E-002
-2.4204743E-001	-4.655342993580480E-004
-1.9203214E-001	1.760189290243114E-002
-2.5205421E-001	-8.102103776764125E-003
-2.0206955E-001	1.900771565058013E-002
-2.6204965E-001	-9.907110287299903E-003
-2.1210697E-001	1.026037395984694E-002
-2.7204886E-001	-7.772342132573801E-003
-2.2204888E-001	2.161109058017080E-002
-2.8212449E-001	-7.952953918985177E-004
-2.3207869E-001	1.480760298330674E-002
-2.9216182E-001	-1.148649240283045E-002
-2.4201678E-001	1.468611254610797E-002
-3.0214578E-001	-1.209394603210973E-002
-2.5205809E-001	1.772338295863432E-002
-3.1208396E-001	-1.235428363592787E-002
-2.6204196E-001	1.393981074745004E-002
-3.2211369E-001	-1.131293395618826E-002
-2.7203739E-001	1.130172315209743E-002
-3.3212441E-001	-1.139971339514225E-002
-2.8214356E-001	1.364476147996770E-002
-3.4206250E-001	-1.058398818978193E-002
-2.9217330E-001	1.393981072628361E-002
-3.5206175E-001	-1.061870039186694E-002
-3.0210766E-001	1.413072448816489E-002
-3.6212587E-001	-1.202452312943275E-002
-3.1216031E-001	1.517207552255555E-002
-3.7207931E-001	-1.249313088853590E-002
-3.2214046E-001	1.210009148979385E-002
-3.8212815E-001	-1.100052811671050E-002
-3.3211291E-001	2.088214643299580E-002
-3.9210060E-001	-1.207659043244680E-002
-3.4215415E-001	1.380096425683319E-002
-4.0211523E-001	-6.418586735063318E-003
-3.5213429E-001	2.256566294553605E-002
-4.1203800E-001	-9.230232753576605E-003
-3.6214113E-001	1.909449328245087E-002
-4.2209074E-001	-3.138333467094620E-003
-3.7212509E-001	2.773770139637319E-002
-4.3207079E-001	-1.320472036869350E-002
-3.8204417E-001	1.597044468772682E-002
-4.4210827E-001	-1.419400292533365E-002
-3.9209300E-001	1.782751809382302E-002
-4.5207688E-001	-1.365597221196035E-002
-4.0211892E-001	1.678616881624539E-002
-4.6206471E-001	-1.030629519796508E-002
-4.1208762E-001	1.492909424599598E-002
-4.7209835E-001	-1.414193570433947E-002
-4.2212123E-001	1.187446661589830E-002
-4.8210129E-001	-1.605107774958014E-002
-4.3209749E-001	1.675145643424575E-002
-4.9202806E-001	-1.516592972488566E-002
-4.4210061E-001	1.801843255419622E-002
-5.0209969E-001	-1.535684349735014E-002
-4.5211893E-001	2.067387722093950E-002
-5.1211810E-001	-1.226750458590686E-002
-4.6209142E-001	2.265244129706512E-002
-5.2208680E-001	-1.454111969691108E-002
-4.7206008E-001	2.192349592223763E-002
-5.3210121E-001	-1.664117751219735E-002
-4.8212039E-001	1.937218780883335E-002
-5.4208517E-001	-1.877594432285568E-002
-4.9208146E-001	2.303426958281873E-002
-5.5205774E-001	-1.768252642994578E-002
-5.0208831E-001	2.069123313677582E-002
-5.6207597E-001	-2.382649405097426E-002
-5.1204938E-001	2.301691531796335E-002
-5.7209426E-001	-2.580505922775389E-002
-5.2204472E-001	2.464836332100356E-002
-5.8205920E-001	-2.622159942984581E-002
-5.3203636E-001	2.023998067968270E-002
-5.9201264E-001	-3.333749520507723E-002
-5.4205459E-001	2.393677381967951E-002
-6.0207295E-001	-3.158455689183690E-002
-5.5207294E-001	2.185407403687178E-002
-6.1204928E-001	-4.059223525903444E-002
-5.6211424E-001	1.829612585292620E-002
-6.2209421E-001	-4.607668129557913E-002
-5.7204473E-001	2.301691396331240E-002
-6.3208586E-001	-4.697918350046337E-002
-5.8207446E-001	2.707818082787772E-002
-6.4204305E-001	-4.250137558714912E-002
-5.9207755E-001	2.608889629217714E-002
-6.5196222E-001	-5.156112259084522E-002
-6.0202324E-001	3.112208961763163E-002
-6.6206825E-001	-5.359175699678331E-002
-6.1204541E-001	3.042785620147531E-002
-6.7204458E-001	-5.180410566655069E-002
-6.2201405E-001	3.091381913559005E-002
-6.8209338E-001	-5.473724176937889E-002
-6.3204378E-001	4.104962961917574E-002
-6.9205832E-001	-5.244627256285062E-002
-6.4199728E-001	2.924765942787577E-002
-7.0202702E-001	-5.563974651423365E-002
-6.5200794E-001	3.087910933589388E-002
