Ewe/V	<I>/mA	
-1.2210248E-001	-3.578961372375488E+000
-7.2148420E-002	6.265529632568359E+000
-1.3201007E-001	-6.926451444625854E+000
-8.2120813E-002	4.974758863449097E+000
-1.4207038E-001	-7.541576147079468E+000
-9.2169717E-002	4.665286779403687E+000
-1.5200855E-001	-7.699462175369263E+000
-1.0211168E-001	4.580330014228821E+000
-1.6205351E-001	-7.753682136535645E+000
-1.1208416E-001	4.543674588203430E+000
-1.7209481E-001	-7.788428783416748E+000
-1.2207571E-001	4.522673845291138E+000
-1.8205206E-001	-7.810002088546753E+000
-1.3207503E-001	4.505300879478455E+000
-1.9205503E-001	-7.839020729064941E+000
-1.4209716E-001	4.490982174873352E+000
-2.0202757E-001	-7.854675531387329E+000
-1.5210013E-001	4.487927436828613E+000
-2.1208788E-001	-7.880640506744385E+000
-1.6208027E-001	4.478763580322266E+000
-2.2202979E-001	-7.908895492553711E+000
-1.7207184E-001	4.460435628890991E+000
-2.3207489E-001	-7.943451166152954E+000
-1.8211694E-001	4.455663323402405E+000
-2.4205117E-001	-7.978770494461060E+000
-1.9206652E-001	4.442871689796448E+000
-2.5202751E-001	-8.014470815658569E+000
-2.0209633E-001	4.419771075248718E+000
-2.6210690E-001	-8.060481548309326E+000
-2.1209937E-001	4.411752820014954E+000
-2.7207556E-001	-8.099236965179443E+000
-2.2206804E-001	4.392470479011536E+000
-2.8212440E-001	-8.146010875701904E+000
-2.3202902E-001	4.377960920333862E+000
-2.9216942E-001	-8.182475090026855E+000
-2.4203975E-001	4.365360617637634E+000
-3.0216485E-001	-8.222376823425293E+000
-2.5201610E-001	4.342450857162476E+000
-3.1212211E-001	-8.253304958343506E+000
-2.6207641E-001	4.322404861450195E+000
-3.2220921E-001	-8.293778419494629E+000
-2.7201068E-001	4.301404356956482E+000
-3.3212820E-001	-8.313633680343628E+000
-2.8211299E-001	4.269139885902405E+000
-3.4218472E-001	-8.338070392608643E+000
-2.9208547E-001	4.248330354690552E+000
-3.5211521E-001	-8.364034891128540E+000
-3.0214578E-001	4.229811429977417E+000
-3.6212584E-001	-8.386562824249268E+000
-3.1212592E-001	4.212629556655884E+000
-3.7213278E-001	-8.423409700393677E+000
-3.2212898E-001	4.194492340087891E+000
-3.8216633E-001	-8.450710058212280E+000
-3.3216259E-001	4.175210237503052E+000
-3.9212736E-001	-8.484883785247803E+000
-3.4217325E-001	4.153636693954468E+000
-4.0208077E-001	-8.519439220428467E+000
-3.5212290E-001	4.137600064277649E+000
-4.1212586E-001	-8.565067768096924E+000
