Ewe/V	<I>/mA	
-1.2203754E-001	-9.499213658273220E-003
-7.2045282E-002	-1.438774883603344E-003
-1.3204445E-001	-9.373201084232055E-004
-8.2063615E-002	-5.926591147049584E-004
-1.4205891E-001	-2.023094165280029E-003
-9.2020802E-002	-3.073528566078308E-003
-1.5206575E-001	-4.523156528900119E-003
-1.0207731E-001	-5.698701085206509E-003
-1.6202301E-001	-5.677578627194424E-003
-1.1202689E-001	-2.263361754233868E-003
-1.7202605E-001	4.531039473689854E-004
-1.2206050E-001	-1.770144850824899E-004
-1.8199852E-001	-8.693831852477837E-004
-1.3199480E-001	-2.812646460965212E-003
-1.9202453E-001	-2.046349169854408E-003
-1.4204369E-001	-6.248493243955190E-003
-2.0201990E-001	-3.199653853659987E-003
-1.5204287E-001	-4.116347049661117E-003
-2.1206500E-001	-1.027515908494837E-002
-1.6207267E-001	-6.080529370350668E-003
-2.2198781E-001	-9.471287926375072E-003
-1.7204514E-001	-5.098844480171658E-003
-2.3203290E-001	-9.880738127089617E-003
-1.8206728E-001	-3.751883472011504E-003
-2.4200538E-001	-3.532230626082639E-003
-1.9201685E-001	-1.420901945208400E-003
-2.5199312E-001	-6.395842630499443E-003
-2.0202377E-001	-4.981858559181387E-003
-2.6203054E-001	-4.726967875595095E-003
-2.1200006E-001	-3.323646715816335E-003
-2.7197251E-001	-6.922481363406105E-003
-2.2202599E-001	-3.868158297752833E-003
-2.8215876E-001	-8.391708452321872E-003
-2.3205580E-001	-6.877392973965085E-003
-2.9211217E-001	-7.458158015419644E-003
-2.4201298E-001	-4.220943370126684E-003
-3.0210379E-001	-6.265452204686085E-003
-2.5199693E-001	-4.761901147000404E-003
-3.1206486E-001	-6.987270165387000E-003
-2.6199996E-001	-1.697626085789570E-003
-3.2209086E-001	-4.792772317198393E-003
-2.7198392E-001	-2.405125855897923E-003
-3.3212054E-001	2.452320856476984E-003
-2.8210920E-001	6.610798049310460E-003
-3.4201291E-001	4.648748184386112E-003
