Ewe/V	<I>/mA	
-1.2204134E-001	1.352504268288612E-002
-7.2030000E-002	1.368535805142029E-002
-1.3204446E-001	8.555455011795943E-003
-8.2063615E-002	1.342111288158171E-002
-1.4203990E-001	1.297176932447300E-002
-9.2036083E-002	1.063199520632640E-002
-1.5200849E-001	1.016874292946152E-002
-1.0200863E-001	1.317305080396036E-002
-1.6199632E-001	1.017076596317022E-002
-1.1204217E-001	1.409879464051678E-002
-1.7202605E-001	9.794501231178393E-003
-1.2205289E-001	1.220027261046655E-002
-1.8204439E-001	8.583776568007094E-003
-1.3200627E-001	1.107425827456679E-002
-1.9202073E-001	8.791885585142489E-003
-1.4202841E-001	1.496410327007536E-002
-2.0199701E-001	1.189278716407254E-002
-1.5200856E-001	1.512138643425377E-002
-2.1201533E-001	1.599276506200131E-002
-1.6203061E-001	1.887544171132194E-002
-2.2201070E-001	1.313967252110088E-002
-1.7198788E-001	1.678145421200139E-002
-2.3201001E-001	1.800229392378338E-002
-1.8202530E-001	1.328936885172710E-002
-2.4203975E-001	1.159364654334101E-002
-1.9199397E-001	1.247261019533658E-002
-2.5201988E-001	9.863786334989105E-003
-2.0202757E-001	1.912830924824965E-002
-2.6201525E-001	1.127655135385926E-002
-2.1203823E-001	1.722599392978856E-002
-2.7201068E-001	1.143611012957990E-002
-2.2199549E-001	1.521772923123782E-002
-2.8209001E-001	1.173272280219867E-002
-2.3204431E-001	1.530597995448585E-002
-2.9210454E-001	8.498054376104819E-003
-2.4199009E-001	1.441234928927390E-002
-3.0213436E-001	1.209128776605475E-002
-2.5199312E-001	1.392456981205437E-002
-3.1206104E-001	7.603665959732386E-003
-2.6198089E-001	1.937991127199090E-002
-3.2206789E-001	1.443965892399590E-002
-2.7197632E-001	1.911490784328899E-002
-3.3204806E-001	1.877454907590187E-002
-2.8211299E-001	2.020400392496033E-002
-3.4207398E-001	1.287694380075874E-002
-2.9210842E-001	1.924589255343603E-002
-3.5203883E-001	1.724597066216825E-002
-3.0206943E-001	2.047305362644476E-002
-3.6205712E-001	2.084577792256279E-002
-3.1209534E-001	1.799749046724462E-002
-3.7209839E-001	1.691648568526305E-002
-3.2209840E-001	1.919860522484784E-002
-3.8207087E-001	1.401408417582115E-002
-3.3205566E-001	2.041160613175058E-002
-3.9203194E-001	1.284356567151348E-002
-3.4212738E-001	1.656803629663309E-002
-4.0205786E-001	1.444952028328614E-002
-3.5206553E-001	1.892930383343766E-002
-4.1206852E-001	1.755775460998049E-002
-3.6205718E-001	1.873763018158192E-002
-4.2199907E-001	1.573964558227221E-002
-3.7209451E-001	1.747784949839115E-002
-4.3204030E-001	1.502605552618569E-002
-3.8210145E-001	1.377790766484441E-002
-4.4205093E-001	8.386792804495946E-003
-3.9205101E-001	1.181490459426965E-002
-4.5206168E-001	6.396481291637085E-003
-4.0211132E-001	1.370963282842305E-002
-4.6203414E-001	1.063199517017549E-002
-4.1203803E-001	1.954326369731826E-002
-4.7207916E-001	1.228422482555041E-002
-4.2208683E-001	1.838311103376133E-002
-4.8201734E-001	9.412167007712607E-003
-4.3209758E-001	1.557174208766737E-002
-4.9206617E-001	1.083378215959922E-002
-4.4206244E-001	1.076500319732376E-002
-5.0205779E-001	1.010552636464895E-002
-4.5206928E-001	1.385553735647573E-002
-5.1204169E-001	8.560006684833352E-003
-4.6206853E-001	1.988437931848971E-002
-5.2203709E-001	3.015885092564763E-002
-4.7204867E-001	3.586023176298625E-002
-5.3199816E-001	2.793059173650692E-002
-4.8207074E-001	4.085055427835477E-002
-5.4205471E-001	3.605746940419768E-002
-4.9208146E-001	3.523438923455624E-002
-5.5199277E-001	3.056571477197645E-002
-5.0202721E-001	3.224171358869959E-002
-5.6202638E-001	2.792654671885120E-002
-5.1204556E-001	3.118523682732849E-002
-5.7201034E-001	2.814552868833597E-002
-5.2200270E-001	3.141306957464340E-002
-5.8197522E-001	2.782388117830481E-002
-5.3201348E-001	3.280282399265576E-002
-5.9198594E-001	2.803350839492499E-002
-5.4206610E-001	3.364259308043693E-002
-6.0200417E-001	2.941997609539138E-002
-5.5202335E-001	3.618061499337091E-002
-6.1202633E-001	2.472803683100350E-002
-5.6197673E-001	3.144771209763769E-002
-6.2202555E-001	2.515184298305716E-002
-5.7200265E-001	3.360137592581713E-002
-6.3201332E-001	2.771110335574639E-002
-5.8199811E-001	4.079062256049237E-002
-6.4202017E-001	2.610262042367889E-002
-5.9208900E-001	3.649998446371382E-002
-6.5195072E-001	3.486065275424360E-002
-6.0204238E-001	3.519797566908078E-002
-6.6200721E-001	1.789406808679117E-002
-6.1202252E-001	2.823479116481069E-002
-6.7199117E-001	2.196547179328684E-002
-6.2200648E-001	2.810178277088904E-002
-6.8202853E-001	1.988134515897327E-002
-6.3203239E-001	3.019298881983123E-002
-6.9195521E-001	2.011271869294984E-002
-6.4200109E-001	3.103503436220204E-002
-7.0200783E-001	1.851485482731600E-002
-6.5203851E-001	2.831823704455860E-002
-7.1207583E-001	1.720804051189245E-002
-6.6198808E-001	2.989536558358083E-002
-7.2209805E-001	1.815907150469964E-002
-6.7201787E-001	2.666727165438676E-002
-7.3207051E-001	1.765536073447260E-002
-6.8202853E-001	2.137376370512887E-002
-7.4204296E-001	1.277301521796040E-002
-6.9195145E-001	2.315824222288382E-002
-7.5206137E-001	1.207434584422111E-002
-7.0206141E-001	2.415150165903251E-002
-7.6206821E-001	1.256743544396182E-002
-7.1209490E-001	2.236070132209912E-002
-7.7209032E-001	1.042540265391395E-002
-7.2210181E-001	2.321640248502918E-002
-7.8206283E-001	1.425456010893800E-002
-7.3208952E-001	1.986718481246208E-002
-7.9202390E-001	1.026710831530897E-002
-7.4206972E-001	2.324573440933658E-002
-8.0203074E-001	1.218838795387076E-002
-7.5208807E-001	2.417375503835693E-002
-8.1207198E-001	1.323904838437671E-002
-7.6209873E-001	2.113278139851343E-002
-8.2207119E-001	1.347952467541283E-002
-7.7208650E-001	2.385261413696782E-002
-8.3208185E-001	1.445356598247260E-002
-7.8209335E-001	2.381999483517067E-002
-8.4205818E-001	1.294167750069425E-002
-7.9207355E-001	2.297971821359251E-002
-8.5206884E-001	1.363200287177344E-002
-8.0197346E-001	2.420055836328114E-002
-8.6203372E-001	1.478128165175474E-002
-8.1208718E-001	2.394794378528331E-002
-8.7209791E-001	1.240256604575089E-002
-8.2204443E-001	2.481982883510012E-002
-8.8205886E-001	1.311666114696775E-002
-8.3205891E-001	2.259510901096640E-002
-8.9207339E-001	1.379838941691269E-002
-8.4209257E-001	2.567198902171178E-002
-9.0206116E-001	1.416757446713746E-002
-8.5204220E-001	2.636534867450496E-002
-9.1206419E-001	1.059962790710438E-002
-8.6205661E-001	2.313624200293951E-002
-9.2209780E-001	1.001702361562465E-002
-8.7212837E-001	2.237157472440143E-002
-9.3207413E-001	1.114278542963380E-002
-8.8206273E-001	2.083313514460000E-002
-9.4202757E-001	1.033664748640437E-002
-8.9213067E-001	2.136263679342948E-002
-9.5201910E-001	9.788432471829589E-003
-9.0206498E-001	2.060176186658291E-002
-9.6198398E-001	7.285306862280211E-003
-9.1206038E-001	2.044978947532886E-002
-9.7202522E-001	1.052250416058158E-002
-9.2209774E-001	1.588504230842572E-002
-9.8202825E-001	7.571046484251873E-003
-9.3206650E-001	2.208381185974209E-002
-9.9205422E-001	8.392861796458567E-003
-9.4208097E-001	1.849108528230564E-002
-1.0019962E+000	1.215829728101842E-002
-9.5202291E-001	2.117147033614725E-002
-1.0120717E+000	5.109137659067509E-003
-9.6207559E-001	2.379951252299824E-002
-1.0220060E+000	8.696301544967117E-003
-9.7207099E-001	2.201225202135890E-002
-1.0320396E+000	1.150387824113659E-002
-9.8204350E-001	2.373149006053904E-002
-1.0420122E+000	1.117085313327326E-002
-9.9205804E-001	1.980194602692067E-002
-1.0520343E+000	9.549979453066820E-003
-1.0020114E+000	2.364147092456257E-002
-1.0620487E+000	9.851648761264015E-003
-1.0120145E+000	2.171032899830316E-002
-1.0719525E+000	8.962317443746121E-003
-1.0220442E+000	2.442687436543550E-002
-1.0820434E+000	7.938966705904799E-003
-1.0319785E+000	1.832444545356493E-002
-1.0920427E+000	5.598434399492161E-003
-1.0420732E+000	1.795930660866346E-002
-1.1019846E+000	3.312521337840661E-003
-1.0520343E+000	1.904284034467098E-002
-1.1120028E+000	1.938697459629699E-003
-1.0620564E+000	1.498812581574394E-002
-1.1220708E+000	4.680275983163243E-003
-1.0720441E+000	1.488900231274570E-002
