Ewe/V	<I>/mA	
-1.2207960E-001	-3.330278024077415E-002
-7.2091147E-002	3.829005019118389E-002
-1.3209412E-001	-5.570338542262709E-002
-8.2113206E-002	3.211715879539651E-002
-1.4206658E-001	-6.391269527375698E-002
-9.2112444E-002	3.421721203873554E-002
-1.5206575E-001	-6.333995610475540E-002
-1.0209639E-001	2.288963738828886E-002
-1.6210318E-001	-6.372178470095002E-002
-1.1207268E-001	3.128986060619354E-002
-1.7205656E-001	-7.422206488748390E-002
-1.2204522E-001	2.651700874169666E-002
-1.8205968E-001	-7.288566355903947E-002
-1.3207883E-001	2.982618721822894E-002
-1.9203214E-001	-6.964012359579408E-002
-1.4208180E-001	2.117141056805838E-002
-2.0207344E-001	-7.969493543108308E-002
-1.5208104E-001	2.288963707784808E-002
-2.1203062E-001	-8.255865300695098E-002
-1.6208796E-001	2.422603840629256E-002
-2.2206804E-001	-7.797671233614289E-002
-1.7211010E-001	2.339874239017567E-002
-2.3204431E-001	-8.644057437777564E-002
-1.8202530E-001	2.658064663410187E-002
-2.4203587E-001	-8.344958474238728E-002
-1.9202834E-001	2.320782840251923E-002
-2.5200459E-001	-9.375895187258765E-002
-2.0204666E-001	2.040775259956712E-002
-2.6202294E-001	-9.770451237758016E-002
-2.1210317E-001	2.772613056004047E-002
-2.7204886E-001	-9.783179188768065E-002
-2.2209854E-001	2.530788552636898E-002
-2.8212059E-001	-9.878636027375853E-002
-2.3210165E-001	2.607154023523128E-002
-2.9213133E-001	-1.103684927026432E-001
-2.4206652E-001	2.887161355465651E-002
-3.0213055E-001	-1.101139336824417E-001
-2.5205427E-001	2.352601910630858E-002
-3.1212601E-001	-1.090957286457220E-001
-2.6207641E-001	2.486241857210797E-002
-3.2212898E-001	-1.162231912215552E-001
-2.7201450E-001	3.097167300681269E-002
-3.3212060E-001	-1.142504041393597E-001
-2.8213209E-001	2.829887252300978E-002
-3.4215802E-001	-1.190869038303695E-001
-2.9211983E-001	2.982618721822899E-002
-3.5208470E-001	-1.252598054707055E-001
-3.0215338E-001	3.128985998531181E-002
-3.6214495E-001	-1.247506886720657E-001
-3.1213740E-001	3.078076026091972E-002
-3.7208310E-001	-1.317508841554325E-001
-3.2211369E-001	3.046256878102820E-002
-3.8213956E-001	-1.307326691846052E-001
-3.3213201E-001	3.128986029575268E-002
-3.9211977E-001	-1.359510011971001E-001
-3.4215802E-001	3.498087016244728E-002
-4.0208074E-001	-1.379874100287757E-001
-3.5211140E-001	3.421721297005814E-002
-4.1212967E-001	-1.540878464778266E-001
-3.6210677E-001	3.561725001782168E-002
-4.2208305E-001	-1.504604692260425E-001
-3.7213269E-001	3.319900358716643E-002
-4.3210900E-001	-1.505241145690284E-001
-3.8214722E-001	3.867187599341071E-002
-4.4209680E-001	-1.626789867877960E-001
-3.9209682E-001	3.498087047288814E-002
-4.5206168E-001	-1.653517832358680E-001
-4.0206936E-001	3.803549675891796E-002
-4.6208760E-001	-1.768066361546516E-001
-4.1212967E-001	4.153558860222495E-002
-4.7210205E-001	-1.792248785495758E-001
-4.2205256E-001	3.548997516433394E-002
-4.8205933E-001	-1.830431620279951E-001
-4.3204409E-001	4.325382038950920E-002
-4.9205855E-001	-1.944980149467785E-001
-4.4206625E-001	4.159922773639357E-002
-5.0207686E-001	-2.054437647263212E-001
-4.5206928E-001	4.554479196667671E-002
-5.1208752E-001	-2.237715298930805E-001
-4.6202266E-001	4.802667722105980E-002
-5.2208287E-001	-2.397446880737943E-001
-4.7206777E-001	5.400865338742733E-002
-5.3209364E-001	-2.619543919960656E-001
-4.8208228E-001	6.355436332523823E-002
-5.4205084E-001	-3.038918673992157E-001
-4.9212343E-001	7.271824901302659E-002
-5.5205768E-001	-3.522568096717200E-001
-5.0208449E-001	8.970961223045992E-002
-5.6208754E-001	-4.220677812894191E-001
-5.1208371E-001	1.135738827288146E-001
-5.7207143E-001	-4.963970581690473E-001
-5.2204096E-001	1.490202806890006E-001
-5.8206683E-001	-5.894995530446376E-001
-5.3209358E-001	1.948397060235338E-001
-5.9203172E-001	-7.097118596235914E-001
-5.4205847E-001	2.563140665491421E-001
-6.0203093E-001	-8.302423854668932E-001
-5.5202711E-001	3.372617016235986E-001
-6.1208355E-001	-9.577730099360142E-001
-5.6205696E-001	4.381916870673499E-001
-6.2205994E-001	-1.079321742057800E+000
-5.7206762E-001	5.445308734973273E-001
-6.3201714E-001	-1.200806836287180E+000
-5.8202487E-001	6.525882979234057E-001
-6.4201635E-001	-1.295182128747305E+000
-5.9207749E-001	7.630639870961513E-001
-6.5204233E-001	-1.373584230740864E+000
-6.0205382E-001	8.548301756381953E-001
-6.6201866E-001	-1.417812625567120E+000
-6.1209118E-001	9.114679992198909E-001
-6.7204076E-001	-1.437540551026663E+000
-6.2208664E-001	9.600238700707751E-001
-6.8205142E-001	-1.417812645435340E+000
-6.3206679E-001	9.751696884632075E-001
-6.9202018E-001	-1.372247854868572E+000
-6.4203554E-001	9.672150015830994E-001
-7.0201552E-001	-1.300909539063772E+000
-6.5206516E-001	9.349504411220551E-001
-7.1211779E-001	-1.219134608904522E+000
-6.6203392E-001	8.935857117176020E-001
-7.2216666E-001	-1.122850169738133E+000
-6.7200255E-001	8.237747748692836E-001
-7.3208582E-001	-1.022429366906485E+000
-6.8201715E-001	7.509091397126513E-001
-7.4212694E-001	-9.328269660472870E-001
-6.9203538E-001	6.728252768516541E-001
-7.5211477E-001	-8.478701512018851E-001
-7.0206898E-001	5.926412741343174E-001
-7.6214838E-001	-7.701679865519218E-001
-7.1208727E-001	5.185665587584181E-001
-7.7213615E-001	-7.106664478778875E-001
-7.2210950E-001	4.541012148062391E-001
-7.8213537E-001	-6.649106144905090E-001
-7.3211247E-001	3.979724397261939E-001
-7.9208499E-001	-6.253277560075121E-001
-7.4215752E-001	3.483983427286130E-001
