Ewe/V	<I>/mA	
-1.2209480E-001	-3.490748703479767E-001
-7.2094873E-002	8.438843886057530E-001
-1.3208264E-001	-9.706915616989136E-001
-8.2117006E-002	7.848282257715855E-001
-1.4211237E-001	-9.756553570429496E-001
-9.2062861E-002	7.672641475995388E-001
-1.5214218E-001	-9.818919102350883E-001
-1.0211168E-001	7.712097167968750E-001
-1.6208029E-001	-9.915648500124608E-001
-1.1208416E-001	7.682823737462350E-001
-1.7215589E-001	-1.001110593477886E+000
-1.2211009E-001	7.681550780932103E-001
-1.8212074E-001	-1.014347294966379E+000
-1.3214371E-001	7.635731299718209E-001
-1.9208941E-001	-1.039293388525644E+000
-1.4212005E-001	7.722279429435730E-001
-2.0207344E-001	-1.050620933373770E+000
-1.5209633E-001	7.736279567082729E-001
-2.1211466E-001	-1.068821430206299E+000
-1.6209556E-001	7.861010432243347E-001
-2.2204128E-001	-1.098731438318890E+000
-1.7207952E-001	7.938649058341980E-001
-2.3209777E-001	-1.132714132467905E+000
-1.8205966E-001	8.031560579935704E-001
-2.4209695E-001	-1.151550928751629E+000
-1.9201685E-001	8.237747748692836E-001
-2.5206187E-001	-1.178151746590933E+000
-2.0208485E-001	8.295021255811044E-001
-2.6206103E-001	-1.218752721945444E+000
-2.1209550E-001	8.517755468686410E-001
-2.7208707E-001	-1.239880601565044E+000
-2.2209474E-001	8.554665247599278E-001
-2.8219324E-001	-1.271699666976929E+000
-2.3209397E-001	8.774852752685547E-001
-2.9215801E-001	-1.293973008791607E+000
-2.4206264E-001	8.946675856908151E-001
-3.0214196E-001	-1.311664382616680E+000
-2.5207716E-001	9.101952711741124E-001
-3.1213352E-001	-1.338392376899719E+000
-2.6205343E-001	9.188500046730042E-001
-3.2213277E-001	-1.355192820231121E+000
-2.7208704E-001	9.269957145055141E-001
-3.3212441E-001	-1.375175158182781E+000
-2.8215498E-001	9.365413586298619E-001
-3.4215796E-001	-1.395921270052593E+000
-2.9214659E-001	9.448144038518276E-001
-3.5216486E-001	-1.419212778409321E+000
-3.0214196E-001	9.572874506314584E-001
-3.6217934E-001	-1.436649521191914E+000
-3.1217560E-001	9.628875454266854E-001
-3.7212130E-001	-1.456122875213623E+000
-3.2216334E-001	9.779061873753871E-001
-3.8217780E-001	-1.477759838104248E+000
-3.3215499E-001	9.809607664744053E-001
-3.9210060E-001	-1.511487921078999E+000
-3.4212366E-001	9.917792677879334E-001
-4.0209603E-001	-1.542543252309166E+000
-3.5210752E-001	1.003870487213135E+000
-4.1210669E-001	-1.570798595746357E+000
-3.6215261E-001	1.027671078840891E+000
-4.2212132E-001	-1.618272622426353E+000
-3.7211362E-001	1.036834935347239E+000
-4.3210137E-001	-1.661673744519554E+000
-3.8216639E-001	1.066617568333943E+000
-4.4208151E-001	-1.714366118113201E+000
-3.9215407E-001	1.088381787141165E+000
-4.5210746E-001	-1.766803900400799E+000
-4.0208083E-001	1.125037332375845E+000
-4.6214867E-001	-1.822168986002605E+000
-4.1211817E-001	1.153038024902344E+000
-4.7207919E-001	-1.889625310897827E+000
-4.2209831E-001	1.199366648991901E+000
-4.8207074E-001	-1.980245828628540E+000
-4.3211666E-001	1.233094771703083E+000
