Ewe/V	<I>/mA	
-1.2204522E-001	2.970921108499169E-003
-7.2091073E-002	1.955924576355352E-002
-1.3205586E-001	-1.886784749027967E-003
-8.2105599E-002	1.805314364739585E-002
-1.4204369E-001	-1.281132083386183E-002
-9.2024602E-002	8.698347141034901E-003
-1.5205815E-001	-4.135330016045685E-003
-1.0206971E-001	8.231669039459016E-003
-1.6209938E-001	-1.467803803987211E-002
-1.1204217E-001	1.249541907842892E-002
-1.7203754E-001	-1.618413849630290E-002
-1.2204134E-001	1.459547515130705E-002
-1.8204439E-001	-1.192038718404043E-002
-1.3204437E-001	1.226207994235058E-002
-1.9204363E-001	-7.253595482325181E-003
-1.4203221E-001	1.323786346862713E-002
-2.0203139E-001	-9.502140928008079E-003
-1.5206963E-001	6.174037500588578E-003
-2.1205731E-001	-1.211130137865743E-002
-1.6201921E-001	9.801407132828080E-003
-2.2206804E-001	-8.293017835563257E-003
-1.7202613E-001	1.474396454998184E-002
-2.3199092E-001	-1.194159986981605E-002
-1.8207495E-001	1.330150090830606E-002
-2.4202834E-001	-1.349012613193029E-002
-1.9204362E-001	1.605915066061747E-002
-2.5201982E-001	-1.387195514204603E-002
-2.0206575E-001	1.202873995579365E-002
-2.6205343E-001	-1.295980922360387E-002
-2.1201913E-001	1.828648212055362E-002
-2.7201450E-001	-1.658718039592111E-002
-2.2201458E-001	1.531670684926212E-002
-2.8209391E-001	-2.055395275561350E-002
-2.3204051E-001	7.871052625382097E-003
-2.9212746E-001	-2.163580142789417E-002
-2.4205115E-001	1.366211716473723E-002
-3.0214965E-001	-1.435984774596161E-002
-2.5201610E-001	1.440456157757176E-002
-3.1213361E-001	-1.588716060440576E-002
-2.6203436E-001	1.168933679582550E-002
-3.2210228E-001	-1.737204954649012E-002
-2.7199161E-001	1.270754632747008E-002
-3.3211681E-001	-1.599322424994575E-002
-2.8212449E-001	1.527428073394630E-002
-3.4208161E-001	-1.979029589953524E-002
-2.9211605E-001	4.922488358311550E-003
-3.5212290E-001	-1.662960689928797E-002
-3.0215344E-001	2.970921182875619E-003
-3.6208388E-001	-1.991757315893972E-002
-3.1206486E-001	7.468011737930484E-003
-3.7206402E-001	-2.172065050237709E-002
-3.2212898E-001	1.436213613487780E-002
-3.8207465E-001	-1.739326352253562E-002
-3.3210525E-001	1.400151978143385E-002
-3.9207393E-001	-1.730841253366736E-002
-3.4202051E-001	1.633491659433473E-002
-4.0210754E-001	-2.034182717195820E-002
-3.5212660E-001	1.542276997740066E-002
-4.1209140E-001	-2.146609939841765E-002
-3.6211443E-001	1.663189301163781E-002
-4.2204106E-001	-2.259037105573548E-002
-3.7208691E-001	1.096810577695982E-002
-4.3207461E-001	-2.388434546689194E-002
-3.8206327E-001	1.198631412504861E-002
-4.4203568E-001	-2.609046569301023E-002
-3.9212358E-001	7.340735189952985E-003
-4.5204639E-001	-2.986632577247089E-002
-4.0206167E-001	9.589279963014025E-003
-4.6207613E-001	-3.198759516494143E-002
-4.1202652E-001	1.308937520823544E-002
-4.7203338E-001	-2.812688507967526E-002
-4.2212501E-001	1.270754656030072E-002
-4.8203635E-001	-3.319671905289101E-002
-4.3206701E-001	7.446798942207048E-003
-4.9204707E-001	-2.916630585160521E-002
-4.4203955E-001	1.147720949827796E-002
-5.0203860E-001	-3.292095443854737E-002
-4.5206159E-001	1.315301263174559E-002
-5.1204544E-001	-3.321793147673213E-002
-4.6209142E-001	1.232571817430046E-002
-5.2204090E-001	-3.270882595744407E-002
-4.7206768E-001	1.671674493182863E-002
