Ewe/V	<I>/mA	
1.2785122E+000	2.071498489379883E+001
1.3285197E+000	2.746377023061117E+001
1.2685397E+000	1.961454804738364E+001
1.3185396E+000	2.598069286346436E+001
1.2585251E+000	1.846126906077066E+001
1.3085480E+000	2.454084682464600E+001
1.2485716E+000	1.734007962544757E+001
1.2985296E+000	2.315537103017172E+001
1.2385228E+000	1.627523644765219E+001
1.2885000E+000	2.183133570353192E+001
1.2285274E+000	1.525852584838867E+001
1.2785426E+000	2.056580893198648E+001
1.2185663E+000	1.430446354548137E+001
1.2685664E+000	1.935586579640707E+001
1.2085900E+000	1.341317780812582E+001
1.2585480E+000	1.821054585774738E+001
1.1985450E+000	1.257422701517740E+001
1.2485449E+000	1.712838490804035E+001
1.1884465E+000	1.178671995798746E+001
1.2385877E+000	1.610575230916339E+001
1.1784816E+000	1.105823262532553E+001
1.2284778E+000	1.514169534047443E+001
1.1685053E+000	1.038099861145020E+001
1.2185014E+000	1.423773940404256E+001
1.1584717E+000	9.750305175781250E+000
1.2085214E+000	1.339305925369263E+001
1.1484725E+000	9.162014166514084E+000
1.1984496E+000	1.259498294194539E+001
1.1384122E+000	8.622174898783356E+000
1.1884580E+000	1.186547756195068E+001
1.1285161E+000	8.108631292978927E+000
1.1784664E+000	1.118225812911987E+001
1.1184748E+000	7.625838041305542E+000
1.1684748E+000	1.055417426427205E+001
1.1084604E+000	7.177680730819702E+000
1.1584564E+000	9.968112786610916E+000
1.0984076E+000	6.753334363301590E+000
1.1484381E+000	9.417959372202560E+000
1.0884696E+000	6.350826501846285E+000
1.1384656E+000	8.916639328002930E+000
1.0784475E+000	5.969074487686157E+000
1.1285046E+000	8.447534243265778E+000
1.0684406E+000	5.618201017379761E+000
1.1184596E+000	8.007781187693283E+000
1.0584872E+000	5.277514537175499E+000
1.1084679E+000	7.599416176478066E+000
1.0484879E+000	4.962231556574501E+000
1.0984306E+000	7.206076145172119E+000
1.0384620E+000	4.663820584615067E+000
1.0884696E+000	6.836612145105995E+000
1.0284780E+000	4.386420170466103E+000
1.0785047E+000	6.492678324381515E+000
1.0184444E+000	4.122389634450272E+000
1.0685093E+000	6.160778125127159E+000
1.0085101E+000	3.874340176582336E+000
1.0584948E+000	5.848996798197419E+000
9.9850321E-001	3.643926461537681E+000
1.0484993E+000	5.542118310928345E+000
9.8846579E-001	3.427455743153885E+000
1.0385040E+000	5.264717419942215E+000
9.7848183E-001	3.222509264945970E+000
1.0285162E+000	4.990691264470421E+000
9.6848267E-001	3.030677914619432E+000
1.0184253E+000	4.740094979604081E+000
9.5851016E-001	2.839801867802940E+000
1.0084910E+000	4.504014492034912E+000
9.4849938E-001	2.656629602114361E+000
9.9846500E-001	4.286843220392861E+000
9.3850398E-001	2.478168447812397E+000
9.8848486E-001	4.077185710271202E+000
9.2850864E-001	2.309130589167275E+000
9.7847801E-001	3.886118769645691E+000
9.1849029E-001	2.135699510574341E+000
9.6845210E-001	3.710013429323833E+000
9.0851015E-001	1.966725269953411E+000
9.5852160E-001	3.545814196268715E+000
8.9849955E-001	1.808383425076801E+000
9.4852614E-001	3.392247398694355E+000
8.8849264E-001	1.646412511666616E+000
9.3850398E-001	3.250586628913879E+000
8.7853539E-001	1.497684538364410E+000
9.2851245E-001	3.111536065737408E+000
8.6847895E-001	1.359079718589783E+000
9.1849798E-001	2.978406707445782E+000
8.5851020E-001	1.222575902938843E+000
9.0853310E-001	2.849606633186340E+000
8.4859121E-001	1.093648552894592E+000
8.9853001E-001	2.734176834424336E+000
8.3853090E-001	9.756722152233124E-001
8.8847351E-001	2.613271633783974E+000
8.2853931E-001	8.639352122942601E-001
8.7849724E-001	2.496823350588482E+000
8.1854004E-001	7.534715731938686E-001
8.6852854E-001	2.392726421356201E+000
8.0847591E-001	6.519214014212293E-001
8.5855222E-001	2.290475845336914E+000
7.9855686E-001	5.500528961420059E-001
8.4853393E-001	2.200449665387470E+000
7.8849655E-001	4.464017252127332E-001
8.3857286E-001	2.122456510861714E+000
7.7836752E-001	3.378481095035868E-001
8.2857364E-001	2.050193727016442E+000
7.6841027E-001	2.339422578612964E-001
8.1850189E-001	1.984743277231853E+000
7.5841111E-001	1.299090639998512E-001
8.0857521E-001	1.929479658603668E+000
7.4837744E-001	1.836307207122445E-002
7.9849964E-001	1.885994493961334E+000
7.3837066E-001	-9.159124114861106E-002
7.8854233E-001	1.842636704444885E+000
7.2842103E-001	-1.977891412874064E-001
7.7846682E-001	1.811694204807281E+000
7.1843708E-001	-3.038597082098324E-001
7.6843703E-001	1.775912801424660E+000
7.0850658E-001	-4.019718170166016E-001
7.5842637E-001	1.740067919095356E+000
6.9848830E-001	-4.935897787412014E-001
7.4837744E-001	1.704986949761709E+000
6.8845087E-001	-5.829793910185499E-001
7.3839736E-001	1.670033315817514E+000
6.7847073E-001	-6.714139382044468E-001
7.2848976E-001	1.638645112514496E+000
6.6845620E-001	-7.481973369916286E-001
7.1849817E-001	1.598598023255667E+000
6.5850663E-001	-8.211606244246168E-001
7.0844167E-001	1.562371095021565E+000
6.4847684E-001	-8.979440132776890E-001
6.9848830E-001	1.525953094164528E+000
6.3843179E-001	-9.682968556880951E-001
6.8845463E-001	1.493100444475807E+000
6.2843257E-001	-1.048136333624521E+000
6.7841345E-001	1.468333681424458E+000
6.1843717E-001	-1.130395154158274E+000
6.6842186E-001	1.447068631649010E+000
6.0844940E-001	-1.217110753059387E+000
6.5840358E-001	1.431215325991314E+000
5.9844637E-001	-1.299369494120281E+000
6.4849210E-001	1.418863753477732E+000
5.8843565E-001	-1.394743978977210E+000
6.3845855E-001	1.415489335854849E+000
5.7842880E-001	-1.493238011995953E+000
6.2847078E-001	1.415107349554697E+000
5.6848305E-001	-1.586447676022846E+000
6.1851734E-001	1.407530883948008E+000
5.5851817E-001	-1.688698112964637E+000
6.0846847E-001	1.411032636960346E+000
5.4847693E-001	-1.782862822214764E+000
5.9849977E-001	1.399763464927673E+000
5.3850830E-001	-1.873207549254099E+000
5.8845860E-001	1.386456886927284E+000
5.2849376E-001	-1.961005310217539E+000
5.7845938E-001	1.368375241756439E+000
5.1850599E-001	-2.046447495619455E+000
5.6848687E-001	1.345645805199942E+000
5.0841135E-001	-2.131826162338257E+000
5.5844182E-001	1.313557128111521E+000
4.9845409E-001	-2.211665471394859E+000
5.4847693E-001	1.277330160140991E+000
4.8847017E-001	-2.289722164471943E+000
5.3851593E-001	1.242631196975708E+000
4.7853199E-001	-2.379175504048668E+000
5.2846324E-001	1.190169056256611E+000
4.6846405E-001	-2.464171926180523E+000
5.1845640E-001	1.147893548011780E+000
