Ewe/V	<I>/mA	
1.2784930E+000	2.010873985290527E+001
1.3284967E+000	2.703891563415527E+001
1.2685434E+000	1.893206262588501E+001
1.3185357E+000	2.560209274291992E+001
1.2585557E+000	1.771852207183838E+001
1.3084908E+000	2.408858108520508E+001
1.2485641E+000	1.660831499099731E+001
1.2985220E+000	2.274515867233276E+001
1.2385190E+000	1.547738361358643E+001
1.2885457E+000	2.135217189788818E+001
1.2285427E+000	1.445456004142761E+001
1.2785733E+000	2.013232803344727E+001
1.2185854E+000	1.345179224014282E+001
1.2685740E+000	1.886416149139404E+001
1.2085862E+000	1.252256107330322E+001
1.2585557E+000	1.777544021606445E+001
1.1985526E+000	1.162818741798401E+001
1.2485602E+000	1.664622926712036E+001
1.1884770E+000	1.078987336158752E+001
1.2385420E+000	1.568299913406372E+001
1.1784434E+000	1.001525926589966E+001
1.2285541E+000	1.469283676147461E+001
1.1684519E+000	9.282474517822266E+000
1.2186007E+000	1.386168622970581E+001
1.1584489E+000	8.603170871734619E+000
1.2085595E+000	1.300054717063904E+001
1.1484802E+000	7.963022708892822E+000
1.1984954E+000	1.228180074691772E+001
1.1384847E+000	7.391253948211670E+000
1.1884732E+000	1.153927516937256E+001
1.1284627E+000	6.815187931060791E+000
1.1784703E+000	1.093685007095337E+001
1.1184405E+000	6.337870240211487E+000
1.1684748E+000	1.029689359664917E+001
1.1085062E+000	5.830947041511536E+000
1.1584831E+000	9.788442611694336E+000
1.0984458E+000	5.425828695297241E+000
1.1485221E+000	9.250577211380005E+000
1.0884275E+000	4.971240758895874E+000
1.1384466E+000	8.809167861938477E+000
1.0784398E+000	4.629344701766968E+000
1.1284856E+000	8.359163999557495E+000
1.0684137E+000	4.220597505569458E+000
1.1184672E+000	7.971331477165222E+000
1.0584489E+000	3.927407264709473E+000
1.1084565E+000	7.594481706619263E+000
1.0484421E+000	3.560394167900085E+000
1.0985260E+000	7.253540515899658E+000
1.0384657E+000	3.307028174400330E+000
1.0885268E+000	6.934469342231750E+000
1.0284399E+000	2.971339523792267E+000
1.0784742E+000	6.631442785263062E+000
1.0184368E+000	2.749011456966400E+000
1.0685016E+000	6.373492240905762E+000
1.0084872E+000	2.442641973495483E+000
1.0585024E+000	6.085650324821472E+000
9.9841541E-001	2.246385991573334E+000
1.0484458E+000	5.875928521156311E+000
9.8845434E-001	1.960836023092270E+000
1.0385498E+000	5.616354823112488E+000
9.7845894E-001	1.780528813600540E+000
1.0284933E+000	5.444929242134094E+000
9.6845973E-001	1.527162730693817E+000
1.0184902E+000	5.205697417259216E+000
9.5846814E-001	1.358697682619095E+000
1.0084949E+000	5.066551446914673E+000
9.4843453E-001	1.132454141974449E+000
9.9853379E-001	4.848616600036621E+000
9.3846583E-001	9.595005810260773E-001
9.8850399E-001	4.733441472053528E+000
9.2847425E-001	7.599975019693375E-001
9.7848564E-001	4.534607052803040E+000
9.1849411E-001	5.905774533748627E-001
9.6855897E-001	4.449323892593384E+000
9.0854454E-001	4.145678244531155E-001
9.5852536E-001	4.265292167663574E+000
8.9851862E-001	2.447657976299524E-001
9.4849944E-001	4.199873566627502E+000
8.8850027E-001	9.139004861935973E-002
9.3859184E-001	4.032268106937408E+000
8.7845141E-001	-9.273725189268589E-002
9.2853916E-001	3.986045300960541E+000
8.6845601E-001	-2.123053825926036E-001
9.1852468E-001	3.830377638339996E+000
8.5850644E-001	-4.030222743749619E-001
9.0851396E-001	3.791890323162079E+000
8.4847659E-001	-5.075011402368546E-001
8.9849949E-001	3.668024539947510E+000
8.3852327E-001	-7.013696208596230E-001
8.8848883E-001	3.627245366573334E+000
8.2850111E-001	-7.942927628755569E-001
8.7850106E-001	3.525727093219757E+000
8.1854391E-001	-9.863466769456863E-001
8.6853236E-001	3.484756767749786E+000
8.0848736E-001	-1.072107180953026E+000
8.5859424E-001	3.411507010459900E+000
7.9848051E-001	-1.264447689056396E+000
8.4855682E-001	3.365474998950958E+000
7.8847748E-001	-1.337124407291412E+000
8.3856142E-001	3.307219088077545E+000
7.7837896E-001	-1.532616466283798E+000
8.2857746E-001	3.262715339660645E+000
7.6842558E-001	-1.599276632070541E+000
8.1858587E-001	3.233778297901154E+000
7.5844544E-001	-1.787605971097946E+000
8.0857140E-001	3.166640639305115E+000
7.4841565E-001	-1.850350677967072E+000
7.9855305E-001	3.167786657810211E+000
7.3842025E-001	-2.028461247682571E+000
7.8860730E-001	3.089188635349274E+000
7.2845918E-001	-2.095312476158142E+000
7.7840954E-001	3.098356962203979E+000
7.1844089E-001	-2.253272294998169E+000
7.6845610E-001	3.017657935619354E+000
7.0840734E-001	-2.329482614994049E+000
7.5848746E-001	3.044111788272858E+000
6.9842714E-001	-2.468437552452087E+000
7.4843097E-001	2.956345796585083E+000
6.8847376E-001	-2.564034819602966E+000
7.3845840E-001	2.994259893894196E+000
6.7840964E-001	-2.682361483573914E+000
7.2845536E-001	2.906398355960846E+000
6.6847152E-001	-2.783306777477264E+000
7.1847147E-001	2.951188623905182E+000
6.5837681E-001	-2.891414523124695E+000
7.0846075E-001	2.859984457492828E+000
6.4838523E-001	-3.012319862842560E+000
6.9847298E-001	2.899235665798187E+000
6.3844711E-001	-3.095119774341583E+000
6.8849671E-001	2.812042713165283E+000
6.2845552E-001	-3.243720531463623E+000
6.7848980E-001	2.849097192287445E+000
6.1847538E-001	-3.295959711074829E+000
6.6847914E-001	2.757702171802521E+000
6.0838449E-001	-3.461941778659821E+000
6.5847224E-001	2.786352634429932E+000
5.9842348E-001	-3.506636619567871E+000
6.4849591E-001	2.711288392543793E+000
5.8842802E-001	-3.674910604953766E+000
6.3848525E-001	2.717400431632996E+000
5.7844412E-001	-3.717408835887909E+000
6.2847459E-001	2.657998442649841E+000
5.6845635E-001	-3.887879431247711E+000
6.1852878E-001	2.635078012943268E+000
5.5846095E-001	-3.926080167293549E+000
6.0849524E-001	2.590192139148712E+000
5.4845023E-001	-4.101134836673737E+000
5.9848839E-001	2.547980427742004E+000
5.3839755E-001	-4.138475835323334E+000
5.8849674E-001	2.507774293422699E+000
5.2844417E-001	-4.317446231842041E+000
5.7848227E-001	2.448276698589325E+000
5.1848692E-001	-4.357747673988342E+000
5.6855178E-001	2.423255264759064E+000
5.0848007E-001	-4.538914561271667E+000
5.5849528E-001	2.322309970855713E+000
4.9848846E-001	-4.589053034782410E+000
5.4850370E-001	2.314669787883759E+000
4.8853886E-001	-4.764298558235168E+000
5.3852737E-001	2.193000495433807E+000
4.7843274E-001	-4.838025927543640E+000
5.2852434E-001	2.177242934703827E+000
4.6844497E-001	-5.003434777259827E+000
5.1847929E-001	2.032748699188232E+000
4.5848393E-001	-5.107818365097046E+000
5.0858313E-001	2.014412462711334E+000
4.4843125E-001	-5.260048031806946E+000
4.9853045E-001	1.853014588356018E+000
4.3849695E-001	-5.397283911705017E+000
4.8848921E-001	1.823886513710022E+000
4.2849389E-001	-5.540918231010437E+000
4.7853965E-001	1.646253407001495E+000
4.1845647E-001	-5.709097027778625E+000
4.6856713E-001	1.599744021892548E+000
4.0851453E-001	-5.855501055717468E+000
4.5852974E-001	1.403583556413651E+000
3.9854202E-001	-6.053380489349365E+000
4.4852668E-001	1.339979380369186E+000
3.8852373E-001	-6.188897371292114E+000
4.3850839E-001	1.132931664586067E+000
3.7855503E-001	-6.429657101631165E+000
4.2854351E-001	1.039626523852348E+000
3.6850998E-001	-6.566893458366394E+000
4.1852903E-001	8.235061615705490E-001
3.5845348E-001	-6.851106166839600E+000
4.0857941E-001	7.034605145454407E-001
3.4835881E-001	-7.003240585327148E+000
3.9853820E-001	4.931657314300537E-001
3.3845121E-001	-7.303402423858643E+000
3.8853514E-001	3.276612795889378E-001
3.2844436E-001	-7.467092037200928E+000
3.7857029E-001	1.095353672280908E-001
3.1841841E-001	-7.781961202621460E+000
3.6853290E-001	-9.894485818222165E-002
3.0845353E-001	-7.971723318099976E+000
3.5843438E-001	-3.234693668782711E-001
2.9843521E-001	-8.306170463562012E+000
3.4847334E-001	-5.645156726241112E-001
2.8851616E-001	-8.513886451721191E+000
3.3848175E-001	-7.828325480222702E-001
2.7846733E-001	-8.855209350585938E+000
3.2846344E-001	-1.052624911069870E+000
2.6842991E-001	-9.082026243209839E+000
3.1842223E-001	-1.265975683927536E+000
2.5849175E-001	-9.443691015243530E+000
3.0847263E-001	-1.570912569761276E+000
2.4851926E-001	-9.688843727111816E+000
2.9851538E-001	-1.768123596906662E+000
2.3843223E-001	-1.003322291374207E+001
2.8840926E-001	-2.096172034740448E+000
