Ewe/V	<I>/mA	
1.2787552E+000	1.912507247924805E+001
1.3288124E+000	2.531336805639990E+001
1.2688743E+000	1.755410091050595E+001
1.3187749E+000	2.352127603325710E+001
1.2587223E+000	1.616223742572436E+001
1.3088063E+000	2.188622432116017E+001
1.2488033E+000	1.490752285885145E+001
1.2987994E+000	2.038493632890311E+001
1.2388421E+000	1.376425855188256E+001
1.2887505E+000	1.898562095459715E+001
1.2288315E+000	1.272221257487141E+001
1.2788086E+000	1.768695167146353E+001
1.2187827E+000	1.176068293050940E+001
1.2688514E+000	1.645307722509619E+001
1.2087988E+000	1.088465603984210E+001
1.2588407E+000	1.532753410187377E+001
1.1988224E+000	1.009444777044166E+001
1.2488033E+000	1.426945982701275E+001
1.1887697E+000	9.363934976646163E+000
1.2388194E+000	1.329632643589460E+001
1.1787744E+000	8.704256658060132E+000
1.2287934E+000	1.238967390554359E+001
1.1686758E+000	8.096630035643557E+000
1.2188400E+000	1.153328990176379E+001
1.1587530E+000	7.539859209402621E+000
1.2088064E+000	1.075110202196583E+001
1.1487614E+000	7.034568976596063E+000
1.1987537E+000	1.003120674270082E+001
1.1387545E+000	6.574635815335455E+000
1.1887468E+000	9.371239172035018E+000
1.1286827E+000	6.148585401208280E+000
1.1787858E+000	8.760755455351443E+000
1.1186950E+000	5.758235163897638E+000
1.1686643E+000	8.201555689017624E+000
1.1087874E+000	5.397382048496681E+000
1.1587338E+000	7.682827088937344E+000
1.0987767E+000	5.061463728368992E+000
1.1487690E+000	7.203655132734440E+000
1.0888081E+000	4.752703719880003E+000
1.1386744E+000	6.761059751548615E+000
1.0787134E+000	4.464499931411439E+000
1.1287324E+000	6.354947137642668E+000
1.0687180E+000	4.197423503693358E+000
1.1187791E+000	5.978316981478997E+000
1.0586843E+000	3.949674706060101E+000
1.1087415E+000	5.628898001287084E+000
1.0487844E+000	3.717171978665540E+000
1.0987004E+000	5.298326281437355E+000
1.0387241E+000	3.498193439734408E+000
1.0887814E+000	4.995602153686889E+000
1.0287936E+000	3.294775288418471E+000
1.0787516E+000	4.709638872944495E+000
1.0188402E+000	3.102545443759020E+000
1.0687447E+000	4.437863429704038E+000
1.0088334E+000	2.921517472818081E+000
1.0587034E+000	4.187016154665400E+000
9.9879205E-001	2.752744107607349E+000
1.0488225E+000	3.949685233522693E+000
9.8880810E-001	2.590293214615599E+000
1.0387623E+000	3.724839317846111E+000
9.7880507E-001	2.435009059678038E+000
1.0288088E+000	3.510344788372755E+000
9.6882498E-001	2.289034332412172E+000
1.0187906E+000	3.307449170792722E+000
9.5881808E-001	2.151264305608684E+000
1.0088600E+000	3.115352043592594E+000
9.4879973E-001	2.021008055523573E+000
9.9880356E-001	2.935075509120743E+000
9.3876237E-001	1.896503243313369E+000
9.8879665E-001	2.762765778963306E+000
9.2884713E-001	1.779648640716218E+000
9.7877455E-001	2.600085462706971E+000
9.1883260E-001	1.666666558064314E+000
9.6873331E-001	2.443278698332279E+000
9.0881813E-001	1.560033784919526E+000
9.5889062E-001	2.296346736619199E+000
8.9884186E-001	1.460070193051340E+000
9.4886082E-001	2.156170455583066E+000
8.8888073E-001	1.364748774771670E+000
9.3885016E-001	2.022954522850981E+000
8.7885100E-001	1.273487388375266E+000
9.2885858E-001	1.895853588305620E+000
8.6887091E-001	1.187588450443222E+000
9.1877538E-001	1.776209462686364E+000
8.5887545E-001	1.106143083705369E+000
9.0882576E-001	1.661810315462699E+000
8.4885716E-001	1.029259056209092E+000
8.9887619E-001	1.553611825661829E+000
8.3880442E-001	9.564034983931311E-001
8.8887697E-001	1.451188472637618E+000
8.2885867E-001	8.875890131965569E-001
8.7881666E-001	1.353277818140281E+000
8.1882888E-001	8.222605215600769E-001
8.6880976E-001	1.260563160793716E+000
8.0881441E-001	7.615212639014555E-001
8.5878384E-001	1.174080200404283E+000
7.9890686E-001	7.038826697851075E-001
8.4880751E-001	1.091112933310853E+000
7.8888851E-001	6.493805141088025E-001
8.3877391E-001	1.012722500529422E+000
7.7871746E-001	5.975996866169204E-001
8.2873267E-001	9.392644857980343E-001
7.6865333E-001	5.497024232647814E-001
8.1886327E-001	8.698378549628991E-001
7.5879920E-001	5.039567335905781E-001
8.0883735E-001	8.039024617092547E-001
7.4878860E-001	4.611402093414290E-001
7.9882282E-001	7.417121479710733E-001
7.3869008E-001	4.204584623712941E-001
7.8885412E-001	6.845171850516021E-001
7.2871763E-001	3.839430283027818E-001
7.7877092E-001	6.301227637021185E-001
7.1868014E-001	3.496387112900559E-001
7.6870680E-001	5.792857358655130E-001
7.0875347E-001	3.164772375883809E-001
7.5875342E-001	5.320012219161150E-001
6.9876188E-001	2.863747038807993E-001
7.4882674E-001	4.870804401032949E-001
6.8878943E-001	2.578026492044749E-001
7.3873585E-001	4.453115012066302E-001
6.7871767E-001	2.310108018823831E-001
7.2872144E-001	4.065439304507583E-001
6.6877568E-001	2.065874656358089E-001
7.1872216E-001	3.701475881247882E-001
6.5884143E-001	1.836186105392845E-001
7.0878786E-001	3.362372071144586E-001
6.4865506E-001	1.625181758308791E-001
6.9878101E-001	3.046376037882617E-001
6.3871306E-001	1.428124936097173E-001
6.8878561E-001	2.752623851318283E-001
6.2874436E-001	1.250233811389403E-001
6.7876345E-001	2.487807778485744E-001
6.1871850E-001	1.087693402254248E-001
6.6877949E-001	2.235035917673454E-001
6.0875356E-001	9.403352708040003E-002
6.5872681E-001	2.008215306527110E-001
5.9884989E-001	8.038896291082598E-002
6.4878106E-001	1.796753331722019E-001
5.8886582E-001	6.835130311222182E-002
6.3878947E-001	1.605375551013832E-001
5.7882077E-001	5.766623637145496E-002
6.2873298E-001	1.432328987940850E-001
5.6882161E-001	4.775731550507334E-002
6.1866885E-001	1.275880757674752E-001
5.5882233E-001	3.896578564679631E-002
6.0886049E-001	1.133792823944908E-001
5.4875821E-001	3.086599227517800E-002
5.9885746E-001	1.011581383497115E-001
5.3889269E-001	2.391342271048742E-002
5.8879328E-001	9.022309165076914E-002
5.2874070E-001	1.707537916974317E-002
5.7876354E-001	8.036049908078979E-002
5.1885599E-001	1.078307278492800E-002
5.6883687E-001	7.230467493256254E-002
5.0886828E-001	5.038482137488209E-003
5.5887198E-001	6.462107224768388E-002
4.9873537E-001	-5.456658882720660E-004
5.4878110E-001	5.850061083368335E-002
4.8888505E-001	-6.351089341058352E-003
5.3881633E-001	5.324370736085560E-002
4.7882855E-001	-1.241002218803369E-002
5.2886283E-001	4.868496588961893E-002
4.6884841E-001	-1.822844328352044E-002
5.1883310E-001	4.477642754842315E-002
4.5883393E-001	-2.432822449370733E-002
5.0884527E-001	4.188853158500505E-002
4.4882327E-001	-3.041911792792074E-002
4.9874297E-001	3.928692734232575E-002
4.3887362E-001	-3.657038718686012E-002
4.8889652E-001	3.728744924887994E-002
4.2881334E-001	-4.346002681473962E-002
4.7885144E-001	3.531838150759781E-002
4.1887134E-001	-5.038364616359967E-002
4.6873012E-001	3.349365124922321E-002
4.0883020E-001	-5.685762823948948E-002
4.5878807E-001	3.206767101957766E-002
3.9888063E-001	-6.357517868161677E-002
4.4887674E-001	2.985554704284285E-002
3.8891187E-001	-7.033038775314138E-002
4.3886983E-001	2.766512640406588E-002
3.7874851E-001	-7.668577613999172E-002
4.2885920E-001	2.557997683230717E-002
3.6882183E-001	-8.242631432010361E-002
4.1889432E-001	2.338593408330414E-002
3.5879204E-001	-8.714719223548695E-002
4.0889508E-001	2.138059689425414E-002
3.4871641E-001	-9.001247043094329E-002
3.9885384E-001	1.959581817986128E-002
3.3867526E-001	-9.125072091995978E-002
3.8879734E-001	1.799138883625961E-002
3.2879817E-001	-9.118039474128747E-002
3.7887067E-001	1.694671459348995E-002
3.1873018E-001	-9.041423077483568E-002
3.6887911E-001	1.571085497243441E-002
3.0876160E-001	-8.872867203447443E-002
3.5875764E-001	1.535423404921962E-002
2.9876617E-001	-8.690086425656807E-002
3.4876609E-001	1.508147129742610E-002
2.8882417E-001	-8.428081712756019E-002
