Ewe/V	<I>/mA	
1.2785388E+000	1.832171249389648E+001
1.3285235E+000	2.657764244079590E+001
1.2684900E+000	1.635685920715332E+001
1.3185319E+000	2.504044914245605E+001
1.2584716E+000	1.503912687301636E+001
1.3085670E+000	2.366827774047852E+001
1.2485373E+000	1.381403064727783E+001
1.2985374E+000	2.237709522247314E+001
1.2384770E+000	1.263362932205200E+001
1.2885381E+000	2.111590003967285E+001
1.2285122E+000	1.147423887252808E+001
1.2785733E+000	1.989233112335205E+001
1.2184786E+000	1.034445333480835E+001
1.2685893E+000	1.872148132324219E+001
1.2085137E+000	9.285148620605469E+000
1.2585442E+000	1.765491771697998E+001
1.1985564E+000	8.314087390899658E+000
1.2485754E+000	1.666914939880371E+001
1.1883777E+000	7.404528856277466E+000
1.2385572E+000	1.575844621658325E+001
1.1784358E+000	6.538901329040527E+000
1.2285274E+000	1.487409830093384E+001
1.1684061E+000	5.703070640563965E+000
1.2185626E+000	1.402642679214478E+001
1.1583840E+000	4.917855262756348E+000
1.2085443E+000	1.325916576385498E+001
1.1483809E+000	4.213816881179810E+000
1.1984916E+000	1.256677865982056E+001
1.1383779E+000	3.593628764152527E+000
1.1885496E+000	1.195671319961548E+001
1.1284320E+000	3.009158253669739E+000
1.1785084E+000	1.136383819580078E+001
1.1184214E+000	2.451237201690674E+000
1.1684633E+000	1.079751396179199E+001
1.1083764E+000	1.896754324436188E+000
1.1585481E+000	1.028428745269775E+001
1.0983580E+000	1.419245779514313E+000
1.1484573E+000	9.827406883239746E+000
1.0883894E+000	9.852859973907471E-001
1.1385459E+000	9.437378883361816E+000
1.0784475E+000	6.055712699890137E-001
1.1285542E+000	9.075426578521729E+000
1.0683948E+000	2.308225380256772E-001
1.1184977E+000	8.719969272613525E+000
1.0584184E+000	-1.441171616315842E-001
1.1085558E+000	8.358591079711914E+000
1.0484382E+000	-4.875412881374359E-001
1.0985757E+000	8.059670686721802E+000
1.0384123E+000	-7.933377623558044E-001
1.0885307E+000	7.802389144897461E+000
1.0284208E+000	-1.050619363784790E+000
1.0784932E+000	7.581016302108765E+000
