Ewe/V	<I>/mA	
1.2784778E+000	1.738121032714844E+001
1.3285578E+000	2.677132034301758E+001
1.2684633E+000	1.501200342178345E+001
1.3185930E+000	2.513060092926025E+001
1.2584716E+000	1.359246683120728E+001
1.3085670E+000	2.374315071105957E+001
1.2484839E+000	1.228543043136597E+001
1.2985831E+000	2.243630599975586E+001
1.2384808E+000	1.105536794662476E+001
1.2885762E+000	2.120681667327881E+001
1.2285160E+000	9.906673431396484E+000
1.2786113E+000	2.006958293914795E+001
1.2184747E+000	8.812606334686279E+000
1.2685587E+000	1.899652576446533E+001
1.2084756E+000	7.773165941238403E+000
1.2585785E+000	1.795995044708252E+001
1.1984992E+000	6.787587642669678E+000
1.2486366E+000	1.698506927490234E+001
1.1883740E+000	5.826840639114380E+000
1.2385992E+000	1.605450105667114E+001
1.1783748E+000	4.934854745864868E+000
1.2285999E+000	1.518295145034790E+001
1.1682916E+000	4.096922755241394E+000
1.2186046E+000	1.438742256164551E+001
1.1583687E+000	3.339976191520691E+000
1.2085557E+000	1.365205955505371E+001
1.1483923E+000	2.644723653793335E+000
1.1984916E+000	1.297476148605347E+001
1.1383703E+000	2.013075411319733E+000
1.1885037E+000	1.236431455612183E+001
1.1283939E+000	1.420773804187775E+000
1.1784434E+000	1.179550600051880E+001
1.1183908E+000	8.649538755416870E-001
1.1684939E+000	1.124980926513672E+001
1.1083955E+000	3.368294369429350E-001
1.1584833E+000	1.072856140136719E+001
1.0984076E+000	-1.731497049331665E-001
1.1485374E+000	1.026537752151489E+001
1.0883894E+000	-6.397709995508194E-001
1.1385306E+000	9.835620403289795E+000
1.0784206E+000	-1.048709362745285E+000
1.1284702E+000	9.449602603912354E+000
1.0684139E+000	-1.429952144622803E+000
1.1185551E+000	9.110762596130371E+000
1.0583955E+000	-1.766882061958313E+000
1.1084452E+000	8.795033931732178E+000
1.0484536E+000	-2.082992672920227E+000
1.0985107E+000	8.507955551147461E+000
1.0384886E+000	-2.393564343452454E+000
1.0885153E+000	8.215911388397217E+000
1.0284513E+000	-2.693057537078857E+000
1.0784742E+000	7.936091899871826E+000
1.0183948E+000	-2.984146833419800E+000
1.0684940E+000	7.675371646881104E+000
1.0084414E+000	-3.264157772064209E+000
1.0585139E+000	7.427448987960815E+000
9.9841923E-001	-3.507878184318542E+000
1.0484917E+000	7.213907241821289E+000
9.8847723E-001	-3.734217047691345E+000
1.0385574E+000	7.025196075439453E+000
9.7842842E-001	-3.926175713539124E+000
1.0285200E+000	6.863607168197632E+000
9.6844059E-001	-4.118897914886475E+000
1.0184827E+000	6.702973365783691E+000
9.5842612E-001	-4.317159652709961E+000
1.0084910E+000	6.532407283782959E+000
9.4844985E-001	-4.498995065689087E+000
9.9850321E-001	6.367571353912354E+000
9.3848491E-001	-4.700694322586060E+000
9.8855364E-001	6.193376302719116E+000
9.2847425E-001	-4.896663904190063E+000
9.7851241E-001	6.030450105667114E+000
9.1843688E-001	-5.079263210296631E+000
9.6849406E-001	5.896174907684326E+000
9.0848726E-001	-5.235885858535767E+000
9.5851398E-001	5.772786617279053E+000
8.9843464E-001	-5.375509500503540E+000
9.4845361E-001	5.672127723693848E+000
8.8845068E-001	-5.511313199996948E+000
9.3854600E-001	5.571850776672363E+000
8.7845522E-001	-5.647307395935059E+000
9.2855829E-001	5.462787866592407E+000
8.6842161E-001	-5.800874233245850E+000
9.1860867E-001	5.342264652252197E+000
8.5844147E-001	-5.950238943099976E+000
9.0849108E-001	5.198057413101196E+000
8.4848046E-001	-6.124624490737915E+000
8.9846897E-001	5.073523044586182E+000
8.3848506E-001	-6.292134761810303E+000
8.8853842E-001	4.961212873458862E+000
8.2845908E-001	-6.430612325668335E+000
8.7849337E-001	4.859026193618774E+000
8.1843698E-001	-6.565078735351563E+000
8.6855912E-001	4.774411678314209E+000
8.0846828E-001	-6.680826663970947E+000
8.5854459E-001	4.693617343902588E+000
7.9845762E-001	-6.800776958465576E+000
8.4851485E-001	4.607856988906860E+000
7.8843927E-001	-6.928558349609375E+000
8.3858049E-001	4.498793840408325E+000
7.7835226E-001	-7.096641063690186E+000
8.2849729E-001	4.380944728851318E+000
7.6835680E-001	-7.260713100433350E+000
8.1848276E-001	4.255264520645142E+000
7.5838053E-001	-7.419054985046387E+000
8.0851412E-001	4.132831096649170E+000
7.4833548E-001	-7.578351497650146E+000
7.9848820E-001	4.026824355125427E+000
7.3839355E-001	-7.707469940185547E+000
7.8853095E-001	3.922727465629578E+000
7.2841340E-001	-7.822262763977051E+000
7.7844769E-001	3.834293007850647E+000
7.1841800E-001	-7.934382200241089E+000
7.6846761E-001	3.758464813232422E+000
7.0841879E-001	-8.065219640731812E+000
7.5839961E-001	3.644244670867920E+000
6.9834316E-001	-8.208090066909790E+000
7.4837750E-001	3.530406594276428E+000
6.8843943E-001	-8.368532657623291E+000
7.3842406E-001	3.392120242118835E+000
6.7840964E-001	-8.537952899932861E+000
7.2842103E-001	3.256889700889587E+000
6.6842568E-001	-8.703935146331787E+000
7.1844089E-001	3.137321472167969E+000
6.5841120E-001	-8.846996307373047E+000
7.0844549E-001	3.030932664871216E+000
6.4840430E-001	-8.974013328552246E+000
6.9845009E-001	2.940587878227234E+000
6.3835931E-001	-9.098738670349121E+000
6.8847376E-001	2.844131231307983E+000
6.2843257E-001	-9.224418640136719E+000
6.7847455E-001	2.738124370574951E+000
6.1838371E-001	-9.370918750762939E+000
6.6842568E-001	2.604995012283325E+000
6.0838068E-001	-9.536327838897705E+000
6.5843028E-001	2.443979024887085E+000
5.9838527E-001	-9.726758480072021E+000
6.4842343E-001	2.287165164947510E+000
5.8841658E-001	-9.915851593017578E+000
6.3837451E-001	2.138946652412415E+000
5.7841736E-001	-1.008259773254395E+001
6.2845552E-001	1.993402063846588E+000
5.6843722E-001	-1.024838829040527E+001
6.1844480E-001	1.867721855640411E+000
5.5844182E-001	-1.039603424072266E+001
6.0845703E-001	1.741086542606354E+000
5.4846174E-001	-1.054329776763916E+001
5.9847307E-001	1.598025023937225E+000
5.3845865E-001	-1.071615600585938E+001
5.8843571E-001	1.433762013912201E+000
5.2845562E-001	-1.090945148468018E+001
5.7845175E-001	1.252117812633514E+000
5.1844877E-001	-1.112662172317505E+001
5.6850213E-001	1.042968988418579E+000
5.0840372E-001	-1.136002779006958E+001
5.5839604E-001	8.284722268581390E-001
4.9838918E-001	-1.158350276947021E+001
5.4849607E-001	6.296376585960388E-001
4.8847014E-001	-1.179074096679688E+001
5.3852355E-001	4.239269942045212E-001
4.7849381E-001	-1.198040723800659E+001
5.2845943E-001	2.493498474359512E-001
4.6849078E-001	-1.218802881240845E+001
5.1852131E-001	5.911045521497726E-002
4.5838463E-001	-1.241341209411621E+001
5.0852203E-001	-1.758237443864346E-001
4.4846940E-001	-1.265063810348511E+001
4.9851134E-001	-4.216451495885849E-001
4.3850455E-001	-1.293084001541138E+001
4.8847014E-001	-7.012740969657898E-001
4.2845190E-001	-1.323262596130371E+001
4.7849000E-001	-1.004587501287460E+000
4.1847172E-001	-1.354090499877930E+001
4.6847934E-001	-1.296058773994446E+000
4.0852597E-001	-1.384861135482788E+001
4.5851830E-001	-1.585237801074982E+000
3.9854583E-001	-1.414122867584229E+001
4.4851905E-001	-1.862574875354767E+000
3.8856190E-001	-1.444416046142578E+001
4.3850073E-001	-2.160540103912354E+000
3.7851301E-001	-1.475778818130493E+001
4.2845190E-001	-2.473594665527344E+000
3.6847180E-001	-1.509452676773071E+001
4.1854048E-001	-2.824659109115601E+000
3.5838476E-001	-1.549143123626709E+001
4.0852979E-001	-3.215833902359009E+000
3.4841990E-001	-1.590801095962524E+001
3.9854965E-001	-3.619233012199402E+000
3.3837867E-001	-1.634235191345215E+001
3.8855809E-001	-4.040013551712036E+000
3.2842907E-001	-1.677268314361572E+001
3.7856266E-001	-4.467861413955688E+000
3.1842223E-001	-1.721275424957275E+001
3.6849853E-001	-4.892843723297119E+000
3.0836955E-001	-1.764251136779785E+001
3.5842294E-001	-5.334825992584229E+000
2.9840085E-001	-1.807188796997070E+001
3.4845808E-001	-5.762864351272583E+000
2.8836727E-001	-1.853984642028809E+001
3.3845121E-001	-6.248204231262207E+000
2.7839094E-001	-1.903893756866455E+001
3.2844055E-001	-6.764104127883911E+000
2.6840317E-001	-1.958998298645020E+001
3.1844130E-001	-7.314002752304077E+000
2.5843832E-001	-2.016738605499268E+001
3.0843443E-001	-7.871350526809692E+000
2.4847345E-001	-2.075147438049316E+001
2.9843140E-001	-8.431563854217529E+000
2.3848568E-001	-2.132238388061523E+001
2.8857344E-001	-9.004192352294922E+000
2.2847117E-001	-2.188164234161377E+001
2.7850932E-001	-9.572618484497070E+000
2.1851777E-001	-2.248788642883301E+001
2.6843372E-001	-1.015384197235107E+001
2.0852236E-001	-2.309317588806152E+001
2.5846887E-001	-1.075053644180298E+001
1.9851550E-001	-2.370037651062012E+001
2.4846582E-001	-1.137970161437988E+001
1.8848954E-001	-2.435265350341797E+001
2.3851240E-001	-1.204687690734863E+001
1.7849796E-001	-2.503892898559570E+001
2.2847499E-001	-1.273124170303345E+001
1.6851018E-001	-2.573762035369873E+001
2.1846431E-001	-1.341006803512573E+001
1.5845752E-001	-2.642045593261719E+001
2.0852619E-001	-1.408278179168701E+001
1.4844301E-001	-2.708476638793945E+001
1.9848877E-001	-1.471767711639404E+001
1.3850488E-001	-2.773054790496826E+001
1.8862318E-001	-1.535467433929443E+001
1.2854001E-001	-2.835856723785400E+001
1.7854378E-001	-1.599472522735596E+001
1.1844151E-001	-2.900377655029297E+001
1.6856746E-001	-1.664719295501709E+001
1.0844229E-001	-2.965357112884521E+001
1.5851097E-001	-1.732258033752441E+001
9.8477423E-002	-3.031998062133789E+001
1.4846973E-001	-1.799758625030518E+001
8.8566013E-002	-3.099689674377441E+001
1.3852778E-001	-1.865521240234375E+001
7.8517154E-002	-3.163714027404785E+001
1.2847129E-001	-1.929488277435303E+001
6.8502650E-002	-3.226152992248535E+001
1.1852168E-001	-1.989539718627930E+001
5.8442339E-002	-3.283797836303711E+001
1.0850338E-001	-2.045274543762207E+001
4.8530925E-002	-3.338042831420898E+001
9.8530874E-002	-2.098335266113281E+001
3.8409527E-002	-3.391791152954102E+001
8.8428564E-002	-2.152503776550293E+001
2.8463753E-002	-3.444508361816406E+001
7.8517146E-002	-2.204647827148438E+001
1.8468343E-002	-3.496900367736816E+001
