Ewe/V	<I>/mA	
1.2788010E+000	2.022601509094238E+001
1.3287359E+000	2.693684045006245E+001
1.2688360E+000	1.899545731263999E+001
1.3187826E+000	2.536160306369555E+001
1.2587566E+000	1.782498842127183E+001
1.3087566E+000	2.396802891001982E+001
1.2487918E+000	1.673307850781606E+001
1.2988299E+000	2.255060369828168E+001
1.2387887E+000	1.568895356795366E+001
1.2888002E+000	2.127703930349907E+001
1.2287896E+000	1.471808304506189E+001
1.2787436E+000	1.998272121653837E+001
1.2188362E+000	1.380381741243249E+001
1.2688361E+000	1.883917281206917E+001
1.2088064E+000	1.294869493035708E+001
1.2587490E+000	1.766677099115708E+001
1.1987728E+000	1.214318861680871E+001
1.2487537E+000	1.664845281488755E+001
1.1887354E+000	1.139007335550644E+001
1.2387965E+000	1.560103579128489E+001
1.1787400E+000	1.069019135306863E+001
1.2287323E+000	1.469894894431619E+001
1.1686453E+000	1.004080177755917E+001
1.2187445E+000	1.376612220090976E+001
1.1586499E+000	9.433062974144406E+000
1.2087185E+000	1.297734521417055E+001
1.1487080E+000	8.869636788087718E+000
1.1986849E+000	1.215594064488130E+001
1.1386667E+000	8.340579593882836E+000
1.1886934E+000	1.147046254662905E+001
1.1286484E+000	7.850296876009764E+000
1.1786865E+000	1.075523398904240E+001
1.1186874E+000	7.390068418839398E+000
1.1686262E+000	1.016558389102710E+001
1.1087263E+000	6.959681637146886E+000
1.1586002E+000	9.538957567775951E+000
1.0986774E+000	6.559574561960556E+000
1.1486621E+000	9.032899604124168E+000
1.0886515E+000	6.180623671587767E+000
1.1387163E+000	8.477091200211447E+000
1.0787592E+000	5.829446848701028E+000
1.1287706E+000	8.040681838989258E+000
1.0687332E+000	5.492674406837015E+000
1.1187255E+000	7.549073149176195E+000
1.0586920E+000	5.182709259145398E+000
1.1087186E+000	7.166538266574635E+000
1.0487232E+000	4.883834179709936E+000
1.0986736E+000	6.728443917106176E+000
1.0386362E+000	4.607497187221751E+000
1.0886859E+000	6.392446602092065E+000
1.0287516E+000	4.340395576813634E+000
1.0788050E+000	6.000147819519043E+000
1.0188211E+000	4.096034821342016E+000
