Ewe/V	<I>/mA	
1.2787933E+000	1.993836402893066E+001
1.3287284E+000	2.659624547543734E+001
1.2688017E+000	1.873211031374723E+001
1.3187749E+000	2.506800950091815E+001
1.2587566E+000	1.755145242939824E+001
1.3087949E+000	2.361320238528037E+001
1.2488185E+000	1.643287824547807E+001
1.2987077E+000	2.222375231203824E+001
1.2387277E+000	1.538776605025582E+001
1.2887772E+000	2.089975887796152E+001
1.2287781E+000	1.440810918807983E+001
1.2787971E+000	1.964585345724353E+001
1.2187407E+000	1.349017122517461E+001
1.2687826E+000	1.845781193608821E+001
1.2087339E+000	1.263611244118732E+001
1.2588445E+000	1.733638124880582E+001
1.1988454E+000	1.184017591891080E+001
1.2487918E+000	1.627028432099715E+001
1.1887239E+000	1.108626000777535E+001
1.2388384E+000	1.527038978493732E+001
1.1787285E+000	1.039524345812589E+001
1.2287591E+000	1.433425685633782E+001
1.1686376E+000	9.751220972641647E+000
1.2188286E+000	1.345432136369783E+001
1.1587300E+000	9.151744510816485E+000
1.2088026E+000	1.262814803745436E+001
1.1487004E+000	8.591240634088905E+000
1.1986965E+000	1.185140371322632E+001
1.1386782E+000	8.072459345278531E+000
1.1886934E+000	1.113488369402677E+001
1.1286331E+000	7.590773447700158E+000
1.1786369E+000	1.046936053815095E+001
1.1186950E+000	7.137348154316777E+000
1.1687446E+000	9.850692977075994E+000
1.1087798E+000	6.715354909067568E+000
1.1587033E+000	9.269942905591876E+000
1.0987462E+000	6.320709083391264E+000
1.1486354E+000	8.731554031372070E+000
1.0887812E+000	5.951324825701498E+000
1.1387546E+000	8.227255095606267E+000
1.0788317E+000	5.605110106260874E+000
1.1286637E+000	7.756689144217447E+000
1.0687141E+000	5.280055636944979E+000
1.1187179E+000	7.315612720406570E+000
1.0586538E+000	4.974159593167499E+000
1.1087989E+000	6.902165143386156E+000
1.0487386E+000	4.685686567555303E+000
1.0987462E+000	6.512052826259435E+000
1.0388005E+000	4.414478167243615E+000
1.0887852E+000	6.146804508955569E+000
1.0287248E+000	4.159455154253081E+000
1.0787096E+000	5.800249244855792E+000
1.0187256E+000	3.916001060734624E+000
1.0687141E+000	5.472479270852126E+000
1.0087608E+000	3.687353300011672E+000
1.0587301E+000	5.166242558023203E+000
9.9881876E-001	3.469061286553085E+000
1.0487539E+000	4.875626564025879E+000
9.8872411E-001	3.265119298644686E+000
1.0387280E+000	4.599352846974912E+000
9.7877449E-001	3.070860510287076E+000
1.0287019E+000	4.339679624723345E+000
9.6877146E-001	2.887406022652328E+000
1.0187562E+000	4.094223571860269E+000
9.5873028E-001	2.714996337890625E+000
1.0088104E+000	3.860917252043009E+000
9.4871199E-001	2.549055876939192E+000
9.9876529E-001	3.638423095578730E+000
9.3879288E-001	2.392723555150239E+000
9.8878521E-001	3.428468849347979E+000
9.2877841E-001	2.245800432951548E+000
9.7869051E-001	3.229991513749823E+000
9.1883647E-001	2.106542338495669E+000
9.6882498E-001	3.041246564491928E+000
9.0885246E-001	1.971171011095461E+000
9.5870352E-001	2.861005948937454E+000
8.9883417E-001	1.845905858537424E+000
9.4877303E-001	2.691212213557698E+000
8.8881582E-001	1.725316327551134E+000
9.3877000E-001	2.529963778412860E+000
8.7877083E-001	1.613288599511851E+000
9.2877078E-001	2.375533394191574E+000
8.6879069E-001	1.504831923090893E+000
9.1883647E-001	2.232222619264022E+000
8.5881817E-001	1.403973721939584E+000
9.0881050E-001	2.093720249507737E+000
8.4879225E-001	1.309053408062976E+000
8.9890289E-001	1.963381381138509E+000
8.3885026E-001	1.218318420907725E+000
8.8880056E-001	1.838905166024745E+000
8.2882053E-001	1.132109525411025E+000
8.7878615E-001	1.721869999947753E+000
8.1872964E-001	1.050459721814031E+000
8.6877543E-001	1.610597981059033E+000
8.0876482E-001	9.747808523800061E-001
8.5886019E-001	1.506069242954247E+000
7.9879230E-001	9.022327415321172E-001
8.4873116E-001	1.407710756944571E+000
7.8879309E-001	8.347753338191821E-001
8.3885026E-001	1.316577276457910E+000
7.7874804E-001	7.703905377698970E-001
8.2875556E-001	1.226681022540383E+000
7.6879078E-001	7.104071456453074E-001
8.1873345E-001	1.145388382932413E+000
7.5870758E-001	6.536957751149712E-001
8.0884880E-001	1.066312986871470E+000
7.4875420E-001	6.004141426604717E-001
7.9871213E-001	9.953178724516989E-001
7.3868626E-001	5.497899159141211E-001
7.8878540E-001	9.255850224391269E-001
7.2865653E-001	5.023380038530929E-001
7.7873659E-001	8.608182331790069E-001
7.1870691E-001	4.575518868539641E-001
