Ewe/V	<I>/mA	
1.2786673E+000	2.076388168334961E+001
1.3288047E+000	2.753999462127683E+001
1.2687521E+000	1.963589019775389E+001
1.3187177E+000	2.604825820922852E+001
1.2587261E+000	1.850556945800781E+001
1.3087680E+000	2.463571033477780E+001
1.2487842E+000	1.743499622344967E+001
1.2987803E+000	2.325517578124999E+001
1.2387468E+000	1.638298835754395E+001
1.2886971E+000	2.190233573913574E+001
1.2288277E+000	1.535898056030271E+001
1.2787284E+000	2.060725631713868E+001
1.2187674E+000	1.441427745819092E+001
1.2687712E+000	1.941791648864745E+001
1.2087415E+000	1.354949054718014E+001
1.2587185E+000	1.830857009887694E+001
1.1987652E+000	1.276091356277465E+001
1.2487154E+000	1.724636039733886E+001
1.1886362E+000	1.198310928344726E+001
1.2388155E+000	1.621738758087156E+001
1.1787475E+000	1.123735523223877E+001
1.2287400E+000	1.523307075500486E+001
1.1686529E+000	1.054855918884277E+001
1.2187788E+000	1.434131393432617E+001
1.1587073E+000	9.929135036468494E+000
1.2087721E+000	1.352924385070799E+001
1.1486773E+000	9.373811912536624E+000
1.1986773E+000	1.275163154602051E+001
1.1386782E+000	8.831858921051008E+000
1.1886705E+000	1.201294384002685E+001
1.1287018E+000	8.297316741943362E+000
1.1786674E+000	1.129862976074219E+001
1.1187676E+000	7.800861120223971E+000
1.1685842E+000	1.065510101318360E+001
1.1086996E+000	7.359604501724235E+000
1.1586614E+000	1.008442077636718E+001
1.0986507E+000	6.974694776535035E+000
1.1486697E+000	9.546669578552240E+000
1.0887966E+000	6.590395689010592E+000
1.1387469E+000	9.018698692321777E+000
1.0786980E+000	6.202047157287595E+000
1.1286675E+000	8.494699668884280E+000
1.0686301E+000	5.829820108413696E+000
1.1187942E+000	8.027733993530276E+000
1.0586920E+000	5.505343437194824E+000
1.1087301E+000	7.614021396636964E+000
1.0487883E+000	5.229572582244870E+000
1.0986164E+000	7.230601119995100E+000
1.0386591E+000	4.949829244613639E+000
1.0887890E+000	6.843131399154657E+000
1.0286943E+000	4.655607271194459E+000
1.0786523E+000	6.447945356369019E+000
1.0186454E+000	4.367612504959098E+000
1.0687027E+000	6.095238208770752E+000
1.0087723E+000	4.120492506027222E+000
1.0587569E+000	5.787455415725702E+000
9.9873865E-001	3.918716502189625E+000
1.0487310E+000	5.505916547775268E+000
9.8870122E-001	3.710675597190843E+000
1.0387241E+000	5.212955570220949E+000
9.7875923E-001	3.480821967124939E+000
1.0287898E+000	4.907693910598756E+000
9.6865314E-001	3.251083040237418E+000
1.0186149E+000	4.630815505981445E+000
9.5867300E-001	3.061798596382141E+000
1.0087035E+000	4.399815702438346E+000
9.4877684E-001	2.913541841506959E+000
9.9872333E-001	4.194410419464113E+000
9.3872797E-001	2.759516763687135E+000
9.8877758E-001	3.971548199653625E+000
9.2869824E-001	2.578712844848631E+000
9.7877067E-001	3.727331018447870E+000
9.1875625E-001	2.391567611694335E+000
9.6866459E-001	3.508899688720703E+000
9.0873033E-001	2.243387126922606E+000
9.5871884E-001	3.333214831352223E+000
8.9879984E-001	2.135432219505310E+000
9.4875395E-001	3.184270143508911E+000
8.8875860E-001	2.019072747230529E+000
9.3867832E-001	3.013551163673398E+000
8.7880898E-001	1.877119159698486E+000
9.2870587E-001	2.820255708694457E+000
8.6876774E-001	1.720611000061036E+000
9.1877532E-001	2.648428964614869E+000
8.5878003E-001	1.601806795597074E+000
9.0873033E-001	2.515490674972533E+000
8.4879607E-001	1.522234797477722E+000
8.9875019E-001	2.408490490913387E+000
8.3869374E-001	1.436779868602753E+000
8.8874328E-001	2.280900168418881E+000
8.2874417E-001	1.320305931568146E+000
8.7872499E-001	2.125385236740112E+000
8.1875634E-001	1.185954105854035E+000
8.6861503E-001	1.988512396812439E+000
8.0875713E-001	1.091904127597807E+000
8.5872269E-001	1.894118428230286E+000
7.9867393E-001	1.036895120143889E+000
8.4878081E-001	1.822530436515809E+000
7.8876632E-001	9.732528030872309E-001
8.3878541E-001	1.732262253761292E+000
7.7865255E-001	8.722119867801665E-001
8.2878232E-001	1.606467306613915E+000
7.6871443E-001	7.562346935272215E-001
8.1879455E-001	1.498626697063446E+000
7.5869614E-001	6.781907260417928E-001
8.0870372E-001	1.430400383472443E+000
7.4868935E-001	6.415562629699707E-001
7.9875791E-001	1.389907598495483E+000
7.3867100E-001	5.926211655139912E-001
7.8873199E-001	1.325959694385529E+000
7.2868317E-001	5.119031220674515E-001
7.7867168E-001	1.224078440666199E+000
7.1864194E-001	4.090287148952485E-001
7.6872593E-001	1.136216890811920E+000
7.0859313E-001	3.423303157091135E-001
7.5865030E-001	1.091292893886564E+000
6.9872749E-001	3.196009069681167E-001
7.4868929E-001	1.075172197818756E+000
6.8867868E-001	2.845708787441255E-001
7.3875493E-001	1.027306711673734E+000
6.7862594E-001	2.075201153755186E-001
7.2865647E-001	9.460539579391476E-001
6.6867256E-001	1.104139804840085E-001
7.1867639E-001	8.754590690135955E-001
6.5873063E-001	4.795586280524730E-002
7.0858932E-001	8.482983946800235E-001
6.4861304E-001	3.160596992820501E-002
6.9864357E-001	8.520420312881463E-001
6.3872081E-001	1.198227750137448E-003
6.8869394E-001	8.222837448120117E-001
6.2869865E-001	-7.126847486943011E-002
6.7867559E-001	7.548213183879842E-001
6.1867267E-001	-1.694442242383958E-001
6.6867256E-001	6.960304141044613E-001
6.0876125E-001	-2.244150131940845E-001
6.5867341E-001	6.853724122047424E-001
5.9864360E-001	-2.416435226798059E-001
6.4875054E-001	7.008054971694948E-001
5.8877802E-001	-2.687660083174706E-001
6.3871694E-001	6.817051768302917E-001
5.7874441E-001	-3.398574918508530E-001
6.2869859E-001	6.250535726547239E-001
5.6873757E-001	-4.356265783309938E-001
6.1877960E-001	5.771498799324037E-001
5.5880320E-001	-4.926220148801803E-001
6.0862756E-001	5.769207239150997E-001
5.4870099E-001	-5.104235321283346E-001
5.9869325E-001	6.001467168331147E-001
5.3877813E-001	-5.377370119094849E-001
5.8877426E-001	5.894505381584167E-001
5.2870631E-001	-6.160483896732329E-001
5.7876354E-001	5.393311977386475E-001
5.1884073E-001	-7.167835950851442E-001
5.6869560E-001	4.956296831369382E-001
5.0869644E-001	-7.816483855247496E-001
5.5877274E-001	4.956678599119169E-001
4.9874306E-001	-8.073574125766765E-001
5.4879260E-001	5.254643619060517E-001
4.8878959E-001	-8.462075233459494E-001
5.3875142E-001	5.170602291822428E-001
4.7873691E-001	-9.361319065093996E-001
5.2879030E-001	4.657567411661148E-001
4.6881029E-001	-1.052414876222612E+000
5.1874536E-001	4.198013156652447E-001
4.5873088E-001	-1.130764460563659E+000
5.0870407E-001	4.196485161781300E-001
4.4885767E-001	-1.171753752231598E+000
4.9874306E-001	4.437913417816164E-001
4.3879348E-001	-1.227946913242342E+000
4.8872092E-001	4.305357158184053E-001
4.2875987E-001	-1.334106600284578E+000
4.7878274E-001	3.693381905555726E-001
4.1890201E-001	-1.473615610599520E+000
4.6884459E-001	3.151314169168469E-001
4.0879583E-001	-1.567665660381319E+000
4.5885691E-001	3.003477752208710E-001
3.9877370E-001	-1.631040608882905E+000
4.4884998E-001	3.132213950157166E-001
3.8875917E-001	-1.709963107109070E+000
4.3876296E-001	2.852585047483445E-001
3.7881339E-001	-1.838432121276856E+000
4.2875612E-001	2.089335516095159E-001
3.6886001E-001	-1.999256932735449E+000
4.1888282E-001	1.344422109425068E-001
3.5867757E-001	-2.127420258522037E+000
4.0877673E-001	9.784595035016530E-002
3.4880045E-001	-2.215931153297424E+000
3.9875081E-001	9.211584776639936E-002
3.3869436E-001	-2.314068889617921E+000
3.8875917E-001	4.547281786799429E-002
3.2879817E-001	-2.460912251472474E+000
3.7884009E-001	-4.937948025763039E-002
3.1870729E-001	-2.634457778930663E+000
3.6877218E-001	-1.418251395225525E-001
3.0870053E-001	-2.766441369056702E+000
3.5878822E-001	-1.954970985651017E-001
2.9881963E-001	-2.854990434646606E+000
3.4868592E-001	-2.122289881110193E-001
2.8879741E-001	-2.954923486709596E+000
3.3867520E-001	-2.689570263028154E-001
2.7880594E-001	-3.090879726409913E+000
3.2873330E-001	-3.652609348297120E-001
2.6867306E-001	-3.253079843521117E+000
3.1866151E-001	-4.580503910779967E-001
2.5873488E-001	-3.360423636436465E+000
3.0871955E-001	-5.043114215135578E-001
2.4872804E-001	-3.417724704742440E+000
2.9870120E-001	-5.084371030330659E-001
2.3879367E-001	-3.472428011894237E+000
2.8875551E-001	-5.470961868762969E-001
2.2876394E-001	-3.552878832817077E+000
2.7870280E-001	-6.186842739582072E-001
2.1884106E-001	-3.646699547767639E+000
2.6870736E-001	-6.846950650215149E-001
2.0875405E-001	-3.683830571174624E+000
2.5873870E-001	-7.026493787765506E-001
1.9887695E-001	-3.665035820007326E+000
2.4872804E-001	-6.712866246700298E-001
1.8865632E-001	-3.638295531272888E+000
2.3880896E-001	-6.753358900547028E-001
1.7875253E-001	-3.639250349998477E+000
2.2884029E-001	-7.103658974170686E-001
1.6882583E-001	-3.655791354179385E+000
2.1877238E-001	-7.434094727039344E-001
1.5883428E-001	-3.623473739624025E+000
2.0870058E-001	-7.233159422874449E-001
1.4878166E-001	-3.540425372123721E+000
1.9885026E-001	-6.664351105690001E-001
1.3881671E-001	-3.451875996589663E+000
1.8879375E-001	-6.392362534999858E-001
1.2880218E-001	-3.402750134468079E+000
1.7889763E-001	-6.529502987861635E-001
1.1883732E-001	-3.379256725311279E+000
1.6882204E-001	-6.653273046016692E-001
1.0889923E-001	-3.318097448349008E+000
1.5874644E-001	-6.375172197818757E-001
9.8816015E-002	-3.212357950210571E+000
1.4871670E-001	-5.701311767101287E-001
8.8935196E-002	-3.113456177711491E+000
1.3889694E-001	-5.340697765350342E-001
7.8828946E-002	-3.057836031913757E+000
1.2889382E-001	-5.443457365036011E-001
6.8894736E-002	-3.034075117111207E+000
1.1879154E-001	-5.598170161247253E-001
5.8777150E-002	-2.981893062591553E+000
1.0886492E-001	-5.334967344999313E-001
4.8816014E-002	-2.890860819816590E+000
9.8731980E-002	-4.723374426364897E-001
3.8824454E-002	-2.799179363250733E+000
8.8801570E-002	-4.410510778427126E-001
2.8909253E-002	-2.756967568397522E+000
7.8882486E-002	-4.565605610609058E-001
1.8936709E-002	-2.747340917587280E+000
6.8921424E-002	-4.818494141101839E-001
8.8420203E-003	-2.711661577224731E+000
5.8857236E-002	-4.614120513200763E-001
-1.1800379E-003	-2.638927435874939E+000
4.8888568E-002	-4.089625209569931E-001
-1.1106797E-002	-2.565964055061343E+000
3.8706113E-002	-3.852398753166200E-001
-2.1182321E-002	-2.535976672172547E+000
2.8767943E-002	-4.049132376909261E-001
-3.1101400E-002	-2.546481776237492E+000
1.8803081E-002	-4.363523960113529E-001
-4.1085351E-002	-2.526120877265930E+000
8.8420203E-003	-4.259236216545106E-001
-5.1096004E-002	-2.469392848014834E+000
-1.2297011E-003	-3.803502023220062E-001
-6.1309032E-002	-2.413887262344360E+000
-1.1198368E-002	-3.584612011909485E-001
-7.1144067E-002	-2.398492264747624E+000
-2.1155700E-002	-3.838646709918976E-001
-8.1231229E-002	-2.425652956962585E+000
-3.1044131E-002	-4.199261188507082E-001
-9.1196015E-002	-2.423131775856021E+000
-4.1188408E-002	-4.180924624204636E-001
-1.0131740E-001	-2.379659414291382E+000
-5.1157150E-002	-3.730538576841358E-001
-1.1118689E-001	-2.335079193115234E+000
-6.1324395E-002	-3.559399783611297E-001
-1.2130059E-001	-2.334009456634522E+000
-7.1193732E-002	-3.850870788097382E-001
-1.3125405E-001	-2.374922466278075E+000
-8.1261724E-002	-4.219507485628133E-001
-1.4119214E-001	-2.391845464706421E+000
-9.1272376E-002	-4.227911740541463E-001
-1.5113030E-001	-2.373088884353638E+000
-1.0128690E-001	-3.812288135290149E-001
-1.6123641E-001	-2.353797507286075E+000
-1.1122880E-001	-3.646115362644196E-001
-1.7122804E-001	-2.390240907669067E+000
-1.2131588E-001	-3.958978772163393E-001
-1.8130738E-001	-2.480853009223942E+000
-1.3116241E-001	-4.414712965488432E-001
-1.9116919E-001	-2.563404607772828E+000
-1.4126089E-001	-4.476216197013856E-001
-2.0155278E-001	-2.634381604194644E+000
-1.5155666E-001	-4.208429306745547E-001
-2.1155202E-001	-2.741037774086003E+000
-1.6149098E-001	-4.291706621646880E-001
-2.2159323E-001	-2.944876670837402E+000
-1.7152455E-001	-4.973207026720061E-001
-2.3156191E-001	-3.250749468803420E+000
-1.8150851E-001	-5.985143065452574E-001
-2.4155350E-001	-3.605022764205934E+000
-1.9150774E-001	-6.879802823066710E-001
-2.5151074E-001	-4.011936593055729E+000
-2.0154515E-001	-7.869582951068885E-001
-2.6161686E-001	-4.519279909133910E+000
-2.1147564E-001	-9.646296322345762E-001
-2.7154353E-001	-5.175835037231444E+000
-2.2164287E-001	-1.259882736206055E+000
-2.8160003E-001	-5.975451374053954E+000
-2.3151609E-001	-1.641392910480501E+000
-2.9153818E-001	-6.838939905166626E+000
-2.4153060E-001	-2.074359464645386E+000
-3.0150688E-001	-7.750255203247072E+000
-2.5153747E-001	-2.565123772621154E+000
-3.1153661E-001	-8.747292804718029E+000
-2.6159394E-001	-3.183401632308961E+000
-3.2161984E-001	-9.854004764556883E+000
-2.7156264E-001	-3.933624815940860E+000
-3.3149308E-001	-1.103669853210450E+001
-2.8155422E-001	-4.764260625839242E+000
-3.4150374E-001	-1.221721334457399E+001
-2.9159543E-001	-5.622400951385501E+000
-3.5156786E-001	-1.337095041275026E+001
-3.0156413E-001	-6.503193998336798E+000
-3.6155567E-001	-1.453603429794313E+001
-3.1154042E-001	-7.460274028778073E+000
-3.7139833E-001	-1.573904953002929E+001
-3.2154730E-001	-8.479620933532715E+000
-3.8152355E-001	-1.693748111724854E+001
-3.3145106E-001	-9.502559089660650E+000
-3.9154953E-001	-1.804999980926516E+001
-3.4154958E-001	-1.046811943054199E+001
-4.0156019E-001	-1.905907096862794E+001
-3.5152969E-001	-1.137691326141358E+001
-4.1157088E-001	-2.000132980346680E+001
-3.6152127E-001	-1.227768592834472E+001
-4.2155862E-001	-2.089113845825196E+001
-3.7154725E-001	-1.315236701965335E+001
-4.3157312E-001	-2.170267295837402E+001
-3.8151211E-001	-1.393723878860474E+001
-4.4149220E-001	-2.232828578948977E+001
-3.9146170E-001	-1.457625942230224E+001
-4.5148379E-001	-2.277236804962160E+001
-4.0158311E-001	-1.507493038177491E+001
-4.6150973E-001	-2.305455665588380E+001
-4.1151360E-001	-1.546740465164186E+001
-4.7148222E-001	-2.319719924926758E+001
-4.2158535E-001	-1.575612506866457E+001
-4.8156163E-001	-2.319131546020509E+001
-4.3143952E-001	-1.588742036819463E+001
-4.9161813E-001	-2.293709049224856E+001
-4.4146162E-001	-1.581052284240724E+001
-5.0151807E-001	-2.245060348510742E+001
-4.5147994E-001	-1.554537258148193E+001
-5.1157457E-001	-2.179187221527100E+001
-4.6151355E-001	-1.517027969360352E+001
-5.2159292E-001	-2.104042625427246E+001
-4.7157001E-001	-1.471775436401367E+001
-5.3162646E-001	-2.021983604431153E+001
-4.8159215E-001	-1.418684186935425E+001
-5.4161042E-001	-1.930695610046388E+001
-4.9154177E-001	-1.354167013168336E+001
-5.5151039E-001	-1.834296169281009E+001
-5.0154477E-001	-1.284084062576295E+001
-5.6160885E-001	-1.739860153198242E+001
-5.1155168E-001	-1.216724767684936E+001
-5.7157373E-001	-1.655589427948001E+001
-5.2152801E-001	-1.155790815353394E+001
-5.8161497E-001	-1.581006460189820E+001
-5.3159595E-001	-1.099280576705934E+001
-5.9161037E-001	-1.510430727005005E+001
-5.4147679E-001	-1.041922254562380E+001
-6.0154849E-001	-1.442376165390016E+001
-5.5157149E-001	-9.851101779937743E+000
-6.1152101E-001	-1.380896034240726E+001
-5.6150579E-001	-9.354607868194591E+000
-6.2149352E-001	-1.330960054397588E+001
-5.7154316E-001	-8.945783710479738E+000
-6.3157672E-001	-1.291025028228762E+001
-5.8159971E-001	-8.594299507141116E+000
-6.4152628E-001	-1.253745002746582E+001
-5.9153020E-001	-8.229597473144537E+000
-6.5153694E-001	-1.216552810668945E+001
-6.0154468E-001	-7.861762762069731E+000
-6.6152859E-001	-1.183455724716188E+001
-6.1154014E-001	-7.553406953811674E+000
-6.7154306E-001	-1.159175424575807E+001
-6.2160808E-001	-7.329436588287365E+000
-6.8158430E-001	-1.142050056457519E+001
-6.3147742E-001	-7.146340465545656E+000
-6.9157207E-001	-1.124584655761718E+001
-6.4146519E-001	-6.935587835311889E+000
-7.0153314E-001	-1.104808177947999E+001
-6.5155607E-001	-6.712304449081444E+000
-7.1149415E-001	-1.086506280899048E+001
-6.6156673E-001	-6.532799625396734E+000
-7.2142082E-001	-1.074129190444946E+001
-6.7149723E-001	-6.425723266601565E+000
-7.3154223E-001	-1.067169075012207E+001
-6.8157285E-001	-6.344088172912599E+000
-7.4146509E-001	-1.057985620498658E+001
-6.9157594E-001	-6.225245809555062E+000
-7.5152922E-001	-1.044680337905885E+001
-7.0147580E-001	-6.074123954772951E+000
-7.6145589E-001	-1.031531610488891E+001
-7.1158963E-001	-5.963838577270508E+000
-7.7141315E-001	-1.023818950653076E+001
-7.2153538E-001	-5.911426925659178E+000
-7.8146964E-001	-1.020568103790283E+001
-7.3151934E-001	-5.875250911712648E+000
-7.9147649E-001	-1.014463548660279E+001
-7.4152994E-001	-5.796863174438478E+000
-8.0149102E-001	-1.003767414093018E+001
-7.5148720E-001	-5.679281568527230E+000
-8.1153989E-001	-9.928037834167483E+000
-7.6145208E-001	-5.597990655899054E+000
-8.2154292E-001	-9.878911876678465E+000
