Ewe/V	<I>/mA	
1.2785388E+000	1.987953567504883E+001
1.3285083E+000	2.686749029159546E+001
1.2684901E+000	1.856743717193604E+001
1.3184899E+000	2.541911125183105E+001
1.2585442E+000	1.743364095687866E+001
1.3085021E+000	2.395822191238403E+001
1.2485259E+000	1.622573566436768E+001
1.2985067E+000	2.254947614669800E+001
1.2384884E+000	1.516117691993713E+001
1.2885801E+000	2.125819730758667E+001
1.2285045E+000	1.406710982322693E+001
1.2785466E+000	1.992795419692993E+001
1.2185091E+000	1.306653833389282E+001
1.2685395E+000	1.878059673309326E+001
1.2085633E+000	1.211935281753540E+001
1.2585557E+000	1.759522962570190E+001
1.1985297E+000	1.118754243850708E+001
1.2485526E+000	1.654977226257324E+001
1.1884351E+000	1.038179469108582E+001
1.2385420E+000	1.554824590682983E+001
1.1784970E+000	9.541952848434448E+000
1.2285236E+000	1.458530187606812E+001
1.1684633E+000	8.836385965347290E+000
1.2185817E+000	1.376245951652527E+001
1.1584297E+000	8.115634560585022E+000
1.2085671E+000	1.290647768974304E+001
1.1484420E+000	7.479593157768250E+000
1.1984649E+000	1.219833230972290E+001
1.1384199E+000	6.899611473083496E+000
1.1884542E+000	1.147633910179138E+001
1.1284207E+000	6.299574017524719E+000
1.1784931E+000	1.086197686195374E+001
1.1184061E+000	5.828273057937622E+000
1.1684557E+000	1.028323650360107E+001
1.1084336E+000	5.303586602210999E+000
1.1584336E+000	9.721973657608032E+000
1.0984726E+000	4.891878843307495E+000
1.1484764E+000	9.270918846130371E+000
1.0884619E+000	4.454671978950500E+000
1.1384389E+000	8.769630193710327E+000
1.0784589E+000	4.053469538688660E+000
1.1284856E+000	8.396887063980103E+000
1.0684711E+000	3.724275112152100E+000
1.1184787E+000	7.983078122138977E+000
1.0584222E+000	3.340262711048126E+000
1.1084719E+000	7.636789202690125E+000
1.0484229E+000	3.066650211811066E+000
1.0984993E+000	7.319818854331970E+000
1.0384926E+000	2.720934092998505E+000
1.0884504E+000	6.974389195442200E+000
1.0284399E+000	2.462028920650482E+000
1.0784780E+000	6.741842508316040E+000
1.0184864E+000	2.189276009798050E+000
1.0685017E+000	6.427450656890869E+000
1.0084796E+000	1.904680997133255E+000
1.0585177E+000	6.224605441093445E+000
9.9841160E-001	1.702312856912613E+000
1.0484955E+000	5.978688120841980E+000
9.8839706E-001	1.418672770261765E+000
1.0385078E+000	5.752158164978027E+000
9.7841311E-001	1.247342690825462E+000
1.0285581E+000	5.591906309127808E+000
9.6844059E-001	1.000375315546989E+000
1.0185666E+000	5.360123634338379E+000
9.5845282E-001	8.031642585992813E-001
1.0084642E+000	5.241224050521851E+000
9.4849563E-001	6.255310848355293E-001
9.9851465E-001	5.032744050025940E+000
9.3843150E-001	3.953719660639763E-001
9.8851544E-001	4.911743044853210E+000
9.2844754E-001	2.630066124256700E-001
9.7852004E-001	4.774411678314209E+000
9.1847122E-001	3.084195125848055E-002
9.6848643E-001	4.612823009490967E+000
9.0846056E-001	-9.827635357214604E-002
9.5850253E-001	4.535370945930481E+000
8.9848042E-001	-2.831676686182618E-001
9.4859487E-001	4.370439410209656E+000
8.8851172E-001	-4.610873349010944E-001
9.3850404E-001	4.318773031234741E+000
8.7849724E-001	-5.781724378466606E-001
9.2852771E-001	4.190036833286285E+000
8.6850178E-001	-7.847425937652588E-001
9.1850561E-001	4.107236981391907E+000
8.5852170E-001	-8.795757889747620E-001
9.0855217E-001	4.044683396816254E+000
8.4850335E-001	-1.076786786317825E+000
8.9850330E-001	3.922727584838867E+000
8.3851182E-001	-1.195781931281090E+000
8.8854611E-001	3.905728399753571E+000
8.2852405E-001	-1.329006791114807E+000
8.7850487E-001	3.780907571315765E+000
8.1848663E-001	-1.511415094137192E+000
8.6849034E-001	3.764863431453705E+000
8.0845678E-001	-1.594883531332016E+000
8.5856366E-001	3.692855060100555E+000
7.9851109E-001	-1.788178920745850E+000
8.4855682E-001	3.621419727802277E+000
7.8843546E-001	-1.869928419589996E+000
8.3850032E-001	3.617790758609772E+000
7.7837133E-001	-2.040207982063293E+000
8.2856596E-001	3.521143019199371E+000
7.6844084E-001	-2.164837628602982E+000
8.1850952E-001	3.537569165229797E+000
7.5838435E-001	-2.260148316621780E+000
8.0857903E-001	3.452286243438721E+000
7.4842328E-001	-2.436158120632172E+000
7.9854923E-001	3.435573518276215E+000
7.3843175E-001	-2.495464622974396E+000
7.8859586E-001	3.418383181095123E+000
7.2840959E-001	-2.673288702964783E+000
7.7846295E-001	3.328515946865082E+000
7.1847910E-001	-2.751695692539215E+000
7.6843703E-001	3.357166588306427E+000
7.0841879E-001	-2.873651325702667E+000
7.5846452E-001	3.265771448612213E+000
6.9841570E-001	-3.013561367988586E+000
7.4846530E-001	3.287259161472321E+000
6.8836689E-001	-3.070480227470398E+000
7.3845845E-001	3.232632398605347E+000
6.7839432E-001	-3.243911445140839E+000
7.2846687E-001	3.201212167739868E+000
6.6842568E-001	-3.290993750095367E+000
7.1847904E-001	3.211621880531311E+000
6.5840358E-001	-3.445897400379181E+000
7.0845693E-001	3.125956833362579E+000
6.4846927E-001	-3.539298295974731E+000
6.9845009E-001	3.158427298069000E+000
6.3848525E-001	-3.622671186923981E+000
6.8848139E-001	3.070279300212860E+000
6.2844783E-001	-3.788175642490387E+000
6.7840964E-001	3.075436413288116E+000
6.1844867E-001	-3.831628859043121E+000
6.6851729E-001	3.041437923908234E+000
6.0842270E-001	-4.004678130149841E+000
6.5847993E-001	2.973154067993164E+000
5.9848070E-001	-4.063220500946045E+000
6.4849979E-001	2.996456444263458E+000
5.8843952E-001	-4.187277138233185E+000
6.3843566E-001	2.888444006443024E+000
5.7842880E-001	-4.313817024230957E+000
6.2850899E-001	2.912319540977478E+000
5.6841433E-001	-4.374556064605713E+000
6.1854410E-001	2.826463401317596E+000
5.5845326E-001	-4.550852298736572E+000
6.0843414E-001	2.791223287582397E+000
5.4842734E-001	-4.590867400169373E+000
5.9847695E-001	2.767252385616302E+000
5.3851974E-001	-4.756562948226929E+000
5.8847004E-001	2.652936875820160E+000
5.2845180E-001	-4.843660593032837E+000
5.7850522E-001	2.667166531085968E+000
5.1849073E-001	-4.948616862297058E+000
5.6856704E-001	2.534992218017578E+000
5.0849533E-001	-5.107531785964966E+000
5.5848765E-001	2.518088459968567E+000
4.9854574E-001	-5.163686871528625E+000
5.4841590E-001	2.428985297679901E+000
4.8852360E-001	-5.356982111930847E+000
5.3852355E-001	2.325365960597992E+000
4.7849000E-001	-5.422305345535278E+000
5.2850902E-001	2.297288477420807E+000
4.6849841E-001	-5.587618827819824E+000
5.1851743E-001	2.142480194568634E+000
4.5847246E-001	-5.726669192314148E+000
5.0853348E-001	2.109723120927811E+000
4.4852287E-001	-5.828187584877014E+000
4.9850756E-001	1.950426250696182E+000
4.3847021E-001	-6.048223495483398E+000
4.8855412E-001	1.858553647994995E+000
4.2847097E-001	-6.131691932678223E+000
4.7854343E-001	1.749586254358292E+000
4.1854429E-001	-6.360514283180237E+000
4.6857095E-001	1.574054062366486E+000
4.0852597E-001	-6.493547677993774E+000
4.5845720E-001	1.499371707439423E+000
3.9853820E-001	-6.678056955337524E+000
4.4853431E-001	1.285638898611069E+000
3.8851988E-001	-6.904778122901917E+000
4.3852746E-001	1.184884577989578E+000
3.7850922E-001	-7.034087419509888E+000
4.2853588E-001	9.897745847702026E-001
3.6852527E-001	-7.312952399253845E+000
4.1856721E-001	8.057428449392319E-001
3.5841149E-001	-7.481131076812744E+000
4.0852597E-001	6.598162055015564E-001
3.4840846E-001	-7.754265904426575E+000
