Ewe/V	<I>/mA	
1.2785083E+000	2.036888504028320E+001
1.3284471E+000	2.726181716918938E+001
1.2685206E+000	1.927145576477051E+001
1.3184899E+000	2.573340797424316E+001
1.2585059E+000	1.808876190185546E+001
1.3084487E+000	2.433480262756348E+001
1.2484915E+000	1.694816551208496E+001
1.2985296E+000	2.288508644104004E+001
1.2384617E+000	1.590742778778076E+001
1.2884961E+000	2.155249443054200E+001
1.2284739E+000	1.483482894897460E+001
1.2785083E+000	2.029698982238770E+001
1.2184862E+000	1.388668842315674E+001
1.2685052E+000	1.902689399719239E+001
1.2085214E+000	1.298645057678220E+001
1.2584641E+000	1.792442359924317E+001
1.1984572E+000	1.208055858612060E+001
1.2484801E+000	1.682668838500976E+001
1.1884465E+000	1.130997467041016E+001
1.2385420E+000	1.577846279144285E+001
1.1783671E+000	1.052984123229980E+001
1.2285274E+000	1.487089061737061E+001
1.1684099E+000	9.808459281921387E+000
1.2185053E+000	1.393993949890137E+001
1.1584412E+000	9.187850761413571E+000
1.2084794E+000	1.312114715576172E+001
1.1484191E+000	8.538438987731936E+000
1.1984304E+000	1.237317619323730E+001
1.1384466E+000	7.983918666839600E+000
1.1884122E+000	1.160862789154052E+001
1.1284397E+000	7.469813632965071E+000
1.1784625E+000	1.099413185119629E+001
1.1184710E+000	6.932253646850583E+000
1.1684176E+000	1.036198730468750E+001
1.1084527E+000	6.513497924804689E+000
1.1584717E+000	9.770028686523432E+000
1.0984230E+000	6.061430740356442E+000
1.1484497E+000	9.286255455017084E+000
1.0884466E+000	5.643209457397461E+000
1.1384695E+000	8.756488990783694E+000
1.0784665E+000	5.304140377044675E+000
1.1284053E+000	8.323904228210452E+000
1.0684444E+000	4.903338909149170E+000
1.1184672E+000	7.926388263702393E+000
1.0584490E+000	4.597351360321042E+000
1.1084490E+000	7.485170745849608E+000
1.0484535E+000	4.286703395843503E+000
1.0984459E+000	7.161610221862794E+000
1.0384390E+000	3.954510498046876E+000
1.0884619E+000	6.804739665985096E+000
1.0284626E+000	3.718888711929321E+000
1.0784130E+000	6.468191909790036E+000
1.0184215E+000	3.412901210784913E+000
1.0684291E+000	6.212094306945801E+000
1.0084375E+000	3.166506719589233E+000
1.0585253E+000	5.888228893280029E+000
9.9849558E-001	2.958465766906738E+000
1.0484536E+000	5.646800613403322E+000
9.8846966E-001	2.679371643066407E+000
1.0384619E+000	5.416985034942627E+000
9.7848564E-001	2.495549917221069E+000
1.0285009E+000	5.144308567047119E+000
9.6843684E-001	2.274979114532471E+000
1.0184330E+000	4.973551654815672E+000
9.5844519E-001	2.041114640235897E+000
1.0085101E+000	4.747633075714113E+000
9.4845361E-001	1.895799326896668E+000
9.9850321E-001	4.545169734954833E+000
9.3843150E-001	1.665831279754634E+000
9.8846203E-001	4.409938716888426E+000
9.2847043E-001	1.498359298706054E+000
9.7844744E-001	4.193799591064455E+000
9.1843688E-001	1.350140666961670E+000
9.6848261E-001	4.070487594604494E+000
9.0849870E-001	1.135147178173064E+000
9.5851016E-001	3.925936269760129E+000
8.9847273E-001	1.016648769378662E+000
9.4851470E-001	3.748837995529176E+000
8.8847733E-001	8.443636894226074E-001
9.3849260E-001	3.674728775024406E+000
8.7848961E-001	6.635980665683747E-001
9.2849338E-001	3.516425037384025E+000
8.6849421E-001	5.606853842735289E-001
9.1846359E-001	3.415498924255370E+000
8.5849875E-001	3.634171068668364E-001
9.0853304E-001	3.347348785400392E+000
8.4851485E-001	2.457590013742443E-001
8.9851093E-001	3.202873849868773E+000
8.3848506E-001	1.211483672261238E-001
8.8849264E-001	3.159248542785644E+000
8.2849729E-001	-6.221490502357496E-002
8.7854683E-001	3.065656948089600E+000
8.1851333E-001	-1.438115663826467E-001
8.6849421E-001	2.959076929092408E+000
8.0845302E-001	-3.122765943408012E-001
8.5852170E-001	2.950443649291991E+000
7.9848051E-001	-4.414712905883800E-001
8.4859884E-001	2.839356088638304E+000
7.8846222E-001	-5.299440681934358E-001
8.3852708E-001	2.800162267684936E+000
7.7844006E-001	-7.168217897415161E-001
8.2849348E-001	2.775560903549195E+000
7.6842558E-001	-7.925356030464172E-001
8.1848663E-001	2.676697731018066E+000
7.5839198E-001	-9.231055259704597E-001
8.0851787E-001	2.686324119567871E+000
7.4842328E-001	-1.078200340270996E+000
7.9854542E-001	2.620542478561401E+000
7.3840880E-001	-1.136494541168213E+000
7.8854620E-001	2.565457248687743E+000
7.2839433E-001	-1.301215863227844E+000
7.7841717E-001	2.583182382583619E+000
7.1841413E-001	-1.388466262817383E+000
7.6847142E-001	2.492952251434325E+000
