Ewe/V	<I>/mA	
1.2786902E+000	2.082538223266602E+001
1.3287550E+000	2.758979098002112E+001
1.2688055E+000	1.966497378879123E+001
1.3187711E+000	2.610318989223904E+001
1.2587833E+000	1.856547313266330E+001
1.3087718E+000	2.465016131930881E+001
1.2488186E+000	1.740676116943359E+001
1.2987497E+000	2.325061670939124E+001
1.2387124E+000	1.640556314256456E+001
1.2887124E+000	2.193736224704318E+001
1.2287934E+000	1.536183696322968E+001
1.2787398E+000	2.064431148105197E+001
1.2187827E+000	1.447290759616425E+001
1.2687330E+000	1.947015062967932E+001
1.2087835E+000	1.355125236511230E+001
1.2587720E+000	1.828830528259277E+001
1.1988338E+000	1.275417327880859E+001
1.2487307E+000	1.725302420722113E+001
1.1886895E+000	1.195535405476886E+001
1.2387468E+000	1.619002723693848E+001
1.1786789E+000	1.124286927117242E+001
1.2288430E+000	1.527940845489502E+001
1.1686721E+000	1.056039301554361E+001
1.2188246E+000	1.434030850728351E+001
1.1587720E+000	9.930676354302300E+000
1.2088064E+000	1.354569223192003E+001
1.1486583E+000	9.349134445190430E+000
1.1987116E+000	1.270514933268228E+001
1.1387430E+000	8.784782409667969E+000
1.1886820E+000	1.201927725474039E+001
1.1287285E+000	8.290720091925728E+000
1.1787208E+000	1.128921943240695E+001
1.1186912E+000	7.785665512084961E+000
1.1687522E+000	1.069464736514621E+001
1.1086500E+000	7.374583509233261E+000
1.1586499E+000	1.005970912509494E+001
1.0987462E+000	6.916684733496773E+000
1.1486812E+000	9.536657121446396E+000
1.0888119E+000	6.568421840667725E+000
1.1387240E+000	8.981685956319154E+000
1.0787019E+000	6.153434647454155E+000
1.1286675E+000	8.518354415893555E+000
1.0687944E+000	5.852498425377739E+000
1.1187027E+000	8.040166536966950E+000
1.0586882E+000	5.473759810129792E+000
1.1087415E+000	7.614102045694978E+000
1.0487806E+000	5.217136436038547E+000
1.0987767E+000	7.208920319875062E+000
1.0387355E+000	4.878975232442215E+000
1.0886630E+000	6.822711149851472E+000
1.0288126E+000	4.649092197418213E+000
1.0786561E+000	6.468845420413547E+000
1.0188211E+000	4.342255592346191E+000
1.0687790E+000	6.114894972907173E+000
1.0088295E+000	4.139452510409885E+000
1.0587150E+000	5.810817400614411E+000
9.9874628E-001	3.866190539466011E+000
1.0487996E+000	5.477070490519196E+000
9.8864394E-001	3.681893428166703E+000
1.0387584E+000	5.227705054812962E+000
9.7869819E-001	3.433461719089085E+000
1.0286866E+000	4.910979164971245E+000
9.6883637E-001	3.269071552488539E+000
1.0187218E+000	4.696206145816380E+000
9.5882571E-001	3.049629449844360E+000
1.0087646E+000	4.401254600948757E+000
9.4873106E-001	2.887234210968018E+000
9.9873477E-001	4.218994670444065E+000
9.3876237E-001	2.705314159393311E+000
9.8874319E-001	3.945902718438042E+000
9.2878222E-001	2.547502809100681E+000
9.7877073E-001	3.786436107423569E+000
9.1879064E-001	2.393087281121147E+000
9.6872187E-001	3.542036533355713E+000
9.0881050E-001	2.237058692508274E+000
9.5866531E-001	3.397850010130140E+000
8.9884561E-001	2.109086407555473E+000
9.4872725E-001	3.172890557183159E+000
8.8867843E-001	1.950935562451676E+000
9.3873566E-001	3.047677066591051E+000
8.7880135E-001	1.849449197451271E+000
9.2874020E-001	2.846147298812866E+000
8.6865705E-001	1.690916260083515E+000
9.1875625E-001	2.734346575207180E+000
8.5884494E-001	1.613623645570543E+000
9.0873796E-001	2.551747322082520E+000
8.4883428E-001	1.452925986713833E+000
8.9878452E-001	2.451406849755180E+000
8.3875483E-001	1.394776105880737E+000
8.8873565E-001	2.292874071333143E+000
8.2876325E-001	1.238747543758816E+000
8.7882042E-001	2.196778111987644E+000
8.1866854E-001	1.194519625769721E+000
8.6877161E-001	2.065749857160780E+000
8.0872279E-001	1.038193901379902E+000
8.5886401E-001	1.967107243008083E+000
7.9866630E-001	1.003304011291928E+000
8.4873497E-001	1.869865311516655E+000
7.8882742E-001	8.563162419531078E-001
8.3879304E-001	1.767020543416340E+000
7.7862197E-001	8.239730464087591E-001
8.2868308E-001	1.690237124760944E+000
7.6876789E-001	6.853894127739801E-001
8.1877548E-001	1.590151389439900E+000
7.5866944E-001	6.575453413857355E-001
8.0871516E-001	1.536330845620897E+000
7.4870080E-001	5.273234811094072E-001
7.9876173E-001	1.427798377143012E+000
7.3863661E-001	5.046153200997248E-001
7.8887701E-001	1.403732034895155E+000
7.2866416E-001	3.837738003995683E-001
7.7861822E-001	1.290191080835131E+000
7.1865344E-001	3.598771558867560E-001
7.6861131E-001	1.283739354875353E+000
7.0871913E-001	2.531274822023180E-001
7.5871521E-001	1.169986261261834E+000
6.9872367E-001	2.206144481897354E-001
7.4870074E-001	1.176947315533955E+000
6.8867487E-001	1.285083596077230E-001
7.3867488E-001	1.069560964902241E+000
6.7867184E-001	8.067262338267434E-002
7.2872144E-001	1.085859894752502E+000
6.6873753E-001	7.624430969978363E-003
7.1869165E-001	9.833122822973444E-001
6.5871918E-001	-5.583114984134835E-002
7.0867324E-001	1.006105409728156E+000
6.4858252E-001	-1.130048421521983E-001
6.9865882E-001	9.091181159019470E-001
6.3881999E-001	-1.892364223798118E-001
6.8864429E-001	9.383204248216401E-001
6.2874442E-001	-2.324880775478151E-001
6.7867571E-001	8.507559299468994E-001
6.1879098E-001	-3.224719100528293E-001
6.6870314E-001	8.804251352945958E-001
6.0868865E-001	-3.466656737857394E-001
6.5873450E-001	8.012648158603244E-001
5.9871614E-001	-4.536276095443301E-001
6.4877725E-001	8.310613433519993E-001
5.8876276E-001	-4.617770546012454E-001
6.3865203E-001	7.634461455874972E-001
5.7869482E-001	-5.821516778733997E-001
6.2878263E-001	7.825465069876776E-001
5.6873757E-001	-5.806236863136292E-001
6.1868793E-001	7.339467340045505E-001
5.5864674E-001	-7.051153977712001E-001
6.0879177E-001	7.355596489376492E-001
5.4874676E-001	-7.028658323817782E-001
5.9872001E-001	7.102198799451180E-001
5.3877056E-001	-8.332150181134548E-001
5.8870173E-001	6.980381011962891E-001
5.2874070E-001	-8.318143685658779E-001
5.7873684E-001	6.869598560863071E-001
