Ewe/V	<I>/mA	
1.2787093E+000	2.076617050170898E+001
1.3286558E+000	2.758207806673914E+001
1.2687292E+000	1.967380645058370E+001
1.3187330E+000	2.608582670038396E+001
1.2587109E+000	1.851965869556773E+001
1.3087490E+000	2.462805227799845E+001
1.2487918E+000	1.741534787958318E+001
1.2987689E+000	2.323227050087667E+001
1.2386705E+000	1.635229076038706E+001
1.2887543E+000	2.188934274153274E+001
1.2288468E+000	1.534935032237661E+001
1.2788353E+000	2.061430723016912E+001
1.2187407E+000	1.441173206676137E+001
1.2687483E+000	1.941081220453435E+001
1.2087567E+000	1.353395019878036E+001
1.2586918E+000	1.827965476296163E+001
1.1987613E+000	1.271642086722633E+001
1.2487460E+000	1.720698009837758E+001
1.1886781E+000	1.195292724262583E+001
1.2387047E+000	1.620879710804331E+001
1.1786903E+000	1.124069317904386E+001
1.2287780E+000	1.526864303242075E+001
1.1686529E+000	1.058603754910555E+001
1.2187483E+000	1.438096306540749E+001
1.1587110E+000	9.962186119773179E+000
1.2088293E+000	1.354120826721191E+001
1.1486888E+000	9.375145912170410E+000
1.1986430E+000	1.274354310469195E+001
1.1386247E+000	8.820923545143813E+000
1.1886094E+000	1.199862983010033E+001
1.1287133E+000	8.297782117670238E+000
1.1787208E+000	1.130184901844370E+001
1.1187217E+000	7.803466146642506E+000
1.1686453E+000	1.065309689261696E+001
1.1087339E+000	7.352002924138844E+000
1.1586423E+000	1.005720069191673E+001
1.0986774E+000	6.933427637273610E+000
1.1485361E+000	9.503083315762609E+000
1.0886476E+000	6.551108186895192E+000
1.1386973E+000	8.994250384244054E+000
1.0786790E+000	6.196119438518167E+000
1.1286598E+000	8.514310836791992E+000
1.0687027E+000	5.863183368336067E+000
1.1187561E+000	8.066146590492934E+000
1.0586424E+000	5.543200579556554E+000
1.1087110E+000	7.635278398340375E+000
1.0487003E+000	5.239504770799115E+000
1.0987079E+000	7.222711042924360E+000
1.0386745E+000	4.940984162417323E+000
1.0886554E+000	6.822089888832778E+000
1.0286790E+000	4.649616848338738E+000
1.0785949E+000	6.446368911049589E+000
1.0186913E+000	4.370578375729650E+000
1.0687027E+000	6.088671554218635E+000
1.0086844E+000	4.118801246989861E+000
1.0586233E+000	5.762402967973188E+000
9.9876916E-001	3.883589311079547E+000
1.0486240E+000	5.453984390605584E+000
9.8872793E-001	3.666435826908454E+000
1.0387737E+000	5.175327734513715E+000
9.7874779E-001	3.469285531477496E+000
1.0287707E+000	4.914243524724782E+000
9.6866453E-001	3.288770047101096E+000
1.0186799E+000	4.666981220245361E+000
9.5877993E-001	3.106031742962927E+000
1.0087646E+000	4.422184120525017E+000
9.4875395E-001	2.931558804078534E+000
9.9870807E-001	4.188187512484461E+000
9.3875086E-001	2.754376866600730E+000
9.8875082E-001	3.950370853597462E+000
9.2874020E-001	2.577750877900556E+000
9.7874016E-001	3.722347801381886E+000
9.1877151E-001	2.403069517829202E+000
9.6869135E-001	3.505124655636862E+000
9.0875703E-001	2.247662349180743E+000
9.5871496E-001	3.309884504838422E+000
8.9877689E-001	2.105451605536722E+000
9.4880742E-001	3.127493489872329E+000
8.8873947E-001	1.973763422532514E+000
9.3875855E-001	2.964897350831464E+000
8.7873262E-001	1.862252159552142E+000
9.2873639E-001	2.815637046640568E+000
8.6880213E-001	1.759145097299054E+000
9.1874868E-001	2.678948077288538E+000
8.5876089E-001	1.654058478095315E+000
9.0877229E-001	2.536876114931971E+000
8.4885716E-001	1.550326195630159E+000
8.9879602E-001	2.399041110819034E+000
8.3874720E-001	1.440273436633024E+000
8.8877004E-001	2.257316762750797E+000
8.2877088E-001	1.324386509982023E+000
8.7877846E-001	2.118717648766257E+000
8.1881362E-001	1.208360661159862E+000
8.6874866E-001	1.980986909432843E+000
8.0878389E-001	1.104420065879822E+000
8.5871506E-001	1.865065130320463E+000
7.9881138E-001	1.011314505880529E+000
8.4870440E-001	1.760430054231122E+000
7.8877014E-001	9.294262311675325E-001
8.3877391E-001	1.670484737916425E+000
7.7869838E-001	8.645892576737833E-001
8.2872885E-001	1.594430620020084E+000
7.6865721E-001	8.060033267194573E-001
8.1873345E-001	1.527510014447298E+000
7.5862741E-001	7.457503351298254E-001
8.0875331E-001	1.452844944867220E+000
7.4868160E-001	6.787602251226250E-001
7.9879612E-001	1.377971670844339E+000
7.3865581E-001	6.092002879489549E-001
7.8870142E-001	1.294173262336038E+000
7.2867173E-001	5.267215154387728E-001
7.7864110E-001	1.208534273234282E+000
7.1861523E-001	4.411173002286395E-001
7.6875257E-001	1.122825774279509E+000
7.0864278E-001	3.681887225671243E-001
7.5860828E-001	1.054724476554178E+000
6.9868928E-001	3.064772513779728E-001
7.4876565E-001	9.964857643300835E-001
6.8867487E-001	2.520933530547405E-001
7.3864812E-001	9.563056447289178E-001
6.7867184E-001	2.150039781223643E-001
7.2870994E-001	9.253978295759726E-001
6.6875273E-001	1.779145909981295E-001
7.1869159E-001	9.001506187699029E-001
6.5863895E-001	1.399569931355389E-001
7.0865417E-001	8.671243732625786E-001
6.4870089E-001	8.783043040470639E-002
6.9868934E-001	8.313893892548272E-001
6.3870168E-001	3.334236500615423E-002
6.8880850E-001	7.849581620909944E-001
6.2871385E-001	-4.021131524033006E-002
6.7869091E-001	7.313382842323968E-001
6.1872613E-001	-1.137302707542072E-001
6.6872603E-001	6.772669445384629E-001
6.0872686E-001	-1.811718317595394E-001
6.5873069E-001	6.415666829455979E-001
5.9870851E-001	-2.356946427713740E-001
6.4873523E-001	6.133676117116753E-001
5.8862531E-001	-2.854597270488739E-001
6.3870543E-001	5.988861105658785E-001
5.7871383E-001	-3.163675340739163E-001
6.2873298E-001	5.979831760579888E-001
5.6874520E-001	-3.464766144752502E-001
6.1877578E-001	5.995806293054056E-001
5.5875754E-001	-3.803015974434940E-001
6.0869640E-001	5.875995538451448E-001
5.4866666E-001	-4.291290207342664E-001
5.9880018E-001	5.742640549486335E-001
5.3872085E-001	-4.884789802811360E-001
5.8871698E-001	5.467595295472574E-001
5.2876747E-001	-5.599837303161621E-001
5.7880551E-001	5.109203512018379E-001
5.1878732E-001	-6.392675096338447E-001
5.6875670E-001	4.722334986383263E-001
5.0874984E-001	-7.170232426036485E-001
5.5870408E-001	4.491047073494290E-001
4.9879646E-001	-7.799849185076617E-001
5.4875439E-001	4.346579231999135E-001
4.8878199E-001	-8.406198349865992E-001
5.3880864E-001	4.321227805180978E-001
4.7875604E-001	-8.883359757336695E-001
5.2874452E-001	4.372277693314990E-001
4.6871474E-001	-9.371286522258409E-001
5.1874149E-001	4.453540959141469E-001
4.5884162E-001	-9.917903109030295E-001
5.0876892E-001	4.379570727998559E-001
4.4883850E-001	-1.067149964245882E+000
4.9884999E-001	4.230240691791867E-001
4.3874389E-001	-1.150392684069548E+000
4.8869422E-001	3.930886279452928E-001
4.2880192E-001	-1.254541657187723E+000
4.7882095E-001	3.509984097697521E-001
4.1889045E-001	-1.365809765729036E+000
4.6875674E-001	3.036295554854656E-001
4.0874615E-001	-1.478605942292653E+000
4.5876136E-001	2.644912085749889E-001
3.9878130E-001	-1.576642827554188E+000
4.4873926E-001	2.334792180494829E-001
3.8875535E-001	-1.674193458123646E+000
4.3882784E-001	2.072943936694749E-001
3.7879050E-001	-1.762159152464434E+000
4.2874846E-001	1.915973736481233E-001
3.6880654E-001	-1.856098196723245E+000
4.1885614E-001	1.712121042338284E-001
3.5875770E-001	-1.959621992978182E+000
4.0879965E-001	1.376302357424388E-001
3.4871641E-001	-2.074710347435690E+000
3.9882329E-001	9.060866555029701E-002
3.3872485E-001	-2.202960447831586E+000
3.8877827E-001	2.917501992884680E-002
3.2874471E-001	-2.348435466939755E+000
3.7882480E-001	-4.833764362741610E-002
3.1868827E-001	-2.491063052957706E+000
3.6888289E-001	-1.282812539826741E-001
3.0876538E-001	-2.635947877710514E+000
3.5873854E-001	-2.043353413993669E-001
2.9873946E-001	-2.760690472342752E+000
3.4873939E-001	-2.658037285913122E-001
2.8874403E-001	-2.873833699659869E+000
3.3873627E-001	-3.169926513325088E-001
2.7876768E-001	-2.970099687576294E+000
3.2872942E-001	-3.546724048527805E-001
2.6869977E-001	-3.060496243563577E+000
3.1873408E-001	-3.901643157005310E-001
2.5871199E-001	-3.139710513028234E+000
3.0873102E-001	-4.283997145566074E-001
2.4878530E-001	-3.224516066637918E+000
2.9872036E-001	-4.738932685418558E-001
