Ewe/V	<I>/mA	
1.2788200E+000	2.010109901428223E+001
1.3287245E+000	2.684895266426929E+001
1.2687254E+000	1.889654615190290E+001
1.3187826E+000	2.532620869742499E+001
1.2587681E+000	1.773266532686017E+001
1.3088101E+000	2.387883747948541E+001
1.2487001E+000	1.662549326154920E+001
1.2987803E+000	2.249708615409003E+001
1.2387849E+000	1.558712572521634E+001
1.2887200E+000	2.117534293068778E+001
1.2287132E+000	1.460788252618578E+001
1.2787170E+000	1.992332596249048E+001
1.2188399E+000	1.369266864988538E+001
1.2687368E+000	1.873447963926526E+001
1.2087492E+000	1.283543427785236E+001
1.2587414E+000	1.761023251215613E+001
1.1988262E+000	1.203395199775696E+001
1.2488338E+000	1.653605148527356E+001
1.1886055E+000	1.127617796262103E+001
1.2388499E+000	1.553299774063956E+001
1.1786598E+000	1.058415200975206E+001
1.2288353E+000	1.459009803666004E+001
1.1686721E+000	9.937361293368866E+000
1.2187407E+000	1.371080369419519E+001
1.1586843E+000	9.334013329611878E+000
1.2087835E+000	1.287966235478719E+001
1.1486737E+000	8.771115409003365E+000
1.1986659E+000	1.209979528850979E+001
1.1387125E+000	8.245697206921037E+000
1.1887277E+000	1.137945776515537E+001
1.1287247E+000	7.760940922631157E+000
1.1787591E+000	1.071041560173032E+001
1.1186874E+000	7.303912573390534E+000
1.1686605E+000	1.008554821544223E+001
1.1087264E+000	6.875927024417454E+000
1.1586804E+000	9.499262703789604E+000
1.0987843E+000	6.474649959140354E+000
1.1486775E+000	8.954202493031815E+000
1.0886630E+000	6.103498087988960E+000
1.1387087E+000	8.443300194210476E+000
1.0787706E+000	5.751160489188294E+000
1.1286789E+000	7.967564251687776E+000
1.0687027E+000	5.420406513743927E+000
1.1187255E+000	7.519555184576234E+000
1.0586767E+000	5.109845240910843E+000
1.1087415E+000	7.099655257331001E+000
1.0487157E+000	4.814501007397965E+000
1.0986545E+000	6.703800598780312E+000
1.0387279E+000	4.539498474862839E+000
1.0887278E+000	6.331036382251312E+000
1.0286714E+000	4.279075953695497E+000
1.0787554E+000	5.979728115929497E+000
1.0187218E+000	4.029699908362495E+000
1.0688095E+000	5.645737051963792E+000
1.0087035E+000	3.796187784936691E+000
1.0586805E+000	5.332555320527819E+000
9.9879205E-001	3.574475175804551E+000
1.0487500E+000	5.036850068304268E+000
9.8876232E-001	3.364275932312012E+000
1.0387470E+000	4.755417188008622E+000
9.7869819E-001	3.166672322485176E+000
1.0287440E+000	4.488628109296158E+000
9.6877909E-001	2.978512618276802E+000
1.0187562E+000	4.238816698392231E+000
9.5878750E-001	2.800847729047138E+000
1.0088028E+000	3.997208204534317E+000
9.4876158E-001	2.632754021220734E+000
9.9873859E-001	3.769160846869148E+000
9.3875474E-001	2.471653209792243E+000
9.8873937E-001	3.553114718861046E+000
9.2869818E-001	2.319518937004936E+000
9.7873253E-001	3.347711622714996E+000
9.1876769E-001	2.175205250581104E+000
9.6877146E-001	3.153938737180496E+000
9.0883720E-001	2.039890136983658E+000
9.5870733E-001	2.971127112706498E+000
8.9878839E-001	1.909891161653729E+000
9.4879591E-001	2.797048714425827E+000
8.8870895E-001	1.787065333790245E+000
9.3877381E-001	2.630345258447854E+000
8.7878990E-001	1.671380966901776E+000
9.2874783E-001	2.473011434078209E+000
8.6879069E-001	1.561331053574879E+000
9.1879827E-001	2.324591173066033E+000
8.5884112E-001	1.457128081056805E+000
9.0872270E-001	2.183153112729389E+000
8.4881896E-001	1.359472317828072E+000
8.9879215E-001	2.047031382719675E+000
8.3886939E-001	1.266177740361954E+000
8.8875860E-001	1.921139091253277E+000
8.2881284E-001	1.178210059801735E+000
8.7879753E-001	1.799512369765175E+000
8.1880981E-001	1.095770802762772E+000
8.6877543E-001	1.685992668072380E+000
8.0879152E-001	1.016334606541527E+000
8.5876477E-001	1.577789276838299E+000
7.9879230E-001	9.408671110868454E-001
8.4873497E-001	1.475528024964861E+000
7.8879303E-001	8.721589512295194E-001
8.3878917E-001	1.380005101362864E+000
7.7861059E-001	8.045755492316351E-001
8.2883960E-001	1.289639340506660E+000
7.6861900E-001	7.422447370158292E-001
8.1878692E-001	1.203178455432255E+000
7.5866175E-001	6.823545595010119E-001
8.0873424E-001	1.124601725074980E+000
7.4872750E-001	6.281732900275124E-001
7.9867393E-001	1.048327681091097E+000
7.3874354E-001	5.763795193698655E-001
7.8871667E-001	9.776671164565585E-001
7.2873664E-001	5.274719976716558E-001
7.7869076E-001	9.091074946853848E-001
7.1867257E-001	4.807823250691095E-001
7.6874501E-001	8.469995392693415E-001
7.0870382E-001	4.366074866718717E-001
7.5869614E-001	7.888920389943648E-001
6.9869697E-001	3.950005645553265E-001
7.4872750E-001	7.332994242509203E-001
6.8874359E-001	3.563966643479128E-001
7.3868245E-001	6.816224207480737E-001
6.7870229E-001	3.197452218996153E-001
7.2869468E-001	6.327467113733292E-001
6.6872221E-001	2.854282789760165E-001
7.1861142E-001	5.884870191415148E-001
6.5869629E-001	2.521936951412092E-001
7.0875353E-001	5.462434209055367E-001
6.4876962E-001	2.198398311932879E-001
6.9869703E-001	5.083823311660023E-001
6.3869017E-001	1.901600298782187E-001
6.8872827E-001	4.704469301634360E-001
6.2868708E-001	1.612760631574521E-001
6.7871380E-001	4.367772696746717E-001
6.1882538E-001	1.347690342615047E-001
6.6871458E-001	4.047735730806981E-001
6.0877275E-001	1.094292472634051E-001
6.5876889E-001	3.769083130690785E-001
5.9874290E-001	8.429107752939063E-002
6.4874667E-001	3.513669015632734E-001
5.8875895E-001	6.173145533021951E-002
6.3870549E-001	3.264091014862061E-001
5.7872152E-001	4.006317625236180E-002
6.2873298E-001	3.029369165500002E-001
5.6871474E-001	1.945603079285421E-002
6.1870706E-001	2.831256352365013E-001
5.5875742E-001	-2.466915600760129E-003
6.0868490E-001	2.623593144946628E-001
5.4867041E-001	-2.062285180808332E-002
5.9879261E-001	2.453918535676261E-001
5.3879720E-001	-4.181362216412610E-002
5.8870548E-001	2.299417944418058E-001
5.2873689E-001	-6.273911029307389E-002
5.7873297E-001	2.163805560105376E-001
5.1882166E-001	-8.130888630532557E-002
5.6876057E-001	2.033710930910375E-001
5.0879568E-001	-1.020752014592290E-001
5.5882239E-001	1.915501095354557E-001
4.9878883E-001	-1.238920328517755E-001
5.4878110E-001	1.815542603532472E-001
4.8876292E-001	-1.476401241703166E-001
5.3877425E-001	1.721314162843757E-001
4.7872928E-001	-1.696055150694318E-001
5.2884758E-001	1.645655582348504E-001
4.6875674E-001	-1.961656005846133E-001
5.1874918E-001	1.554928951793246E-001
4.5878425E-001	-2.236807102130527E-001
5.0889504E-001	1.478952150791881E-001
4.4878131E-001	-2.528936312430439E-001
