Ewe/V	<I>/mA	
1.2787743E+000	1.961671447753906E+001
1.3287627E+000	2.611081230506466E+001
1.2687826E+000	1.830351040872293E+001
1.3187864E+000	2.452286998877361E+001
1.2587872E+000	1.706440139084718E+001
1.3087909E+000	2.301748785811856E+001
1.2487804E+000	1.592294874084129E+001
1.2987422E+000	2.160745404275613E+001
1.2387544E+000	1.484252137816350E+001
1.2887543E+000	2.025904784041842E+001
1.2288582E+000	1.384585728806053E+001
1.2787971E+000	1.898247547363967E+001
1.2187750E+000	1.291232661986618E+001
1.2688628E+000	1.778916232505537E+001
1.2088178E+000	1.204680154564675E+001
1.2587987E+000	1.664917733696069E+001
1.1987804E+000	1.124428761943003E+001
1.2488873E+000	1.559546965695499E+001
1.1886857E+000	1.049858379364014E+001
1.2388270E+000	1.458708732047776E+001
1.1786751E+000	9.812104535906485E+000
1.2287934E+000	1.365302476990089E+001
1.1687217E+000	9.169870205139844E+000
1.2188056E+000	1.277103541942124E+001
1.1586728E+000	8.580918237064658E+000
1.2087414E+000	1.196245101328646E+001
1.1487576E+000	8.036245217484023E+000
1.1987652E+000	1.119442834746971E+001
1.1387354E+000	7.531172521998371E+000
1.1887277E+000	1.049674308433961E+001
1.1287363E+000	7.064321807261251E+000
1.1786636E+000	9.838068962097168E+000
1.1186988E+000	6.636130493678394E+000
1.1687331E+000	9.235330442364287E+000
1.1086614E+000	6.227498959959220E+000
1.1587033E+000	8.668213179941915E+000
1.0987233E+000	5.850011932715937E+000
1.1487499E+000	8.155487392725547E+000
1.0887011E+000	5.498956353476871E+000
1.1386247E+000	7.664205229684200E+000
1.0787516E+000	5.180924876352373E+000
1.1287172E+000	7.219433838062070E+000
1.0686874E+000	4.866258642646704E+000
1.1187904E+000	6.787971935915142E+000
1.0587072E+000	4.578693079144756E+000
1.1086767E+000	6.398586567867994E+000
1.0487005E+000	4.303215514408069E+000
1.0987271E+000	6.026700759201901E+000
1.0387928E+000	4.055063885249439E+000
1.0887699E+000	5.686092430286191E+000
1.0287478E+000	3.815337387363559E+000
1.0787095E+000	5.357021497876445E+000
1.0187982E+000	3.592092160428507E+000
1.0687867E+000	5.052270053477770E+000
1.0087417E+000	3.374700640024763E+000
1.0587569E+000	4.762700075513861E+000
9.9876153E-001	3.181939995690669E+000
1.0487539E+000	4.491170497422807E+000
9.8876995E-001	2.984258713347188E+000
1.0388043E+000	4.230169773101807E+000
9.7868669E-001	2.809467063860946E+000
1.0286752E+000	3.987127880032133E+000
9.6869129E-001	2.634048928035779E+000
1.0187409E+000	3.751403896996138E+000
9.5872259E-001	2.478824618157376E+000
1.0087913E+000	3.539270004529627E+000
9.4879973E-001	2.322989378082617E+000
9.9873102E-001	3.327320637327901E+000
9.3869740E-001	2.183351921231555E+000
9.8879665E-001	3.133926220154493E+000
9.2879748E-001	2.041067565425056E+000
9.7871727E-001	2.943468032258274E+000
9.1881740E-001	1.916363515210953E+000
9.6873713E-001	2.769581767950164E+000
9.0867305E-001	1.788616153631317E+000
9.5881426E-001	2.599807672286296E+000
8.9879602E-001	1.678342399972202E+000
9.4878447E-001	2.441974447014626E+000
8.8880056E-001	1.562390010008649E+000
9.3876618E-001	2.290712790542774E+000
8.7871736E-001	1.464260970608571E+000
9.2878604E-001	2.148992466122913E+000
8.6882508E-001	1.361368058772569E+000
9.1874862E-001	2.012010966793873E+000
8.5887927E-001	1.274602289949910E+000
9.0874559E-001	1.885128838292667E+000
8.4883428E-001	1.179917920841260E+000
8.9880747E-001	1.762551846129167E+000
8.3875483E-001	1.103271464283546E+000
8.8878149E-001	1.646726582827192E+000
8.2877088E-001	1.019097709923647E+000
8.7884718E-001	1.537322349762647E+000
8.1884038E-001	9.515341312697760E-001
8.6879832E-001	1.434390811437970E+000
8.0880302E-001	8.760847683702959E-001
8.5893273E-001	1.338253816861783E+000
7.9886860E-001	8.172385270675910E-001
8.4876168E-001	1.246722378087846E+000
7.8883123E-001	7.485837152834680E-001
8.3882737E-001	1.160414682345444E+000
7.7869457E-001	6.980051820197790E-001
8.2884723E-001	1.077235896935623E+000
7.6869535E-001	6.365278329742088E-001
8.1872964E-001	1.002916203455978E+000
7.5871903E-001	5.924635723735499E-001
8.0879152E-001	9.276180200362472E-001
