Ewe/V	<I>/mA	
1.2785732E+000	2.076082420349121E+001
1.3285693E+000	2.754946857028537E+001
1.2685778E+000	1.970156097412109E+001
1.3185968E+000	2.608341068691678E+001
1.2585480E+000	1.849959797329373E+001
1.3085175E+000	2.462070571051703E+001
1.2485259E+000	1.744080162048340E+001
1.2985908E+000	2.321823141309950E+001
1.2386030E+000	1.634533500671387E+001
1.2885572E+000	2.192254808213976E+001
1.2286037E+000	1.539235475328229E+001
1.2785847E+000	2.060810682508681E+001
1.2186046E+000	1.442838223775226E+001
1.2685969E+000	1.945928361680772E+001
1.2085862E+000	1.356254291534424E+001
1.2585366E+000	1.826920636494953E+001
1.1985527E+000	1.273231485154894E+001
1.2485487E+000	1.723192999098036E+001
1.1884847E+000	1.193663650088840E+001
1.2385343E+000	1.618009588453505E+001
1.1784741E+000	1.124443944295246E+001
1.2285465E+000	1.525254133012560E+001
1.1684824E+000	1.052546003129747E+001
1.2185626E+000	1.434816042582193E+001
1.1584755E+000	9.940607600741913E+000
1.2085671E+000	1.350099764929877E+001
1.1484573E+000	9.306434843275284E+000
1.1984649E+000	1.273401196797687E+001
1.1384885E+000	8.799087524414063E+000
1.1885382E+000	1.196074517567951E+001
1.1285313E+000	8.255915535820854E+000
1.1785008E+000	1.132024690839980E+001
1.1184901E+000	7.791353119744173E+000
1.1684939E+000	1.063946798112657E+001
1.1084909E+000	7.344405333201081E+000
1.1585138E+000	1.008993021647134E+001
1.0984802E+000	6.904248184627956E+000
1.1485069E+000	9.490986082288956E+000
1.0884848E+000	6.548896948496491E+000
1.1385192E+000	8.997942606608063E+000
1.0785085E+000	6.143035676744248E+000
1.1284970E+000	8.501588079664444E+000
1.0685399E+000	5.840104262034089E+000
1.1184748E+000	8.031550301445854E+000
1.0584795E+000	5.461238861083984E+000
1.1085215E+000	7.628830379909939E+000
1.0484841E+000	5.198757224612766E+000
1.0985298E+000	7.184386942121705E+000
1.0384926E+000	4.880375915103489E+000
1.0885154E+000	6.846692350175644E+000
1.0285162E+000	4.613862620459663E+000
1.0784742E+000	6.441213766733796E+000
1.0184788E+000	4.363011307186550E+000
1.0684711E+000	6.147534847259521E+000
1.0085330E+000	4.087330023447663E+000
1.0585406E+000	5.787854300604927E+000
9.9848026E-001	3.892506546444352E+000
1.0484726E+000	5.500755363040501E+000
9.8851156E-001	3.625865803824524E+000
1.0384848E+000	5.212509579128689E+000
9.7850478E-001	3.463555309507582E+000
1.0285352E+000	4.921462800767685E+000
9.6856278E-001	3.216609213087294E+000
1.0185361E+000	4.696927918328178E+000
9.5851398E-001	3.062532875272963E+000
1.0084796E+000	4.410677433013916E+000
9.4852233E-001	2.862446149190262E+000
9.9846882E-001	4.228078047434479E+000
9.3851930E-001	2.690882762273148E+000
9.8850781E-001	3.957617415322190E+000
9.2853153E-001	2.548266887664795E+000
9.7850478E-001	3.793354431788117E+000
9.1856283E-001	2.351448429955376E+000
9.6849787E-001	3.563598765267258E+000
9.0850252E-001	2.252169052759804E+000
9.5848721E-001	3.389743116166857E+000
8.9855677E-001	2.056793822182549E+000
9.4849944E-001	3.219622850418091E+000
8.8845825E-001	1.972582711113824E+000
9.3852311E-001	3.021785630120171E+000
8.7851250E-001	1.798090378443398E+000
9.2858118E-001	2.903490755293104E+000
8.6849803E-001	1.700678745905556E+000
9.1855139E-001	2.707011964586046E+000
8.5861713E-001	1.575677540567186E+000
9.0850252E-001	2.614693562189736E+000
8.4859502E-001	1.442017528745863E+000
8.9857584E-001	2.433155457178749E+000
8.3848888E-001	1.367314047283596E+000
8.8856518E-001	2.342492580413818E+000
8.2853162E-001	1.216039339701332E+000
8.7856978E-001	2.204248454835680E+000
8.1851333E-001	1.166166265805561E+000
8.6854768E-001	2.092829836739433E+000
8.0854845E-001	1.011241217454273E+000
8.5854840E-001	2.008958154254490E+000
7.9853016E-001	9.666738245222302E-001
8.4857208E-001	1.866936564445496E+000
7.8851181E-001	8.417999943097421E-001
8.3856523E-001	1.825510091251793E+000
7.7846301E-001	7.641252676645909E-001
8.2854694E-001	1.682681957880654E+000
7.6850957E-001	6.902281443277989E-001
8.1857061E-001	1.657978812853493E+000
7.5839198E-001	5.720182657241821E-001
8.0859047E-001	1.533402125040688E+000
7.4845386E-001	5.439195632934570E-001
7.9848433E-001	1.491508642832436E+000
7.3846608E-001	4.083495769235823E-001
7.8854239E-001	1.416423082351685E+000
7.2838283E-001	3.954462508360539E-001
7.7839804E-001	1.338493731286791E+000
7.1847141E-001	2.690019690328169E-001
7.6846755E-001	1.316931578848097E+000
7.0843786E-001	2.385263376765780E-001
7.5852185E-001	1.211242980427212E+000
6.9848442E-001	1.524898997611470E-001
7.4846911E-001	1.221175233523049E+000
6.8844324E-001	7.676766602607010E-002
7.3851573E-001	1.113831281661987E+000
6.7855090E-001	4.251438634107918E-002
7.2846305E-001	1.122702360153198E+000
6.6850203E-001	-7.858177791866994E-002
7.1845233E-001	1.049144725004831E+000
6.5845704E-001	-8.303852337929937E-002
7.0846456E-001	1.024653918213315E+000
6.4849216E-001	-2.124539530939527E-001
6.9846916E-001	1.005511191156176E+000
