Ewe/V	<I>/mA	
1.2784549E+000	2.048807144165039E+001
1.3285235E+000	2.734937133789063E+001
1.2685282E+000	1.937421455383301E+001
1.3184785E+000	2.581676177978511E+001
1.2584678E+000	1.826983413696288E+001
1.3085022E+000	2.435344543457032E+001
1.2485068E+000	1.714344787597656E+001
1.2985220E+000	2.298838081359864E+001
1.2385267E+000	1.603677330017089E+001
1.2884769E+000	2.166511001586915E+001
1.2285198E+000	1.503232612609861E+001
1.2785045E+000	2.034794998168945E+001
1.2185472E+000	1.410550174713134E+001
1.2685053E+000	1.912338943481444E+001
1.2085098E+000	1.319281082153320E+001
1.2585785E+000	1.801373596191405E+001
1.1985297E+000	1.231213207244873E+001
1.2485220E+000	1.693815727233886E+001
1.1884084E+000	1.152137737274170E+001
1.2385229E+000	1.588000011444092E+001
1.1784167E+000	1.081260261535644E+001
1.2284969E+000	1.491772441864013E+001
1.1684214E+000	1.010290985107422E+001
1.2185091E+000	1.407058582305905E+001
1.1584374E+000	9.425688362121576E+000
1.2085252E+000	1.323154659271239E+001
1.1484649E+000	8.841370582580566E+000
1.1983961E+000	1.240801582336425E+001
1.1384542E+000	8.303810119628906E+000
1.1884732E+000	1.168884963989258E+001
1.1284053E+000	7.767855358123768E+000
1.1784244E+000	1.105846138000489E+001
1.1183985E+000	7.252451896667480E+000
1.1684328E+000	1.043663082122802E+001
1.1084222E+000	6.819485282897951E+000
1.1584030E+000	9.818696975708008E+000
1.0984535E+000	6.422885990142824E+000
1.1484305E+000	9.287096786499021E+000
1.0884390E+000	6.002449035644531E+000
1.1384313E+000	8.823722076416018E+000
1.0784473E+000	5.606002330780029E+000
1.1284436E+000	8.348658180236811E+000
1.0684444E+000	5.280914211273192E+000
1.1184405E+000	7.883068752288821E+000
1.0584910E+000	4.973551654815672E+000
1.1084795E+000	7.489677619934071E+000
1.0484650E+000	4.631655788421632E+000
1.0984459E+000	7.140065670013428E+000
1.0384926E+000	4.320167446136473E+000
1.0884924E+000	6.771810913085936E+000
1.0285085E+000	4.077440261840820E+000
1.0784588E+000	6.410203170776356E+000
1.0184406E+000	3.827302312850954E+000
1.0684673E+000	6.116134166717529E+000
1.0084834E+000	3.534761476516724E+000
1.0585520E+000	5.850333976745603E+000
9.9846500E-001	3.288443422317506E+000
1.0484536E+000	5.554507732391357E+000
9.8845053E-001	3.100954294204712E+000
1.0385307E+000	5.266398048400880E+000
9.7852004E-001	2.890927076339722E+000
1.0284628E+000	5.045827674865720E+000
9.6849787E-001	2.642087888717651E+000
1.0185131E+000	4.843516635894773E+000
9.5847577E-001	2.441839885711669E+000
1.0084528E+000	4.602775669097902E+000
9.4849181E-001	2.292245817184448E+000
9.9848795E-001	4.374564933776853E+000
9.3844676E-001	2.105902862548827E+000
9.8851544E-001	4.215421199798584E+000
9.2845136E-001	1.893201661109920E+000
9.7850478E-001	4.055589485168454E+000
9.1851318E-001	1.727945446968079E+000
9.6849787E-001	3.853889989852902E+000
9.0848345E-001	1.603029251098633E+000
9.5848340E-001	3.673812007904047E+000
8.9844608E-001	1.429903697967529E+000
9.4848412E-001	3.568454360961915E+000
8.8853842E-001	1.244477629661560E+000
9.3849260E-001	3.442239379882814E+000
8.7849724E-001	1.112074017524719E+000
9.2849332E-001	3.267356538772574E+000
8.6849034E-001	1.003049290180204E+000
9.1852087E-001	3.139766454696655E+000
8.5850644E-001	8.401616573333719E-001
9.0852541E-001	3.070852184295653E+000
8.4849572E-001	6.707798004150387E-001
8.9851862E-001	2.969773340225220E+000
8.3851177E-001	5.592337787151336E-001
8.8854611E-001	2.829576730728149E+000
8.2850492E-001	4.612108647823332E-001
8.7850487E-001	2.738506269454955E+000
8.1846750E-001	3.037476420402525E-001
8.6851329E-001	2.702750349044798E+000
8.0848354E-001	1.491876740008591E-001
