Ewe/V	<I>/mA	
1.2788086E+000	1.942227172851563E+001
1.3286978E+000	2.582381128475362E+001
1.2688246E+000	1.804357879840774E+001
1.3188437E+000	2.414519380733663E+001
1.2587719E+000	1.673232859175725E+001
1.3087910E+000	2.259038112968796E+001
1.2488300E+000	1.553520821577661E+001
1.2987880E+000	2.112750976764602E+001
1.2388194E+000	1.441924539780774E+001
1.2887505E+000	1.973372811829017E+001
1.2288773E+000	1.337430251670989E+001
1.2787169E+000	1.843909773921331E+001
1.2187369E+000	1.242517964571516E+001
1.2687559E+000	1.722315966372457E+001
1.2087758E+000	1.154884054802901E+001
1.2589170E+000	1.608489055507229E+001
1.1987461E+000	1.074449565079038E+001
1.2487918E+000	1.501642816429896E+001
1.1886400E+000	9.999681119097772E+000
1.2387964E+000	1.401940836495911E+001
1.1787133E+000	9.317591913488513E+000
1.2288010E+000	1.308120927747511E+001
1.1687140E+000	8.689388338303722E+000
1.2188438E+000	1.221383386574044E+001
1.1586957E+000	8.113893445753888E+000
1.2087452E+000	1.141539611563775E+001
1.1486697E+000	7.583665961461350E+000
1.1986773E+000	1.066703732597907E+001
1.1387316E+000	7.097507688383388E+000
1.1887354E+000	9.979220447161339E+000
1.1287858E+000	6.644710875504842E+000
1.1787477E+000	9.344833134025919E+000
1.1187179E+000	6.229512306238640E+000
1.1687216E+000	8.756899025266520E+000
1.1087377E+000	5.842587534165538E+000
1.1586804E+000	8.216584603518044E+000
1.0987691E+000	5.485542303679005E+000
1.1487002E+000	7.716369051017509E+000
1.0887049E+000	5.158701764037275E+000
1.1387584E+000	7.252759052428189E+000
1.0787973E+000	4.848815362185036E+000
1.1287668E+000	6.822685336435057E+000
1.0687599E+000	4.558280647985185E+000
1.1187789E+000	6.418254043882243E+000
1.0587379E+000	4.285618583098142E+000
1.1086957E+000	6.046062643164817E+000
1.0487005E+000	4.035092533818926E+000
1.0987767E+000	5.696776876386427E+000
1.0387431E+000	3.797083789939116E+000
1.0886935E+000	5.366935632086744E+000
1.0288012E+000	3.574203301739217E+000
1.0787706E+000	5.061390819928501E+000
1.0186989E+000	3.363197610867733E+000
1.0687714E+000	4.768973846309231E+000
1.0087799E+000	3.164929626793262E+000
1.0586958E+000	4.495165824890137E+000
9.9868518E-001	2.976336679711245E+000
1.0487157E+000	4.233984517735358E+000
9.8872793E-001	2.800199889189358E+000
1.0386821E+000	3.991478117885961E+000
9.7872871E-001	2.632697970661894E+000
1.0286752E+000	3.762704334511660E+000
9.6879059E-001	2.474891703649860E+000
1.0188059E+000	3.544139341013320E+000
9.5884860E-001	2.323996725461338E+000
1.0087570E+000	3.337474158268101E+000
9.4876540E-001	2.182228857318297E+000
9.9877679E-001	3.143125999842258E+000
9.3873560E-001	2.047102737110968E+000
9.8883867E-001	2.957836073755423E+000
9.2878604E-001	1.918577727103070E+000
9.7877073E-001	2.781304850483572E+000
9.1867989E-001	1.797591649143897E+000
9.6872950E-001	2.613724487506790E+000
9.0882576E-001	1.682703476078462E+000
9.5871115E-001	2.456915672251718E+000
8.9878833E-001	1.574251517554782E+000
9.4875777E-001	2.305428939149866E+000
8.8893044E-001	1.470431843340791E+000
9.3883109E-001	2.161907472357843E+000
8.7872118E-001	1.371722531634450E+000
9.2874789E-001	2.025248484895716E+000
8.6888611E-001	1.279352064953734E+000
9.1884023E-001	1.897176242032588E+000
8.5883725E-001	1.191933522950734E+000
9.0886778E-001	1.774688982805664E+000
8.4883040E-001	1.109192537945624E+000
8.9883035E-001	1.659091223154636E+000
8.3884645E-001	1.031156397023738E+000
8.8873571E-001	1.549439832864216E+000
8.2888156E-001	9.572060202920669E-001
8.7881666E-001	1.445835917201261E+000
8.1881362E-001	8.879492385497940E-001
8.6874104E-001	1.347469771934659E+000
8.0885261E-001	8.224502671633331E-001
8.5880291E-001	1.255285908054830E+000
7.9883432E-001	7.608636242664399E-001
8.4879225E-001	1.168061056673920E+000
7.8881216E-001	7.031932828442145E-001
8.3884645E-001	1.085219534817121E+000
7.7874804E-001	6.480514505841084E-001
8.2885867E-001	1.007427719649888E+000
7.6876020E-001	5.971572939923266E-001
8.1884038E-001	9.341503215941369E-001
7.5877249E-001	5.493014628524016E-001
8.0881822E-001	8.652177788563904E-001
7.4867785E-001	5.044270047288855E-001
7.9879612E-001	8.006561430084784E-001
7.3860991E-001	4.623774517056165E-001
7.8883505E-001	7.396518623592048E-001
7.2878247E-001	4.218150296353338E-001
7.7870601E-001	6.827968966881960E-001
7.1879083E-001	3.860108220814078E-001
7.6868385E-001	6.301239310510898E-001
7.0865035E-001	3.520250389512798E-001
7.5865030E-001	5.804243814076804E-001
6.9871992E-001	3.197170235463322E-001
7.4877328E-001	5.340226967603163E-001
6.8881238E-001	2.893587555119526E-001
7.3871684E-001	4.906196361345945E-001
6.7878252E-001	2.612906585860726E-001
7.2873288E-001	4.500459894439235E-001
6.6871077E-001	2.346858223345105E-001
7.1873367E-001	4.114643161659997E-001
6.5879554E-001	2.097255999086707E-001
7.0874202E-001	3.761347581613932E-001
6.4871615E-001	1.868087783554532E-001
6.9871229E-001	3.428653685857128E-001
6.3871312E-001	1.652172004051553E-001
6.8868625E-001	3.122476161710468E-001
6.2880933E-001	1.454725095274432E-001
6.7872530E-001	2.835589302888768E-001
6.1879480E-001	1.270761204180338E-001
6.6877180E-001	2.567155355254546E-001
6.0878414E-001	1.100964046866688E-001
6.5871531E-001	2.320098604587528E-001
5.9876585E-001	9.448186594326757E-002
6.4872766E-001	2.096136546884939E-001
5.8883530E-001	8.064714624293590E-002
6.3870931E-001	1.891693583387410E-001
5.7880175E-001	6.766809698268272E-002
6.2878257E-001	1.706865026264000E-001
5.6879866E-001	5.617546246985330E-002
6.1883301E-001	1.535325183576306E-001
5.5883759E-001	4.557135986435590E-002
6.0867721E-001	1.385991245705560E-001
5.4870862E-001	3.581897763994868E-002
5.9879643E-001	1.249363563017339E-001
5.3885829E-001	2.629651121208475E-002
5.8879715E-001	1.129088137323493E-001
5.2877510E-001	1.735772818162346E-002
5.7879412E-001	1.023210240219601E-001
5.1889038E-001	8.995143700906056E-003
5.6872231E-001	9.298776011198562E-002
5.0875753E-001	7.270499707326059E-004
5.5876511E-001	8.472716023787757E-002
4.9885371E-001	-7.645957842654247E-003
5.4881549E-001	7.748663474787149E-002
4.8881248E-001	-1.653184253446427E-002
5.3875893E-001	7.094918070546041E-002
4.7883615E-001	-2.506152237566728E-002
5.2878267E-001	6.568254731496825E-002
4.6880260E-001	-3.411166759405211E-002
5.1876438E-001	6.072756796088430E-002
4.5893317E-001	-4.318496495306445E-002
5.0890261E-001	5.698633076783421E-002
4.4877744E-001	-5.278476971565493E-002
4.9874297E-001	5.331046236617276E-002
4.3880117E-001	-6.304898616296573E-002
4.8880109E-001	4.988416628480352E-002
4.2879805E-001	-7.359581694796402E-002
4.7886673E-001	4.641480792609859E-002
4.1887903E-001	-8.476911236020124E-002
4.6888664E-001	4.300217287281885E-002
4.0887219E-001	-9.661504379566144E-002
4.5889881E-001	3.954589683007420E-002
3.9891875E-001	-1.083445231744786E-001
4.4890344E-001	3.564067247479036E-002
3.8894626E-001	-1.205668653182637E-001
4.3885455E-001	3.211338368234778E-002
3.7886307E-001	-1.320428414553997E-001
4.2890498E-001	2.769761474607263E-002
3.6895546E-001	-1.428401152424466E-001
4.1884086E-001	2.363883013253898E-002
3.5869664E-001	-1.526414573389965E-001
4.0888739E-001	1.950177295659750E-002
3.4881574E-001	-1.604156966339674E-001
3.9886147E-001	1.537263375548747E-002
3.3875543E-001	-1.661246778653158E-001
3.8886604E-001	1.229229264442394E-002
3.2874852E-001	-1.692212841763403E-001
3.7886685E-001	9.572302612679578E-003
3.1885248E-001	-1.715538775091929E-001
3.6880276E-001	6.633709427678575E-003
3.0878827E-001	-1.715301888075886E-001
3.5884169E-001	5.384016170286693E-003
2.9874328E-001	-1.697776914629715E-001
3.4880045E-001	4.634523859081037E-003
2.8881657E-001	-1.668463182074346E-001
3.3880508E-001	4.522679491579182E-003
2.7868372E-001	-1.631683465463438E-001
3.2885545E-001	4.640013762805234E-003
2.6883718E-001	-1.583687258970659E-001
3.1876844E-001	4.792892457169497E-003
2.5879604E-001	-1.533091082083469E-001
3.0876160E-001	5.724938226411180E-003
2.4877003E-001	-1.474806862753750E-001
2.9876235E-001	6.507191818017845E-003
2.3874789E-001	-1.421127604530348E-001
2.8886622E-001	7.072941692305462E-003
2.2885171E-001	-1.361696018485836E-001
2.7891657E-001	7.799109000285133E-003
2.1877998E-001	-1.308615462274743E-001
2.6881811E-001	8.178003877671189E-003
2.0886852E-001	-1.263763355893017E-001
2.5882652E-001	8.423929865586113E-003
1.9889224E-001	-1.217028684173989E-001
2.4872424E-001	8.445762719038491E-003
1.8885863E-001	-1.177698432017640E-001
2.3874409E-001	8.451910308039490E-003
1.7883657E-001	-1.144126625546558E-001
2.2884791E-001	8.541289548021858E-003
1.6883732E-001	-1.112721377848001E-001
2.1884106E-001	8.206995511319565E-003
1.5890683E-001	-1.085031191442187E-001
2.0880364E-001	7.439339255323529E-003
1.4882363E-001	-1.064496202184668E-001
1.9886555E-001	7.023280754181183E-003
