Ewe/V	<I>/mA	
1.2785388E+000	1.856084823608398E+001
1.3285121E+000	2.659330654144287E+001
1.2685205E+000	1.670620346069336E+001
1.3185624E+000	2.507310962677002E+001
1.2585289E+000	1.542151546478271E+001
1.3085518E+000	2.369731044769287E+001
1.2485068E+000	1.420730686187744E+001
1.2984991E+000	2.239371204376221E+001
1.2385420E+000	1.301907491683960E+001
1.2885572E+000	2.110176563262939E+001
1.2285274E+000	1.185433530807495E+001
1.2785120E+000	1.984572696685791E+001
1.2184557E+000	1.071671867370605E+001
1.2685434E+000	1.868499946594238E+001
1.2085098E+000	9.698098182678223E+000
1.2585595E+000	1.761576175689697E+001
1.1985412E+000	8.747665405273438E+000
1.2486060E+000	1.663572406768799E+001
1.1884618E+000	7.815568447113037E+000
1.2385687E+000	1.567306709289551E+001
1.1783786E+000	6.930076360702515E+000
1.2285694E+000	1.474421691894531E+001
1.1683831E+000	6.092908859252930E+000
1.2185588E+000	1.392118358612061E+001
1.1584030E+000	5.349332094192505E+000
1.2086244E+000	1.317531490325928E+001
1.1483809E+000	4.685595035552979E+000
1.1985030E+000	1.248598337173462E+001
1.1384046E+000	4.035801768302917E+000
1.1884580E+000	1.182931375503540E+001
1.1283939E+000	3.414849758148193E+000
1.1784664E+000	1.119327211380005E+001
1.1184022E+000	2.838210105895996E+000
1.1684901E+000	1.065158700942993E+001
1.1084260E+000	2.338927149772644E+000
1.1584946E+000	1.018038129806519E+001
1.0983161E+000	1.900001466274261E+000
1.1484458E+000	9.734770298004150E+000
1.0883970E+000	1.452862381935120E+000
1.1384848E+000	9.306350231170654E+000
1.0784245E+000	1.020430594682693E+000
1.1285046E+000	8.883468151092529E+000
1.0683833E+000	6.342217475175858E-001
1.1185246E+000	8.542717933654785E+000
1.0584184E+000	2.982467375695705E-001
1.1084642E+000	8.248381614685059E+000
1.0483848E+000	1.250564306974411E-002
1.0984917E+000	7.963404655456543E+000
1.0384123E+000	-3.018860034644604E-001
1.0885574E+000	7.676517486572266E+000
1.0284246E+000	-6.132215559482574E-001
1.0784818E+000	7.389821290969849E+000
1.0184101E+000	-8.922775089740753E-001
1.0684940E+000	7.163673639297485E+000
1.0084451E+000	-1.126829683780670E+000
1.0585482E+000	6.991006612777710E+000
9.9842298E-001	-1.321271181106567E+000
1.0485452E+000	6.800957918167114E+000
9.8838943E-001	-1.554868340492249E+000
1.0386109E+000	6.600404500961304E+000
9.7845513E-001	-1.800116658210754E+000
1.0285429E+000	6.393356800079346E+000
9.6844065E-001	-2.017096459865570E+000
1.0185552E+000	6.241891145706177E+000
9.5844901E-001	-2.190909624099731E+000
1.0085101E+000	6.129390001296997E+000
9.4846505E-001	-2.342375397682190E+000
9.9852610E-001	5.999698400497437E+000
9.3846965E-001	-2.521727561950684E+000
9.8853451E-001	5.852435111999512E+000
9.2844754E-001	-2.729921221733093E+000
9.7854674E-001	5.698104143142700E+000
9.1846746E-001	-2.911947488784790E+000
9.6850169E-001	5.586558341979980E+000
9.0846056E-001	-3.044121861457825E+000
9.5858651E-001	5.518751859664917E+000
8.9848042E-001	-3.168274044990540E+000
9.4857198E-001	5.433564424514771E+000
8.8848501E-001	-3.326233863830566E+000
9.3853074E-001	5.307693243026733E+000
8.7848961E-001	-3.506159067153931E+000
9.2853916E-001	5.189080238342285E+000
8.6847514E-001	-3.672523021697998E+000
9.1862392E-001	5.105420589447021E+000
8.5849875E-001	-3.786552071571350E+000
9.0849113E-001	5.055186510086060E+000
8.4845757E-001	-3.896761059761047E+000
8.9853764E-001	4.993683576583862E+000
8.3848125E-001	-4.036002516746521E+000
8.8853079E-001	4.889395952224731E+000
8.2847059E-001	-4.204658508300781E+000
8.7853920E-001	4.778613805770874E+000
8.1846368E-001	-4.360326528549194E+000
8.6860871E-001	4.713672399520874E+000
8.0842245E-001	-4.464232206344604E+000
8.5852551E-001	4.677381992340088E+000
7.9851109E-001	-4.559925079345703E+000
8.4857970E-001	4.629822015762329E+000
7.8850037E-001	-4.693054437637329E+000
8.3857667E-001	4.536994695663452E+000
7.7834082E-001	-4.868777513504028E+000
8.2858890E-001	4.437481641769409E+000
7.6838738E-001	-5.018715143203735E+000
8.1851715E-001	4.371012687683105E+000
7.5839198E-001	-5.116317749023438E+000
8.0857521E-001	4.343317031860352E+000
7.4833548E-001	-5.206471443176270E+000
7.9852635E-001	4.295948266983032E+000
7.3837829E-001	-5.335207700729370E+000
7.8859198E-001	4.208659648895264E+000
7.2834468E-001	-5.488965511322021E+000
7.7839041E-001	4.087181568145752E+000
7.1841800E-001	-5.623813867568970E+000
7.6848280E-001	4.025869369506836E+000
7.0840734E-001	-5.727146625518799E+000
7.5848359E-001	4.001612067222595E+000
6.9843096E-001	-5.802783966064453E+000
7.4849200E-001	3.948894977569580E+000
6.8839741E-001	-5.928464412689209E+000
7.3839736E-001	3.865617752075195E+000
6.7839056E-001	-6.083750247955322E+000
7.2851652E-001	3.751397609710693E+000
6.6844094E-001	-6.219935655593872E+000
7.1850199E-001	3.687793374061584E+000
6.5839207E-001	-6.324414491653442E+000
7.0847601E-001	3.657997012138367E+000
6.4840811E-001	-6.393939733505249E+000
6.9848061E-001	3.605088829994202E+000
6.3843942E-001	-6.519429206848145E+000
6.8848521E-001	3.512834548950195E+000
6.2846696E-001	-6.681399583816528E+000
6.7847836E-001	3.389446258544922E+000
6.1847538E-001	-6.828663349151611E+000
6.6846383E-001	3.309797763824463E+000
6.0843796E-001	-6.940973281860352E+000
6.5851045E-001	3.272552013397217E+000
5.9840053E-001	-7.025397062301636E+000
6.4849597E-001	3.209711790084839E+000
5.8843946E-001	-7.152032852172852E+000
6.3843566E-001	3.100648880004883E+000
5.7844031E-001	-7.329665422439575E+000
6.2847841E-001	2.963126301765442E+000
5.6842959E-001	-7.484187126159668E+000
6.1850208E-001	2.859602451324463E+000
5.5843800E-001	-7.606047391891479E+000
6.0852194E-001	2.800964474678040E+000
5.4834718E-001	-7.708616018295288E+000
5.9849221E-001	2.721889019012451E+000
