Ewe/V	<I>/mA	
1.2787474E+000	1.921216773986816E+001
1.3287208E+000	2.552151799557805E+001
1.2687521E+000	1.777654423879747E+001
1.3188666E+000	2.379967581336177E+001
1.2587833E+000	1.642856644397941E+001
1.3088635E+000	2.219922631296945E+001
1.2488185E+000	1.519269076864518E+001
1.2987612E+000	2.072419782420295E+001
1.2387849E+000	1.406755873931581E+001
1.2888536E+000	1.932191253775981E+001
1.2288277E+000	1.301186695383552E+001
1.2787284E+000	1.800664660705263E+001
1.2187941E+000	1.205663052838833E+001
1.2687635E+000	1.679339923194391E+001
1.2088026E+000	1.117871688254436E+001
1.2588102E+000	1.565274916122208E+001
1.1987957E+000	1.037672608883226E+001
1.2488071E+000	1.458755566231646E+001
1.1887201E+000	9.636180958344561E+000
1.2388308E+000	1.359709156093313E+001
1.1786903E+000	8.963582688896224E+000
1.2288086E+000	1.267139576679435E+001
1.1685842E+000	8.345698389840955E+000
1.2188743E+000	1.181637322724754E+001
1.1587300E+000	7.782050958320269E+000
1.2088064E+000	1.102684892587993E+001
1.1487156E+000	7.266516476721307E+000
1.1987308E+000	1.029430400791453E+001
1.1386743E+000	6.793261395164976E+000
1.1887048E+000	9.620195241709837E+000
1.1287018E+000	6.358108461199709E+000
1.1787362E+000	9.004757805250179E+000
1.1187561E+000	5.959920176226092E+000
1.1686912E+000	8.435426897077406E+000
1.1087798E+000	5.586959857845780E+000
1.1586804E+000	7.906518715531064E+000
1.0987767E+000	5.244879267108972E+000
1.1487576E+000	7.421913787500174E+000
1.0887049E+000	4.926599082662097E+000
1.1387889E+000	6.968258570675829E+000
1.0788126E+000	4.628481838833633E+000
1.1287361E+000	6.546988928495946E+000
1.0687715E+000	4.347248556602061E+000
1.1187103E+000	6.160336990261552E+000
1.0587072E+000	4.088831021418024E+000
1.1087683E+000	5.801064206593054E+000
1.0488073E+000	3.848452993886387E+000
1.0987500E+000	5.462678522612912E+000
1.0387967E+000	3.623350851571382E+000
1.0887393E+000	5.149818743046239E+000
1.0288012E+000	3.410972298674324E+000
1.0787935E+000	4.854776363467696E+000
1.0187906E+000	3.210358738306141E+000
1.0687408E+000	4.575164654954747E+000
1.0087111E+000	3.021681264858341E+000
1.0588332E+000	4.311530063401406E+000
9.9883026E-001	2.842882150441260E+000
1.0488225E+000	4.062419855772557E+000
9.8875850E-001	2.673242761127984E+000
1.0387509E+000	3.829882870859174E+000
9.7883564E-001	2.514640618319532E+000
1.0288776E+000	3.609741999735284E+000
9.6881729E-001	2.364551820565218E+000
