Ewe/V	<I>/mA	
1.2788353E+000	1.851997184753418E+001
1.3288543E+000	2.417626749945386E+001
1.2687445E+000	1.646371657045163E+001
1.3187864E+000	2.208222994188492E+001
1.2587414E+000	1.486172504272663E+001
1.3087642E+000	2.033702083846701E+001
1.2488223E+000	1.355001889595815E+001
1.2987612E+000	1.882808167448684E+001
1.2388002E+000	1.240426460880730E+001
1.2886895E+000	1.749099710111453E+001
1.2288201E+000	1.141910412911568E+001
1.2788353E+000	1.626007265733498E+001
1.2187521E+000	1.053326987585278E+001
1.2687254E+000	1.514077711803776E+001
1.2087415E+000	9.745710638328148E+000
1.2588140E+000	1.410075257399112E+001
1.1987652E+000	9.036881492553789E+000
1.2488376E+000	1.312451969354984E+001
1.1887277E+000	8.371846073318252E+000
1.2387887E+000	1.222571638643186E+001
1.1787400E+000	7.796035941209027E+000
1.2289118E+000	1.140274952508798E+001
1.1687446E+000	7.271207457693521E+000
1.2188475E+000	1.063165458191568E+001
1.1587033E+000	6.793318048139355E+000
1.2088293E+000	9.931720833962508E+000
1.1487728E+000	6.362625759546347E+000
1.1987575E+000	9.277300828306398E+000
1.1387507E+000	5.969338029742076E+000
1.1886742E+000	8.685964762132741E+000
1.1287897E+000	5.611186142450315E+000
1.1788430E+000	8.142373947265462E+000
1.1186950E+000	5.281190013758504E+000
1.1688668E+000	7.650617313765963E+000
1.1087645E+000	4.986248469067000E+000
1.1588255E+000	7.203530147135965E+000
1.0987729E+000	4.710610060177515E+000
1.1487347E+000	6.794491943760647E+000
1.0887814E+000	4.456504960828383E+000
1.1387087E+000	6.417748133764746E+000
1.0787592E+000	4.221150554448712E+000
1.1286827E+000	6.075898450478064E+000
1.0687485E+000	4.003451950540537E+000
1.1187713E+000	5.755282672521417E+000
1.0588142E+000	3.800844584578044E+000
1.1087798E+000	5.460082253508162E+000
1.0487500E+000	3.607501912212243E+000
1.0987576E+000	5.184305342154858E+000
1.0387890E+000	3.431049658360074E+000
1.0888462E+000	4.925978628201744E+000
1.0287173E+000	3.258169079271362E+000
1.0788623E+000	4.683674767236418E+000
1.0187485E+000	3.096500931344874E+000
1.0688173E+000	4.448974275398498E+000
1.0088142E+000	2.940567248988247E+000
1.0587608E+000	4.233030891291463E+000
9.9870807E-001	2.793687753448793E+000
1.0487920E+000	4.023225426832610E+000
9.8879665E-001	2.652272760629966E+000
1.0387738E+000	3.827063195397471E+000
9.7884327E-001	2.515439284308137E+000
