Ewe/V	<I>/mA	
1.2785350E+000	2.072377014160156E+001
1.3285350E+000	2.755579839433938E+001
1.2685359E+000	1.962937573024206E+001
1.3185472E+000	2.606269836425781E+001
1.2585595E+000	1.848886544363842E+001
1.3085747E+000	2.460943440028601E+001
1.2485564E+000	1.738617515563965E+001
1.2985793E+000	2.321052469526012E+001
1.2386221E+000	1.633101844787598E+001
1.2885839E+000	2.187874003819056E+001
1.2285694E+000	1.533185304914203E+001
1.2785617E+000	2.060392870221813E+001
1.2185817E+000	1.439391735621862E+001
1.2685130E+000	1.939291272844582E+001
1.2086167E+000	1.350662422180176E+001
1.2585404E+000	1.824323654174805E+001
1.1986214E+000	1.267537743704656E+001
1.2485527E+000	1.715631648472376E+001
1.1884694E+000	1.189062581743512E+001
1.2385420E+000	1.613570376804896E+001
1.1784817E+000	1.116350323813299E+001
1.2285885E+000	1.517490277971540E+001
1.1685129E+000	1.048260361807684E+001
1.2185931E+000	1.427876894814625E+001
1.1584679E+000	9.848580769130137E+000
1.2085481E+000	1.343644455501013E+001
1.1484725E+000	9.253033093043712E+000
1.1984496E+000	1.264885561806813E+001
1.1384351E+000	8.692409651620054E+000
1.1884160E+000	1.190879862649098E+001
1.1285390E+000	8.185814585004522E+000
1.1784701E+000	1.123139122554235E+001
1.1184825E+000	7.700830187116352E+000
1.1684672E+000	1.060189860207691E+001
1.1084757E+000	7.248424461909700E+000
1.1584870E+000	1.001175199236188E+001
1.0984917E+000	6.830399513244629E+000
1.1485221E+000	9.460080555507091E+000
1.0885038E+000	6.434367929186124E+000
1.1384809E+000	8.945079803466797E+000
1.0785238E+000	6.063275337219238E+000
1.1284703E+000	8.463861192975713E+000
1.0684863E+000	5.712757110595703E+000
1.1185474E+000	8.013420309339253E+000
1.0585253E+000	5.381939138684956E+000
1.1085215E+000	7.589556762150359E+000
1.0484765E+000	5.071913378579282E+000
1.0985184E+000	7.194943428039551E+000
1.0385612E+000	4.778149809156147E+000
1.0885267E+000	6.822432381766177E+000
1.0285429E+000	4.496447495051790E+000
1.0785123E+000	6.474533285413457E+000
1.0184941E+000	4.230733803340364E+000
1.0685170E+000	6.150154590606689E+000
1.0084834E+000	3.973643711635042E+000
1.0585139E+000	5.842093672071186E+000
9.9854517E-001	3.734398330960953E+000
1.0484841E+000	5.550131457192563E+000
9.8852694E-001	3.503829853875288E+000
1.0385765E+000	5.275195530482698E+000
9.7849709E-001	3.291707106998992E+000
1.0285735E+000	5.010246481214253E+000
9.6847880E-001	3.082148892538882E+000
1.0185474E+000	4.764561380658833E+000
9.5849484E-001	2.883723531450546E+000
1.0085330E+000	4.530118397303987E+000
9.4854903E-001	2.696376493998933E+000
9.9849176E-001	4.313029289245605E+000
9.3853462E-001	2.512903928756714E+000
9.8855358E-001	4.109474114009309E+000
9.2853534E-001	2.338545186179026E+000
9.7853148E-001	3.909903287887573E+000
9.1853613E-001	2.176901817321777E+000
9.6851695E-001	3.722665309906006E+000
9.0854836E-001	2.016404185976302E+000
9.5855975E-001	3.546669108527041E+000
8.9851856E-001	1.866221121379308E+000
9.4856435E-001	3.377221958977827E+000
8.8856512E-001	1.723732624735153E+000
9.3857276E-001	3.220599174499512E+000
8.7852776E-001	1.577314870698112E+000
9.2856592E-001	3.072380270276749E+000
8.6850178E-001	1.446450114250183E+000
9.1853994E-001	2.930928707122803E+000
8.5856372E-001	1.315640074866158E+000
9.0854073E-001	2.799190827778411E+000
8.4852242E-001	1.192906652178085E+000
8.9848804E-001	2.673619815281462E+000
8.3858430E-001	1.070937395095825E+000
8.8854992E-001	2.556725842612131E+000
8.2859653E-001	9.538250310080372E-001
8.7856597E-001	2.448617764881682E+000
8.1847894E-001	8.356757845197409E-001
8.6859727E-001	2.349896226610458E+000
8.0857140E-001	7.256578121866495E-001
