Ewe/V	<I>/mA	
1.2785274E+000	2.035589599609375E+001
1.3285044E+000	2.722963285446167E+001
1.2685320E+000	1.915591859817505E+001
1.3185701E+000	2.570294380187988E+001
1.2585747E+000	1.804781246185303E+001
1.3085747E+000	2.425227069854736E+001
1.2485487E+000	1.687199544906616E+001
1.2985754E+000	2.287666511535645E+001
1.2385496E+000	1.581918406486511E+001
1.2885189E+000	2.148787927627563E+001
1.2285503E+000	1.478413677215576E+001
1.2785426E+000	2.026306915283203E+001
1.2185359E+000	1.378795909881592E+001
1.2685626E+000	1.899260997772217E+001
1.2085328E+000	1.290819692611694E+001
1.2585137E+000	1.787629032135010E+001
1.1985527E+000	1.199529623985291E+001
1.2485220E+000	1.679215526580811E+001
1.1884770E+000	1.121791172027588E+001
1.2385113E+000	1.574488353729248E+001
1.1784436E+000	1.043374752998352E+001
1.2284931E+000	1.483207845687866E+001
1.1684862E+000	9.722259521484375E+000
1.2185397E+000	1.389406132698059E+001
1.1584642E+000	9.081442832946777E+000
1.2085404E+000	1.311572217941284E+001
1.1484649E+000	8.421813011169434E+000
1.1984190E+000	1.231064248085022E+001
1.1384466E+000	7.890250921249390E+000
1.1884694E+000	1.159609866142273E+001
1.1284511E+000	7.313133597373962E+000
1.1784550E+000	1.096607375144959E+001
1.1184710E+000	6.842214941978455E+000
1.1684633E+000	1.031035971641541E+001
1.1084871E+000	6.374638438224792E+000
1.1584336E+000	9.793599605560303E+000
1.0984535E+000	5.925207257270813E+000
1.1484458E+000	9.225841760635376E+000
1.0884619E+000	5.556379675865173E+000
1.1384504E+000	8.764187097549438E+000
1.0784780E+000	5.137031674385071E+000
1.1284130E+000	8.324305534362793E+000
1.0684940E+000	4.817769646644592E+000
1.1184939E+000	7.876689553260803E+000
1.0584527E+000	4.449133157730103E+000
1.1084260E+000	7.534124851226807E+000
1.0484536E+000	4.143240928649902E+000
1.0984612E+000	7.128051519393921E+000
1.0384696E+000	3.866763591766357E+000
1.0884771E+000	6.833237648010254E+000
1.0284513E+000	3.543203890323639E+000
1.0785009E+000	6.497453927993774E+000
1.0184368E+000	3.327751934528351E+000
1.0684749E+000	6.203117370605469E+000
1.0084680E+000	3.023006021976471E+000
1.0584565E+000	5.953857898712158E+000
9.9850315E-001	2.818441271781921E+000
1.0485108E+000	5.648634314537048E+000
9.8847723E-001	2.579304993152618E+000
1.0385536E+000	5.457249164581299E+000
9.7847039E-001	2.340646326541901E+000
1.0285352E+000	5.188889265060425E+000
9.6841007E-001	2.166260182857513E+000
1.0185055E+000	5.011255979537964E+000
9.5850253E-001	1.910506635904312E+000
1.0084834E+000	4.804112792015076E+000
9.4851851E-001	1.762192487716675E+000
9.9849933E-001	4.595059514045715E+000
9.3848878E-001	1.530314296483994E+000
9.8849255E-001	4.464508652687073E+000
9.2850864E-001	1.370253384113312E+000
9.7852004E-001	4.248197197914124E+000
9.1842926E-001	1.201788425445557E+000
9.6854371E-001	4.146583557128906E+000
9.0851778E-001	1.005150347948074E+000
9.5850253E-001	3.964843988418579E+000
8.9851856E-001	8.852957636117935E-001
9.4852996E-001	3.844320714473724E+000
8.8842392E-001	6.742369681596756E-001
9.3851167E-001	3.740892350673676E+000
8.7855071E-001	5.603034049272537E-001
9.2849332E-001	3.583027958869934E+000
8.6847508E-001	3.814287334680557E-001
9.1854757E-001	3.530406594276428E+000
8.5847968E-001	2.383671719580889E-001
9.0859038E-001	3.378654420375824E+000
8.4846139E-001	1.229055980220437E-001
8.9848804E-001	3.330617129802704E+000
8.3851939E-001	-6.962583679705858E-002
8.8855368E-001	3.230531215667725E+000
8.2856983E-001	-1.537628361256793E-001
8.7856972E-001	3.139231562614441E+000
8.1848282E-001	-3.456257656216621E-001
8.6861634E-001	3.107715845108032E+000
8.0847210E-001	-4.345378503203392E-001
8.5859042E-001	2.989007353782654E+000
7.9856068E-001	-5.789364054799080E-001
8.4854919E-001	2.980316638946533E+000
7.8854620E-001	-7.305931150913239E-001
8.3847362E-001	2.879275798797607E+000
7.7837902E-001	-8.119605630636215E-001
8.2855076E-001	2.859507024288177E+000
7.6837593E-001	-9.965653717517853E-001
8.1852096E-001	2.815003275871277E+000
7.5837672E-001	-1.060360491275787E+000
8.0861336E-001	2.742135405540466E+000
7.4843097E-001	-1.229589521884918E+000
7.9854542E-001	2.757320225238800E+000
7.3840117E-001	-1.323276698589325E+000
7.8854620E-001	2.659239888191223E+000
7.2838670E-001	-1.427469044923782E+000
7.7847064E-001	2.677958250045776E+000
7.1843708E-001	-1.572440683841705E+000
7.6842940E-001	2.606140911579132E+000
7.0840734E-001	-1.623534083366394E+000
7.5845689E-001	2.593343794345856E+000
6.9836611E-001	-1.797156125307083E+000
7.4838895E-001	2.592579662799835E+000
6.8844706E-001	-1.847389996051788E+000
7.3843557E-001	2.515796303749084E+000
6.7842489E-001	-1.984530508518219E+000
7.2847450E-001	2.557912647724152E+000
6.6845620E-001	-2.092447370290756E+000
7.1845621E-001	2.472438573837280E+000
6.5838826E-001	-2.164073616266251E+000
7.0851421E-001	2.507105827331543E+000
6.4845395E-001	-2.330246686935425E+000
6.9846535E-001	2.463938951492310E+000
6.3840508E-001	-2.366441786289215E+000
6.8845463E-001	2.426788747310638E+000
6.2847078E-001	-2.531850755214691E+000
6.7845547E-001	2.455343782901764E+000
6.1844099E-001	-2.587432682514191E+000
6.6851348E-001	2.372448384761810E+000
6.0843033E-001	-2.704517841339111E+000
6.5849519E-001	2.416665673255920E+000
5.9846163E-001	-2.828670144081116E+000
6.4848453E-001	2.335775554180145E+000
5.8849293E-001	-2.876420855522156E+000
6.3851202E-001	2.345325767993927E+000
5.7848990E-001	-3.047750949859619E+000
6.2850517E-001	2.323455989360809E+000
5.6841815E-001	-3.078120470046997E+000
6.1850971E-001	2.259278774261475E+000
5.5850673E-001	-3.240377843379974E+000
6.0847610E-001	2.288406848907471E+000
5.4845023E-001	-3.312481641769409E+000
5.9854561E-001	2.195006072521210E+000
5.3842431E-001	-3.401871204376221E+000
5.8846241E-001	2.220314085483551E+000
5.2847087E-001	-3.548179984092712E+000
5.7852811E-001	2.144103765487671E+000
5.1844490E-001	-3.583993017673492E+000
5.6847161E-001	2.110391646623611E+000
5.0849152E-001	-3.762485682964325E+000
5.5842656E-001	2.092819303274155E+000
4.9845028E-001	-3.806511819362640E+000
5.4851514E-001	1.987576514482498E+000
4.8851597E-001	-3.953393578529358E+000
5.3851593E-001	2.003716200590134E+000
4.7848237E-001	-4.067422688007355E+000
5.2855486E-001	1.879564046859741E+000
4.6850604E-001	-4.155379474163055E+000
5.1846021E-001	1.871064394712448E+000
4.5846868E-001	-4.338838458061218E+000
5.0855261E-001	1.778236746788025E+000
4.4847706E-001	-4.399482011795044E+000
4.9849990E-001	1.683021545410156E+000
4.3845874E-001	-4.598316550254822E+000
4.8851213E-001	1.646348863840103E+000
4.2850152E-001	-4.689616441726685E+000
4.7849762E-001	1.492400109767914E+000
4.1847175E-001	-4.856075644493103E+000
4.6847931E-001	1.466232627630234E+000
4.0851068E-001	-5.021484613418579E+000
4.5849535E-001	1.296430587768555E+000
3.9853057E-001	-5.129974484443665E+000
4.4857252E-001	1.219742715358734E+000
3.8855806E-001	-5.367391824722290E+000
4.3851984E-001	1.104758724570274E+000
3.7850919E-001	-5.473494172096252E+000
4.2854351E-001	9.393496960401535E-001
3.6848325E-001	-5.718265056610107E+000
4.1853663E-001	8.614203631877899E-001
3.5841149E-001	-5.891887187957764E+000
4.0855271E-001	6.486425101757050E-001
3.4844664E-001	-6.085564732551575E+000
3.9853820E-001	5.619269683957100E-001
3.3838630E-001	-6.335779070854187E+000
3.8853896E-001	3.525872230529785E-001
3.2842144E-001	-6.493357062339783E+000
3.7854356E-001	1.871782541275024E-001
3.1846803E-001	-6.797816157341003E+000
3.6854434E-001	3.189247584668919E-002
3.0840006E-001	-6.965994834899902E+000
3.5841912E-001	-2.238610871136189E-001
2.9843903E-001	-7.255365252494812E+000
3.4843516E-001	-3.596645221114159E-001
2.8851616E-001	-7.491349816322327E+000
3.3844739E-001	-6.270692795515060E-001
2.7847496E-001	-7.717402219772339E+000
3.2841763E-001	-7.844561040401459E-001
2.6841080E-001	-8.046978712081909E+000
3.1846803E-001	-1.021491318941116E+000
2.5847650E-001	-8.240274190902710E+000
3.0839244E-001	-1.252032428979874E+000
2.4850781E-001	-8.577108860015869E+000
2.9849249E-001	-1.428328603506088E+000
2.3846276E-001	-8.792082786560059E+000
2.8849709E-001	-1.703755468130112E+000
2.2845592E-001	-9.071234464645386E+000
2.7854368E-001	-1.854457139968872E+000
2.1846050E-001	-9.335487604141235E+000
2.6849100E-001	-2.126828014850616E+000
2.0844983E-001	-9.528687238693237E+000
2.5848031E-001	-2.289180934429169E+000
1.9850405E-001	-9.818439483642578E+000
2.4846199E-001	-2.475122749805450E+000
1.8850863E-001	-9.960546016693115E+000
2.3852386E-001	-2.688187062740326E+000
1.7846741E-001	-1.020990133285522E+001
2.2851317E-001	-2.790087342262268E+000
1.6843002E-001	-1.034790110588074E+001
2.1857886E-001	-3.003247201442719E+000
1.5852623E-001	-1.048895716667175E+001
2.0844600E-001	-3.066087245941162E+000
1.4845829E-001	-1.065121459960938E+001
