Ewe/V	<I>/mA	
1.2785312E+000	2.046744346618652E+001
1.3284549E+000	2.733264122009277E+001
1.2684823E+000	1.933066596984864E+001
1.3184441E+000	2.579643898010255E+001
1.2585099E+000	1.822597885131836E+001
1.3084716E+000	2.433060073852539E+001
1.2485144E+000	1.708500213623046E+001
1.2984800E+000	2.297990188598632E+001
1.2385420E+000	1.599147014617920E+001
1.2884731E+000	2.162385406494141E+001
1.2285198E+000	1.499680023193359E+001
1.2784777E+000	2.030325622558593E+001
1.2184938E+000	1.405117950439450E+001
1.2685320E+000	1.912407646179199E+001
1.2085137E+000	1.310089988708496E+001
1.2584678E+000	1.799203834533691E+001
1.1985871E+000	1.226094322204590E+001
1.2484763E+000	1.686626358032225E+001
1.1884046E+000	1.148203105926514E+001
1.2384579E+000	1.584936313629150E+001
1.1784167E+000	1.071671886444092E+001
1.2284969E+000	1.493483791351318E+001
1.1684366E+000	1.000007400512695E+001
1.2185283E+000	1.401351432800293E+001
1.1584297E+000	9.391155242919922E+000
1.2084831E+000	1.316140995025634E+001
1.1484573E+000	8.780861091613772E+000
1.1984037E+000	1.241833000183105E+001
1.1384695E+000	8.182943344116211E+000
1.1884198E+000	1.170099697113037E+001
1.1284398E+000	7.678618621826175E+000
1.1784053E+000	1.099420890808105E+001
1.1184405E+000	7.212493896484375E+000
1.1683832E+000	1.039705543518066E+001
1.1084412E+000	6.713822078704837E+000
1.1584450E+000	9.846125602722168E+000
1.0984535E+000	6.292239665985107E+000
1.1484230E+000	9.276400184631342E+000
1.0884619E+000	5.927728652954102E+000
1.1384580E+000	8.772074699401855E+000
1.0784780E+000	5.535483741760252E+000
1.1284703E+000	8.352783393859866E+000
1.0684253E+000	5.158290386199951E+000
1.1184710E+000	7.905072498321530E+000
1.0584643E+000	4.865291213989259E+000
1.1084146E+000	7.477301311492923E+000
1.0484306E+000	4.552274703979492E+000
1.0984459E+000	7.136856460571288E+000
1.0384467E+000	4.222831630706786E+000
1.0884658E+000	6.796259307861327E+000
1.0285009E+000	3.960698938369745E+000
1.0784589E+000	6.424567031860335E+000
1.0184482E+000	3.723625564575187E+000
1.0684787E+000	6.131185340881345E+000
1.0084223E+000	3.430091524124137E+000
1.0584795E+000	5.871878910064694E+000
9.9843067E-001	3.189962100982665E+000
1.0484841E+000	5.566426181793211E+000
9.8846966E-001	3.001097583770751E+000
1.0384619E+000	5.298104858398439E+000
9.7847801E-001	2.765399503707886E+000
1.0285124E+000	5.102364540100098E+000
9.6848261E-001	2.526034069061279E+000
1.0184330E+000	4.865520286560056E+000
9.5850629E-001	2.369640398025513E+000
1.0084376E+000	4.616681003570555E+000
9.4847655E-001	2.178560543060303E+000
9.9846119E-001	4.454404640197751E+000
9.3847346E-001	1.951190304756164E+000
9.8845816E-001	4.282730674743654E+000
9.2845905E-001	1.792504668235779E+000
9.7848564E-001	4.061701202392577E+000
9.1844064E-001	1.655364179611206E+000
9.6847117E-001	3.912719058990479E+000
9.0848345E-001	1.443885183334350E+000
9.5845670E-001	3.787267780303949E+000
8.9848423E-001	1.284282684326172E+000
9.4853765E-001	3.609252882003783E+000
8.8848501E-001	1.170979452133178E+000
9.3843913E-001	3.460193777084342E+000
8.7851626E-001	1.003125655651092E+000
9.2848957E-001	3.378520774841306E+000
8.6848658E-001	8.232005476951603E-001
9.1850555E-001	3.247492074966431E+000
8.5850638E-001	7.267055511474609E-001
9.0850639E-001	3.105232906341552E+000
8.4853011E-001	5.873494625091551E-001
8.9850712E-001	3.038076066970824E+000
8.3851945E-001	4.061254739761342E-001
8.8853461E-001	2.962514925003052E+000
8.2849348E-001	2.974827259778976E-001
8.7851632E-001	2.828124952316283E+000
8.1845605E-001	1.997653789818283E-001
8.6853623E-001	2.759669351577760E+000
8.0848736E-001	2.159739062190055E-002
8.5848731E-001	2.727198886871339E+000
7.9849964E-001	-1.037772506475450E-001
8.4845757E-001	2.621612310409546E+000
7.8844696E-001	-1.777337800711394E-001
8.3855760E-001	2.539175033569336E+000
7.7832931E-001	-3.270220369100576E-001
8.2852399E-001	2.538640213012695E+000
7.6843321E-001	-4.795955836772929E-001
8.1852859E-001	2.470413923263550E+000
7.5847214E-001	-5.421683073043821E-001
8.0849117E-001	2.385226297378541E+000
7.4838895E-001	-6.587568044662477E-001
7.9851490E-001	2.379114151000977E+000
7.3836297E-001	-8.159908294677738E-001
7.8849655E-001	2.360930728912354E+000
7.2839051E-001	-8.974346399307249E-001
7.7844393E-001	2.267415523529053E+000
7.1834922E-001	-9.682587385177612E-001
7.6841408E-001	2.250301504135130E+000
7.0841116E-001	-1.126333165168763E+000
7.5838822E-001	2.260080957412718E+000
6.9843096E-001	-1.227030158042908E+000
7.4841183E-001	2.196132946014405E+000
6.8842030E-001	-1.277531433105469E+000
7.3842788E-001	2.147770833969116E+000
6.7832184E-001	-1.408483314514161E+000
7.2842866E-001	2.182839298248290E+000
6.6844857E-001	-1.539664483070373E+000
7.1844852E-001	2.143798065185546E+000
6.5850282E-001	-1.583213329315186E+000
7.0844549E-001	2.082829713821411E+000
6.4842337E-001	-1.688112425804139E+000
6.9844246E-001	2.108271431922908E+000
6.3840514E-001	-1.838546657562256E+000
6.8845087E-001	2.112167859077454E+000
6.2842494E-001	-1.904404687881474E+000
6.7848599E-001	2.034314918518067E+000
6.1839896E-001	-1.969575023651123E+000
6.6842949E-001	2.037753033637998E+000
6.0836923E-001	-2.127038168907170E+000
6.5841883E-001	2.062889099121094E+000
5.9838527E-001	-2.214059352874756E+000
6.4843869E-001	2.001997137069701E+000
5.8844715E-001	-2.259518194198609E+000
6.3849676E-001	1.963338088989254E+000
5.7844788E-001	-2.389859008789063E+000
6.2844783E-001	2.006581282615661E+000
5.6846780E-001	-2.517525720596314E+000
6.1845630E-001	1.963414525985717E+000
5.5838835E-001	-2.552211952209472E+000
6.0849518E-001	1.901376676559448E+000
5.4838914E-001	-2.654131126403808E+000
5.9842348E-001	1.923533058166504E+000
5.3843194E-001	-2.802502727508546E+000
5.8845860E-001	1.915358114242551E+000
5.2845562E-001	-2.862936258316040E+000
5.7847464E-001	1.823218035697934E+000
5.1847166E-001	-2.931162595748901E+000
5.6844103E-001	1.820161938667297E+000
5.0842661E-001	-3.093897581100464E+000
5.5847615E-001	1.829100918769836E+000
4.9846557E-001	-3.185808515548707E+000
5.4850370E-001	1.743684220314027E+000
4.8843196E-001	-3.237608432769775E+000
5.3852355E-001	1.685466408729553E+000
4.7840598E-001	-3.387125873565672E+000
5.2845562E-001	1.700899410247800E+000
4.6844876E-001	-3.522585535049444E+000
5.1839912E-001	1.624727320671077E+000
4.5843047E-001	-3.581491136550909E+000
5.0848389E-001	1.525252652168273E+000
4.4852668E-001	-3.711067628860473E+000
4.9852282E-001	1.512035226821899E+000
4.3845874E-001	-3.888700819015511E+000
4.8847777E-001	1.460540676116944E+000
4.2846715E-001	-3.980993700027465E+000
4.7849381E-001	1.323476648330688E+000
4.1848320E-001	-4.090630054473877E+000
4.6851370E-001	1.270530462265015E+000
4.0850687E-001	-4.292405986785887E+000
4.5846865E-001	1.222474074363708E+000
3.9851147E-001	-4.426948642730714E+000
4.4851905E-001	1.085257172584534E+000
3.8850078E-001	-4.530625247955321E+000
4.3853128E-001	9.673698902130123E-001
3.7848249E-001	-4.736755943298341E+000
4.2854351E-001	9.190842270851132E-001
3.6852142E-001	-4.932496452331542E+000
4.1848704E-001	7.752204418182371E-001
3.5838476E-001	-5.061767673492433E+000
4.0850687E-001	6.114923477172853E-001
3.4842753E-001	-5.262932205200194E+000
3.9850003E-001	5.289788186550139E-001
3.3844358E-001	-5.509173583984378E+000
3.8854277E-001	4.015413880348206E-001
3.2844433E-001	-5.671832561492920E+000
3.7853977E-001	1.931948602199554E-001
3.1843749E-001	-5.860925769805910E+000
3.6849853E-001	6.063848948106165E-002
3.0844590E-001	-6.145368099212646E+000
