Ewe/V	<I>/mA	
1.2787398E+000	2.007665061950684E+001
1.3286597E+000	2.675864473978675E+001
1.2687864E+000	1.887636443896167E+001
1.3187406E+000	2.524916996100009E+001
1.2587490E+000	1.766633346753241E+001
1.3088100E+000	2.377877484835108E+001
1.2487727E+000	1.659380516639122E+001
1.2988032E+000	2.241288635058277E+001
1.2387201E+000	1.552333418528235E+001
1.2887812E+000	2.108000559684558E+001
1.2288048E+000	1.457606523464887E+001
1.2788010E+000	1.984568253541605E+001
1.2188820E+000	1.363137228060991E+001
1.2688285E+000	1.863203586676181E+001
1.2087682E+000	1.280194698235925E+001
1.2587681E+000	1.753166056901978E+001
1.1988033E+000	1.197423590146576E+001
1.2487422E+000	1.643253879058055E+001
1.1887239E+000	1.123805070534729E+001
1.2387888E+000	1.545738496535864E+001
1.1786560E+000	1.052788039965506E+001
1.2287819E+000	1.448836991725824E+001
1.1687369E+000	9.899978050818788E+000
1.2188553E+000	1.363484932826114E+001
1.1587071E+000	9.276072722214920E+000
1.2088178E+000	1.277077897389728E+001
1.1487538E+000	8.733339065160493E+000
1.1986315E+000	1.202257437583728E+001
1.1387699E+000	8.196159020448334E+000
1.1887659E+000	1.127016852452205E+001
1.1286943E+000	7.719581518417748E+000
1.1786598E+000	1.063204992734467E+001
1.1187179E+000	7.251809364710084E+000
1.1686721E+000	9.974068421583894E+000
1.1087798E+000	6.837625625805970E+000
1.1586843E+000	9.424938201904297E+000
1.0987232E+000	6.433991334377190E+000
1.1486735E+000	8.849273755000183E+000
1.0887623E+000	6.069488354218308E+000
1.1386896E+000	8.375408881749848E+000
1.0787171E+000	5.713173927404938E+000
1.1286942E+000	7.864734392899734E+000
1.0687027E+000	5.390025603465545E+000
1.1186796E+000	7.454106587630037E+000
1.0587913E+000	5.077543711050962E+000
1.1087568E+000	6.998979825239900E+000
1.0487424E+000	4.783761110061249E+000
1.0987117E+000	6.639324897374848E+000
1.0387776E+000	4.509470316079941E+000
1.0887583E+000	6.231684525807694E+000
1.0287440E+000	4.250558009514442E+000
1.0787554E+000	5.919330058953697E+000
1.0188135E+000	4.005250832973381E+000
1.0687256E+000	5.550761883075410E+000
1.0087608E+000	3.770062024776749E+000
1.0587530E+000	5.276216959341978E+000
9.9881113E-001	3.554394581379029E+000
1.0486889E+000	4.945232269091477E+000
9.8868209E-001	3.342439639262664E+000
1.0387317E+000	4.704666125468719E+000
9.7883558E-001	3.152866271825935E+000
1.0287287E+000	4.401039160214935E+000
9.6873713E-001	2.958649867620224E+000
1.0186493E+000	4.190259737846176E+000
9.5873028E-001	2.789636379633194E+000
1.0086653E+000	3.913598616917923E+000
9.4878447E-001	2.615029842425614E+000
9.9867755E-001	3.726503396645571E+000
9.3877763E-001	2.465567356500870E+000
9.8873937E-001	3.473722525132004E+000
9.2880130E-001	2.305065717452607E+000
9.7871345E-001	3.310899441058808E+000
9.1877156E-001	2.174380125143585E+000
9.6875238E-001	3.080304439251240E+000
9.0873796E-001	2.027699250441330E+000
9.5877606E-001	2.935621793453510E+000
8.9883035E-001	1.910903328504318E+000
9.4873106E-001	2.724039004399224E+000
8.8878912E-001	1.775898135625397E+000
9.3874705E-001	2.598348917105255E+000
8.7873268E-001	1.675205102333655E+000
9.2875934E-001	2.402996699015297E+000
8.6882883E-001	1.550455334859017E+000
9.1884786E-001	2.295388178947643E+000
8.5877240E-001	1.463827894284172E+000
9.0884101E-001	2.117480797645371E+000
8.4876555E-001	1.350332633042946E+000
8.9871967E-001	2.020637114842728E+000
8.3883500E-001	1.276419257506346E+000
8.8878530E-001	1.858519392135811E+000
8.2878238E-001	1.170652310053505E+000
8.7879372E-001	1.775016582929169E+000
8.1880218E-001	1.108933708606621E+000
8.6876011E-001	1.627101534452194E+000
8.0877620E-001	1.009161395904343E+000
8.5879141E-001	1.555176502619034E+000
7.9880756E-001	9.583545571718464E-001
8.4879607E-001	1.417977302502361E+000
7.8869760E-001	8.657619326542585E-001
8.3873576E-001	1.359618388689480E+000
7.7872133E-001	8.232612777978936E-001
8.2875180E-001	1.236279111642103E+000
7.6863426E-001	7.379366067739630E-001
8.1876022E-001	1.186324449685902E+000
7.5865030E-001	7.045746078857995E-001
8.0873811E-001	1.070605794588722E+000
7.4868542E-001	6.247449945180836E-001
7.9884571E-001	1.031866354820053E+000
7.3870146E-001	6.001496666517010E-001
7.8881979E-001	9.263345369925862E-001
7.2863358E-001	5.243163934120751E-001
7.7869457E-001	8.936386444629747E-001
7.1866113E-001	5.065482151813994E-001
7.6866478E-001	8.013007579705653E-001
7.0866948E-001	4.331441345887299E-001
7.5869995E-001	7.750794215080061E-001
6.9878864E-001	4.233490824699402E-001
7.4871224E-001	6.859836685351830E-001
6.8877035E-001	3.549012809227674E-001
7.3870540E-001	6.693222568585320E-001
6.7866802E-001	3.508265262995010E-001
7.2871375E-001	5.877687182181912E-001
6.6879857E-001	2.818400256144695E-001
7.1871448E-001	5.777288094545022E-001
6.5870768E-001	2.834855856803746E-001
7.0865035E-001	5.025713864045258E-001
6.4877725E-001	2.171339522569606E-001
6.9878864E-001	4.970861849112387E-001
6.3873988E-001	2.238533580914517E-001
6.8880081E-001	4.276980757713318E-001
6.2872148E-001	1.600288248214965E-001
6.7868710E-001	4.272572856682988E-001
6.1871469E-001	1.699218195982466E-001
6.6878331E-001	3.654603407933159E-001
6.0875738E-001	1.082815984502816E-001
6.5872681E-001	3.685359954833984E-001
5.9869713E-001	1.226411335743389E-001
6.4870089E-001	3.108529509642186E-001
5.8877039E-001	6.214692605993688E-002
6.3885438E-001	3.172491200459309E-001
5.7874453E-001	8.170763489145499E-002
6.2872148E-001	2.642774990735903E-001
5.6871849E-001	2.137014717580032E-002
6.1878717E-001	2.750324538120852E-001
5.5873454E-001	4.211605596262802E-002
6.0871929E-001	2.264098616746750E-001
5.4884613E-001	-2.015105833132298E-002
5.9875435E-001	2.397213310767441E-001
5.3874373E-001	3.494186633570977E-003
5.8864444E-001	1.943800586920518E-001
5.2878267E-001	-5.810686831290912E-002
5.7881320E-001	2.100031631879316E-001
5.1876438E-001	-3.491219742080343E-002
5.6885213E-001	1.701667052813063E-001
5.0874990E-001	-9.731644449325710E-002
5.5882239E-001	1.855841034497967E-001
4.9880794E-001	-7.515025215271193E-002
5.4875445E-001	1.488820583774493E-001
4.8876670E-001	-1.416978041330976E-001
5.3872085E-001	1.674828514074668E-001
4.7887051E-001	-1.198940223608262E-001
5.2881324E-001	1.326712618271508E-001
4.6878353E-001	-1.890862377790308E-001
5.1880252E-001	1.509292270892706E-001
4.5871940E-001	-1.704070847003889E-001
5.0881481E-001	1.161470172496939E-001
4.4879651E-001	-2.429981648157806E-001
4.9881172E-001	1.351885810876504E-001
4.3878967E-001	-2.263172074006157E-001
4.8883167E-001	1.028551379075417E-001
4.2876753E-001	-3.041388705754892E-001
4.7866055E-001	1.180962348977723E-001
4.1887903E-001	-2.900927555866737E-001
4.6881029E-001	8.690880391842282E-002
4.0879196E-001	-3.732331295808162E-001
4.5882624E-001	9.975011551227320E-002
3.9891112E-001	-3.621255426834791E-001
4.4889197E-001	6.781825948602105E-002
3.8883173E-001	-4.487137328355750E-001
4.3882784E-001	7.728027514158151E-002
3.7883249E-001	-4.401920621211719E-001
4.2884776E-001	4.632792683939135E-002
3.6882564E-001	-5.297090013821926E-001
4.1888285E-001	5.118627057004813E-002
3.5866606E-001	-5.226076329365759E-001
4.0887597E-001	2.079223839507158E-002
3.4873560E-001	-6.099402125065154E-001
3.9881957E-001	2.084121478793140E-002
3.3877072E-001	-5.983918737142524E-001
3.8880113E-001	-9.425480826160846E-003
3.2879436E-001	-6.823550004225520E-001
3.7884396E-001	-9.983799062096177E-003
3.1869969E-001	-6.646651595066755E-001
3.6874929E-001	-3.814455918155807E-002
3.0874622E-001	-7.437013999009744E-001
3.5874623E-001	-3.936894337097430E-002
2.9871270E-001	-7.148843835561713E-001
3.4874317E-001	-6.138820984424689E-002
2.8867146E-001	-7.864273878244257E-001
3.3867902E-001	-6.087886470441639E-002
2.7884412E-001	-7.445731193591387E-001
3.2881346E-001	-7.865688051932895E-002
2.6881811E-001	-8.063994768338327E-001
3.1869200E-001	-7.695253432179117E-002
2.5879985E-001	-7.552497371649131E-001
3.0869666E-001	-8.821684208053815E-002
2.4883117E-001	-8.067716910288887E-001
2.9877377E-001	-8.477878073851275E-002
2.3890829E-001	-7.438385563018999E-001
2.8879368E-001	-9.121412325363898E-002
2.2881360E-001	-7.865743224437427E-001
2.7875248E-001	-8.698266926102161E-002
2.1878760E-001	-7.159814238548279E-001
2.6874942E-001	-8.872618698156809E-002
2.0879222E-001	-7.536727602665252E-001
2.5879604E-001	-8.522935316730773E-002
1.9877778E-001	-6.817575249916477E-001
2.4880441E-001	-8.335850254083299E-002
1.8882425E-001	-7.156385901646738E-001
2.3887004E-001	-8.102727566774082E-002
1.7882508E-001	-6.416664016552467E-001
2.2874485E-001	-7.688397178665185E-002
1.6882204E-001	-6.769873010806551E-001
2.1885253E-001	-7.567918061828016E-002
1.5879230E-001	-6.022903292607038E-001
2.0871200E-001	-6.951809645845342E-002
1.4889231E-001	-6.395408923809356E-001
1.9875869E-001	-7.079145809014653E-002
1.3885877E-001	-5.698393017817767E-001
1.8869069E-001	-6.325906763474154E-002
1.2876400E-001	-6.075110328503150E-001
1.7886706E-001	-6.728483043993133E-002
1.1887177E-001	-5.388184296779146E-001
1.6876477E-001	-5.758773081768781E-002
1.0888781E-001	-5.795266200334606E-001
1.5886098E-001	-6.346475886992931E-002
9.8854199E-002	-5.129692646173334E-001
1.4885794E-001	-5.273918315577208E-002
8.8900819E-002	-5.552055346660127E-001
1.3886636E-001	-6.271053912738961E-002
7.8901507E-002	-4.916846270744619E-001
1.2876400E-001	-4.869382833250058E-002
6.8856478E-002	-5.369867460849971E-001
1.1894045E-001	-6.064378379438168E-002
5.8822934E-002	-4.756795160281352E-001
1.0894501E-001	-4.703846330252981E-002
4.8861876E-002	-5.209914346536006E-001
9.8812141E-002	-6.262238256824326E-002
3.8877919E-002	-4.618391173008165E-001
8.8916108E-002	-4.586305698523163E-002
2.8855788E-002	-5.083166131606482E-001
7.8932151E-002	-6.452262315612572E-002
1.8856548E-002	-4.522987466592054E-001
6.8902269E-002	-4.568674711462778E-002
8.8916831E-003	-4.997165554609055E-001
5.8876403E-002	-6.644245509344815E-002
-1.1266461E-003	-4.446683953969917E-001
4.8934355E-002	-4.661727596360910E-002
-1.1122009E-002	-4.914691432928427E-001
3.8938992E-002	-6.960625277879912E-002
-2.1163305E-002	-4.387815609956399E-001
2.8997023E-002	-4.863505691098868E-002
-3.1154865E-002	-4.857292458032950E-001
1.8848941E-002	-7.305411335367429E-002
-4.1112050E-002	-4.343150449104805E-001
8.8802744E-003	-4.937948047732699E-002
-5.1191449E-002	-4.819581577411078E-001
-1.1036787E-003	-7.685458717437893E-002
-6.1282337E-002	-4.335118302932166E-001
-1.1072421E-002	-5.255307648808528E-002
-7.1125053E-002	-4.806358141776848E-001
-2.1193806E-002	-8.064526978593606E-002
-8.1242636E-002	-4.329535143497676E-001
-3.1158669E-002	-5.506060859904838E-002
-9.1180734E-002	-4.792644977569580E-001
-4.1188482E-002	-8.455349371219301E-002
-1.0121435E-001	-4.335118302932166E-001
-5.1130380E-002	-5.873374946606469E-002
-1.1117160E-001	-4.787649596348800E-001
-6.1190691E-002	-8.850089966868757E-002
-1.2121663E-001	-4.357744967326145E-001
-7.1163237E-002	-6.165267479343295E-002
-1.3119671E-001	-4.838388073138713E-001
-8.1299908E-002	-9.244830352373623E-002
-1.4114249E-001	-4.429248724228305E-001
-9.1260970E-002	-6.353332360203456E-002
-1.5115321E-001	-4.957495698562040E-001
-1.0118385E-001	-9.673853228107476E-002
-1.6121352E-001	-4.628284046283149E-001
-1.1119062E-001	-6.656978890681886E-002
-1.7116690E-001	-5.260848509959688E-001
-1.2115168E-001	-1.020278580104694E-001
-1.8114324E-001	-5.088357505125884E-001
-1.3128074E-001	-7.035067906746506E-002
-1.9118446E-001	-5.896154764371042E-001
-1.4116164E-001	-1.102067188192637E-001
-2.0149551E-001	-6.019474818156318E-001
-1.5153375E-001	-8.151702735668576E-002
-2.1154819E-001	-7.237489040081329E-001
-1.6155206E-001	-1.279161698543110E-001
-2.2155504E-001	-7.966240140107965E-001
-1.7148638E-001	-1.080714063002515E-001
-2.3158482E-001	-9.974224613263059E-001
-1.8147798E-001	-1.669298435250919E-001
-2.4141605E-001	-1.160206424884307E+000
-1.9146192E-001	-1.687027506339244E-001
-2.5146872E-001	-1.472374546222198E+000
-2.0150314E-001	-2.571324492112188E-001
-2.6149470E-001	-1.763297160466514E+000
-2.1153292E-001	-2.950098866071458E-001
-2.7156645E-001	-2.201762822958145E+000
-2.2152451E-001	-4.327380221623649E-001
-2.8154659E-001	-2.607571626320864E+000
-2.3153520E-001	-5.306787047630710E-001
-2.9150382E-001	-3.139550251838489E+000
-2.4154969E-001	-7.328190864660802E-001
-3.0146104E-001	-3.598761699138542E+000
-2.5156799E-001	-8.972191428526877E-001
-3.1146026E-001	-4.132719455621185E+000
-2.6150614E-001	-1.158071068617016E+000
-3.2147473E-001	-4.534786065419524E+000
-2.7150536E-001	-1.361915735098034E+000
-3.3146635E-001	-4.949322333702682E+000
-2.8150842E-001	-1.630378344120125E+000
-3.4142357E-001	-5.170024529481552E+000
-2.9146183E-001	-1.806493337337791E+000
-3.5148773E-001	-5.353818710033721E+000
-3.0148396E-001	-2.013805591143097E+000
-3.6144111E-001	-5.320005979293434E+000
-3.1149843E-001	-2.096417048038582E+000
-3.7146324E-001	-5.253860192421158E+000
-3.2150149E-001	-2.202311124557106E+000
-3.8151211E-001	-5.014655602283967E+000
-3.3148924E-001	-2.188696090991680E+000
-3.9146933E-001	-4.806618299239723E+000
-3.4145412E-001	-2.221206017029594E+000
-4.0149146E-001	-4.500474073948006E+000
-3.5141134E-001	-2.158331461441826E+000
-4.1148686E-001	-4.284405133663078E+000
-3.6146402E-001	-2.166304765603485E+000
-4.2145172E-001	-4.003914264532241E+000
-3.7154722E-001	-2.090931684542927E+000
-4.3152350E-001	-3.832696615121307E+000
-3.8148919E-001	-2.094291466933031E+000
-4.4145018E-001	-3.597968266560486E+000
-3.9147314E-001	-2.015970306518753E+000
-4.5139596E-001	-3.469809917303238E+000
-4.0144184E-001	-2.018477724148678E+000
-4.6150970E-001	-3.272988117658176E+000
-4.1147923E-001	-1.935503956599113E+000
-4.7143260E-001	-3.175899658447662E+000
-4.2145938E-001	-1.935298161628921E+000
-4.8154634E-001	-3.007757957165062E+000
-4.3147007E-001	-1.849043045288482E+000
-4.9152648E-001	-2.933188261129921E+000
-4.4145402E-001	-1.847417085598678E+000
-5.0154865E-001	-2.782266066624572E+000
-4.5159450E-001	-1.758223380797951E+000
-5.1156694E-001	-2.725229715689634E+000
-4.6153262E-001	-1.753071133907024E+000
-5.2151275E-001	-2.590968804481705E+000
-4.7147840E-001	-1.663299588056717E+000
-5.3152341E-001	-2.550907128896469E+000
-4.8153871E-001	-1.661497293374481E+000
-5.4150736E-001	-2.428077251483234E+000
-4.9157229E-001	-1.572646410037311E+000
-5.5153710E-001	-2.399828458443666E+000
-5.0158298E-001	-1.573469152817360E+000
-5.6152493E-001	-2.291416834562252E+000
-5.1156312E-001	-1.484863241513573E+000
-5.7151645E-001	-2.274089428094719E+000
-5.2160054E-001	-1.489163184777285E+000
-5.8153862E-001	-2.176961721518104E+000
-5.3148520E-001	-1.401546597480774E+000
-5.9154928E-001	-2.169497930086578E+000
-5.4146534E-001	-1.408324764325069E+000
-6.0157144E-001	-2.083644335086529E+000
-5.5153716E-001	-1.325448885942118E+000
-6.1148280E-001	-2.086602431077225E+000
-5.6156689E-001	-1.336527020503315E+000
-6.2151641E-001	-2.010220552102114E+000
-5.7149357E-001	-1.257343897452722E+000
-6.3151944E-001	-2.022640744845074E+000
-5.8152330E-001	-1.274465582309626E+000
-6.4146519E-001	-1.954330022518455E+000
-5.9158367E-001	-1.196428494575699E+000
-6.5149117E-001	-1.973626280442263E+000
-6.0150653E-001	-1.218653437418815E+000
-6.6154766E-001	-1.915492659960038E+000
-6.1150956E-001	-1.146542344337856E+000
-6.7153925E-001	-1.939803945712554E+000
-6.2146676E-001	-1.177308516624649E+000
-6.8153465E-001	-1.887547300412106E+000
-6.3148892E-001	-1.108488489419987E+000
-6.9150716E-001	-1.914640429692391E+000
-6.4148432E-001	-1.142232451683437E+000
-7.0147967E-001	-1.867173635042633E+000
-6.5156376E-001	-1.076977894856380E+000
-7.1146744E-001	-1.896588132931637E+000
-6.6158968E-001	-1.119361012409897E+000
-7.2146666E-001	-1.856575424854576E+000
-6.7148197E-001	-1.056927488400387E+000
-7.3148495E-001	-1.887361285014030E+000
-6.8148124E-001	-1.103258041235119E+000
-7.4148417E-001	-1.851687642244194E+000
-6.9150716E-001	-1.044477899869285E+000
-7.5152922E-001	-1.884344385220455E+000
-7.0144528E-001	-1.094481608806513E+000
-7.6151317E-001	-1.853803478754486E+000
-7.1150178E-001	-1.037053319124075E+000
-7.7146661E-001	-1.889261517769256E+000
-7.2146285E-001	-1.092904610511585E+000
-7.8141999E-001	-1.865028583086456E+000
-7.3145443E-001	-1.037817322290863E+000
-7.9136580E-001	-1.903856127690048E+000
-7.4150330E-001	-1.096910834312439E+000
-8.0144900E-001	-1.889731636414162E+000
-7.5151008E-001	-1.044291814168297E+000
-8.1153220E-001	-1.930390859261538E+000
-7.6144445E-001	-1.111093988785377E+000
-8.2142836E-001	-1.924846951778122E+000
-7.7145898E-001	-1.059699428387177E+000
-8.3141994E-001	-1.970824801004852E+000
-7.8148872E-001	-1.133015391154167E+000
-8.4144592E-001	-1.976594157708000E+000
-7.9148793E-001	-1.085685708583931E+000
-8.5143369E-001	-2.030006677676472E+000
-8.0146426E-001	-1.165534884501728E+000
-8.6152834E-001	-2.051575238888084E+000
-8.1145966E-001	-1.124630735470699E+000
-8.7146652E-001	-2.115399825267303E+000
-8.2153523E-001	-1.214226034971386E+000
-8.8145804E-001	-2.154628967627501E+000
-8.3149248E-001	-1.177279136119745E+000
-8.9144963E-001	-2.231010632637222E+000
-8.4151077E-001	-1.274720286711668E+000
-9.0150994E-001	-2.296030307427431E+000
