Ewe/V	<I>/mA	
1.2785197E+000	2.002622604370117E+001
1.3285617E+000	2.698849201202393E+001
1.2685586E+000	1.883121299743652E+001
1.3185244E+000	2.553438282012939E+001
1.2585442E+000	1.761337471008301E+001
1.3085518E+000	2.403767824172974E+001
1.2486061E+000	1.650565052032471E+001
1.2985792E+000	2.270409345626831E+001
1.2385305E+000	1.537720227241516E+001
1.2885305E+000	2.129830789566040E+001
1.2285084E+000	1.434081792831421E+001
1.2785808E+000	2.008209323883057E+001
1.2185740E+000	1.333719015121460E+001
1.2685511E+000	1.882089757919312E+001
1.2085519E+000	1.238561153411865E+001
1.2585557E+000	1.772606658935547E+001
1.1985680E+000	1.150604033470154E+001
1.2485336E+000	1.660392141342163E+001
1.1885000E+000	1.063353681564331E+001
1.2385725E+000	1.563228797912598E+001
1.1784663E+000	9.890247106552124E+000
1.2285006E+000	1.466390085220337E+001
1.1684862E+000	9.115823745727539E+000
1.2185358E+000	1.380467128753662E+001
1.1584488E+000	8.478349924087524E+000
1.2085061E+000	1.298860883712769E+001
1.1484497E+000	7.794844627380371E+000
1.1984801E+000	1.222621893882751E+001
1.1384275E+000	7.250198245048523E+000
1.1884694E+000	1.154194903373718E+001
1.1284587E+000	6.658278346061707E+000
1.1785008E+000	1.086856651306152E+001
1.1184558E+000	6.183253049850464E+000
1.1684595E+000	1.032048201560974E+001
1.1084718E+000	5.671745777130127E+000
1.1584718E+000	9.732860326766968E+000
1.0984001E+000	5.252397775650024E+000
1.1484993E+000	9.275312185287476E+000
1.0884466E+000	4.823595046997070E+000
1.1384734E+000	8.761512517929077E+000
1.0784588E+000	4.440251350402832E+000
1.1284206E+000	8.384376287460327E+000
1.0684634E+000	4.085080504417419E+000
1.1184939E+000	7.942967414855957E+000
1.0584604E+000	3.717494487762451E+000
1.1084795E+000	7.621890544891357E+000
1.0484650E+000	3.435668766498566E+000
1.0984726E+000	7.245900630950928E+000
1.0384505E+000	3.088902115821838E+000
1.0884962E+000	6.952137351036072E+000
1.0284665E+000	2.846232235431671E+000
1.0785123E+000	6.652834892272949E+000
1.0184559E+000	2.533464252948761E+000
1.0684596E+000	6.379891037940979E+000
1.0084949E+000	2.324315488338470E+000
1.0585520E+000	6.141900658607483E+000
9.9849558E-001	2.026827692985535E+000
1.0485299E+000	5.873827338218689E+000
9.8842382E-001	1.837543338537216E+000
1.0385193E+000	5.691228032112122E+000
9.7848946E-001	1.577110141515732E+000
1.0285162E+000	5.440727114677429E+000
9.6847498E-001	1.385247170925140E+000
1.0184940E+000	5.294705152511597E+000
9.5846814E-001	1.169508844614029E+000
1.0084987E+000	5.066360354423523E+000
9.4846892E-001	9.747807979583740E-001
9.9854136E-001	4.954623341560364E+000
9.3850785E-001	8.015407621860504E-001
9.8853832E-001	4.742991685867310E+000
9.2847043E-001	5.841788426041603E-001
9.7848183E-001	4.643097162246704E+000
9.1849798E-001	4.445553384721279E-001
9.6850556E-001	4.471002817153931E+000
9.0851015E-001	2.254744421225041E-001
9.5856357E-001	4.366046309471130E+000
8.9845371E-001	1.100128795951605E-001
9.4851089E-001	4.236737132072449E+000
8.8849264E-001	-1.105960765853524E-001
9.3854982E-001	4.127674162387848E+000
8.7848580E-001	-2.089628265239298E-001
9.2856210E-001	4.047166228294373E+000
8.6844456E-001	-4.233641363680363E-001
9.1856664E-001	3.914036989212036E+000
8.5851407E-001	-5.281295254826546E-001
9.0858275E-001	3.872780263423920E+000
8.4851098E-001	-7.078637182712555E-001
8.9856440E-001	3.741178870201111E+000
8.3847743E-001	-8.337349593639374E-001
8.8856900E-001	3.722078502178192E+000
8.2854688E-001	-9.827176183462143E-001
8.7855065E-001	3.595729708671570E+000
8.1849426E-001	-1.136952862143517E+000
8.6855525E-001	3.592387139797211E+000
8.0853701E-001	-1.243723794817925E+000
8.5855222E-001	3.475684165954590E+000
7.9851872E-001	-1.420688390731812E+000
8.4857208E-001	3.470813512802124E+000
7.8852326E-001	-1.504347920417786E+000
8.3856142E-001	3.389637053012848E+000
7.7841711E-001	-1.694491833448410E+000
8.2859272E-001	3.363660573959351E+000
7.6844466E-001	-1.765449583530426E+000
8.1855148E-001	3.315145730972290E+000
7.5838435E-001	-1.953396946191788E+000
8.0857140E-001	3.260041415691376E+000
7.4839658E-001	-2.011461913585663E+000
7.9859507E-001	3.261760354042053E+000
7.3845083E-001	-2.187853574752808E+000
7.8858441E-001	3.178769171237946E+000
7.2839046E-001	-2.265878498554230E+000
7.7845913E-001	3.191375434398651E+000
7.1837980E-001	-2.405883908271790E+000
7.6845992E-001	3.107907056808472E+000
7.0840353E-001	-2.513514399528503E+000
7.5844920E-001	3.136557579040527E+000
6.9846916E-001	-2.611881256103516E+000
7.4849588E-001	3.047358870506287E+000
