Ewe/V	<I>/mA	
1.2785083E+000	2.065615463256836E+001
1.3284549E+000	2.742703437805176E+001
1.2685091E+000	1.952936108907062E+001
1.3184708E+000	2.596401309967041E+001
1.2585442E+000	1.836837800343832E+001
1.3084754E+000	2.452524630228675E+001
1.2484992E+000	1.724979941050211E+001
1.2985106E+000	2.311462306976307E+001
1.2385458E+000	1.619176801045734E+001
1.2884617E+000	2.175614261627197E+001
1.2284931E+000	1.520275227228801E+001
1.2784816E+000	2.045388062795004E+001
1.2185358E+000	1.427014636993408E+001
1.2685586E+000	1.924533875783285E+001
1.2085481E+000	1.337446832656855E+001
1.2585709E+000	1.811052354176840E+001
1.1985373E+000	1.251864528656006E+001
1.2484992E+000	1.704911740620929E+001
1.1884274E+000	1.170261478424072E+001
1.2385609E+000	1.604615910847980E+001
1.1784855E+000	1.095680999755859E+001
1.2285236E+000	1.508725976943964E+001
1.1684099E+000	1.027435461680093E+001
1.2185320E+000	1.417681010564168E+001
1.1584564E+000	9.648500124613435E+000
1.2085557E+000	1.331754938761392E+001
1.1484535E+000	9.072816530863435E+000
1.1984228E+000	1.251998249689738E+001
1.1384542E+000	8.513685067494706E+000
1.1884542E+000	1.179951747258504E+001
1.1284549E+000	7.991609811782837E+000
1.1784703E+000	1.114342069625849E+001
1.1184558E+000	7.486087560653687E+000
1.1684748E+000	1.053972212473550E+001
1.1084374E+000	7.017938137054443E+000
1.1584526E+000	9.956015745798751E+000
1.0984840E+000	6.595629294713341E+000
1.1483961E+000	9.399686495463044E+000
1.0884657E+000	6.217506408691406E+000
1.1384618E+000	8.873408317565918E+000
1.0784665E+000	5.868352174758883E+000
1.1284397E+000	8.380110581715897E+000
1.0684329E+000	5.523972988128662E+000
1.1184480E+000	7.939466158548996E+000
1.0584337E+000	5.192963600158691E+000
1.1084566E+000	7.540777842203781E+000
1.0484154E+000	4.865583896636963E+000
1.0985069E+000	7.175388495127365E+000
1.0385078E+000	4.547053893407188E+000
1.0884504E+000	6.815665562947586E+000
1.0284283E+000	4.266406138737999E+000
1.0784665E+000	6.467657168706261E+000
1.0184864E+000	4.017401576042161E+000
1.0684673E+000	6.128434975941971E+000
1.0084375E+000	3.792399485905960E+000
1.0584184E+000	5.800545851389558E+000
9.9850321E-001	3.562431454658508E+000
1.0485032E+000	5.513595024744667E+000
9.8846197E-001	3.336983760197960E+000
1.0385078E+000	5.256058692932129E+000
9.7852767E-001	3.104723771413170E+000
1.0284818E+000	5.029019355773926E+000
9.6851319E-001	2.873736619949341E+000
1.0185016E+000	4.795549472173057E+000
9.5851010E-001	2.673247019449867E+000
1.0084491E+000	4.573412338892616E+000
9.4845361E-001	2.496122876803081E+000
9.9853373E-001	4.340260585149132E+000
9.3848115E-001	2.340136925379433E+000
9.8848873E-001	4.116213719050087E+000
9.2847806E-001	2.182368040084839E+000
9.7848946E-001	3.916106184323628E+000
9.1850942E-001	2.018550912539165E+000
9.6850938E-001	3.748723626136766E+000
9.0854836E-001	1.836588323116295E+000
