Ewe/V	<I>/mA	
1.2787170E+000	1.874726676940918E+001
1.3287857E+000	2.462933865849840E+001
1.2687941E+000	1.690228723004429E+001
1.3186985E+000	2.262093870654076E+001
1.2588750E+000	1.535881624012412E+001
1.3087718E+000	2.091950242200535E+001
1.2487537E+000	1.405138878432101E+001
1.2987727E+000	1.939512282883572E+001
1.2388155E+000	1.289072299431898E+001
1.2888079E+000	1.799472413281956E+001
1.2288201E+000	1.185328597794035E+001
1.2787971E+000	1.673283734959278E+001
1.2187674E+000	1.092984991397208E+001
1.2688133E+000	1.554384602186922E+001
1.2088445E+000	1.009511907276755E+001
1.2588025E+000	1.446790481803421E+001
1.1988491E+000	9.343961843235519E+000
1.2487499E+000	1.345507515357163E+001
1.1887201E+000	8.657026882894968E+000
1.2387162E+000	1.251157484987301E+001
1.1787858E+000	8.038124939162806E+000
1.2288430E+000	1.164515925881389E+001
1.1687713E+000	7.476495459170152E+000
1.2188171E+000	1.085101763217034E+001
1.1586995E+000	6.974845993780562E+000
1.2088407E+000	1.012159921832665E+001
1.1487271E+000	6.511350537488561E+000
1.1987308E+000	9.433614064595417E+000
1.1386170E+000	6.089728328758133E+000
1.1886858E+000	8.812441736400245E+000
1.1287056E+000	5.703133817204446E+000
1.1786674E+000	8.246620865401155E+000
1.1186683E+000	5.352608740686655E+000
1.1686835E+000	7.730188021402867E+000
1.1086881E+000	5.029556531392160E+000
1.1587607E+000	7.248764806164942E+000
1.0987309E+000	4.730301933136289E+000
1.1487690E+000	6.812852860448841E+000
1.0886706E+000	4.454290951559400E+000
1.1387545E+000	6.409906606236376E+000
1.0787668E+000	4.200566406021572E+000
1.1286827E+000	6.044770022828175E+000
1.0687180E+000	3.965160488368504E+000
1.1188058E+000	5.700374516660339E+000
1.0587798E+000	3.744422057907499E+000
1.1087530E+000	5.383583054571094E+000
1.0487500E+000	3.540278496142626E+000
1.0987118E+000	5.092269870811355E+000
1.0388119E+000	3.346946595433700E+000
1.0887966E+000	4.811261619636397E+000
1.0287478E+000	3.163589350477658E+000
1.0787516E+000	4.555118675955278E+000
1.0186951E+000	2.991898413427812E+000
1.0687790E+000	4.308738891236075E+000
1.0086730E+000	2.827886459594232E+000
1.0587798E+000	4.078588125948414E+000
9.9880350E-001	2.674118501221585E+000
1.0487996E+000	3.861991983211915E+000
9.8876989E-001	2.526462487831800E+000
1.0388196E+000	3.655387891742759E+000
9.7871727E-001	2.386353911515954E+000
1.0288585E+000	3.461006917401463E+000
9.6875238E-001	2.251922783499467E+000
1.0186913E+000	3.271970621839962E+000
9.5882189E-001	2.123587239526223E+000
1.0088104E+000	3.094761296422654E+000
9.4885707E-001	2.001256674587607E+000
9.9879968E-001	2.924961043927006E+000
9.3873948E-001	1.884472093896235E+000
9.8874706E-001	2.763703587526333E+000
9.2886621E-001	1.772611656826648E+000
9.7882801E-001	2.608605365791243E+000
9.1887462E-001	1.667627827136101E+000
9.6886313E-001	2.461401984125313E+000
9.0883344E-001	1.565656421427241E+000
9.5871496E-001	2.321478124150259E+000
8.9881128E-001	1.469069545854349E+000
9.4876158E-001	2.186834227777048E+000
8.8878530E-001	1.376383225361028E+000
9.3881959E-001	2.058898230512698E+000
8.7879753E-001	1.288502919935656E+000
9.2884707E-001	1.936428358216961E+000
8.6876780E-001	1.205015515852830E+000
9.1884404E-001	1.819387123494327E+000
8.5881054E-001	1.125012822493819E+000
9.0874559E-001	1.707876870970047E+000
8.4888005E-001	1.048823824899639E+000
8.9878458E-001	1.600047649023775E+000
8.3888084E-001	9.763591321642526E-001
8.8882732E-001	1.498481286024143E+000
8.2882047E-001	9.083313813466507E-001
8.7880522E-001	1.401416115418165E+000
8.1887859E-001	8.428643057922152E-001
8.6887085E-001	1.308359498273350E+000
8.0882967E-001	7.804288665453587E-001
8.5889834E-001	1.219119514057972E+000
7.9880756E-001	7.212847066734600E-001
8.4879601E-001	1.135286822290477E+000
7.8873581E-001	6.661646299495430E-001
8.3877772E-001	1.055837872261534E+000
7.7874804E-001	6.132389157118183E-001
8.2881284E-001	9.798888251215150E-001
7.6873350E-001	5.635951837141828E-001
8.1882125E-001	9.077363785155512E-001
7.5876105E-001	5.169039600028711E-001
8.0876100E-001	8.421350510534396E-001
7.4873507E-001	4.735024868847129E-001
7.9885721E-001	7.765855025388522E-001
7.3868245E-001	4.314307071967507E-001
7.8883511E-001	7.163175752538873E-001
7.2872901E-001	3.935573885659727E-001
7.7873659E-001	6.579464649011988E-001
7.1872985E-001	3.567864407679275E-001
7.6875263E-001	6.037778942408911E-001
7.0871150E-001	3.227397455664689E-001
7.5873047E-001	5.538237457741744E-001
6.9882679E-001	2.910252740521151E-001
7.4864727E-001	5.065662992333699E-001
6.8863666E-001	2.618243108668964E-001
7.3867100E-001	4.640474541339570E-001
6.7875576E-001	2.363128415838687E-001
7.2874808E-001	4.224772828662697E-001
6.6870695E-001	2.106985824550693E-001
7.1881002E-001	3.838618639819398E-001
6.5880316E-001	1.871530731281119E-001
7.0871150E-001	3.476831353234198E-001
6.4873904E-001	1.651435201753399E-001
6.9877714E-001	3.137875967277974E-001
6.3876653E-001	1.452227439619822E-001
6.8878561E-001	2.823300762864163E-001
6.2877113E-001	1.269022650317755E-001
6.7882067E-001	2.531213473060173E-001
6.1876428E-001	1.105456012868118E-001
6.6878331E-001	2.265656583026022E-001
6.0873455E-001	9.551185005885388E-002
6.5876496E-001	2.022138861363043E-001
5.9887654E-001	8.266803544170842E-002
6.4871615E-001	1.796641304285940E-001
5.8877045E-001	7.079812959431409E-002
6.3881618E-001	1.598852875971508E-001
5.7877880E-001	6.144662786780775E-002
6.2871766E-001	1.410937174530086E-001
5.6877577E-001	5.162020643639509E-002
6.1867267E-001	1.242749961371905E-001
5.5883390E-001	4.371520991092304E-002
6.0875744E-001	1.097244083688049E-001
5.4877353E-001	3.683427034321535E-002
5.9874290E-001	9.651677310466766E-002
5.3878194E-001	3.084839909209033E-002
5.8876657E-001	8.518238492800800E-002
5.2880180E-001	2.586796791588047E-002
5.7879800E-001	7.526437777230244E-002
5.1887512E-001	2.120972055082618E-002
5.6881392E-001	6.658323705122016E-002
5.0880331E-001	1.668899302083758E-002
5.5874598E-001	5.927523472411422E-002
4.9881172E-001	1.317347854866872E-002
5.4874295E-001	5.314709812480800E-002
4.8875141E-001	9.321782904162801E-003
5.3879333E-001	4.777110052036404E-002
4.7883621E-001	5.305221114323785E-003
5.2884763E-001	4.349416739190226E-002
4.6877590E-001	2.275777786950154E-003
5.1887894E-001	4.014366241836520E-002
4.5883393E-001	-3.255025070550307E-003
5.0874221E-001	3.505279233189695E-002
