Ewe/V	<I>/mA	
1.2787589E+000	2.003577423095703E+001
1.3287016E+000	2.666667612587537E+001
1.2686948E+000	1.878032288900236E+001
1.3187711E+000	2.513614375416819E+001
1.2586956E+000	1.760921073541410E+001
1.3087757E+000	2.368637010527823E+001
1.2487192E+000	1.650282543461492E+001
1.2987230E+000	2.230372112553289E+001
1.2388040E+000	1.546196946865174E+001
1.2888155E+000	2.099208631748107E+001
1.2287247E+000	1.449143037563417E+001
1.2787933E+000	1.974022237265984E+001
1.2187980E+000	1.357792172780852E+001
1.2687674E+000	1.855806015758978E+001
1.2088140E+000	1.272857077528791E+001
1.2587873E+000	1.743671082287298E+001
1.1987613E+000	1.192994343362201E+001
1.2487766E+000	1.636514468309356E+001
1.1886667E+000	1.117274065715512E+001
1.2387544E+000	1.536406468182076E+001
1.1786751E+000	1.047942638397217E+001
1.2287819E+000	1.442448541594717E+001
1.1685957E+000	9.835484644261797E+000
1.2188094E+000	1.354527387386415E+001
1.1586576E+000	9.233460542632308E+000
1.2087988E+000	1.271800543622271E+001
1.1487194E+000	8.674994236085482E+000
1.1986239E+000	1.194333278842088E+001
1.1386361E+000	8.154868265477617E+000
1.1887163E+000	1.122617535474824E+001
1.1286827E+000	7.675459594261355E+000
1.1786560E+000	1.056346774682767E+001
1.1187408E+000	7.220284566646683E+000
1.1686567E+000	9.942408584966891E+000
1.1087072E+000	6.797766836678107E+000
1.1587377E+000	9.360985104630601E+000
1.0986316E+000	6.403255997634513E+000
1.1487576E+000	8.818330160001409E+000
1.0886744E+000	6.033035382991876E+000
1.1386667E+000	8.312199662371377E+000
1.0787172E+000	5.686881181670394E+000
1.1287323E+000	7.841232311434862E+000
1.0686798E+000	5.358262096963276E+000
1.1187828E+000	7.397246953917708E+000
1.0587072E+000	5.050271650639971E+000
1.1086881E+000	6.980496057649930E+000
1.0487081E+000	4.761660634017570E+000
1.0986278E+000	6.588370637195865E+000
1.0387737E+000	4.487696729055259E+000
1.0887508E+000	6.220312118530273E+000
1.0287859E+000	4.232012818499307E+000
1.0786942E+000	5.872517992810508E+000
1.0186532E+000	3.989019562558411E+000
1.0686989E+000	5.544932935296032E+000
1.0087417E+000	3.758212979246920E+000
1.0587225E+000	5.236038847667402E+000
9.9872333E-001	3.540450299658428E+000
1.0487310E+000	4.942703793688516E+000
9.8881197E-001	3.333253691836099E+000
1.0387241E+000	4.667230431626479E+000
9.7874016E-001	3.140004570891215E+000
1.0287364E+000	4.405509309070865E+000
9.6869510E-001	2.956054268813713E+000
1.0187409E+000	4.159077597827448E+000
9.5880663E-001	2.781216452761392E+000
1.0087683E+000	3.920239809082780E+000
9.4878066E-001	2.616170790137318E+000
9.9872333E-001	3.698899437741517E+000
9.3877381E-001	2.458979560107721E+000
9.8871648E-001	3.485152477171363E+000
9.2873257E-001	2.309698773593439E+000
9.7883177E-001	3.285325777239915E+000
9.1872954E-001	2.168151285590199E+000
9.6876001E-001	3.094508636288527E+000
9.0869218E-001	2.035585595340265E+000
9.5874554E-001	2.913642168045044E+000
8.9882272E-001	1.907082453006651E+000
9.4877684E-001	2.742270254507297E+000
8.8868988E-001	1.787551496087051E+000
9.3879670E-001	2.579600590031321E+000
8.7886244E-001	1.673415390456590E+000
9.2873257E-001	2.423359812759774E+000
8.6874491E-001	1.565111735971962E+000
9.1877156E-001	2.277237560690907E+000
8.5878766E-001	1.463851954878828E+000
9.0875322E-001	2.138159205273887E+000
8.4876937E-001	1.368312992700712E+000
8.9868528E-001	2.007745809671349E+000
8.3881211E-001	1.277227657597239E+000
8.8881969E-001	1.880872973581639E+000
8.2882816E-001	1.191173663953456E+000
8.7882811E-001	1.762795646016190E+000
8.1880981E-001	1.110560867844558E+000
8.6880213E-001	1.650150229291221E+000
8.0874950E-001	1.032128406734003E+000
8.5881436E-001	1.545070287657947E+000
7.9883814E-001	9.599384461961140E-001
8.4876549E-001	1.443987616678563E+000
7.8872049E-001	8.912890204569166E-001
8.3873570E-001	1.350843115550713E+000
7.7871746E-001	8.259844910807743E-001
8.2880902E-001	1.263233144108842E+000
7.6862663E-001	7.666056650440867E-001
8.1885564E-001	1.178287866638928E+000
7.5868851E-001	7.083729432850352E-001
8.0883348E-001	1.100889517039789E+000
7.4865496E-001	6.548919837649265E-001
7.9881907E-001	1.025382725203908E+000
7.3870152E-001	6.043180169128792E-001
7.8883892E-001	9.565842224330434E-001
7.2870231E-001	5.560920020429094E-001
7.7867544E-001	8.888572134622699E-001
7.1868396E-001	5.124593304424754E-001
7.6866096E-001	8.302238249197238E-001
7.0865047E-001	4.691062496929637E-001
7.5875342E-001	7.703512441821205E-001
6.9877714E-001	4.274302481151206E-001
7.4865115E-001	7.167491258644478E-001
6.8870920E-001	3.906737340659627E-001
7.3870146E-001	6.664453686737435E-001
6.7871767E-001	3.551470833580668E-001
7.2873664E-001	6.202132236666786E-001
6.6860002E-001	3.220149852880618E-001
7.1869928E-001	5.753880012326125E-001
6.5878785E-001	2.901779783935079E-001
7.0872676E-001	5.356778894982686E-001
6.4871234E-001	2.601391880250556E-001
6.9871610E-001	4.965362119965437E-001
6.3874739E-001	2.306874169082178E-001
6.8878561E-001	4.608325551195840E-001
6.2864900E-001	2.039842067695243E-001
6.7875201E-001	4.275793302349928E-001
6.1870319E-001	1.776909551969388E-001
6.6860771E-001	3.966926692462547E-001
6.0868871E-001	1.535965851167349E-001
6.5870392E-001	3.694956338987117E-001
5.9876204E-001	1.306761683123865E-001
6.4871234E-001	3.432303449002703E-001
5.8876663E-001	1.095819447825592E-001
6.3870162E-001	3.185862528114787E-001
5.7876730E-001	8.805911788126308E-002
6.2869859E-001	2.968118677778939E-001
5.6881398E-001	6.858609389604586E-002
6.1876428E-001	2.776183565942247E-001
5.5874604E-001	4.997956543797399E-002
6.0869628E-001	2.585832084097515E-001
5.4871631E-001	3.111215576347781E-002
5.9869713E-001	2.419612760223990E-001
5.3869790E-001	1.192796107086286E-002
5.8877426E-001	2.261965187584476E-001
5.2874070E-001	-6.855594283523531E-003
5.7882470E-001	2.121833900852899E-001
5.1878726E-001	-2.428815027744302E-002
5.6873757E-001	2.006300055399175E-001
5.0880337E-001	-4.562463184318893E-002
5.5876893E-001	1.898033738863179E-001
4.9868572E-001	-6.450135751468400E-002
5.4873914E-001	1.797500747006109E-001
4.8877811E-001	-8.566081069591558E-002
5.3880101E-001	1.714949916775633E-001
4.7875598E-001	-1.070438725192373E-001
5.2877128E-001	1.626436107042359E-001
4.6881410E-001	-1.305699083136349E-001
5.1878732E-001	1.551059757064028E-001
4.5886832E-001	-1.560339146270986E-001
5.0880337E-001	1.472142762163791E-001
4.4880801E-001	-1.817122348924967E-001
4.9885759E-001	1.395461820974584E-001
4.3884307E-001	-2.103906920770324E-001
4.8878968E-001	1.321483007291464E-001
4.2871794E-001	-2.405133200127905E-001
4.7876367E-001	1.242472774735310E-001
4.1878739E-001	-2.720428632526866E-001
4.6877584E-001	1.159549322797031E-001
4.0884921E-001	-3.052960997674523E-001
4.5884922E-001	1.064606692369391E-001
3.9864385E-001	-3.408413529396057E-001
4.4877744E-001	9.565266948647616E-002
3.8887370E-001	-3.784829988712217E-001
4.3883935E-001	8.587888582814032E-002
3.7884009E-001	-4.164227959586366E-001
4.2884389E-001	7.355217762836586E-002
3.6882183E-001	-4.562074229484652E-001
4.1878358E-001	6.089005078666099E-002
3.5875002E-001	-4.950975877482726E-001
4.0880725E-001	4.765957087369221E-002
3.4875086E-001	-5.327858183442098E-001
3.9875460E-001	3.334829118670668E-002
3.3868667E-001	-5.676416042374406E-001
3.8886222E-001	1.921404116764303E-002
3.2873330E-001	-5.996276925249795E-001
3.7876761E-001	4.446216989535734E-003
3.1875315E-001	-6.284645199775696E-001
3.6875308E-001	-9.827794760562170E-003
3.0872720E-001	-6.546180422713110E-001
3.5867757E-001	-2.327257041995437E-002
2.9875466E-001	-6.765694516461078E-001
3.4868205E-001	-3.356812242418528E-002
2.8882039E-001	-6.920267416209707E-001
3.3880883E-001	-4.311829201150230E-002
2.7876008E-001	-7.023130102855402E-001
3.2871801E-001	-5.073979574187498E-002
2.6875314E-001	-7.097015540774283E-001
3.1870356E-001	-5.660033589456140E-002
2.5886852E-001	-7.103631074835608E-001
3.0871573E-001	-6.119373613377910E-002
2.4878532E-001	-7.065709698490990E-001
2.9878145E-001	-6.414730719676842E-002
2.3877078E-001	-6.987351615254482E-001
2.8880510E-001	-6.512561713050058E-002
2.2874105E-001	-6.881600734664168E-001
2.7876386E-001	-6.588031306135947E-002
2.1882585E-001	-6.725071217955607E-001
2.6883340E-001	-6.456657617193895E-002
2.0881131E-001	-6.566026021794595E-001
2.5879985E-001	-6.261927848000348E-002
1.9884266E-001	-6.386110113888255E-001
2.4870895E-001	-6.117510159568085E-002
1.8884341E-001	-6.212809623741524E-001
2.3877078E-001	-5.921848177364686E-002
1.7883268E-001	-6.037552429408559E-001
2.2871427E-001	-5.765318679736908E-002
1.6886403E-001	-5.861083763401691E-001
