Ewe/V	<I>/mA	
1.2787819E+000	2.041014289855957E+001
1.3287016E+000	2.711010272686292E+001
1.2687101E+000	1.920873077099140E+001
1.3187368E+000	2.559519511002753E+001
1.2588024E+000	1.805152841714710E+001
1.3088101E+000	2.414740261664758E+001
1.2487192E+000	1.694686867640567E+001
1.2987727E+000	2.275700092315674E+001
1.2388499E+000	1.590124346659732E+001
1.2888460E+000	2.143675650083102E+001
1.2288736E+000	1.492965210401094E+001
1.2788315E+000	2.018616881737343E+001
1.2188094E+000	1.400814870687628E+001
1.2687788E+000	1.899060381375824E+001
1.2087338E+000	1.314967683645392E+001
1.2587147E+000	1.786518228971039E+001
1.1987499E+000	1.234766747401309E+001
1.2487994E+000	1.680211646740253E+001
1.1887506E+000	1.158873803798966E+001
1.2387658E+000	1.579317866838895E+001
1.1787056E+000	1.088753439829898E+001
1.2287666E+000	1.484702110290527E+001
1.1688095E+000	1.023469983614405E+001
1.2188704E+000	1.396373370977549E+001
1.1586919E+000	9.625721638019257E+000
1.2087950E+000	1.313181070181037E+001
1.1486087E+000	9.057325253119828E+000
1.1986773E+000	1.234728552744937E+001
1.1387508E+000	8.524278640747070E+000
1.1886858E+000	1.162272152533897E+001
1.1287324E+000	8.028933745164139E+000
1.1786903E+000	1.094352802863487E+001
1.1187446E+000	7.564060889757570E+000
1.1686683E+000	1.030813272182755E+001
1.1086767E+000	7.130424242753236E+000
1.1587262E+000	9.717462686391983E+000
1.0986890E+000	6.721148069088276E+000
1.1486506E+000	9.165844807258011E+000
1.0887393E+000	6.336173497713528E+000
1.1387278E+000	8.646124619704011E+000
1.0787134E+000	5.980362873810988E+000
1.1286637E+000	8.162503425891586E+000
1.0687370E+000	5.641155994855424E+000
1.1187217E+000	7.705035668153029E+000
1.0587760E+000	5.318947590314409E+000
1.1087989E+000	7.274014656360322E+000
1.0487081E+000	5.021247111833986E+000
1.0986928E+000	6.873936323019180E+000
1.0387738E+000	4.738752713570221E+000
1.0887278E+000	6.493780814684328E+000
1.0287095E+000	4.469731899408195E+000
1.0787821E+000	6.136985943867614E+000
1.0187943E+000	4.218782920103807E+000
