Ewe/V	<I>/mA	
1.2785045E+000	1.772043228149414E+001
1.3285731E+000	2.665557384490967E+001
1.2684747E+000	1.550803947448730E+001
1.3185434E+000	2.506565856933594E+001
1.2585059E+000	1.414809560775757E+001
1.3085442E+000	2.371641063690186E+001
1.2484418E+000	1.289874315261841E+001
1.2985488E+000	2.244967651367188E+001
1.2384808E+000	1.169408369064331E+001
1.2885418E+000	2.121827793121338E+001
1.2284702E+000	1.054386091232300E+001
1.2785350E+000	2.004417896270752E+001
1.2184862E+000	9.417131423950195E+000
1.2685473E+000	1.889930534362793E+001
1.2084373E+000	8.334715366363525E+000
1.2585747E+000	1.782624912261963E+001
1.1985106E+000	7.340924739837646E+000
1.2485564E+000	1.684009742736816E+001
1.1883817E+000	6.385525465011597E+000
1.2385228E+000	1.594371938705444E+001
1.1783786E+000	5.541863441467285E+000
1.2285579E+000	1.509891033172607E+001
1.1683679E+000	4.750536203384399E+000
1.2186122E+000	1.431255006790161E+001
1.1583878E+000	3.987477540969849E+000
1.2085710E+000	1.357241153717041E+001
1.1483847E+000	3.253642559051514E+000
1.1984839E+000	1.284430599212646E+001
1.1383970E+000	2.590287685394287E+000
1.1884885E+000	1.219374847412109E+001
1.1283939E+000	1.972009599208832E+000
1.1785389E+000	1.160526704788208E+001
1.1183565E+000	1.416571736335754E+000
1.1685320E+000	1.108898448944092E+001
1.1084374E+000	9.212999045848846E-001
1.1585100E+000	1.061510562896729E+001
1.0983771E+000	4.567795693874359E-001
1.1484764E+000	1.017484188079834E+001
1.0883970E+000	1.556168496608734E-002
1.1385000E+000	9.740118503570557E+000
1.0783520E+000	-4.176340475678444E-001
1.1284970E+000	9.335573196411133E+000
1.0684100E+000	-8.237073123455048E-001
1.1184710E+000	8.962543487548828E+000
1.0583955E+000	-1.187568753957748E+000
1.1084909E+000	8.639174461364746E+000
1.0484231E+000	-1.514757633209229E+000
1.0985222E+000	8.350377082824707E+000
1.0384314E+000	-1.800307691097260E+000
1.0885040E+000	8.098253250122070E+000
1.0284054E+000	-2.064274430274963E+000
1.0785543E+000	7.845747232437134E+000
1.0184444E+000	-2.328623056411743E+000
1.0684673E+000	7.602790355682373E+000
1.0084108E+000	-2.603859066963196E+000
1.0585253E+000	7.361171007156372E+000
9.9841160E-001	-2.866297721862793E+000
1.0484650E+000	7.126618862152100E+000
9.8844284E-001	-3.108108043670654E+000
1.0384657E+000	6.939435482025146E+000
9.7843224E-001	-3.311908721923828E+000
1.0285124E+000	6.767914533615112E+000
9.6845973E-001	-3.491261005401611E+000
1.0185283E+000	6.626572132110596E+000
9.5844525E-001	-3.664310097694397E+000
1.0085063E+000	6.483510255813599E+000
9.4840020E-001	-3.851302385330200E+000
9.9852991E-001	6.328988790512085E+000
9.3843913E-001	-4.029126524925232E+000
9.8851925E-001	6.156703472137451E+000
9.2838645E-001	-4.230253219604492E+000
9.7851622E-001	6.005237817764282E+000
9.1847503E-001	-4.418391227722168E+000
9.6855515E-001	5.871153116226196E+000
9.0845293E-001	-4.576351165771484E+000
9.5844525E-001	5.754259347915649E+000
8.9841932E-001	-4.698784351348877E+000
9.4849181E-001	5.671745538711548E+000
8.8846213E-001	-4.832486867904663E+000
9.3849641E-001	5.577008008956909E+000
8.7848192E-001	-4.966762304306030E+000
9.2855823E-001	5.469473123550415E+000
8.6842543E-001	-5.131407022476196E+000
9.1856289E-001	5.341119050979614E+000
8.5846061E-001	-5.297770977020264E+000
9.0859038E-001	5.210663557052612E+000
8.4843850E-001	-5.459551095962524E+000
8.9852625E-001	5.098926782608032E+000
8.3847362E-001	-5.601275205612183E+000
8.8854605E-001	5.019850969314575E+000
8.2840949E-001	-5.718933343887329E+000
8.7854308E-001	4.947460889816284E+000
8.1849802E-001	-5.826659440994263E+000
8.6857438E-001	4.882901668548584E+000
