Ewe/V	<I>/mA	
1.2787247E+000	2.076693534851074E+001
1.3288467E+000	2.757204513549800E+001
1.2687216E+000	1.968807277679440E+001
1.3188170E+000	2.612236633300782E+001
1.2587185E+000	1.855286331176757E+001
1.3088254E+000	2.464480209350586E+001
1.2487270E+000	1.741131134033202E+001
1.2987460E+000	2.322285766601561E+001
1.2387239E+000	1.636109867095945E+001
1.2887963E+000	2.193774814605713E+001
1.2287705E+000	1.540860309600831E+001
1.2787436E+000	2.067915096282957E+001
1.2188094E+000	1.445583972930905E+001
1.2686795E+000	1.943102035522460E+001
1.2087300E+000	1.355197372436521E+001
1.2587644E+000	1.831284828186034E+001
1.1987804E+000	1.276137180328369E+001
1.2487956E+000	1.726335906982422E+001
1.1887354E+000	1.198841886520384E+001
1.2388766E+000	1.621127529144287E+001
1.1786827E+000	1.122639169692993E+001
1.2287399E+000	1.524365301132201E+001
1.1686796E+000	1.056903448104858E+001
1.2188324E+000	1.439292306900023E+001
1.1586576E+000	9.967068004608137E+000
1.2086957E+000	1.353986396789549E+001
1.1486201E+000	9.343212890624997E+000
1.1987156E+000	1.271446218490600E+001
1.1387011E+000	8.788539505004877E+000
1.1886971E+000	1.200904769897461E+001
1.1287248E+000	8.316837596893293E+000
1.1786789E+000	1.134355344772339E+001
1.1187103E+000	7.824736595153809E+000
1.1687217E+000	1.066197662353515E+001
1.1087148E+000	7.348029899597165E+000
1.1586576E+000	1.007456569671631E+001
1.0986774E+000	6.960674810409547E+000
1.1486773E+000	9.549916553497297E+000
1.0886515E+000	6.579241466522220E+000
1.1387087E+000	8.998757553100589E+000
1.0786752E+000	6.172403669357294E+000
1.1287094E+000	8.486983299255371E+000
1.0687103E+000	5.836161088943481E+000
1.1187599E+000	8.068762016296390E+000
1.0587608E+000	5.538234281539918E+000
1.1087186E+000	7.633198070526120E+000
1.0486813E+000	5.202411794662467E+000
1.0986431E+000	7.187587356567377E+000
1.0387814E+000	4.896348285675046E+000
1.0887737E+000	6.825826501846308E+000
1.0286982E+000	4.660267877578736E+000
1.0786713E+000	6.482860898971552E+000
1.0186684E+000	4.389119625091553E+000
1.0686797E+000	6.103260469436645E+000
1.0087303E+000	4.112393951416017E+000
1.0586729E+000	5.781954383850099E+000
9.9870807E-001	3.907370924949632E+000
1.0487233E+000	5.510118389129637E+000
9.8866683E-001	3.703379297256468E+000
1.0386935E+000	5.200807476043700E+000
9.7872877E-001	3.449077296257016E+000
1.0287173E+000	4.898754692077638E+000
9.6867603E-001	3.259907484054565E+000
1.0187027E+000	4.678069543838500E+000
9.5871878E-001	3.103819513320921E+000
1.0086768E+000	4.428619003295900E+000
9.4873488E-001	2.888481998443602E+000
9.9869281E-001	4.157470655441283E+000
9.3872416E-001	2.702521300315857E+000
9.8865539E-001	3.954586887359611E+000
9.2872876E-001	2.583831739425658E+000
9.7877449E-001	3.771223640441889E+000
9.1875625E-001	2.418537354469299E+000
9.6874857E-001	3.527961802482601E+000
9.0874940E-001	2.235403275489807E+000
9.5882571E-001	3.336691021919250E+000
8.9875019E-001	2.128594207763673E+000
9.4879979E-001	3.197640347480771E+000
8.8872802E-001	2.010515975952149E+000
9.3866688E-001	3.001976275444031E+000
8.7875175E-001	1.834792816638945E+000
9.2878222E-001	2.812309980392456E+000
8.6875629E-001	1.721795213222504E+000
9.1879445E-001	2.701795482635497E+000
8.5871893E-001	1.644935393333435E+000
9.0872270E-001	2.556671071052548E+000
8.4875405E-001	1.495876276493071E+000
8.9881122E-001	2.377357053756715E+000
8.3869374E-001	1.370730900764466E+000
8.8875091E-001	2.270127725601196E+000
8.2878995E-001	1.319656503200531E+000
8.7877077E-001	2.175695490837093E+000
8.1877542E-001	1.208416140079496E+000
8.6881357E-001	2.014144897460938E+000
8.0870754E-001	1.072612786293030E+000
8.5880673E-001	1.903668689727780E+000
7.9870063E-001	1.022340643405914E+000
8.4884566E-001	1.846787858009339E+000
7.8874344E-001	9.509054005146016E-001
8.3869374E-001	1.726875948905946E+000
7.7862585E-001	8.177378654479979E-001
8.2875562E-001	1.603716933727263E+000
7.6870680E-001	7.514977991580962E-001
8.1871819E-001	1.566280233860016E+000
7.5868469E-001	7.152453660964966E-001
8.0871135E-001	1.487624955177306E+000
7.4872750E-001	5.990007042884828E-001
7.9876560E-001	1.364847970008849E+000
7.3872823E-001	5.140041679143905E-001
7.8872055E-001	1.319885694980620E+000
7.2878629E-001	4.991823196411134E-001
7.7870983E-001	1.286116337776184E+000
7.1870685E-001	4.154846429824826E-001
7.6864189E-001	1.172545707225797E+000
7.0871532E-001	3.122281789779664E-001
7.5871903E-001	1.116276133060455E+000
