Ewe/V	<I>/mA	
1.2787589E+000	2.078336334228516E+001
1.3286520E+000	2.757850074768066E+001
1.2687140E+000	1.962804619471233E+001
1.3188131E+000	2.603487475713092E+001
1.2588216E+000	1.845143334070842E+001
1.3087528E+000	2.457331673304240E+001
1.2487575E+000	1.736038970947266E+001
1.2987459E+000	2.321384954452509E+001
1.2387048E+000	1.634909009933466E+001
1.2888231E+000	2.192097949981678E+001
1.2288315E+000	1.537054904301961E+001
1.2787360E+000	2.065418020884195E+001
1.2187865E+000	1.441973439852393E+001
1.2687941E+000	1.942188962300617E+001
1.2087873E+000	1.352370508511859E+001
1.2588369E+000	1.826991589864093E+001
1.1987613E+000	1.271585615475971E+001
1.2487994E+000	1.721933348973592E+001
1.1887468E+000	1.197221660614014E+001
1.2388269E+000	1.622831281026203E+001
1.1787361E+000	1.125662191708881E+001
1.2288353E+000	1.526664304733271E+001
1.1686950E+000	1.056031823158264E+001
1.2187636E+000	1.434046824773152E+001
1.1587720E+000	9.918355862299599E+000
1.2087950E+000	1.349343140920004E+001
1.1487652E+000	9.344200293223068E+000
1.1986392E+000	1.272703059514363E+001
1.1386820E+000	8.828522523244217E+000
1.1887201E+000	1.201713418960566E+001
1.1287248E+000	8.321535269419357E+000
1.1787246E+000	1.132299526532491E+001
1.1187065E+000	7.819006403287251E+000
1.1686912E+000	1.065470608075460E+001
1.1086805E+000	7.357828299204499E+000
1.1587186E+000	1.005514637629192E+001
1.0986545E+000	6.953315258026123E+000
1.1487004E+000	9.521769603093468E+000
1.0887202E+000	6.591745654741914E+000
1.1387202E+000	9.014146566390963E+000
1.0787554E+000	6.220944126447037E+000
1.1287019E+000	8.511361837387057E+000
1.0687218E+000	5.849697311719254E+000
1.1186224E+000	8.021915594736740E+000
1.0587989E+000	5.505222479502351E+000
1.1086843E+000	7.584613362948101E+000
1.0487310E+000	5.211682160695389E+000
1.0986125E+000	7.202097098032624E+000
1.0387776E+000	4.949275096257530E+000
1.0887355E+000	6.831741333007813E+000
