Ewe/V	<I>/mA	
1.2785236E+000	1.423882198333740E+001
1.3285960E+000	2.653027343750000E+001
1.2684976E+000	1.161061477661133E+001
1.3185549E+000	2.442885398864746E+001
1.2584984E+000	9.812127113342285E+000
1.3085403E+000	2.281907653808594E+001
1.2484457E+000	8.342164039611816E+000
1.2985603E+000	2.144805526733398E+001
1.2384770E+000	7.037611484527588E+000
1.2885190E+000	2.018819808959961E+001
1.2284931E+000	5.837727546691895E+000
1.2785351E+000	1.902536582946777E+001
1.2184519E+000	4.714245796203613E+000
1.2685014E+000	1.793703079223633E+001
1.2085176E+000	3.670984983444214E+000
1.2584754E+000	1.690790367126465E+001
1.1985221E+000	2.676621198654175E+000
1.2485106E+000	1.594104576110840E+001
1.1884732E+000	1.727716207504272E+000
1.2385266E+000	1.503989028930664E+001
1.1784931E+000	8.597968220710754E-001
1.2285007E+000	1.419527339935303E+001
1.1684061E+000	4.077413305640221E-002
1.2183869E+000	1.339573192596436E+001
1.1584908E+000	-7.266775369644165E-001
1.2084335E+000	1.266342639923096E+001
1.1485221E+000	-1.438356161117554E+000
1.1983082E+000	1.193646621704102E+001
1.1385764E+000	-2.105340003967285E+000
1.1883014E+000	1.129813289642334E+001
1.1285390E+000	-2.731449365615845E+000
1.1782984E+000	1.069303417205811E+001
1.1184710E+000	-3.312481880187988E+000
1.1682992E+000	1.013224887847900E+001
1.1085558E+000	-3.852639436721802E+000
1.1583228E+000	9.611191749572754E+000
1.0985719E+000	-4.360708236694336E+000
1.1482854E+000	9.112290382385254E+000
1.0885688E+000	-4.843183040618896E+000
1.1382136E+000	8.648915290832520E+000
1.0785047E+000	-5.290894985198975E+000
1.1282641E+000	8.218394279479980E+000
1.0685627E+000	-5.721798419952393E+000
1.1182802E+000	7.814231395721436E+000
1.0585444E+000	-6.118321895599365E+000
1.1082885E+000	7.426112651824951E+000
1.0485414E+000	-6.498418807983398E+000
1.0982473E+000	7.055947303771973E+000
1.0385498E+000	-6.858268737792969E+000
1.0882825E+000	6.713287353515625E+000
1.0285468E+000	-7.222321510314941E+000
1.0783100E+000	6.382087707519531E+000
1.0185628E+000	-7.551611423492432E+000
1.0682611E+000	6.064257621765137E+000
1.0085750E+000	-7.869441032409668E+000
1.0582963E+000	5.762472629547119E+000
9.9852991E-001	-8.170080184936523E+000
