Ewe/V	<I>/mA	
1.2785121E+000	2.079940605163574E+001
1.3285426E+000	2.766082334518433E+001
1.2685320E+000	1.968676424026489E+001
1.3185740E+000	2.614884066581726E+001
1.2585442E+000	1.857765507698059E+001
1.3085098E+000	2.465328264236450E+001
1.2484839E+000	1.746582436561584E+001
1.2985067E+000	2.327777194976807E+001
1.2385191E+000	1.636483287811279E+001
1.2885648E+000	2.196586513519287E+001
1.2285770E+000	1.537949442863464E+001
1.2785084E+000	2.064975547790527E+001
1.2185931E+000	1.446134102344513E+001
1.2685511E+000	1.942781138420105E+001
1.2085671E+000	1.354514563083649E+001
1.2585175E+000	1.832280969619751E+001
1.1985717E+000	1.269341349601746E+001
1.2485297E+000	1.722501707077026E+001
1.1884503E+000	1.194577813148499E+001
1.2385420E+000	1.617177700996399E+001
1.1784779E+000	1.121714794635773E+001
1.2285541E+000	1.523275625705719E+001
1.1684786E+000	1.050136256217957E+001
1.2185587E+000	1.435891544818878E+001
1.1584374E+000	9.880314946174622E+000
1.2085404E+000	1.347676622867584E+001
1.1485107E+000	9.315135955810547E+000
1.1984878E+000	1.267116177082062E+001
1.1384847E+000	8.736204385757446E+000
1.1884962E+000	1.198273730278015E+001
1.1285161E+000	8.199962496757507E+000
1.1785160E+000	1.128476309776306E+001
1.1185282E+000	7.758505880832672E+000
1.1684824E+000	1.061142826080322E+001
1.1084794E+000	7.312704086303711E+000
1.1584946E+000	1.003985071182251E+001
1.0985336E+000	6.853770434856415E+000
1.1484687E+000	9.504038095474243E+000
1.0884771E+000	6.471429646015167E+000
1.1384962E+000	8.952611565589905E+000
1.0785047E+000	6.139274418354034E+000
1.1284932E+000	8.451227545738220E+000
1.0685016E+000	5.764239251613617E+000
1.1184787E+000	8.031115412712097E+000
1.0584527E+000	5.414464116096497E+000
1.1085062E+000	7.600164234638214E+000
1.0484955E+000	5.140804171562195E+000
1.0985146E+000	7.158803045749664E+000
1.0385269E+000	4.858405470848084E+000
1.0885192E+000	6.798331677913666E+000
1.0285047E+000	4.543440878391266E+000
1.0785085E+000	6.464601278305054E+000
1.0184979E+000	4.287257552146912E+000
1.0684978E+000	6.101455628871918E+000
1.0084720E+000	4.083122670650482E+000
1.0585330E+000	5.766005933284760E+000
9.9851084E-001	3.826796233654022E+000
1.0485299E+000	5.499985992908478E+000
9.8848492E-001	3.579398989677429E+000
1.0384926E+000	5.218685567378998E+000
9.7850478E-001	3.399044126272202E+000
1.0285047E+000	4.910454034805298E+000
9.6846735E-001	3.217925041913986E+000
1.0185093E+000	4.668404936790466E+000
9.5849103E-001	2.984470993280411E+000
1.0085483E+000	4.460306644439697E+000
9.4854140E-001	2.802301496267319E+000
9.9849939E-001	4.203263878822327E+000
9.3849254E-001	2.671989440917969E+000
9.8847729E-001	3.967183768749237E+000
9.2849714E-001	2.494881510734558E+000
9.7850090E-001	3.796522051095963E+000
9.1852850E-001	2.299389541149139E+000
9.6851701E-001	3.609529733657837E+000
9.0854073E-001	2.179200649261475E+000
9.5847195E-001	3.380850911140442E+000
8.9850712E-001	2.056719690561295E+000
9.4857198E-001	3.214821249246597E+000
8.8857663E-001	1.883622840046883E+000
9.3848878E-001	3.090239226818085E+000
8.7855446E-001	1.738221555948257E+000
9.2856973E-001	2.910886913537979E+000
8.6849803E-001	1.654753044247627E+000
9.1855520E-001	2.737885564565659E+000
8.5853696E-001	1.531555786728859E+000
9.0849870E-001	2.629968643188477E+000
8.4852242E-001	1.364905297756195E+000
8.9853764E-001	2.516703605651855E+000
8.3859193E-001	1.274608448147774E+000
8.8853079E-001	2.354494065046310E+000
8.2852018E-001	1.202409148216248E+000
8.7854302E-001	2.236119627952576E+000
8.1853241E-001	1.063310950994492E+000
8.6859345E-001	2.171656042337418E+000
8.0855608E-001	9.386812299489975E-001
8.5855985E-001	2.057053953409195E+000
7.9851490E-001	8.807594329118729E-001
8.4857589E-001	1.921871379017830E+000
7.8852713E-001	7.960494011640549E-001
8.3858812E-001	1.860797971487045E+000
7.7844006E-001	6.503615304827690E-001
8.2858890E-001	1.803878933191299E+000
7.6843703E-001	5.670362934470177E-001
8.1854767E-001	1.689563438296318E+000
7.5844544E-001	5.317484140396118E-001
8.0854845E-001	1.601463049650192E+000
7.4843860E-001	4.174806140363216E-001
7.9854923E-001	1.582935720682144E+000
7.3848134E-001	3.050273545086384E-001
7.8855383E-001	1.517135024070740E+000
7.2844774E-001	2.605713047087193E-001
7.7840191E-001	1.409265846014023E+000
7.1844852E-001	2.076156269758940E-001
7.6844084E-001	1.373834714293480E+000
7.0844936E-001	8.437066338956356E-002
7.5842255E-001	1.362899780273438E+000
6.9841951E-001	1.761687919497490E-003
7.4845004E-001	1.282296299934387E+000
6.8845469E-001	-1.853242598008364E-002
7.3838204E-001	1.214394629001617E+000
6.7848599E-001	-1.016666595824063E-001
7.2844011E-001	1.218692198395729E+000
6.6846764E-001	-2.242430932819843E-001
7.1847528E-001	1.193718463182449E+000
6.5844560E-001	-2.638285607099533E-001
7.0840734E-001	1.107480481266975E+000
6.4846921E-001	-3.015039786696434E-001
6.9845772E-001	1.084703266620636E+000
6.3845855E-001	-4.148644916713238E-001
6.8853104E-001	1.107480481266975E+000
6.2845933E-001	-5.074533969163895E-001
6.7849362E-001	1.054906785488129E+000
6.1843717E-001	-5.238796845078468E-001
6.6845620E-001	9.976535215973854E-001
6.0845321E-001	-5.910651534795761E-001
6.5841883E-001	1.014414072036743E+000
5.9850359E-001	-7.199446782469749E-001
6.4846539E-001	1.018663890659809E+000
5.8845097E-001	-7.684118151664734E-001
6.3850439E-001	9.509054496884346E-001
5.7845938E-001	-7.908546999096870E-001
6.2853187E-001	9.280805140733719E-001
5.6852120E-001	-8.949515521526337E-001
6.1849064E-001	9.660901874303818E-001
5.5850673E-001	-9.963266253471375E-001
6.0849905E-001	9.366756603121758E-001
5.4847693E-001	-1.023687876760960E+000
5.9851128E-001	8.740742877125740E-001
5.3847390E-001	-1.076786801218987E+000
5.8849674E-001	8.904051110148430E-001
5.2852815E-001	-1.207051113247871E+000
5.7847083E-001	9.090756550431252E-001
5.1849455E-001	-1.280062198638916E+000
5.6846017E-001	8.533026799559593E-001
5.0855261E-001	-1.300929293036461E+000
5.5841511E-001	8.139082267880440E-001
4.9846935E-001	-1.404787376523018E+000
5.4854566E-001	8.526818677783012E-001
4.8845869E-001	-1.529560372233391E+000
5.3856939E-001	8.377836421132088E-001
4.7849381E-001	-1.579746544361115E+000
5.2848995E-001	7.583262175321579E-001
4.6846789E-001	-1.637095302343369E+000
5.1850981E-001	7.585649862885475E-001
4.5849919E-001	-1.776766523718834E+000
5.0850677E-001	7.784293293952942E-001
4.4854960E-001	-1.887548476457596E+000
4.9854955E-001	7.153982073068619E-001
4.3851984E-001	-1.926704183220863E+000
4.8853505E-001	6.513165533542633E-001
4.2852059E-001	-2.039014205336571E+000
4.7853199E-001	6.631110087037086E-001
4.1849083E-001	-2.203850179910660E+000
4.6853277E-001	6.413366049528122E-001
4.0854126E-001	-2.290756791830063E+000
4.5851830E-001	5.439248941838741E-001
3.9856109E-001	-2.367301344871521E+000
4.4854960E-001	4.973677992820740E-001
3.8852373E-001	-2.529940783977509E+000
4.3847781E-001	4.991823285818100E-001
3.7847483E-001	-2.688378036022186E+000
4.2852443E-001	4.174806289374828E-001
3.6853290E-001	-2.774568319320679E+000
4.1854811E-001	3.157235421240330E-001
3.5843056E-001	-2.915003627538681E+000
4.0856034E-001	2.835872229188681E-001
3.4844664E-001	-3.118613183498383E+000
3.9851528E-001	2.384149152785540E-001
3.3848557E-001	-3.256326615810394E+000
3.8852751E-001	1.092966143041849E-001
3.2850161E-001	-3.366344600915909E+000
3.7859318E-001	1.474992121802643E-002
3.1845659E-001	-3.554530739784241E+000
3.6859399E-001	-1.433035079389811E-002
3.0847263E-001	-3.752887815237045E+000
3.5847259E-001	-1.232022983022034E-001
2.9854593E-001	-3.873649716377258E+000
3.4844661E-001	-2.681738846004009E-001
2.8846273E-001	-4.009071022272110E+000
3.3846268E-001	-3.295814804732800E-001
2.7848640E-001	-4.225621283054352E+000
3.2844818E-001	-3.895565457642078E-001
2.6850244E-001	-4.389549851417542E+000
3.1849858E-001	-5.251212157309055E-001
2.5845739E-001	-4.481709063053131E+000
3.0845353E-001	-6.363807022571564E-001
2.4847727E-001	-4.638331890106201E+000
2.9849631E-001	-6.669412553310394E-001
2.3850475E-001	-4.816108286380768E+000
2.8848946E-001	-7.474014088511467E-001
2.2847117E-001	-4.898717284202576E+000
2.7855512E-001	-8.769017308950424E-001
2.1847576E-001	-4.961891591548920E+000
2.6847953E-001	-9.233633130788803E-001
2.0849945E-001	-5.087046623229980E+000
2.5845361E-001	-9.365903213620186E-001
1.9850022E-001	-5.168413937091827E+000
2.4838945E-001	-1.015522487461567E+000
1.8843991E-001	-5.158100008964539E+000
2.3851240E-001	-1.082946673035622E+000
1.7845596E-001	-5.182309567928314E+000
2.2859716E-001	-1.060026273131371E+000
1.6848728E-001	-5.242236971855164E+000
2.1846431E-001	-1.058832466602325E+000
1.5849569E-001	-5.203940808773041E+000
2.0843837E-001	-1.117470517754555E+000
1.4848882E-001	-5.130308866500854E+000
1.9851550E-001	-1.106487840414047E+000
1.3845906E-001	-5.120997428894043E+000
1.8850482E-001	-1.041164666414261E+000
1.2849037E-001	-5.091726124286652E+000
1.7852087E-001	-1.048040807247162E+000
1.1855605E-001	-4.970295786857605E+000
1.6855219E-001	-1.059787526726723E+000
1.0856828E-001	-4.885155856609344E+000
1.5851095E-001	-9.906920418143272E-001
9.8477423E-002	-4.858463346958160E+000
1.4848883E-001	-9.305736720561981E-001
8.8497289E-002	-4.761672377586365E+000
1.3858123E-001	-9.510110542178154E-001
