Ewe/V	<I>/mA	
1.2787284E+000	2.041128921508789E+001
1.3287437E+000	2.720020262400308E+001
1.2687788E+000	1.927495996157327E+001
1.3188207E+000	2.567244609196973E+001
1.2587910E+000	1.809201296170551E+001
1.3087375E+000	2.427944159507749E+001
1.2487766E+000	1.699746680259702E+001
1.2988299E+000	2.284958926836651E+001
1.2387620E+000	1.598279523849487E+001
1.2888116E+000	2.156303938229877E+001
1.2288965E+000	1.496317032972971E+001
1.2787780E+000	2.029737043380732E+001
1.2188132E+000	1.408732501665751E+001
1.2687941E+000	1.908344793319696E+001
1.2087759E+000	1.320122849941254E+001
1.2587910E+000	1.799550811449686E+001
1.1988378E+000	1.239210526148479E+001
1.2488339E+000	1.688246774673462E+001
1.1887201E+000	1.165683758258820E+001
1.2388079E+000	1.590648980935416E+001
1.1787438E+000	1.091265626748404E+001
1.2286979E+000	1.495110615094503E+001
1.1687446E+000	1.029702023665109E+001
1.2188170E+000	1.404092709223430E+001
1.1588064E+000	9.662730058034256E+000
1.2086728E+000	1.324724348386127E+001
1.1487002E+000	9.089417338371263E+000
1.1987040E+000	1.242282505830129E+001
1.1385980E+000	8.582748611768082E+000
1.1887201E+000	1.171958200136817E+001
1.1287630E+000	8.044182936350509E+000
1.1786484E+000	1.103832125663754E+001
1.1187446E+000	7.612515846888222E+000
1.1687026E+000	1.037997996807097E+001
1.1087912E+000	7.156112929185213E+000
1.1586652E+000	9.820753177007042E+000
1.0987195E+000	6.739518662293753E+000
1.1487881E+000	9.230728348096207E+000
1.0887202E+000	6.385207454363496E+000
1.1387354E+000	8.734421610832200E+000
1.0787134E+000	5.983399828275044E+000
1.1286141E+000	8.245007236798585E+000
1.0687523E+000	5.680500090122223E+000
1.1187408E+000	7.766384720802307E+000
1.0587149E+000	5.338874578475924E+000
1.1087378E+000	7.373697479565919E+000
1.0487424E+000	5.031629681587219E+000
1.0987538E+000	6.929216643174470E+000
1.0388234E+000	4.774650514125817E+000
1.0887240E+000	6.575860718886048E+000
1.0287516E+000	4.464317460854843E+000
1.0786942E+000	6.214545905590057E+000
1.0187027E+000	4.247115055720009E+000
1.0686913E+000	5.846895674864451E+000
1.0087379E+000	3.984135319789246E+000
1.0586920E+000	5.564975003401429E+000
9.9876535E-001	3.750267396370560E+000
1.0487233E+000	5.221136887868241E+000
9.8873174E-001	3.562160859505326E+000
1.0388081E+000	4.955562571684519E+000
9.7872484E-001	3.316100895404816E+000
1.0287173E+000	4.684910754362742E+000
9.6872568E-001	3.162072420120239E+000
1.0187142E+000	4.396432022253670E+000
9.5871496E-001	2.950854370991387E+000
1.0087303E+000	4.192742486794785E+000
9.4881123E-001	2.775911221901566E+000
9.9874246E-001	3.919194122155503E+000
9.3875855E-001	2.638515919446942E+000
9.8875469E-001	3.721760084231693E+000
9.2876315E-001	2.435511132081350E+000
9.7875541E-001	3.507327059904734E+000
9.1885549E-001	2.329934189716973E+000
9.6876383E-001	3.284425993760427E+000
9.0877610E-001	2.158588091532387E+000
9.5874554E-001	3.133278727531433E+000
8.9878070E-001	2.026047716538112E+000
9.4876540E-001	2.908212800820664E+000
8.8874716E-001	1.924545367558796E+000
9.3868220E-001	2.766822675863899E+000
8.7884337E-001	1.758340522646904E+000
9.2886239E-001	2.601334085067113E+000
8.6883652E-001	1.689722582697868E+000
9.1872191E-001	2.423143823941547E+000
8.5886782E-001	1.548857579628627E+000
9.0876466E-001	2.317439287900921E+000
8.4876549E-001	1.449870015184084E+000
8.9888000E-001	2.134012271960575E+000
8.3880448E-001	1.378880421320599E+000
8.8875860E-001	2.035979727904001E+000
8.2882434E-001	1.239686603347460E+000
8.7875932E-001	1.901991014679273E+000
8.1882507E-001	1.203284487128256E+000
8.6874485E-001	1.763895546396572E+000
8.0873805E-001	1.082809175054230E+000
8.5881817E-001	1.694561387101809E+000
7.9887247E-001	1.014366251726944E+000
8.4882665E-001	1.539084479212754E+000
7.8880072E-001	9.636071597536411E-001
8.3880067E-001	1.478775128722189E+000
7.7870220E-001	8.466653327147169E-001
8.2876706E-001	1.371192499995232E+000
7.6866478E-001	8.298888504505157E-001
8.1874871E-001	1.266092797120413E+000
7.5879920E-001	7.283386811614001E-001
8.0878389E-001	1.225791101654371E+000
7.4869692E-001	6.844556381305060E-001
