Ewe/V	<I>/mA	
1.2785121E+000	1.998649597167969E+001
1.3285159E+000	2.695869541168213E+001
1.2685091E+000	1.867879247665405E+001
1.3185471E+000	2.544079113006592E+001
1.2585634E+000	1.754241657257080E+001
1.3085327E+000	2.404207181930542E+001
1.2485678E+000	1.635552167892456E+001
1.2985220E+000	2.258156394958496E+001
1.2385076E+000	1.527272391319275E+001
1.2884617E+000	2.130432462692261E+001
1.2285160E+000	1.421475577354431E+001
1.2785846E+000	1.997732830047607E+001
1.2185472E+000	1.319947648048401E+001
1.2684747E+000	1.881851100921631E+001
1.2085137E+000	1.227635717391968E+001
1.2585213E+000	1.764441299438477E+001
1.1984992E+000	1.133318257331848E+001
1.2485335E+000	1.658176517486572E+001
1.1884580E+000	1.053106355667114E+001
1.2385992E+000	1.558348631858826E+001
1.1783900E+000	9.700867414474487E+000
1.2285732E+000	1.462254810333252E+001
1.1684214E+000	9.003513813018799E+000
1.2185588E+000	1.378728985786438E+001
1.1584107E+000	8.278942584991455E+000
1.2085595E+000	1.293035340309143E+001
1.1484114E+000	7.657322049140930E+000
1.1984611E+000	1.221915197372437E+001
1.1383932E+000	7.057762145996094E+000
1.1884809E+000	1.148216533660889E+001
1.1284626E+000	6.490481972694397E+000
1.1784550E+000	1.089244198799133E+001
1.1184787E+000	6.010872364044189E+000
1.1684519E+000	1.026833844184875E+001
1.1084222E+000	5.487140774726868E+000
1.1584642E+000	9.746039628982544E+000
1.0984612E+000	5.086320161819458E+000
1.1484802E+000	9.249144077301025E+000
1.0884733E+000	4.627339124679565E+000
1.1384618E+000	8.766956329345703E+000
1.0784359E+000	4.283628344535828E+000
1.1284664E+000	8.384949207305908E+000
1.0684482E+000	3.888537943363190E+000
1.1184634E+000	7.954141616821289E+000
1.0584681E+000	3.564405143260956E+000
1.1084603E+000	7.643855929374695E+000
1.0484040E+000	3.250300109386444E+000
1.0984268E+000	7.261371850967407E+000
1.0384735E+000	2.922156274318695E+000
1.0884963E+000	6.991770505905151E+000
1.0284321E+000	2.674329161643982E+000
1.0785390E+000	6.678715705871582E+000
1.0184788E+000	2.357359111309052E+000
1.0685017E+000	6.422293782234192E+000
1.0084528E+000	2.147446334362030E+000
1.0584834E+000	6.181820511817932E+000
9.9846500E-001	1.852346062660217E+000
1.0484841E+000	5.917758226394653E+000
9.8843145E-001	1.662202179431915E+000
1.0385383E+000	5.742799043655396E+000
9.7848946E-001	1.413611203432083E+000
1.0285200E+000	5.490578889846802E+000
9.6848643E-001	1.207327455282211E+000
1.0185398E+000	5.355539679527283E+000
9.5851398E-001	1.017661064863205E+000
1.0084834E+000	5.129391670227051E+000
9.4845361E-001	7.824403643608093E-001
9.9844211E-001	5.003997921943665E+000
9.3847352E-001	6.346992626786232E-001
9.8848873E-001	4.830662369728088E+000
9.2854297E-001	4.011975750327110E-001
9.7855824E-001	4.684353590011597E+000
9.1845214E-001	2.771408609114587E-001
9.6857429E-001	4.576150298118591E+000
9.0842235E-001	5.700943060219288E-002
9.5854831E-001	4.407398700714111E+000
8.9847660E-001	-8.079953561536968E-002
9.4847268E-001	4.344463229179382E+000
8.8853079E-001	-2.560451636090875E-001
9.3847734E-001	4.184593319892883E+000
8.7852395E-001	-4.301447756588459E-001
9.2852771E-001	4.138847768306732E+000
8.6843312E-001	-5.456063225865364E-001
9.1855145E-001	4.002567052841187E+000
8.5848349E-001	-7.447273880243301E-001
9.0852547E-001	3.941636860370636E+000
8.4855300E-001	-8.378415405750275E-001
8.9853382E-001	3.857691049575806E+000
8.3850795E-001	-1.042501702904701E+000
8.8854223E-001	3.765913844108582E+000
8.2850111E-001	-1.132082253694534E+000
8.7855065E-001	3.738791346549988E+000
8.1845605E-001	-1.311625510454178E+000
8.6855149E-001	3.628486931324005E+000
8.0851412E-001	-1.431289136409760E+000
8.5852170E-001	3.626767814159393E+000
7.9849201E-001	-1.562030941247940E+000
8.4853774E-001	3.517513871192932E+000
7.8839731E-001	-1.723906338214874E+000
8.3859575E-001	3.517513930797577E+000
7.7835608E-001	-1.814441949129105E+000
8.2854688E-001	3.444932579994202E+000
7.6842171E-001	-1.998569279909134E+000
8.1856680E-001	3.413990020751953E+000
7.5842255E-001	-2.063032865524292E+000
8.0852938E-001	3.387440681457520E+000
7.4842709E-001	-2.248401641845703E+000
7.9857975E-001	3.309797704219818E+000
7.3836297E-001	-2.319932520389557E+000
7.8859586E-001	3.326797008514404E+000
7.2844398E-001	-2.463280618190765E+000
7.7846682E-001	3.228716611862183E+000
7.1843326E-001	-2.575685977935791E+000
7.6846755E-001	3.260996222496033E+000
7.0842260E-001	-2.662497103214264E+000
7.5842631E-001	3.173516631126404E+000
6.9843102E-001	-2.827524065971375E+000
7.4845386E-001	3.184117317199707E+000
6.8843937E-001	-2.881864488124847E+000
7.3848516E-001	3.142765104770660E+000
6.7842495E-001	-3.053672015666962E+000
7.2841340E-001	3.104755461215973E+000
6.6841424E-001	-3.100276768207550E+000
7.1841413E-001	3.115260541439056E+000
6.5846467E-001	-3.263393700122833E+000
7.0844167E-001	3.036185204982758E+000
6.4847684E-001	-3.344474673271179E+000
6.9845009E-001	3.067700684070587E+000
6.3843566E-001	-3.454683661460876E+000
6.8843943E-001	2.977929234504700E+000
6.2849367E-001	-3.587717473506927E+000
6.7847836E-001	3.014506340026855E+000
6.1844862E-001	-3.643204033374786E+000
6.6848296E-001	2.935239851474762E+000
6.0835779E-001	-3.815680146217346E+000
6.5851045E-001	2.925116717815399E+000
5.9849215E-001	-3.851588845252991E+000
6.4850742E-001	2.897230148315430E+000
5.8846623E-001	-4.031323075294495E+000
6.3849294E-001	2.824648976325989E+000
5.7843643E-001	-4.080219864845276E+000
6.2846696E-001	2.844704210758209E+000
5.6843722E-001	-4.221562266349792E+000
6.1849445E-001	2.738315343856812E+000
5.5847234E-001	-4.322603225708008E+000
6.0853338E-001	2.763814330101013E+000
5.4848075E-001	-4.409605264663696E+000
5.9850746E-001	2.648639261722565E+000
5.3838992E-001	-4.564604520797729E+000
5.8847767E-001	2.652554869651794E+000
5.2844036E-001	-4.609203815460205E+000
5.7848227E-001	2.567367315292358E+000
5.1850599E-001	-4.798297166824341E+000
5.6852120E-001	2.513695359230042E+000
5.0844568E-001	-4.843469381332397E+000
5.5851817E-001	2.477882087230682E+000
4.9848846E-001	-5.024254202842712E+000
5.4847318E-001	2.354398488998413E+000
4.8852739E-001	-5.098554611206055E+000
5.3856558E-001	2.345039308071136E+000
4.7845563E-001	-5.238273501396179E+000
5.2848995E-001	2.193669259548187E+000
4.6847168E-001	-5.385250806808472E+000
5.1844490E-001	2.177433848381042E+000
4.5852211E-001	-5.477600693702698E+000
5.0854117E-001	2.024058163166046E+000
4.4847324E-001	-5.684266448020935E+000
4.9851134E-001	1.955392420291901E+000
4.3849310E-001	-5.758662223815918E+000
4.8849687E-001	1.842127352952957E+000
4.2850533E-001	-5.984046220779419E+000
4.7851291E-001	1.701644361019135E+000
4.1851375E-001	-6.081457972526550E+000
4.6853277E-001	1.624670028686523E+000
4.0853742E-001	-6.294044733047485E+000
4.5857173E-001	1.426599413156509E+000
