Ewe/V	<I>/mA	
1.2787857E+000	1.976607894897461E+001
1.3286787E+000	2.636481767892838E+001
1.2688514E+000	1.853690016269684E+001
1.3187673E+000	2.484434607625008E+001
1.2588102E+000	1.734843534231186E+001
1.3087796E+000	2.334461113810539E+001
1.2487766E+000	1.621106946468353E+001
1.2987422E+000	2.197018623352051E+001
1.2387735E+000	1.516210278868675E+001
1.2887772E+000	2.062562373280525E+001
1.2287591E+000	1.416797778010368E+001
1.2787322E+000	1.938812488317490E+001
1.2187979E+000	1.325587688386440E+001
1.2687483E+000	1.817137920856476E+001
1.2087187E+000	1.238395778834820E+001
1.2587643E+000	1.705566883087158E+001
1.1988071E+000	1.158675742149353E+001
1.2487346E+000	1.596845999360085E+001
1.1886475E+000	1.082963776588440E+001
1.2387773E+000	1.498270283639431E+001
1.1786674E+000	1.014157178997993E+001
1.2287781E+000	1.402608025074005E+001
1.1687484E+000	9.492631793022156E+000
1.2187941E+000	1.316170008480549E+001
1.1587262E+000	8.902031421661377E+000
1.2088026E+000	1.232334411144257E+001
1.1487538E+000	8.346217453479767E+000
1.1987728E+000	1.157507047057152E+001
1.1387125E+000	7.840243600308895E+000
1.1886972E+000	1.084532393515110E+001
1.1287171E+000	7.357004821300507E+000
1.1786865E+000	1.020309285819530E+001
1.1188134E+000	6.921767733991146E+000
1.1686872E+000	9.572483077645302E+000
1.1086843E+000	6.500479854643345E+000
1.1586957E+000	9.018430069088936E+000
1.0986660E+000	6.121851287782192E+000
1.1486697E+000	8.467188283801079E+000
1.0887775E+000	5.752552136778831E+000
1.1386361E+000	7.988497994840145E+000
1.0787134E+000	5.420283801853657E+000
1.1287514E+000	7.504077382385731E+000
1.0687065E+000	5.094640903174877E+000
1.1186606E+000	7.092775531113148E+000
1.0587416E+000	4.809311650693417E+000
1.1086690E+000	6.670819193124771E+000
1.0487043E+000	4.518956631422043E+000
1.0986965E+000	6.306736715137959E+000
1.0387012E+000	4.268354177474976E+000
1.0887049E+000	5.930752381682396E+000
1.0287364E+000	4.004757113754749E+000
1.0786713E+000	5.608792237937450E+000
1.0186837E+000	3.785193204879761E+000
1.0687027E+000	5.277210362255573E+000
1.0087608E+000	3.549650188535452E+000
1.0587798E+000	4.994680456817150E+000
9.9879205E-001	3.354558121412992E+000
1.0487081E+000	4.691761024296284E+000
9.8883867E-001	3.140210486948490E+000
1.0387776E+000	4.438162185251713E+000
9.7877455E-001	2.968725163489580E+000
1.0287020E+000	4.170990221202374E+000
9.6877915E-001	2.775877363979816E+000
1.0187027E+000	3.945474978536367E+000
9.5879894E-001	2.625987451523542E+000
1.0087341E+000	3.705771636217833E+000
9.4872338E-001	2.450109116733074E+000
9.9878061E-001	3.501463633030653E+000
9.3879670E-001	2.316967789083719E+000
9.8875087E-001	3.284621052443981E+000
9.2886239E-001	2.154752183705568E+000
9.7875160E-001	3.104116749018431E+000
9.1879064E-001	2.039302542805672E+000
9.6878678E-001	2.906177502125502E+000
9.0880281E-001	1.889305243268609E+000
9.5883334E-001	2.744511026889086E+000
8.9873111E-001	1.788222650066018E+000
9.4879979E-001	2.566531661897898E+000
8.8881207E-001	1.651846215128899E+000
9.3881196E-001	2.420431956648827E+000
8.7866008E-001	1.563369825482368E+000
9.2874789E-001	2.260735206305981E+000
8.6882120E-001	1.438149137422442E+000
9.1877151E-001	2.130315691232681E+000
8.5874945E-001	1.363263869658113E+000
9.0869594E-001	1.983362497761846E+000
8.4880751E-001	1.249473586678505E+000
8.9886469E-001	1.868808193132281E+000
8.3880061E-001	1.184771170839667E+000
8.8880819E-001	1.735523616895080E+000
8.2876706E-001	1.079773029312491E+000
8.7872887E-001	1.633324846625328E+000
8.1878310E-001	1.023946323432028E+000
8.6880594E-001	1.512437537312508E+000
8.0882967E-001	9.286654721945524E-001
8.5879529E-001	1.423435904085636E+000
7.9881519E-001	8.827828643843532E-001
8.4880370E-001	1.316414300352335E+000
7.8879684E-001	7.938170498237014E-001
8.3878154E-001	1.238789336755872E+000
7.7870601E-001	7.572159972041845E-001
8.2873648E-001	1.140237534418702E+000
7.6867622E-001	6.752755269408226E-001
8.1881368E-001	1.073070006445050E+000
7.5867701E-001	6.455207839608192E-001
8.0876482E-001	9.833222981542349E-001
7.4867785E-001	5.698356898501515E-001
7.9873121E-001	9.262600271031260E-001
7.3869008E-001	5.465869847685099E-001
7.8881598E-001	8.454357245936990E-001
7.2868705E-001	4.786912589333951E-001
7.7872896E-001	7.972192959859967E-001
7.1871835E-001	4.599788985215127E-001
7.6877552E-001	7.228115061298013E-001
7.0873821E-001	3.960882397368550E-001
7.5870758E-001	6.832678308710456E-001
6.9873899E-001	3.834999217651784E-001
7.4873900E-001	6.165479617193341E-001
6.8879318E-001	3.255542507395148E-001
7.3866332E-001	5.853069573640823E-001
6.7877489E-001	3.159802076406777E-001
7.2868705E-001	5.244723744690418E-001
6.6870695E-001	2.620098122861236E-001
7.1866488E-001	5.006506727077067E-001
6.5871149E-001	2.572645689360797E-001
7.0874202E-001	4.435943765565753E-001
6.4869708E-001	2.051624213345349E-001
6.9874668E-001	4.248879821971059E-001
6.3879710E-001	2.044222848489881E-001
6.8873596E-001	3.747077942825854E-001
6.2879401E-001	1.562058547278866E-001
6.7872530E-001	3.614330566488206E-001
6.1882919E-001	1.587903709150851E-001
6.6873753E-001	3.155743284150958E-001
6.0878032E-001	1.129376130411401E-001
6.5874970E-001	3.057197439484298E-001
5.9876198E-001	1.190735972486436E-001
6.4869320E-001	2.643794480245560E-001
5.8880097E-001	7.524428388569504E-002
6.3873988E-001	2.586970923002809E-001
5.7871777E-001	8.450198097852990E-002
6.2872529E-001	2.220065360888839E-001
5.6875288E-001	4.353771582827903E-002
6.1877573E-001	2.199592159595340E-001
5.5876505E-001	5.451444328355137E-002
6.0883379E-001	1.881452116649598E-001
5.4879266E-001	1.301298281305208E-002
5.9880406E-001	1.866828405763954E-001
5.3880864E-001	2.715917343448382E-002
5.8870929E-001	1.589157163398340E-001
5.2872932E-001	-1.579272060280346E-002
5.7876354E-001	1.596140724141151E-001
5.1878351E-001	9.439544819542789E-004
5.6882167E-001	1.377083690604195E-001
5.0874615E-001	-4.478942706191447E-002
5.5872303E-001	1.373920200858265E-001
4.9881175E-001	-2.862576300685760E-002
5.4877347E-001	1.208881312049925E-001
4.8877811E-001	-7.450239561148919E-002
5.3878582E-001	1.206195326521993E-001
4.7885913E-001	-5.782541027292609E-002
5.2875978E-001	1.089981674449518E-001
4.6885607E-001	-1.057075760327280E-001
5.1881403E-001	1.062823375687003E-001
4.5876518E-001	-9.115550480782986E-002
5.0881869E-001	9.957931167446077E-002
4.4871256E-001	-1.423384507652372E-001
4.9883851E-001	9.291806875262409E-002
4.3881646E-001	-1.289204612839967E-001
4.8885068E-001	8.926512906327844E-002
4.2882869E-001	-1.831773624289781E-001
4.7881332E-001	7.924341846955940E-002
4.1878739E-001	-1.751552219502628E-001
4.6879119E-001	8.035959443077445E-002
4.0884167E-001	-2.273170549888164E-001
4.5884535E-001	6.437499608728103E-002
3.9877748E-001	-2.230135085992515E-001
4.4877362E-001	6.880985555471852E-002
3.8890427E-001	-2.775091780349612E-001
4.3881255E-001	4.730406485032290E-002
3.7887445E-001	-2.766496613621712E-001
4.2883241E-001	5.536202256917022E-002
3.6885232E-001	-3.273849356919527E-001
4.1884086E-001	2.871107603186829E-002
3.5869658E-001	-3.289428055286407E-001
4.0881491E-001	3.975346119204914E-002
3.4869352E-001	-3.749388130381703E-001
3.9890352E-001	8.291616895007792E-003
3.3879361E-001	-3.737987619824708E-001
3.8895008E-001	2.344057568734570E-002
3.2877529E-001	-4.127097357995808E-001
3.7884778E-001	-1.130413998089352E-002
3.1870738E-001	-4.104356081224978E-001
3.6889440E-001	7.020250272603334E-003
3.0883414E-001	-4.371999576687813E-001
3.5875764E-001	-2.724098757607862E-002
2.9883111E-001	-4.324368084780872E-001
3.4874320E-001	-4.690646084782202E-003
2.8877458E-001	-4.483915623277426E-001
3.3880129E-001	-3.939954905945342E-002
2.7872190E-001	-4.415214098989964E-001
3.2874858E-001	-1.159064510579810E-002
2.6876083E-001	-4.467680337838829E-001
3.1879514E-001	-4.567878655507229E-002
2.5865093E-001	-4.357495219446719E-001
3.0875391E-001	-1.481979664413302E-002
2.4880059E-001	-4.331053164787591E-001
2.9873559E-001	-4.712921932514291E-002
2.3882425E-001	-4.218480545096099E-001
2.8874022E-001	-1.375733989334549E-002
2.2890525E-001	-4.107997040264308E-001
2.7877155E-001	-4.649055100162514E-002
2.1882965E-001	-4.017210742458701E-001
2.6884100E-001	-1.278441651641060E-002
2.0868529E-001	-3.853246276266873E-001
2.5883415E-001	-4.438354469175465E-002
1.9880439E-001	-3.796840584836900E-001
2.4876241E-001	-1.169211563228600E-002
1.8888921E-001	-3.600823320448399E-001
2.3878220E-001	-4.113051714239191E-002
1.7884037E-001	-3.596406364813447E-001
2.2880211E-001	-1.013424356096948E-002
1.6888699E-001	-3.359920280054212E-001
2.1880676E-001	-3.882653837763428E-002
1.5880379E-001	-3.391614896245301E-001
2.0886098E-001	-7.734763179541915E-003
1.4878158E-001	-3.147727437317371E-001
1.9882348E-001	-3.582420397287933E-002
1.3873655E-001	-3.241975717246532E-001
1.8882051E-001	-6.505178552288271E-003
1.2893209E-001	-2.977973199449480E-001
1.7888996E-001	-3.366944626895929E-002
1.1886409E-001	-3.097827835008502E-001
1.6875708E-001	-6.881216406327439E-003
1.0886873E-001	-2.836391958408058E-001
1.5881899E-001	-3.162809737568750E-002
9.8865606E-002	-2.997909123077989E-001
1.4881214E-001	-7.054313762637321E-003
8.8843547E-002	-2.724774314556271E-001
1.3882819E-001	-3.048207737356279E-002
7.8855716E-002	-2.914464550558478E-001
1.2888622E-001	-8.427150815805362E-003
6.8749622E-002	-2.630526062566787E-001
1.1883739E-001	-3.022541625637132E-002
5.8880206E-002	-2.855193803552538E-001
1.0894128E-001	-9.746268073399733E-003
4.8831373E-002	-2.570479360874742E-001
9.8861806E-002	-2.999263064702973E-002
3.8885601E-002	-2.814904018305242E-001
8.8877924E-002	-1.294557541586983E-002
2.8985612E-002	-2.502971556968987E-001
7.8840427E-002	-2.991503587691113E-002
1.8971086E-002	-2.783806293737143E-001
6.8803012E-002	-1.659254711375979E-002
8.9222565E-003	-2.472828829195350E-001
5.8834344E-002	-2.998666157145635E-002
-1.0846634E-003	-2.761064965743572E-001
4.8854195E-002	-2.046633471582027E-002
-1.1026635E-002	-2.443342695478350E-001
3.8786348E-002	-3.020154074692982E-002
-2.1083144E-002	-2.758916181046516E-001
2.8901573E-002	-2.419090200737628E-002
-3.1116687E-002	-2.423764832783490E-001
1.8822171E-002	-3.261892743921635E-002
-4.1020475E-002	-2.747217228170484E-001
8.9184539E-003	-2.866754480055533E-002
-5.1210616E-002	-2.419526921585202E-001
-1.1762348E-003	-3.236226713204360E-002
-6.1213583E-002	-2.744292498100549E-001
-1.1068617E-002	-3.230257819757298E-002
-7.1212903E-002	-2.409379880409688E-001
-2.1167109E-002	-3.335906619486195E-002
-8.1215940E-002	-2.734026033431292E-001
-3.1097597E-002	-3.673147009112654E-002
-9.1218986E-002	-2.409379885066301E-001
-4.1054778E-002	-3.406936010605932E-002
-1.0122203E-001	-2.734981060493737E-001
-5.1118970E-002	-4.158415098845580E-002
-1.1120591E-001	-2.438209441024810E-001
-6.1205976E-002	-3.458865038010117E-002
-1.2112118E-001	-2.756468930747360E-001
-7.1174644E-002	-4.655620812218331E-002
-1.3119671E-001	-2.473843540064991E-001
-8.1181489E-002	-3.659418666939018E-002
-1.4119214E-001	-2.801832235418260E-001
-9.1238074E-002	-5.060309331020107E-002
-1.5116081E-001	-2.571852172259241E-001
-1.0119138E-001	-3.779392598517006E-002
-1.6112567E-001	-2.932669557631016E-001
-1.1117921E-001	-5.489470143220387E-002
-1.7116690E-001	-2.781418729573488E-001
-1.2123572E-001	-3.845646927948110E-002
-1.8118910E-001	-3.213384859263897E-001
-1.3123108E-001	-5.970559993875213E-002
-1.9121504E-001	-3.246392612345517E-001
-1.4108908E-001	-4.209150347742252E-002
-2.0150314E-001	-3.851157119497657E-001
-1.5153375E-001	-6.935724068898708E-002
-2.1145657E-001	-4.225285071879625E-001
-1.6150244E-001	-5.164764367509633E-002
-2.2146724E-001	-5.239572948776186E-001
-1.7149784E-001	-8.685195946600288E-002
-2.3147029E-001	-6.207721373066306E-001
-1.8151997E-001	-7.691381266340613E-002
-2.4144658E-001	-7.890401603654027E-001
-1.9149247E-001	-1.292606854112819E-001
-2.5149164E-001	-9.774351837113500E-001
-2.0151460E-001	-1.336657018400729E-001
-2.6154050E-001	-1.234060201793909E+000
-2.1156347E-001	-2.130216446239501E-001
-2.7150917E-001	-1.515646977350116E+000
-2.2152834E-001	-2.478081418666989E-001
-2.8151223E-001	-1.839439537376165E+000
-2.3150082E-001	-3.648096644319594E-001
-2.9148471E-001	-2.166449308395386E+000
-2.4142370E-001	-4.364060955122113E-001
-3.0150303E-001	-2.479438234120607E+000
-2.5149164E-001	-5.864512110128999E-001
-3.1147936E-001	-2.744795680046082E+000
-2.6149851E-001	-6.755841504782438E-001
-3.2149002E-001	-2.934623230248690E+000
-2.7147481E-001	-8.259873809292912E-001
-3.3152360E-001	-3.040266029536724E+000
-2.8151605E-001	-8.951485278084874E-001
-3.4147701E-001	-3.038451474159956E+000
-2.9149619E-001	-1.006342371925712E+000
-3.5144189E-001	-2.973605837672949E+000
-3.0151832E-001	-1.028063030913472E+000
-3.6147547E-001	-2.838936492800713E+000
-3.1150606E-001	-1.092299861833453E+000
-3.7145558E-001	-2.705049071460962E+000
-3.2148620E-001	-1.082278139889240E+000
-3.8138613E-001	-2.545358274132013E+000
-3.3151597E-001	-1.125039039179683E+000
-3.9151517E-001	-2.425175350159407E+000
-3.4146175E-001	-1.103163167834282E+000
-4.0147236E-001	-2.284316297620535E+000
-3.5146862E-001	-1.135502427816391E+000
-4.1144106E-001	-2.192730192095041E+000
-3.6146784E-001	-1.107430908828974E+000
-4.2141736E-001	-2.071269925683737E+000
-3.7143654E-001	-1.131700281053782E+000
-4.3142042E-001	-2.004090430215001E+000
-3.8149682E-001	-1.097731523215771E+000
-4.4145399E-001	-1.895373657345772E+000
-3.9146933E-001	-1.110522774979472E+000
-4.5143795E-001	-1.844942793250084E+000
-4.0145329E-001	-1.073259213939309E+000
-4.6148682E-001	-1.745376309379935E+000
-4.1150978E-001	-1.078273056074977E+000
-4.7144023E-001	-1.708279877901077E+000
-4.2145938E-001	-1.039087524637580E+000
-4.8158452E-001	-1.618782814592123E+000
-4.3148151E-001	-1.037738557904959E+000
-4.9152267E-001	-1.592776509001851E+000
-4.4143111E-001	-9.985947869718075E-001
-5.0162500E-001	-1.509540840983391E+000
-4.5146850E-001	-9.908830290660262E-001
-5.1152873E-001	-1.493239879608154E+000
-4.6137610E-001	-9.536731643602252E-001
-5.2155089E-001	-1.414301762357354E+000
-4.7153187E-001	-9.417414302006364E-001
-5.3152335E-001	-1.406040858477354E+000
-4.8154637E-001	-9.089365936815739E-001
-5.4151499E-001	-1.333799798041582E+000
-4.9151886E-001	-8.952141879126430E-001
-5.5154854E-001	-1.336235087364912E+000
-5.0156772E-001	-8.666114276275039E-001
-5.6150961E-001	-1.267229124903679E+000
-5.1151729E-001	-8.508357321843505E-001
-5.7150120E-001	-1.276498779654503E+000
-5.2148980E-001	-8.285360792651773E-001
-5.8152336E-001	-1.212924474850297E+000
-5.3157300E-001	-8.100445652380586E-001
-5.9151495E-001	-1.226623006165028E+000
-5.4148823E-001	-7.942808261141181E-001
-6.0155994E-001	-1.168832529336214E+000
-5.5151421E-001	-7.730495976284146E-001
-6.1150956E-001	-1.188201481476426E+000
-5.6149817E-001	-7.626876607537270E-001
-6.2154311E-001	-1.136588774621487E+000
-5.7145917E-001	-7.407879400998354E-001
-6.3145834E-001	-1.160577598959208E+000
-5.8155388E-001	-7.351294597610831E-001
-6.4146143E-001	-1.114856174215674E+000
-5.9149206E-001	-7.129372498020530E-001
-6.5149885E-001	-1.141542930155993E+000
-6.0149509E-001	-7.160410583019257E-001
-6.6149420E-001	-1.102423047646880E+000
-6.1150575E-001	-6.903928862884641E-001
-6.7153537E-001	-1.130279695615172E+000
-6.2147057E-001	-7.003728123381734E-001
-6.8142772E-001	-1.095188787207007E+000
-6.3151562E-001	-6.746530067175627E-001
-6.9146520E-001	-1.124107889831066E+000
-6.4146906E-001	-6.899332776665688E-001
-7.0145673E-001	-1.095612578094006E+000
-6.5149498E-001	-6.625362280756235E-001
-7.1142161E-001	-1.123355837538838E+000
-6.6146368E-001	-6.848597526550293E-001
-7.2151631E-001	-1.098632816225290E+000
-6.7146289E-001	-6.563704004511237E-001
-7.3143154E-001	-1.127736955881119E+000
-6.8148500E-001	-6.841017063707113E-001
-7.4146128E-001	-1.108935061842203E+000
-6.9142699E-001	-6.556720416992903E-001
-7.5138801E-001	-1.136117234826088E+000
-7.0149875E-001	-6.885246327146888E-001
-7.6146352E-001	-1.124865941703320E+000
-7.1139491E-001	-6.585788764059544E-001
-7.7147037E-001	-1.152155542746186E+000
-7.2141701E-001	-6.959797320887446E-001
-7.8135508E-001	-1.148454861715436E+000
-7.3151934E-001	-6.667383015155792E-001
-7.9145741E-001	-1.174962555989623E+000
-7.4150711E-001	-7.086396729573607E-001
-8.0140698E-001	-1.181032877415419E+000
-7.5142235E-001	-6.794758373871446E-001
-8.1147879E-001	-1.205815576016903E+000
-7.6147503E-001	-7.259254874661565E-001
-8.2140929E-001	-1.223519198596478E+000
-7.7140933E-001	-6.997699532657862E-001
-8.3147722E-001	-1.250271625816822E+000
-7.8152311E-001	-7.523675169795752E-001
-8.4146118E-001	-1.281584231182933E+000
-7.9147273E-001	-7.282951232045889E-001
-8.5154438E-001	-1.310903247445822E+000
-8.0136502E-001	-7.851066840812564E-001
-8.6142147E-001	-1.355848753824830E+000
-8.1151313E-001	-7.685550535097718E-001
-8.7148935E-001	-1.393589835613966E+000
-8.2149702E-001	-8.281182665377855E-001
-8.8138551E-001	-1.453797675669193E+000
-8.3143902E-001	-8.177324486896396E-001
-8.9139241E-001	-1.494493348523974E+000
-8.4140390E-001	-8.809605604037642E-001
-9.0158254E-001	-1.573992509394884E+000
-8.5139930E-001	-8.785491380840540E-001
-9.1155887E-001	-1.625838000327349E+000
-8.6141384E-001	-9.479609718546271E-001
-9.2148930E-001	-1.722682710736990E+000
-8.7143975E-001	-9.548311326652765E-001
-9.3154579E-001	-1.781571442261338E+000
-8.8144666E-001	-1.028439061716199E+000
-9.4161755E-001	-1.891344690695405E+000
-8.9144206E-001	-1.047079820185900E+000
-9.5154423E-001	-1.947171384468675E+000
-9.0149856E-001	-1.126949066296220E+000
-9.6145946E-001	-2.057249067351222E+000
-9.1157794E-001	-1.154823625460267E+000
-9.7144729E-001	-2.100015915930271E+000
-9.2155808E-001	-1.234818235039711E+000
-9.8152292E-001	-2.198752745985985E+000
-9.3155348E-001	-1.270679144188762E+000
-9.9155647E-001	-2.219954136759043E+000
-9.4156033E-001	-1.346901435405016E+000
-1.0014907E+000	-2.298808686435223E+000
-9.5156717E-001	-1.384391829371452E+000
-1.0114366E+000	-2.297035947442055E+000
-9.6148622E-001	-1.450120877474546E+000
-1.0214510E+000	-2.356294739991426E+000
-9.7154272E-001	-1.485689284279943E+000
-1.0314045E+000	-2.332526747137308E+000
-9.8156106E-001	-1.537409428507090E+000
-1.0414572E+000	-2.378648109734058E+000
-9.9145716E-001	-1.568089330568910E+000
-1.0514754E+000	-2.340978655964136E+000
-1.0015557E+000	-1.602828070521355E+000
-1.0614021E+000	-2.376409787684679E+000
-1.0114747E+000	-1.627968883141875E+000
-1.0714625E+000	-2.328121710568666E+000
-1.0214702E+000	-1.645779969170690E+000
-1.0815572E+000	-2.356694679707289E+000
-1.0314159E+000	-1.666706781834364E+000
-1.0914265E+000	-2.305541552603245E+000
-1.0415298E+000	-1.669983673840761E+000
-1.1014601E+000	-2.330980826169252E+000
-1.0514716E+000	-1.689746562391520E+000
-1.1114173E+000	-2.278419073671103E+000
-1.0615243E+000	-1.680399343371391E+000
-1.1214356E+000	-2.299883067607880E+000
-1.0714663E+000	-1.697858242318034E+000
-1.1314845E+000	-2.254209358245134E+000
-1.0814502E+000	-1.677832724526525E+000
-1.1415601E+000	-2.275148119777441E+000
-1.0915334E+000	-1.697195691987872E+000
-1.1514715E+000	-2.233252733945847E+000
-1.1015213E+000	-1.672198133543134E+000
-1.1614516E+000	-2.257957812398672E+000
-1.1114327E+000	-1.696825630962849E+000
-1.1714661E+000	-2.227248057723045E+000
-1.1214089E+000	-1.667793104425073E+000
-1.1815035E+000	-2.250198293477297E+000
-1.1314769E+000	-1.697661260142922E+000
-1.1913882E+000	-2.226537764072418E+000
-1.1414762E+000	-1.664301332086325E+000
-1.2013721E+000	-2.244635339826345E+000
-1.1514524E+000	-1.695034965872765E+000
-1.2114555E+000	-2.223732408136129E+000
-1.1615051E+000	-1.657025296241045E+000
-1.2214470E+000	-2.238248694688082E+000
-1.1714966E+000	-1.688612490892410E+000
