Ewe/V	<I>/mA	
1.2785426E+000	1.965224075317383E+001
1.3285121E+000	2.672369829813636E+001
1.2685014E+000	1.834348487854004E+001
1.3185396E+000	2.529040718078613E+001
1.2585137E+000	1.718434842427570E+001
1.3085899E+000	2.382872072855633E+001
1.2484915E+000	1.597644392649332E+001
1.2984800E+000	2.241300392150879E+001
1.2385038E+000	1.489218139648438E+001
1.2885419E+000	2.113238906860352E+001
1.2285312E+000	1.381517664591470E+001
1.2785579E+000	1.981179046630859E+001
1.2185472E+000	1.276109282175699E+001
1.2685740E+000	1.863890457153320E+001
1.2085404E+000	1.184529431660968E+001
1.2585557E+000	1.750905545552570E+001
1.1985871E+000	1.089269669850668E+001
1.2485793E+000	1.640136273701984E+001
1.1884694E+000	1.004731559753418E+001
1.2385304E+000	1.545857079823810E+001
1.1784817E+000	9.264074007670075E+000
1.2285427E+000	1.449107392628986E+001
1.1684519E+000	8.470008850097656E+000
1.2185702E+000	1.363767083485919E+001
1.1584488E+000	7.817541758219406E+000
1.2085862E+000	1.286245187123615E+001
1.1484535E+000	7.135150432586670E+000
1.1984649E+000	1.206774965922037E+001
1.1384313E+000	6.525849819183350E+000
1.1884809E+000	1.143145370483398E+001
1.1284512E+000	6.002627054850265E+000
1.1784779E+000	1.078700860341388E+001
1.1185130E+000	5.437639395395919E+000
1.1685053E+000	1.019082228342691E+001
1.1084603E+000	4.988271713256836E+000
1.1584564E+000	9.706437746683747E+000
1.0984612E+000	4.522478103637695E+000
1.1484535E+000	9.173793474833161E+000
1.0884733E+000	4.086098988850907E+000
1.1384695E+000	8.756514549255371E+000
1.0784932E+000	3.737581491470337E+000
1.1285008E+000	8.356553077697754E+000
1.0684711E+000	3.334819078445435E+000
1.1185015E+000	7.948188463846833E+000
1.0584260E+000	3.012914737065636E+000
1.1084948E+000	7.639017264048249E+000
1.0484421E+000	2.709983110427856E+000
1.0984764E+000	7.288080533345536E+000
1.0384505E+000	2.363120953241982E+000
1.0885268E+000	6.990242322285965E+000
1.0284323E+000	2.125385324160259E+000
1.0785161E+000	6.746522267659500E+000
1.0184635E+000	1.828438798586529E+000
1.0685475E+000	6.443463802337646E+000
1.0084032E+000	1.562562068303425E+000
1.0585063E+000	6.253860473632813E+000
9.9851084E-001	1.361499110857643E+000
1.0485413E+000	6.016252199808747E+000
9.8844290E-001	1.082761367162068E+000
1.0385383E+000	5.791632016499833E+000
9.7842836E-001	8.958327372868844E-001
1.0285162E+000	5.643031756083175E+000
9.6846735E-001	6.913318236668911E-001
1.0185131E+000	5.421594778696686E+000
9.5848340E-001	4.510494669278460E-001
1.0084758E+000	5.281780242919922E+000
9.4848412E-001	3.088155984878540E-001
9.9852228E-001	5.140947182973221E+000
9.3842006E-001	8.394090086221695E-002
9.8849636E-001	4.945232391357422E+000
9.2841703E-001	-9.649365892012907E-002
9.7848564E-001	4.868449052174881E+000
9.1850555E-001	-2.303233860681455E-001
9.6848261E-001	4.712208112080887E+000
9.0847200E-001	-4.586361149946852E-001
9.5846814E-001	4.584235986073807E+000
8.9846128E-001	-5.762942433357239E-001
9.4856429E-001	4.522605419158936E+000
8.8846213E-001	-7.508714000384007E-001
9.3855745E-001	4.364964008331299E+000
8.7850487E-001	-9.383094112078343E-001
9.2857736E-001	4.309063911437988E+000
8.6848652E-001	-1.033938507239023E+000
9.1852468E-001	4.236355145772293E+000
8.5855985E-001	-1.237038771311443E+000
9.0855217E-001	4.109910885492958E+000
8.4843469E-001	-1.361190994580589E+000
8.9852619E-001	4.091446955998741E+000
8.3853084E-001	-1.481777787208557E+000
8.8855368E-001	3.983976125717163E+000
8.2848966E-001	-1.678765972455345E+000
8.7855065E-001	3.913941462834671E+000
8.1847513E-001	-1.765099604924519E+000
8.6852473E-001	3.893185695012413E+000
8.0850649E-001	-1.921085596084595E+000
8.5857511E-001	3.780239184697471E+000
7.9851109E-001	-2.085857907931011E+000
8.4857970E-001	3.776291688283280E+000
7.8850418E-001	-2.153345823287964E+000
8.3856142E-001	3.719882090886429E+000
7.7844775E-001	-2.355936845143638E+000
8.2854688E-001	3.645899931589760E+000
7.6848286E-001	-2.450165033340454E+000
8.1853628E-001	3.659397761027016E+000
7.5845307E-001	-2.556745052337646E+000
8.0853319E-001	3.568861802419022E+000
7.4840426E-001	-2.730048815409347E+000
7.9859507E-001	3.545559724171952E+000
7.3847753E-001	-2.794353485107422E+000
7.8851563E-001	3.537282784779869E+000
7.2847068E-001	-2.951358000437416E+000
7.7845919E-001	3.440762360890709E+000
7.1843326E-001	-3.079712470372520E+000
7.6848662E-001	3.460626602172852E+000
7.0844167E-001	-3.138668934504189E+000
7.5849122E-001	3.401797533035278E+000
6.9846916E-001	-3.309935172398887E+000
7.4845004E-001	3.344878753026322E+000
6.8841267E-001	-3.387864510218307E+000
7.3846227E-001	3.379004557927452E+000
6.7843634E-001	-3.489860455195107E+000
7.2848213E-001	3.283757527669273E+000
6.6844857E-001	-3.651067097981773E+000
7.1850580E-001	3.283884922663368E+000
6.5846080E-001	-3.693979342778526E+000
7.0851803E-001	3.273952643076576E+000
6.4841574E-001	-3.854931990305587E+000
6.9848061E-001	3.186982472737633E+000
6.3846236E-001	-3.957309405008957E+000
6.8838978E-001	3.209520896275833E+000
6.2850899E-001	-4.022887309392296E+000
6.7848599E-001	3.142542123794556E+000
6.1842573E-001	-4.200647751490273E+000
6.6849816E-001	3.082694609959916E+000
