Ewe/V	<I>/mA	
-1.2241485E-001	-1.768164187669754E-001
-7.2418645E-002	5.189483761787415E-001
-1.3241409E-001	-5.674807429313660E-001
-8.2433246E-002	4.889112412929535E-001
-1.4243235E-001	-5.796992182731628E-001
-9.2401914E-002	4.802564581235247E-001
-1.5240480E-001	-5.919177730878200E-001
-1.0242786E-001	4.792382518450422E-001
-1.6238503E-001	-6.130456527074184E-001
-1.1241949E-001	4.761836330095930E-001
-1.7239188E-001	-6.316279371579494E-001
-1.2243775E-001	4.760563373565674E-001
-1.8243691E-001	-6.329006652037306E-001
-1.3245226E-001	4.919658601284027E-001
-1.9235210E-001	-6.449919541676845E-001
-1.4237894E-001	4.997297028700505E-001
-2.0240101E-001	-6.564467549324036E-001
-1.5237431E-001	5.059661964575453E-001
-2.1241927E-001	-6.710835496584568E-001
-1.6242695E-001	5.125845571358996E-001
-2.2242232E-001	-6.857203046480826E-001
-1.7236511E-001	5.171664853890734E-001
-2.3241775E-001	-6.914477745691947E-001
-1.8246360E-001	5.167846580346422E-001
-2.4232921E-001	-7.006116509437561E-001
-1.9239789E-001	5.277304649353027E-001
-2.5237036E-001	-7.231395045916234E-001
-2.0242010E-001	5.279849767684937E-001
-2.6236191E-001	-7.305215199788417E-001
-2.1236207E-001	5.372761587301893E-001
-2.7234596E-001	-7.377762595812474E-001
-2.2239941E-001	5.475855271021519E-001
-2.8234139E-001	-7.693407336870823E-001
-2.3234527E-001	5.533128976821899E-001
-2.9240161E-001	-7.886866728464774E-001
-2.4239790E-001	5.577676196893053E-001
-3.0237797E-001	-8.072690169016532E-001
-2.5240853E-001	5.632404784361524E-001
-3.1235805E-001	-8.370516697565709E-001
-2.6238489E-001	5.797863602638245E-001
-3.2242605E-001	-8.770163456598912E-001
-2.7237645E-001	5.990051031112671E-001
-3.3237183E-001	-9.193993012110404E-001
-2.8236809E-001	6.118599573771153E-001
-3.4233287E-001	-9.700551629066467E-001
-2.9234442E-001	6.454608341058092E-001
-3.5234353E-001	-1.045402626196543E+000
-3.0235127E-001	6.771526336669922E-001
-3.6235806E-001	-1.130168577035269E+000
-3.1240010E-001	7.138081391652431E-001
-3.7233433E-001	-1.230589489142099E+000
-3.2237646E-001	7.792281508445740E-001
-3.8236034E-001	-1.364611268043518E+000
-3.3239472E-001	8.488481243451442E-001
-3.9235571E-001	-1.511997024218243E+000
-3.4237865E-001	9.468507766723633E-001
-4.0236256E-001	-1.706602295239769E+000
-3.5233590E-001	1.054017265637714E+000
-4.1234648E-001	-1.943335771560669E+000
-3.6235046E-001	1.212348719437918E+000
-4.2239153E-001	-2.211124897003174E+000
-3.7233821E-001	1.393462697664894E+000
-4.3240604E-001	-2.526642402013145E+000
-3.8235274E-001	1.623832583427429E+000
-4.4244349E-001	-2.874360958735146E+000
-3.9236337E-001	1.878003080685932E+000
-4.5240834E-001	-3.244352738062545E+000
-4.0232825E-001	2.146428306897480E+000
-4.6244195E-001	-3.641072432200119E+000
-4.1236559E-001	2.421471993128456E+000
-4.7245640E-001	-4.039955615997314E+000
-4.2234576E-001	2.692824999491371E+000
-4.8245564E-001	-4.439984798431396E+000
-4.3242523E-001	2.905884981155396E+000
-4.9236712E-001	-4.820286273956299E+000
-4.4243968E-001	3.089799086252846E+000
-5.0241208E-001	-5.185186386108398E+000
-4.5245421E-001	3.243421554565430E+000
-5.1237315E-001	-5.525141080220536E+000
-4.6241900E-001	3.349315245946244E+000
-5.2239525E-001	-5.844477017720536E+000
-4.7245649E-001	3.409134944279984E+000
-5.3239065E-001	-6.122829755147293E+000
-4.8242515E-001	3.447190602620445E+000
-5.4237843E-001	-6.370508988698319E+000
