Ewe/V	<I>/mA	
-1.2231912E-001	-2.026240587234497E+000
-7.2364978E-002	4.174637198448181E+000
-1.3230315E-001	-4.666790366172791E+000
-8.2349002E-002	3.567339062690735E+000
-1.4231372E-001	-4.844149827957153E+000
-9.2325278E-002	3.509873986244202E+000
-1.5228246E-001	-4.893978357315063E+000
-1.0238179E-001	3.500137448310852E+000
-1.6230460E-001	-4.928534030914307E+000
-1.1230467E-001	3.501664876937866E+000
-1.7232665E-001	-4.954116344451904E+000
-1.2227714E-001	3.506437540054321E+000
-1.8228011E-001	-4.975498676300049E+000
-1.3229927E-001	3.508919596672058E+000
-1.9231373E-001	-5.000317573547363E+000
-1.4231379E-001	3.512165307998657E+000
-2.0230149E-001	-5.031054735183716E+000
-1.5230536E-001	3.522474408149719E+000
-2.1228924E-001	-5.057973623275757E+000
-1.6230839E-001	3.515410780906677E+000
-2.2225411E-001	-5.073437929153442E+000
-1.7230764E-001	3.517129063606262E+000
-2.3229152E-001	-5.093292951583862E+000
-1.8229160E-001	3.524001717567444E+000
-2.4233274E-001	-5.120211839675903E+000
-1.9227546E-001	3.510064721107483E+000
-2.5228992E-001	-5.135484933853149E+000
-2.0222512E-001	3.506819605827332E+000
-2.6229304E-001	-5.154003620147705E+000
-2.1229684E-001	3.507774233818054E+000
-2.7236477E-001	-5.185313224792480E+000
-2.2226551E-001	3.506628632545471E+000
-2.8239071E-001	-5.217768907546997E+000
-2.3224574E-001	3.521137833595276E+000
-2.9240134E-001	-5.232851266860962E+000
-2.4225639E-001	3.523619771003723E+000
-3.0238152E-001	-5.277907133102417E+000
-2.5226703E-001	3.519419550895691E+000
-3.1238464E-001	-5.317998886108398E+000
-2.6224717E-001	3.531638145446777E+000
-3.2233799E-001	-5.349499702453613E+000
-2.7238387E-001	3.521328926086426E+000
-3.3232576E-001	-5.407346725463867E+000
-2.8233725E-001	3.534501791000366E+000
-3.4235549E-001	-5.479894161224365E+000
-2.9235944E-001	3.566575527191162E+000
-3.5233951E-001	-5.554541587829590E+000
-3.0240068E-001	3.585667014122009E+000
-3.6236167E-001	-5.655535221099854E+000
-3.1237695E-001	3.612395048141479E+000
-3.7233025E-001	-5.772374391555786E+000
-3.2232660E-001	3.649241805076599E+000
-3.8232949E-001	-5.900669336318970E+000
-3.3229905E-001	3.682651400566101E+000
-3.9231351E-001	-6.079555749893188E+000
-3.4229061E-001	3.725225448608398E+000
-4.0237001E-001	-6.260542392730713E+000
-3.5234711E-001	3.770662784576416E+000
-4.1235012E-001	-6.469974994659424E+000
-3.6233494E-001	3.798154473304749E+000
-4.2234173E-001	-6.709190607070923E+000
-3.7231123E-001	3.825073480606079E+000
-4.3234470E-001	-6.968643188476563E+000
-3.8232186E-001	3.831946134567261E+000
-4.4229817E-001	-7.250241279602051E+000
-3.9228293E-001	3.816291451454163E+000
-4.5237374E-001	-7.551313400268555E+000
-4.0229359E-001	3.770089983940125E+000
-4.6231186E-001	-7.869566917419434E+000
-4.1231191E-001	3.689524412155151E+000
-4.7232637E-001	-8.206339597702026E+000
-4.2236462E-001	3.578984975814819E+000
-4.8227596E-001	-8.573658466339111E+000
-4.3230653E-001	3.432553887367249E+000
-4.9232486E-001	-8.940786361694336E+000
-4.4234782E-001	3.253285288810730E+000
-5.0230110E-001	-9.316123962402344E+000
-4.5227063E-001	3.049007177352905E+000
-5.1224309E-001	-9.702725410461426E+000
-4.6231565E-001	2.823728322982788E+000
-5.2226526E-001	-1.008741760253906E+001
-4.7233778E-001	2.568857789039612E+000
-5.3226447E-001	-1.047401857376099E+001
-4.8232183E-001	2.322005867958069E+000
-5.4224080E-001	-1.085832881927490E+001
-4.9230576E-001	2.045180261135101E+000
-5.5228966E-001	-1.123595762252808E+001
-5.0230879E-001	1.784009516239166E+000
-5.6218582E-001	-1.157979393005371E+001
-5.1227367E-001	1.515775144100189E+000
-5.7226896E-001	-1.190892982482910E+001
-5.2225763E-001	1.267968475818634E+000
-5.8223003E-001	-1.220541954040527E+001
-5.3230256E-001	1.053571790456772E+000
-5.9229791E-001	-1.243986225128174E+001
-5.4225224E-001	8.533028364181519E-001
-6.0222852E-001	-1.263153982162476E+001
-5.5230486E-001	7.053443193435669E-001
-6.1233842E-001	-1.276708889007568E+001
-5.6226981E-001	6.100780963897705E-001
-6.2237960E-001	-1.281768083572388E+001
-5.7230341E-001	5.705588757991791E-001
-6.3232923E-001	-1.278159809112549E+001
-5.8222622E-001	5.865956544876099E-001
-6.4236283E-001	-1.264948606491089E+001
-5.9229422E-001	6.761344671249390E-001
-6.5235060E-001	-1.242401695251465E+001
-6.0228574E-001	8.387933969497681E-001
-6.6231924E-001	-1.211950826644897E+001
-6.1233079E-001	1.037535041570663E+000
-6.7232996E-001	-1.173997068405151E+001
-6.2233007E-001	1.290305376052856E+000
-6.8227953E-001	-1.132339572906494E+001
-6.3237888E-001	1.555103480815887E+000
-6.9233227E-001	-1.087360191345215E+001
-6.4239717E-001	1.809592068195343E+000
