Ewe/V	<I>/mA	
-1.2231509E-001	2.784360758960247E-002
-7.2353266E-002	1.649537611382818E-002
-1.3232574E-001	1.377677263277480E-002
-8.2306720E-002	1.902634216874033E-002
-1.4247389E-001	1.747967010111118E-002
-9.2294551E-002	1.548715045839685E-002
-1.5239678E-001	1.553425064764474E-002
-1.0232048E-001	1.839232408514099E-002
-1.6241503E-001	1.874259973461634E-002
-1.1231973E-001	2.107548690726330E-002
-1.7240278E-001	1.851662644231597E-002
-1.2231121E-001	1.694747216966069E-002
-1.8242112E-001	1.587980017117122E-002
-1.3234483E-001	1.681592851294438E-002
-1.9238605E-001	1.838927580872751E-002
-1.4244331E-001	2.132234294450802E-002
-2.0243488E-001	2.231379996189575E-002
-1.5236232E-001	2.120489778067775E-002
-2.1241122E-001	1.798786067365743E-002
-1.6240743E-001	1.779138150823834E-002
-2.2242956E-001	1.202013354519955E-002
-1.7238757E-001	1.590068294614888E-002
-2.3239815E-001	1.596073946820761E-002
-1.8241352E-001	1.716719600539318E-002
-2.4239358E-001	1.681440349709160E-002
-1.9237077E-001	1.487035712738952E-002
-2.5241572E-001	1.701111007879622E-002
-2.0237374E-001	1.768361603582794E-002
-2.6235002E-001	1.637442578968708E-002
-2.1235009E-001	1.459538008510683E-002
-2.7236065E-001	1.478438881344854E-002
-2.2240660E-001	1.378187915299110E-002
-2.8233320E-001	1.278889645896006E-002
-2.3234849E-001	1.316058904147306E-002
-2.9240501E-001	1.241362246839195E-002
-2.4238598E-001	1.936053584624653E-002
-3.0236217E-001	1.688162465589102E-002
-2.5235465E-001	1.632397263004126E-002
-3.1238052E-001	1.534295522820708E-002
-2.6236150E-001	1.683002850923782E-002
-3.2234538E-001	1.729698711355585E-002
-2.7241033E-001	2.053384044432560E-002
-3.3233693E-001	2.030458952987585E-002
-2.8234470E-001	2.399506564707515E-002
-3.4238204E-001	2.080835986737450E-002
-2.9239351E-001	2.107000019133626E-002
-3.5239276E-001	2.079868001097479E-002
-3.0236220E-001	2.159777785764777E-002
-3.6231557E-001	1.882993944589709E-002
-3.1237292E-001	1.509442423696758E-002
-3.7236440E-001	1.182609493286532E-002
-3.2241794E-001	1.298072582209285E-002
-3.8236371E-001	1.302698719247380E-002
-3.3233321E-001	1.846449709629372E-002
-3.9235139E-001	1.600639200969195E-002
-3.4235534E-001	2.224833299192094E-002
-4.0232393E-001	2.295757407608801E-002
-3.5234690E-001	2.462313838206423E-002
-4.1230401E-001	1.847082286786855E-002
-3.6238432E-001	2.105369079512304E-002
-4.2229179E-001	1.916832614507885E-002
-3.7234911E-001	1.521453641784565E-002
-4.3231779E-001	1.495525806970539E-002
-3.8238272E-001	1.540064883275243E-002
-4.4228265E-001	1.292516605261737E-002
-3.9235139E-001	1.454988042447537E-002
-4.5234677E-001	1.593604713247088E-002
-4.0234303E-001	1.526247365948577E-002
-4.6228874E-001	1.365224089887213E-002
-4.1233847E-001	1.588521155894933E-002
-4.7228035E-001	1.462792250687468E-002
-4.2234150E-001	1.862980415412557E-002
-4.8247430E-001	6.952485781372947E-003
-4.3234068E-001	1.113217300437513E-002
-4.9237421E-001	9.105890850595655E-003
-4.4231701E-001	1.433305359079420E-002
-5.0240397E-001	1.138840213648862E-002
-4.5233917E-001	1.049053347637011E-002
-5.1239181E-001	1.105580711298684E-002
-4.6234599E-001	1.602643583945373E-002
-5.2234906E-001	1.446436873744955E-002
-4.7231087E-001	1.443655169039160E-002
-5.3242457E-001	7.686266799898145E-003
-4.8239407E-001	1.099102606625629E-002
-5.4237795E-001	8.549381521107069E-003
-4.9241239E-001	7.445890317958864E-003
-5.5235428E-001	5.862102318020555E-003
-5.0242305E-001	1.275871624912650E-002
-5.6239551E-001	7.828785807181035E-003
-5.1240325E-001	1.005024927754365E-002
-5.7233369E-001	1.005488797875183E-003
-5.2239096E-001	2.752754093191701E-003
-5.8238637E-001	1.772803858836491E-003
-5.3235966E-001	4.724619673968200E-003
-5.9235501E-001	3.920798243001001E-003
-5.4240853E-001	4.929861887629561E-003
-6.0237330E-001	8.522326016391669E-003
-5.5235428E-001	1.532260671352312E-002
-6.1234581E-001	1.078928954834943E-002
-5.6236881E-001	1.582347978921440E-002
-6.2234503E-001	1.023948725844251E-002
-5.7241386E-001	1.099194061246228E-002
-6.3238245E-001	9.617358225257416E-003
-5.8239782E-001	1.381655616865599E-002
