Ewe/V	<I>/mA	
-1.2193070E-001	-1.444174413336441E-004
-7.1919300E-002	6.497985050082206E-002
-1.3196427E-001	-1.825873944908381E-002
-8.1956699E-002	5.474685505032539E-002
-1.4187570E-001	-2.352797277271748E-002
-9.1921560E-002	5.390683040022848E-002
-1.5195510E-001	-2.360433861613273E-002
-1.0195897E-001	5.971062406897543E-002
-1.6204977E-001	-2.497892063111067E-002
-1.1196201E-001	5.031764507293701E-002
-1.7201462E-001	-2.543711513280869E-002
-1.2191924E-001	4.336836636066438E-002
-1.8204822E-001	-1.932785976678136E-002
-1.3194901E-001	4.848486632108689E-002
-1.9198252E-001	-2.490255422890186E-002
-1.4195970E-001	6.047428101301194E-002
-2.0201612E-001	-3.620467819273476E-002
-1.5189019E-001	5.657963156700135E-002
-2.1199243E-001	-3.154637217521666E-002
-1.6204213E-001	5.031764656305315E-002
-2.2191912E-001	-3.597557917237282E-002
-1.7198026E-001	5.627416595816603E-002
-2.3197180E-001	-3.872474730014802E-002
-1.8207495E-001	5.215042084455490E-002
-2.4206266E-001	-4.376488104462622E-002
-1.9203216E-001	5.642689988017080E-002
-2.5199699E-001	-4.032842591404917E-002
-2.0197031E-001	5.726692155003543E-002
-2.6210311E-001	-4.216120019555092E-002
-2.1201153E-001	5.146312937140463E-002
-2.7202597E-001	-4.491036683320998E-002
-2.2198021E-001	5.787784904241561E-002
-2.8194883E-001	-4.674314409494401E-002
-2.3197180E-001	4.886669516563413E-002
-2.9203969E-001	-5.376878604292867E-002
-2.4197103E-001	5.192132592201232E-002
-3.0197784E-001	-5.392151772975923E-002
-2.5200462E-001	4.924852475523950E-002
-3.1204578E-001	-6.171081736683859E-002
-2.6198474E-001	5.489958450198174E-002
-3.2193428E-001	-6.010713651776312E-002
-2.7198017E-001	5.237951800227164E-002
-3.3197930E-001	-7.469298243522648E-002
-2.8200227E-001	5.383046641945838E-002
-3.4197089E-001	-7.392932772636418E-002
-2.9199770E-001	5.650326535105704E-002
-3.5192430E-001	-7.637303173542020E-002
-3.0203128E-001	5.764874890446658E-002
-3.6193499E-001	-8.828608095645907E-002
-3.1197324E-001	6.345254033803938E-002
-3.7196860E-001	-1.021082669496536E-001
-3.2201064E-001	6.574350595474243E-002
-3.8198689E-001	-1.081411540508270E-001
-3.3194113E-001	6.948542669415475E-002
-3.9201665E-001	-1.293708220124244E-001
-3.4192508E-001	7.567104846239092E-002
-4.0197772E-001	-1.556406199932099E-001
-3.5195103E-001	7.948933243751521E-002
-4.1196549E-001	-1.887833148241043E-001
-3.6198846E-001	8.743136972188947E-002
-4.2185017E-001	-2.406356185674667E-001
-3.7194186E-001	1.025517687201500E-001
-4.3194485E-001	-3.204377591609955E-001
-3.8204417E-001	1.179012730717659E-001
-4.4192114E-001	-4.157421350479127E-001
-3.9202431E-001	1.564659476280212E-001
-4.5193946E-001	-5.451055943965919E-001
-4.0197009E-001	2.062563627958298E-001
-4.6191198E-001	-7.114300847053530E-001
-4.1192347E-001	2.836911559104918E-001
-4.7197229E-001	-9.053225874900814E-001
-4.2191890E-001	4.030507445335387E-001
-4.8198295E-001	-1.132281422615051E+000
-4.3194485E-001	5.537965714931481E-001
-4.9192873E-001	-1.381233429908752E+000
-4.4189060E-001	7.486054658889767E-001
-5.0198525E-001	-1.648360705375671E+000
-4.5191658E-001	9.648730516433695E-001
-5.1193482E-001	-1.900902009010316E+000
-4.6189672E-001	1.196490192413330E+000
-5.2196461E-001	-2.146035742759707E+000
-4.7191119E-001	1.413368678092956E+000
-5.3196764E-001	-2.378416538238525E+000
-4.8191422E-001	1.615737748146053E+000
