Ewe/V	<I>/mA	
-8.6256939E-001	-6.166927683311368E-003
-8.1255037E-001	3.087043046781962E-002
-8.7259918E-001	-4.891273510028524E-003
-8.2258397E-001	3.036711085587729E-002
-8.8254499E-001	-4.257785263193502E-003
-8.3260608E-001	2.927369344979514E-002
-8.9255559E-001	-4.214395310224394E-003
-8.4260148E-001	2.962080884555518E-002
-9.0256250E-001	-5.507405285243294E-003
-8.5262746E-001	2.983775675635442E-002
-9.1254264E-001	-1.801933859248741E-003
-8.6258090E-001	2.866623965515333E-002
-9.2254567E-001	-2.296025509580931E-005
-8.7260300E-001	2.774637984111905E-002
-9.3259072E-001	-2.218474171306959E-003
-8.8259077E-001	2.789390269158916E-002
-9.4253647E-001	-2.192440254888923E-003
-8.9257473E-001	2.806746303527191E-002
-9.5250517E-001	-3.980091448201259E-003
-9.0255105E-001	2.663560596887361E-002
-9.6253496E-001	-4.221445512732989E-004
-9.1257697E-001	2.824102024632413E-002
-9.7250748E-001	-1.333326359434235E-003
-9.2256093E-001	2.643601340241725E-002
-9.8258299E-001	5.244536326327679E-003
-9.3257159E-001	3.186839069663124E-002
-9.9249822E-001	5.947447612098505E-003
-9.4252121E-001	2.195820730941536E-002
-1.0025777E+000	-6.635001260623221E-005
-9.5263112E-001	2.534259631383146E-002
-1.0125692E+000	-1.854001401211875E-003
-9.6253109E-001	2.280864331193946E-002
-1.0225035E+000	-3.207756777886643E-003
-9.7255707E-001	2.528185113756487E-002
-1.0325677E+000	4.611048246839666E-003
-9.8252958E-001	3.310933213850309E-002
-1.0425555E+000	-1.411427493208479E-003
-9.9257463E-001	2.743397413922299E-002
-1.0525280E+000	-1.342003795963881E-003
-1.0025700E+000	2.760753281075845E-002
-1.0625119E+000	-6.245028444523515E-003
-1.0125539E+000	2.451819327490570E-002
-1.0724882E+000	-4.544156657423384E-003
-1.0224960E+000	3.175557845018129E-002
-1.0825294E+000	-4.040837245569986E-003
-1.0325180E+000	3.327421352944582E-002
-1.0926127E+000	-3.641652767493564E-003
-1.0426127E+000	3.039314508946100E-002
-1.1026272E+000	-4.353242123298448E-003
-1.0525126E+000	2.669635048898106E-002
-1.1125805E+000	-1.185801358091836E-003
-1.0625081E+000	3.586023309352723E-002
-1.1225836E+000	-5.490049846809023E-003
-1.0725149E+000	2.925633730112820E-002
