Ewe/V	<I>/mA	
-1.2231152E-001	-1.053532719612122E+000
-7.2391748E-002	2.345488190650940E+000
-1.3229927E-001	-2.655891299247742E+000
-8.2398593E-002	2.129373490810394E+000
-1.4234810E-001	-2.712783575057983E+000
-9.2336759E-002	2.116773068904877E+000
-1.5235502E-001	-2.739893436431885E+000
-1.0237411E-001	2.109136462211609E+000
-1.6230080E-001	-2.758412241935730E+000
-1.1236186E-001	2.118109524250031E+000
-1.7229615E-001	-2.782849192619324E+000
-1.2236871E-001	2.120973169803619E+000
-1.8232977E-001	-2.817213654518127E+000
-1.3235654E-001	2.132618963718414E+000
-1.9233662E-001	-2.840696096420288E+000
-1.4231759E-001	2.150946617126465E+000
-2.0234726E-001	-2.860169291496277E+000
-1.5233213E-001	2.153046667575836E+000
-2.1228163E-001	-2.885369896888733E+000
-1.6234277E-001	2.166983544826508E+000
-2.2229989E-001	-2.909616112709045E+000
-1.7231913E-001	2.175765454769135E+000
-2.3229533E-001	-2.928898572921753E+000
-1.8229152E-001	2.178438365459442E+000
-2.4235563E-001	-2.949899077415466E+000
-1.9227935E-001	2.187411427497864E+000
-2.5229380E-001	-2.965363264083862E+000
-2.0232058E-001	2.187411308288574E+000
-2.6229298E-001	-2.991900205612183E+000
-2.1231982E-001	2.194475114345551E+000
-2.7239534E-001	-3.016909956932068E+000
-2.2232287E-001	2.205357313156128E+000
-2.8239071E-001	-3.038865089416504E+000
-2.3234119E-001	2.214902877807617E+000
-2.9242432E-001	-3.073038697242737E+000
-2.4226399E-001	2.224257826805115E+000
-3.0245024E-001	-3.112748861312866E+000
-2.5229001E-001	2.230939805507660E+000
-3.1240371E-001	-3.158759355545044E+000
-2.6227388E-001	2.253467619419098E+000
-3.2239908E-001	-3.221188187599182E+000
-2.7236095E-001	2.272940993309021E+000
-3.3232576E-001	-3.271971225738525E+000
-2.8239837E-001	2.305396318435669E+000
-3.4234029E-001	-3.351200819015503E+000
-2.9237846E-001	2.349306702613831E+000
-3.5237390E-001	-3.449712514877319E+000
-3.0241588E-001	2.386153101921082E+000
-3.6237305E-001	-3.557578921318054E+000
-3.1236935E-001	2.464236974716187E+000
-3.7239900E-001	-3.709355831146240E+000
-3.2237619E-001	2.544611811637878E+000
-3.8240212E-001	-3.863805532455444E+000
-3.3237922E-001	2.631668567657471E+000
-3.9235550E-001	-4.069419860839844E+000
-3.4239754E-001	2.739344358444214E+000
-4.0237382E-001	-4.290880441665649E+000
-3.5232043E-001	2.868975281715393E+000
-4.1233101E-001	-4.541550874710083E+000
-3.6233497E-001	3.000514984130859E+000
-4.2237222E-001	-4.831740617752075E+000
-3.7239140E-001	3.127663850784302E+000
-4.3230662E-001	-5.135675668716431E+000
-3.8236386E-001	3.276385903358459E+000
-4.4230956E-001	-5.467675924301147E+000
-3.9237079E-001	3.396661758422852E+000
-4.5235080E-001	-5.822394371032715E+000
-4.0233558E-001	3.491355538368225E+000
-4.6235004E-001	-6.173676252365112E+000
-4.1235009E-001	3.561611771583557E+000
-4.7229967E-001	-6.548631668090820E+000
-4.2230734E-001	3.590630769729614E+000
-4.8228744E-001	-6.910414218902588E+000
-4.3236765E-001	3.580512404441834E+000
-4.9230957E-001	-7.276778697967529E+000
-4.4233248E-001	3.532592892646790E+000
-5.0234318E-001	-7.631496906280518E+000
-4.5233169E-001	3.462527513504028E+000
-5.1232326E-001	-7.982779502868652E+000
-4.6236920E-001	3.352369666099548E+000
-5.2228051E-001	-8.331770420074463E+000
-4.7231108E-001	3.235912203788757E+000
-5.3229117E-001	-8.654797077178955E+000
-4.8231792E-001	3.088526487350464E+000
-5.4228663E-001	-8.964841842651367E+000
-4.9229047E-001	2.932167887687683E+000
-5.5232024E-001	-9.254459381103516E+000
-5.0232780E-001	2.776572585105896E+000
-5.6222391E-001	-9.513146877288818E+000
-5.1228887E-001	2.626513957977295E+000
-5.7226133E-001	-9.737854003906250E+000
-5.2229959E-001	2.489055752754211E+000
-5.8224910E-001	-9.934685707092285E+000
-5.3234464E-001	2.367634296417236E+000
-5.9229034E-001	-1.006317138671875E+001
-5.4229802E-001	2.284395813941956E+000
-6.0228187E-001	-1.012846422195435E+001
-5.5229348E-001	2.219866752624512E+000
-6.1234218E-001	-1.015576410293579E+001
-5.6233466E-001	2.195047974586487E+000
-6.2236822E-001	-1.008684444427490E+001
-5.7226896E-001	2.217957615852356E+000
-6.3235599E-001	-9.945376873016357E+000
-5.8232546E-001	2.281722784042358E+000
-6.4237428E-001	-9.724871158599854E+000
-5.9228653E-001	2.371643543243408E+000
-6.5234679E-001	-9.440217971801758E+000
-6.0230106E-001	2.478555560112000E+000
-6.6234982E-001	-9.124255657196045E+000
-6.1242622E-001	2.566375851631165E+000
-6.7236054E-001	-8.754263877868652E+000
-6.2235671E-001	2.675197243690491E+000
-6.8235594E-001	-8.382171630859375E+000
-6.3234836E-001	2.763590335845947E+000
-6.9238186E-001	-8.018861770629883E+000
-6.4233232E-001	2.807882428169250E+000
-7.0232379E-001	-7.673689842224121E+000
-6.5241164E-001	2.816664576530457E+000
-7.1231925E-001	-7.366126537322998E+000
-6.6237277E-001	2.791845679283142E+000
-7.2236806E-001	-7.092164754867554E+000
-6.7234147E-001	2.765117764472961E+000
-7.3241311E-001	-6.845121622085571E+000
-6.8234450E-001	2.710516214370728E+000
-7.4231309E-001	-6.642179727554321E+000
-6.9233984E-001	2.646941661834717E+000
-7.5233144E-001	-6.476274967193604E+000
-7.0235437E-001	2.582794785499573E+000
-7.6232684E-001	-6.343208074569702E+000
-7.1233833E-001	2.522465825080872E+000
-7.7230316E-001	-6.230186939239502E+000
-7.2229177E-001	2.468437075614929E+000
-7.8230238E-001	-6.158593893051147E+000
-7.3232913E-001	2.414026498794556E+000
-7.9232448E-001	-6.099792480468750E+000
-7.4229777E-001	2.367061614990234E+000
-8.0232757E-001	-6.063518762588501E+000
-7.5231612E-001	2.323342204093933E+000
-8.1235349E-001	-6.032590627670288E+000
-7.6230776E-001	2.286495923995972E+000
-8.2232219E-001	-6.004717588424683E+000
-7.7233368E-001	2.263395190238953E+000
-8.3226794E-001	-5.993071556091309E+000
-7.8235584E-001	2.224639713764191E+000
-8.4233588E-001	-5.980471134185791E+000
-7.9232067E-001	2.207075476646423E+000
-8.5229313E-001	-5.966725587844849E+000
-8.0226648E-001	2.179583907127380E+000
-8.6230761E-001	-5.947443008422852E+000
-8.1233060E-001	2.164692521095276E+000
-8.7231451E-001	-5.911169290542603E+000
-8.2234126E-001	2.143692016601563E+000
-8.8224119E-001	-5.898186922073364E+000
-8.3231378E-001	2.141591966152191E+000
-8.9235115E-001	-5.865540981292725E+000
-8.4236646E-001	2.135864377021790E+000
-9.0229690E-001	-5.837094545364380E+000
-8.5229695E-001	2.130900800228119E+000
-9.1230756E-001	-5.799102783203125E+000
-8.6225420E-001	2.124218761920929E+000
-9.2229533E-001	-5.770274639129639E+000
-8.7228400E-001	2.128991603851318E+000
-9.3229073E-001	-5.737819194793701E+000
-8.8227552E-001	2.138728201389313E+000
-9.4231290E-001	-5.708609342575073E+000
-8.9230150E-001	2.151137590408325E+000
-9.5238847E-001	-5.690663576126099E+000
-9.0227014E-001	2.171374499797821E+000
-9.6236479E-001	-5.669853687286377E+000
-9.1229612E-001	2.185311317443848E+000
-9.7240222E-001	-5.650762319564819E+000
-9.2228389E-001	2.208411872386932E+000
-9.8235178E-001	-5.642553091049194E+000
-9.3222207E-001	2.234185397624969E+000
-9.9238539E-001	-5.635489463806152E+000
-9.4224417E-001	2.270840764045715E+000
-1.0023311E+000	-5.638734340667725E+000
-9.5235032E-001	2.281531929969788E+000
-1.0124143E+000	-5.642934560775757E+000
-9.6238768E-001	2.308069109916687E+000
-1.0222991E+000	-5.637398481369019E+000
-9.7236782E-001	2.332697033882141E+000
-1.0324013E+000	-5.649998903274536E+000
-9.8234797E-001	2.353697657585144E+000
-1.0423701E+000	-5.648089408874512E+000
-9.9236250E-001	2.379661917686462E+000
-1.0523311E+000	-5.661453247070313E+000
-1.0023464E+000	2.391307592391968E+000
-1.0623990E+000	-5.669853687286377E+000
-1.0123571E+000	2.409444570541382E+000
-1.0723640E+000	-5.683790445327759E+000
-1.0223716E+000	2.420899510383606E+000
-1.0823708E+000	-5.705745458602905E+000
-1.0322944E+000	2.431972384452820E+000
-1.0923815E+000	-5.734955549240112E+000
-1.0424426E+000	2.438845276832581E+000
-1.1023158E+000	-5.773138284683228E+000
-1.0523196E+000	2.460609555244446E+000
-1.1123188E+000	-5.813611745834351E+000
-1.0623150E+000	2.457555055618286E+000
-1.1223524E+000	-5.872604608535767E+000
-1.0723372E+000	2.469009757041931E+000
