Ewe/V	<I>/mA	
-1.2264203E-001	2.532353810966015E-002
-7.2706893E-002	2.877054469404261E-002
-1.3269466E-001	2.352976128824191E-002
-8.2732908E-002	2.635978463598904E-002
-1.4263663E-001	2.401640607664979E-002
-9.2690088E-002	2.335756480255548E-002
-1.5265876E-001	1.892535998394673E-002
-1.0266263E-001	2.853096548613965E-002
-1.6264272E-001	2.257144728712007E-002
-1.1263130E-001	2.699616449136355E-002
-1.7262278E-001	2.227197353746374E-002
-1.2267633E-001	2.710097956964197E-002
-1.8264881E-001	2.449556336025971E-002
-1.3265647E-001	2.812667705995192E-002
-1.9261366E-001	2.341745861385969E-002
-1.4268249E-001	2.457791866332870E-002
-2.0260522E-001	2.122381829894054E-002
-1.5267023E-001	2.718333662578870E-002
-2.1258917E-001	2.453299735983205E-002
-1.6265032E-001	2.677904611782114E-002
-2.2261131E-001	2.370195947222259E-002
-1.7268392E-001	2.832133313823564E-002
-2.3267549E-001	2.237678892618301E-002
-1.8263352E-001	2.998341064827115E-002
-2.4258682E-001	2.642716598861355E-002
-1.9264804E-001	2.773736119635550E-002
-2.5263572E-001	2.213721075916986E-002
-2.0261671E-001	2.786463791248839E-002
-2.6260820E-001	2.327520980992738E-002
-2.1260826E-001	2.689883540220117E-002
-2.7274105E-001	2.022806820733580E-002
-2.2259989E-001	2.393405110228294E-002
-2.8265244E-001	2.063235795746243E-002
-2.3263724E-001	2.512445757348164E-002
-2.9274714E-001	1.989116139856039E-002
-2.4260591E-001	2.576832473278046E-002
-3.0267382E-001	1.852107000555475E-002
-2.5264713E-001	2.541644389138498E-002
-3.1271887E-001	1.789217617581872E-002
-2.6257762E-001	2.442818211720271E-002
-3.2267612E-001	1.531670694056825E-002
-2.7269140E-001	2.721328251794269E-002
-3.3269057E-001	2.192757934258849E-002
-2.8270212E-001	2.433085306456273E-002
-3.4265170E-001	1.580335050090856E-002
-2.9267466E-001	3.163051210782106E-002
-3.5266995E-001	1.619266514100279E-002
-3.0267003E-001	2.463032615681482E-002
-3.6266920E-001	1.518943136576195E-002
-3.1269982E-001	2.588811359715229E-002
-3.7264934E-001	1.524932571120705E-002
-3.2269141E-001	2.558864035881031E-002
-3.8264853E-001	1.514451076988785E-002
-3.3272502E-001	2.022806841733993E-002
-3.9268982E-001	1.300327620907304E-002
