Ewe/V	<I>/mA	
-1.2248069E-001	8.332173340022564E-003
-7.2373822E-002	3.359356131404638E-002
-1.3245316E-001	9.614735702052707E-003
-8.2365386E-002	3.603726103901861E-002
-1.4245620E-001	8.431067061610509E-003
-9.2360824E-002	3.011892307549713E-002
-1.5246305E-001	1.901801739586512E-003
-1.0234097E-001	3.703001569956538E-002
-1.6243179E-001	6.025547911121962E-003
-1.1238220E-001	3.088257871568204E-002
-1.7248061E-001	9.462003665976222E-003
-1.2248830E-001	3.336446229368439E-002
-1.8243787E-001	8.201970532536504E-003
-1.3245323E-001	3.557906802743671E-002
-1.9244091E-001	7.896508061094206E-003
-1.4246768E-001	2.981345914304256E-002
-2.0246305E-001	5.605537514202293E-003
-1.5248981E-001	3.000437337905165E-002
-2.1238594E-001	4.040040919790037E-003
-1.6241263E-001	3.305900096893311E-002
-2.2241567E-001	4.421868968347550E-003
-1.7241186E-001	3.172260113060474E-002
-2.3243019E-001	-5.009292694740000E-003
-1.8246077E-001	3.470086418092244E-002
-2.4247903E-001	-5.391121376305819E-003
-1.9246762E-001	3.248625602573156E-002
-2.5242859E-001	-5.800826358608900E-004
-2.0241338E-001	3.137895315885542E-002
-2.6240486E-001	2.856372692622240E-003
-2.1242791E-001	3.210442867130041E-002
-2.7239269E-001	-1.992848000372760E-003
-2.2246914E-001	2.973709441721439E-002
-2.8238428E-001	-8.473634137772020E-004
-2.3241872E-001	3.481541052460668E-002
-2.9237211E-001	-3.863807403831750E-003
-2.4245994E-001	3.741184230893850E-002
-3.0242091E-001	-9.514869283884765E-003
-2.5242859E-001	3.168441690504550E-002
-3.1239340E-001	-5.543852652772331E-003
-2.6242396E-001	3.695364966988562E-002
-3.2243082E-001	-9.553051611874260E-003
-2.7241939E-001	3.408993836492297E-002
-3.3238038E-001	-3.901990514714272E-003
-2.8240716E-001	3.347901012748478E-002
-3.4236443E-001	-8.025737432762980E-003
-2.9239878E-001	3.519723974168301E-002
-3.5236746E-001	-1.108036458026618E-002
-3.0242091E-001	3.237170800566674E-002
-3.6236283E-001	-1.237858175300062E-002
-3.1234381E-001	3.584634605795145E-002
-3.7240404E-001	-1.738053532317282E-002
-3.2244229E-001	3.443358428776264E-002
-3.8238031E-001	-1.673142686486245E-002
-3.3233079E-001	4.165013954043389E-002
-3.9236426E-001	-1.768599711358548E-002
-3.4239873E-001	3.718274757266044E-002
-4.0237880E-001	-1.600595219060780E-002
-3.5238647E-001	3.699183389544486E-002
-4.1239715E-001	-1.970968823879959E-002
-3.6238572E-001	3.267717305570839E-002
-4.2234290E-001	-2.814809773117304E-002
-3.7241167E-001	4.054283685982227E-002
-4.3234205E-001	-3.379916083067658E-002
-3.8236129E-001	3.935916740447283E-002
-4.4241393E-001	-4.021387584507466E-002
-3.9237577E-001	4.046647250652313E-002
-4.5234060E-001	-4.681950956583025E-002
-4.0234444E-001	4.558297209441661E-002
-4.6238565E-001	-6.186354756355283E-002
-4.1236275E-001	4.611752964556218E-002
-4.7230852E-001	-8.019131347537040E-002
-4.2232761E-001	5.398319885134695E-002
-4.8237646E-001	-1.016118928790095E-001
-4.3229637E-001	5.241770036518567E-002
-4.9232602E-001	-1.341054864227773E-001
-4.4238716E-001	6.081792674958705E-002
-5.0237495E-001	-1.721737787127497E-001
-4.5235971E-001	7.536558881402017E-002
-5.1231682E-001	-2.168858900666240E-001
-4.6238938E-001	9.548794627189638E-002
-5.2232748E-001	-2.647289991378785E-001
-4.7238863E-001	1.151521071791649E-001
-5.3240693E-001	-3.094029188156129E-001
-4.8233828E-001	1.528003811836243E-001
-5.4247099E-001	-3.531222581863402E-001
-4.9232984E-001	1.984670773148537E-001
-5.5243593E-001	-3.862268060445786E-001
-5.0229466E-001	2.350080460309982E-001
-5.6244659E-001	-4.008508145809184E-001
-5.1234740E-001	2.729617923498153E-001
-5.7244200E-001	-4.039436489343649E-001
-5.2236575E-001	3.026680380105973E-001
-5.8241069E-001	-3.989035010337831E-001
-5.3238398E-001	3.144665241241453E-001
-5.9241372E-001	-3.666008085012435E-001
-5.4244816E-001	3.190484851598736E-001
-6.0240912E-001	-3.354436218738557E-001
-5.5240911E-001	3.082809329032896E-001
-6.1240071E-001	-2.973753303289417E-001
-5.6243128E-001	2.829656645655629E-001
-6.2239224E-001	-2.675545409321787E-001
-5.7237327E-001	2.636451601982115E-001
-6.3245261E-001	-2.403683483600618E-001
-5.8238775E-001	2.273714795708655E-001
-6.4242512E-001	-2.225369453430175E-001
-5.9240985E-001	1.940378516912460E-001
-6.5240139E-001	-2.100893452763559E-001
-6.0243207E-001	1.664316669106484E-001
-6.6237772E-001	-1.942052796483043E-001
-6.1240071E-001	1.469202294945715E-001
-6.7239219E-001	-1.943580031394958E-001
-6.2239617E-001	1.220250211656094E-001
-6.8238765E-001	-1.900433436036110E-001
-6.3241440E-001	1.189322121441363E-001
-6.9239831E-001	-1.751902312040330E-001
-6.4241374E-001	1.033536143600937E-001
-7.0235556E-001	-1.727083504199982E-001
-6.5237468E-001	1.018644817173480E-001
-7.1238148E-001	-1.709901213645935E-001
-6.6233575E-001	9.571704268455505E-002
-7.2236544E-001	-1.706464588642120E-001
-6.7239606E-001	8.349853530526152E-002
-7.3234940E-001	-1.727846994996071E-001
-6.8236858E-001	8.288761004805556E-002
-7.4236012E-001	-1.692718863487244E-001
-6.9239455E-001	8.735500350594522E-002
-7.5239754E-001	-1.683173224329950E-001
-7.0235175E-001	7.891659215092650E-002
-7.6234329E-001	-1.676300302147865E-001
-7.1236628E-001	7.498375549912439E-002
-7.7234256E-001	-1.758011490106584E-001
-7.2231197E-001	7.796202003955843E-002
-7.8233796E-001	-1.774811923503876E-001
-7.3237610E-001	7.402918636798861E-002
-7.9235244E-001	-1.773284658789634E-001
-7.4230665E-001	7.307461351156230E-002
-8.0239367E-001	-1.743883848190309E-001
-7.5234026E-001	7.154730111360552E-002
-8.1234330E-001	-1.756484076380730E-001
-7.6235098E-001	7.628197744488707E-002
-8.2235014E-001	-1.711810350418090E-001
-7.7236164E-001	7.227277457714076E-002
-8.3234555E-001	-1.747702121734620E-001
-7.8237611E-001	7.261642627418019E-002
-8.4232187E-001	-1.694246113300324E-001
-7.9234093E-001	7.238732278347015E-002
-8.5236692E-001	-1.632390022277832E-001
-8.0235928E-001	6.883632093667980E-002
-8.6240429E-001	-1.579315856099131E-001
-8.1237382E-001	6.814903244376169E-002
-8.7241113E-001	-1.567861005663872E-001
-8.2233864E-001	6.883632093667980E-002
-8.8231874E-001	-1.455985322594643E-001
-8.3231115E-001	6.211614534258841E-002
-8.9233702E-001	-1.404438421130183E-001
-8.4232569E-001	6.287979967892166E-002
-9.0230960E-001	-1.330363743007183E-001
-8.5232109E-001	5.195950418710704E-002
-9.1235840E-001	-1.284926064312459E-001
-8.6238521E-001	5.570142455399019E-002
-9.2239201E-001	-1.251325145363807E-001
-8.7236154E-001	5.199769176542760E-002
-9.3242943E-001	-1.199778355658054E-001
-8.8234931E-001	4.695755355060094E-002
-9.4241720E-001	-1.210469529032707E-001
-8.9234853E-001	4.436112176626920E-002
-9.5235151E-001	-1.136776670813561E-001
-9.0233630E-001	3.722092956304551E-002
-9.6239275E-001	-1.118067033588888E-001
-9.1238135E-001	3.886279128491879E-002
-9.7241104E-001	-1.120358034968376E-001
-9.2229271E-001	4.596480093896382E-002
-9.8241025E-001	-1.072629511356353E-001
-9.3245614E-001	4.134467728435987E-002
-9.9244767E-001	-1.100121118128303E-001
-9.4240189E-001	4.134467579424381E-002
-1.0023706E+000	-1.122267186641693E-001
-9.5239735E-001	4.023737385869025E-002
-1.0124117E+000	-1.099357508122925E-001
-9.6238506E-001	4.401747509837151E-002
-1.0223919E+000	-1.076447792351247E-001
-9.7242630E-001	4.226106293499465E-002
-1.0323911E+000	-1.116921573877334E-001
-9.8241794E-001	4.252834469079969E-002
-1.0424361E+000	-1.129521876573563E-001
-9.9240947E-001	4.852305315434932E-002
-1.0523973E+000	-1.114630602300168E-001
-1.0024163E+000	3.851914480328561E-002
-1.0623659E+000	-1.165795624256134E-001
-1.0124003E+000	4.203196726739400E-002
-1.0723803E+000	-1.236052036285402E-001
-1.0223460E+000	4.657572470605373E-002
-1.0823910E+000	-1.231088250875474E-001
-1.0324141E+000	4.501022901386020E-002
