Ewe/V	<I>/mA	
-1.2243272E-001	1.444142777472734E-002
-7.2409891E-002	3.918098270272215E-002
-1.3240518E-001	1.604854501783848E-002
-8.2397647E-002	3.208533658956488E-002
-1.4240824E-001	1.636673502313594E-002
-9.2427388E-002	3.523542033508420E-002
-1.5237696E-001	1.477578336683411E-002
-1.0236936E-001	3.288081179683400E-002
-1.6235705E-001	1.410758351751912E-002
-1.1239918E-001	3.138531635825825E-002
-1.7236389E-001	1.146660457986096E-002
-1.2240982E-001	3.043074952438474E-002
-1.8237081E-001	1.662128830018142E-002
-1.3234031E-001	2.648518901939190E-002
-1.9238915E-001	1.111659427018215E-002
-1.4236245E-001	3.450358379632235E-002
-2.0246474E-001	9.971109020019242E-003
-1.5235780E-001	3.634908733268577E-002
-2.1244870E-001	7.202853642714502E-003
-1.6236472E-001	3.297626925632352E-002
-2.2250514E-001	1.143478547843793E-002
-1.7239447E-001	3.275353430459896E-002
-2.3246999E-001	1.133932840699951E-002
-1.8239751E-001	3.784458401302498E-002
-2.4243106E-001	6.757386276149177E-003
-1.9236237E-001	3.383538437386352E-002
-2.5243410E-001	4.052768591767134E-003
-2.0245706E-001	3.138531682391960E-002
-2.6245242E-001	6.311920093139634E-003
-2.1246392E-001	3.065348230302334E-002
-2.7244017E-001	4.402778123524816E-003
-2.2245167E-001	3.498087093854944E-002
-2.8243563E-001	9.684738392631204E-003
-2.3243569E-001	2.992164421205712E-002
-2.9245007E-001	3.617604137010253E-004
-2.4241197E-001	3.520360309630632E-002
-3.0243021E-001	6.630110297313266E-003
-2.5243410E-001	2.855342626571655E-002
-3.1242946E-001	2.652730874009038E-003
-2.6243326E-001	3.513996272037426E-002
-3.2247448E-001	3.130016521633167E-003
-2.7245927E-001	3.437630909805495E-002
-3.3240116E-001	5.844935464362298E-004
-2.8246230E-001	3.017619748910266E-002
-3.4240803E-001	2.016350578439109E-003
-2.9241189E-001	3.307172531882918E-002
-3.5241494E-001	-6.924799197198203E-003
-3.0247220E-001	3.393083919460571E-002
