Ewe/V	<I>/mA	
-1.2228360E-001	-1.075924746692181E-002
-7.2337069E-002	9.499157220125198E-002
-1.3228664E-001	-5.096234381198883E-002
-8.2313411E-002	8.181849494576454E-002
-1.4233547E-001	-5.878982692956924E-002
-9.2312656E-002	8.630497753620148E-002
-1.5231563E-001	-6.384905520826578E-002
-1.0236909E-001	7.599560730159283E-002
-1.6241023E-001	-7.616301998496056E-002
-1.1230345E-001	7.780929282307625E-002
-1.7235988E-001	-7.253564801067114E-002
-1.2232939E-001	8.115029335021973E-002
-1.8237054E-001	-7.893127482384443E-002
-1.3229425E-001	8.220032230019569E-002
-1.9236210E-001	-7.635393366217613E-002
-1.4235836E-001	8.325034566223621E-002
-2.0239580E-001	-8.303592912852764E-002
-1.5242247E-001	7.771383598446846E-002
-2.1239503E-001	-8.313138782978058E-002
-1.6242553E-001	8.640043810009956E-002
-2.2242089E-001	-9.449078328907490E-002
-1.7240947E-001	8.458674512803555E-002
-2.3237815E-001	-9.945455193519592E-002
-1.8244697E-001	8.554131723940372E-002
-2.4238880E-001	-9.802269749343395E-002
-1.9235449E-001	8.353671990334988E-002
-2.5241861E-001	-1.100502889603376E-001
-2.0238051E-001	8.449128828942776E-002
-2.6236051E-001	-1.148231513798237E-001
-2.1234918E-001	9.069599956274033E-002
-2.7238652E-001	-1.109094023704529E-001
-2.2240180E-001	8.344126120209694E-002
-2.8235132E-001	-1.262779999524355E-001
-2.3237815E-001	8.974143303930759E-002
-2.9237732E-001	-1.270416527986526E-001
-2.4242318E-001	9.260514192283154E-002
-3.0241087E-001	-1.379237622022629E-001
-2.5239572E-001	8.592314831912518E-002
-3.1234902E-001	-1.474694721400738E-001
-2.6238728E-001	9.575522877275944E-002
-3.2237875E-001	-1.552014984190464E-001
-2.7232924E-001	9.833257459104061E-002
-3.3237040E-001	-1.597834452986717E-001
-2.8237426E-001	9.604160115122795E-002
-3.4234294E-001	-1.780157536268234E-001
-2.9240790E-001	9.833256900310516E-002
-3.5234219E-001	-1.974889934062958E-001
-3.0236506E-001	1.080691982060671E-001
-3.6239475E-001	-2.114257328212261E-001
-3.1237951E-001	1.092146821320057E-001
-3.7233672E-001	-2.395855858922005E-001
-3.2239786E-001	1.284015607088804E-001
-3.8235512E-001	-2.835912927985191E-001
-3.3235130E-001	1.341289859265089E-001
-3.9238098E-001	-3.302698135375977E-001
-3.4233138E-001	1.521703805774450E-001
-4.0233055E-001	-4.035808816552162E-001
-3.5238409E-001	1.732663996517658E-001
-4.1228402E-001	-4.956015124917030E-001
-3.6231467E-001	2.115446887910366E-001
-4.2231381E-001	-6.076681464910507E-001
-3.7235200E-001	2.634733691811562E-001
-4.3238175E-001	-7.688951939344406E-001
-3.8233984E-001	3.376435339450836E-001
-4.4229314E-001	-9.615276604890823E-001
-3.9231229E-001	4.398780912160873E-001
-4.5232674E-001	-1.204847753047943E+000
-4.0233824E-001	5.840183123946190E-001
-4.6234888E-001	-1.473559498786926E+000
-4.1232219E-001	7.708278894424438E-001
-4.7236723E-001	-1.779976785182953E+000
-4.2234051E-001	1.003647789359093E+000
-4.8233581E-001	-2.113408476114273E+000
-4.3224812E-001	1.277036905288696E+000
-4.9228165E-001	-2.450658380985260E+000
-4.4228935E-001	1.556058019399643E+000
-5.0227326E-001	-2.786571860313416E+000
-4.5231146E-001	1.836797416210175E+000
-5.1235271E-001	-3.113798975944519E+000
-4.6234888E-001	2.089949607849121E+000
-5.2227169E-001	-3.411434054374695E+000
-4.7234431E-001	2.313510179519653E+000
-5.3231668E-001	-3.676232039928436E+000
-4.8229012E-001	2.494592308998108E+000
-5.4227018E-001	-3.901510834693909E+000
-4.9231222E-001	2.621454715728760E+000
-5.5228084E-001	-4.077724754810333E+000
-5.0233048E-001	2.730753183364868E+000
-5.6229538E-001	-4.212605476379395E+000
-5.1229542E-001	2.793659329414368E+000
-5.7236326E-001	-4.293648540973663E+000
-5.2229077E-001	2.832510411739349E+000
-5.8239681E-001	-4.307012677192688E+000
-5.3233200E-001	2.820005416870117E+000
-5.9239602E-001	-4.264820516109467E+000
-5.4230446E-001	2.794136583805084E+000
-6.0237241E-001	-4.148553788661957E+000
-5.5231130E-001	2.735907793045044E+000
-6.1239457E-001	-3.975872099399567E+000
-5.6229526E-001	2.645987272262573E+000
-6.2238616E-001	-3.747157037258148E+000
-5.7239765E-001	2.530102252960205E+000
-6.3237393E-001	-3.475104033946991E+000
-5.8234721E-001	2.379280090332031E+000
-6.4239222E-001	-3.180618882179260E+000
-5.9237701E-001	2.196097940206528E+000
-6.5237236E-001	-2.859596729278564E+000
