Ewe/V	<I>/mA	
-1.2247688E-001	1.627420447766781E-002
-7.2392918E-002	5.275180283933878E-002
-1.3247605E-001	1.619173155631870E-002
-8.2357779E-002	4.043783573433757E-002
-1.4247917E-001	7.027848367215483E-003
-9.2410482E-002	4.301517829298973E-002
-1.5244783E-001	1.447350298985839E-002
-1.0233717E-001	3.900597803294659E-002
-1.6247377E-001	4.164135025348514E-003
-1.1237459E-001	4.043783480301499E-002
-1.7247294E-001	8.221061609219760E-003
-1.2246920E-001	4.263334907591343E-002
-1.8247217E-001	5.023248988436535E-003
-1.3246083E-001	3.451949427835643E-002
-1.9244091E-001	8.841534203384072E-003
-1.4246380E-001	4.086739290505648E-002
-2.0245545E-001	1.682250396697782E-003
-1.5243635E-001	3.862415021285415E-002
-2.1239734E-001	3.782306812354364E-003
-1.6241650E-001	4.177423566579819E-002
-2.2244997E-001	2.445907404762693E-003
-1.7243864E-001	4.043783643282950E-002
-2.3243400E-001	-6.087203819333809E-004
-1.8243788E-001	4.186969250440598E-002
-2.4244472E-001	3.066378023504512E-003
-1.9238745E-001	3.957872139289975E-002
-2.5238663E-001	1.348150650301250E-003
-2.0242867E-001	3.533088089898229E-002
-2.6242405E-001	-1.372376584185986E-003
-2.1245849E-001	3.633317863568664E-002
-2.7239650E-001	-1.515562256827252E-003
-2.2245385E-001	3.790822206065059E-002
-2.8241104E-001	-3.042876509425696E-003
-2.3244928E-001	3.991282032802701E-002
-2.9245993E-001	-1.096581667661667E-002
-2.4240266E-001	3.895825147628784E-002
-3.0242091E-001	-7.624817735631950E-003
-2.5243628E-001	3.771730954758823E-002
-3.1237051E-001	-1.020215894095600E-002
-2.6244313E-001	3.728774935007095E-002
-3.2240793E-001	-1.282723009353504E-002
-2.7245766E-001	3.652409324422479E-002
-3.3240327E-001	-1.244540122570470E-002
-2.8241482E-001	4.077193606644869E-002
-3.4241015E-001	-1.196811551926658E-002
-2.9245993E-001	4.091512132436037E-002
-3.5240564E-001	-1.201584405498579E-002
-3.0242091E-001	3.738320898264647E-002
-3.6239719E-001	-2.132291253656149E-002
-3.1239718E-001	4.215606255456805E-002
-3.7241173E-001	-2.218202676158398E-002
-3.2240412E-001	4.282426275312901E-002
-3.8239187E-001	-2.910266676917672E-002
-3.3238798E-001	4.669027682393789E-002
-3.9237195E-001	-2.280249726027250E-002
-3.4237581E-001	4.530614661052823E-002
-4.0237498E-001	-2.972313854843378E-002
-3.5239798E-001	4.277653619647026E-002
-4.1237423E-001	-3.545056609436870E-002
-3.6235902E-001	4.425611905753613E-002
-4.2237341E-001	-4.843273106962442E-002
-3.7237346E-001	4.879033192992210E-002
-4.3239173E-001	-4.824181785807014E-002
-3.8236123E-001	4.626071918755770E-002
-4.4236046E-001	-6.184445461258292E-002
-3.9240626E-001	4.664254607632756E-002
-4.5236734E-001	-7.850171718746424E-002
-4.0235209E-001	5.633144406601787E-002
-4.6237805E-001	-1.022705379873514E-001
-4.1241235E-001	5.862241471186280E-002
-4.7234669E-001	-1.422670613974333E-001
-4.2237347E-001	6.697490951046348E-002
-4.8237258E-001	-1.838386282324791E-001
-4.3240321E-001	7.790475059300661E-002
-4.9234125E-001	-2.495608422905207E-001
-4.4236806E-001	9.699617233127356E-002
-5.0234437E-001	-3.223946169018745E-001
-4.5240930E-001	1.270651603117585E-001
-5.1237410E-001	-3.961829468607903E-001
-4.6237797E-001	1.695913020521402E-001
-5.2229315E-001	-4.814261347055435E-001
-4.7237721E-001	2.321157045662403E-001
-5.3241843E-001	-5.662875063717365E-001
-4.8231536E-001	3.012266475707293E-001
-5.4245961E-001	-6.340143084526062E-001
-4.9233744E-001	3.731058537960052E-001
-5.5243975E-001	-6.954886838793755E-001
-5.0237483E-001	4.420736134052277E-001
-5.6239688E-001	-7.225030511617661E-001
-5.1233208E-001	5.014479272067547E-001
-5.7246882E-001	-7.245553731918335E-001
-5.2237713E-001	5.461695715785027E-001
-5.8239156E-001	-7.026479691267014E-001
-5.3243363E-001	5.683633424341679E-001
-5.9239841E-001	-6.611241474747658E-001
-5.4243666E-001	5.636382363736629E-001
-6.0243207E-001	-6.027998402714729E-001
-5.5244350E-001	5.329010374844074E-001
-6.1238933E-001	-5.324956960976124E-001
-5.6245047E-001	5.009229183197021E-001
-6.2245339E-001	-4.564163684844971E-001
-5.7243431E-001	4.491374418139458E-001
-6.3242590E-001	-3.956579305231571E-001
-5.8238769E-001	3.921018093824387E-001
-6.4235640E-001	-3.463543429970741E-001
-5.9245187E-001	3.335388787090778E-001
-6.5239000E-001	-3.163330890238285E-001
-6.0241675E-001	2.822784073650837E-001
-6.6239685E-001	-2.825889997184277E-001
-6.1239314E-001	2.332134600728750E-001
-6.7239988E-001	-2.667431272566319E-001
-6.2239993E-001	2.101605720818043E-001
-6.8241435E-001	-2.512313481420279E-001
-6.3239539E-001	1.718345414847136E-001
