Ewe/V	<I>/mA	
-1.2237545E-001	-1.175354584120214E-003
-7.2413623E-002	2.426519932655186E-002
-1.3234791E-001	4.968178010760592E-003
-8.2397573E-002	2.012382985021058E-002
-1.4234716E-001	-1.111705556887990E-003
-9.2354834E-002	1.850840019492001E-002
-1.5237689E-001	5.878691642115325E-003
-1.0235788E-001	2.311971518569267E-002
-1.6236854E-001	-4.929990059911059E-003
-1.1239910E-001	1.439640355797911E-002
-1.7236397E-001	-1.992848001044387E-003
-1.2240983E-001	1.375023067857209E-002
-1.8236694E-001	-6.662903684907809E-003
-1.3238236E-001	1.339777379941482E-002
-1.9234328E-001	-2.404047977716595E-003
-1.4236245E-001	1.692234348649016E-002
-2.0249523E-001	1.149893268190611E-003
-1.5235020E-001	1.527754546931154E-002
-2.1246010E-001	-4.929990325203665E-003
-1.6238382E-001	2.000634458202577E-002
-2.2250514E-001	-3.843247263620682E-003
-1.7236009E-001	1.281034618687746E-002
-2.3245090E-001	-8.160846970545560E-003
-1.8232884E-001	1.877274392889097E-002
-2.4243106E-001	-2.785876267947837E-003
-1.9231270E-001	1.363274578649837E-002
-2.5243029E-001	-9.570674146883770E-003
-2.0246093E-001	1.651114619408663E-002
-2.6246771E-001	-9.365074197725892E-003
-2.1249060E-001	1.330966076168871E-002
-2.7245545E-001	-9.453189452380266E-003
-2.2248223E-001	1.401457425135255E-002
-2.8246230E-001	-1.056930250846423E-002
-2.3252727E-001	1.313343198181918E-002
-2.9241189E-001	-9.952502974416494E-003
-2.4243866E-001	2.455891310595550E-002
-3.0243403E-001	-1.321273074986842E-002
-2.5241500E-001	1.242851745337248E-002
-3.1239128E-001	-1.679604464712051E-002
-2.6242185E-001	9.491375602710128E-003
-3.2243630E-001	-9.100732124912053E-003
-2.7247456E-001	2.006508718029804E-002
-3.3239350E-001	-1.162667465485775E-002
-2.8240123E-001	1.002006164624336E-002
-3.4241951E-001	-1.186164468526840E-002
-2.9241568E-001	1.383834594050241E-002
-3.5240346E-001	-1.917512958439499E-002
-3.0243021E-001	1.571811565484565E-002
-3.6239120E-001	-1.755970157682896E-002
-3.1242567E-001	1.827342851230732E-002
-3.7242097E-001	-1.212598813267854E-002
-3.2246682E-001	1.792097277939320E-002
-3.8238969E-001	-1.582678787123699E-002
-3.3238974E-001	2.079937148552669E-002
-3.9238885E-001	-1.427010142316040E-002
-3.4244239E-001	1.915457336088783E-002
-4.0237668E-001	-2.055558641082972E-002
-3.5238436E-001	1.912520109460905E-002
-4.1238353E-001	-2.034998506021041E-002
-3.6240649E-001	1.812657477477420E-002
-4.2240185E-001	-2.102552884473249E-002
-3.7234846E-001	2.141617145389318E-002
-4.3238574E-001	-2.590118319942400E-002
-3.8240489E-001	2.194485791887227E-002
-4.4240788E-001	-2.678232668684080E-002
-3.9237747E-001	2.549879940656513E-002
-4.5243001E-001	-3.321466981791533E-002
-4.0238050E-001	2.229731451146877E-002
-4.6236056E-001	-3.958826454786152E-002
-4.1240641E-001	2.764291316270828E-002
-4.7238269E-001	-4.058689566758961E-002
-4.2237130E-001	2.432394213974476E-002
-4.8239335E-001	-5.330471923718094E-002
-4.3240872E-001	2.664428505186844E-002
-4.9234673E-001	-6.493580541931676E-002
-4.4238117E-001	3.939147895345307E-002
-5.0235367E-001	-7.221991396867311E-002
-4.5238423E-001	4.106565092045522E-002
-5.1237959E-001	-8.984276308463168E-002
-4.6239486E-001	4.870221792505339E-002
-5.2234066E-001	-1.009451592197785E-001
-4.7234073E-001	5.745490095936323E-002
-5.3236276E-001	-1.186267527250144E-001
-4.8233989E-001	6.241866974876478E-002
-5.4235435E-001	-1.386580633429382E-001
-4.9236590E-001	6.970278059060753E-002
-5.5238795E-001	-1.468526870012283E-001
-5.0238037E-001	8.007089335184836E-002
-5.6230694E-001	-1.633300437377048E-001
-5.1233757E-001	1.006602530296030E-001
-5.7232529E-001	-1.600698221188325E-001
-5.2232915E-001	1.116451678367760E-001
-5.8229780E-001	-1.623020538916959E-001
-5.3231692E-001	1.116157970749414E-001
-5.9234667E-001	-1.552529071386046E-001
-5.4236585E-001	1.171082510397983E-001
-6.0234970E-001	-1.549592075439605E-001
-5.5237269E-001	1.186943048468003E-001
-6.1240613E-001	-1.422413748044234E-001
-5.6232983E-001	1.158159077167511E-001
-6.2242830E-001	-1.343110943069825E-001
-5.7235199E-001	1.036561406575716E-001
-6.3250768E-001	-1.346048162533688E-001
-5.8234739E-001	9.413980348752071E-002
-6.4235044E-001	-1.337236590110338E-001
-5.9236956E-001	8.911729260132839E-002
-6.5236104E-001	-1.209177208634523E-001
-6.0233444E-001	8.071706042839910E-002
-6.6241384E-001	-1.202715549331445E-001
-6.1245579E-001	6.532644279874278E-002
-6.7239767E-001	-1.278200160998565E-001
-6.2245125E-001	6.441592396451876E-002
-6.8240452E-001	-1.287305240447707E-001
-6.3241613E-001	5.563387074149573E-002
-6.9243819E-001	-1.214464089045158E-001
-6.4240384E-001	5.419467103022796E-002
-7.0240682E-001	-1.252059495219818E-001
-6.5241075E-001	4.893718774502098E-002
-7.1241754E-001	-1.242073258528343E-001
-6.6239464E-001	4.858473401803237E-002
-7.2232896E-001	-1.225918938334174E-001
-6.7241681E-001	5.260861493073965E-002
-7.3238546E-001	-1.218869789288597E-001
-6.8238932E-001	4.826164532166255E-002
-7.4237704E-001	-1.235317771251387E-001
-6.9240379E-001	4.667558750280953E-002
-7.5242972E-001	-1.213289212722045E-001
-7.0241070E-001	4.758610404454733E-002
-7.6236027E-001	-1.215638890862465E-001
-7.1239847E-001	4.767421776285530E-002
-7.7241290E-001	-1.230618323271091E-001
-7.2234422E-001	4.491330654575273E-002
-7.8240067E-001	-1.245597755679718E-001
-7.3237020E-001	4.218176523080241E-002
-7.9238850E-001	-1.218869760632515E-001
-7.4238849E-001	4.832038999750063E-002
-8.0230755E-001	-1.170406914674318E-001
-7.5241828E-001	4.740987460200607E-002
-8.1232965E-001	-1.274969268303651E-001
-7.6234883E-001	4.185867682099342E-002
-8.2237852E-001	-1.201834351970599E-001
-7.7234799E-001	4.168244766501278E-002
-8.3238918E-001	-1.204477835160035E-001
-7.8237021E-001	3.971456191860701E-002
-8.4237695E-001	-1.185680048970077E-001
-7.9233879E-001	3.939147823705103E-002
-8.5233796E-001	-1.152784113700576E-001
-8.0236477E-001	4.077193714105154E-002
-8.6235631E-001	-1.152490400351012E-001
-8.1243652E-001	3.583753911348492E-002
-8.7235934E-001	-1.098446966363835E-001
-8.2235557E-001	3.730610858362449E-002
-8.8235092E-001	-1.061732728893943E-001
-8.3239686E-001	3.146119387103960E-002
-8.9233488E-001	-1.061732740356371E-001
-8.4237695E-001	2.864154041386567E-002
-9.0231508E-001	-9.827236315378785E-002
-8.5235709E-001	3.272416800833665E-002
-9.1238683E-001	-9.559955734473036E-002
-8.6236393E-001	2.767228310068065E-002
-9.2234021E-001	-9.128196594806820E-002
-8.7233263E-001	2.535194129897997E-002
-9.3235093E-001	-8.896161959721516E-002
-8.8235092E-001	1.974200120625588E-002
-9.4237304E-001	-8.517270821791456E-002
-8.9233875E-001	2.306097108297617E-002
-9.5233029E-001	-8.502584753128201E-002
-9.0234178E-001	2.403022857526171E-002
-9.6236002E-001	-8.244117005513285E-002
-9.1241735E-001	2.032942840686208E-002
-9.7237831E-001	-7.871099790701508E-002
-9.2231351E-001	2.118120005784127E-002
-9.8236609E-001	-8.020894057475603E-002
-9.3236619E-001	2.588062676099628E-002
-9.9234241E-001	-8.029705171401680E-002
-9.4229287E-001	2.053503040224314E-002
-1.0023149E+000	-8.070825040340424E-002
-9.5235318E-001	2.526382729411125E-002
-1.0123180E+000	-7.612631469964981E-002
-9.6236002E-001	2.497011351470757E-002
-1.0224622E+000	-7.865224950588678E-002
-9.7235161E-001	2.573376908325233E-002
-1.0324730E+000	-8.006208218061006E-002
-9.8234320E-001	2.564565479182281E-002
-1.0424378E+000	-8.103133738040924E-002
-9.9237299E-001	2.376588433980942E-002
-1.0523721E+000	-7.794734319815277E-002
-1.0023531E+000	2.473514269177723E-002
-1.0624057E+000	-8.291110740258167E-002
-1.0124248E+000	2.494074189319059E-002
-1.0724164E+000	-7.791797186319649E-002
-1.0224127E+000	2.614496934872401E-002
-1.0823812E+000	-8.484961894842297E-002
-1.0323927E+000	3.102062542278028E-002
-1.0924301E+000	-9.066516046340645E-002
-1.0424532E+000	2.364839935818541E-002
-1.1023949E+000	-9.322047634766650E-002
-1.0524142E+000	2.690862749631590E-002
-1.1123866E+000	-9.342607683860338E-002
-1.0624019E+000	2.908211101133090E-002
-1.1223438E+000	-9.427785128355026E-002
-1.0723667E+000	2.828908253174556E-002
