Ewe/V	<I>/mA	
-1.2242626E-001	-1.221386045217514E-001
-7.2445415E-002	2.993970513343811E-001
-1.3241781E-001	-3.472930391629543E-001
-8.2440853E-002	2.846330106258392E-001
-1.4240944E-001	-3.542932371298475E-001
-9.2432417E-002	2.838693559169769E-001
-1.5233614E-001	-3.648571272691097E-001
-1.0242017E-001	2.766146063804626E-001
-1.6240406E-001	-3.722391625245418E-001
-1.1240420E-001	2.789056052764258E-001
-1.7238800E-001	-3.886577586332960E-001
-1.2244542E-001	2.823420365651446E-001
-1.8242542E-001	-4.010035494963331E-001
-1.3237971E-001	2.853966653347015E-001
-1.9244756E-001	-4.048218727111816E-001
-1.4238656E-001	2.911241054534912E-001
-2.0239721E-001	-4.044400552908582E-001
-1.5243927E-001	3.044880827267962E-001
-2.1240406E-001	-4.236587385336561E-001
-1.6241553E-001	2.988879630963006E-001
-2.2240710E-001	-4.328226049741106E-001
-1.7240709E-001	3.018152962128320E-001
-2.3242915E-001	-4.408410092194881E-001
-1.8242162E-001	3.061426877975464E-001
-2.4239409E-001	-4.554777443408966E-001
-1.9240564E-001	3.128883292277655E-001
-2.5238565E-001	-4.538231392701464E-001
-2.0238192E-001	3.206521769364672E-001
-2.6238871E-001	-4.698599775632228E-001
-2.1237355E-001	3.192521284023919E-001
-2.7239174E-001	-4.867876966794338E-001
-2.2241858E-001	3.229431509971619E-001
-2.8237951E-001	-4.930241902669277E-001
-2.3239866E-001	3.290523886680603E-001
-2.9237881E-001	-5.107156137625379E-001
-2.4238262E-001	3.402527074019108E-001
-3.0234361E-001	-5.393527249495191E-001
-2.5236657E-001	3.421618143717451E-001
-3.1233516E-001	-5.524621605873108E-001
-2.6235053E-001	3.583259185155230E-001
-3.2236877E-001	-5.822448233763380E-001
-2.7234209E-001	3.566713233788805E-001
-3.3236033E-001	-6.167366107304897E-001
-2.8239480E-001	3.719444473584490E-001
-3.4239402E-001	-6.616651018460598E-001
-2.9236352E-001	3.911631306012469E-001
-3.5231304E-001	-7.099027832349147E-001
-3.0233979E-001	4.203094045321150E-001
-3.6238474E-001	-7.739226818084717E-001
-3.1236193E-001	4.478010137875872E-001
-3.7236872E-001	-8.612340688705444E-001
-3.2238406E-001	4.880202809969578E-001
-3.8234887E-001	-9.673824508984890E-001
-3.3234891E-001	5.407125850518542E-001
-3.9232141E-001	-1.094658533732098E+000
-3.4234437E-001	6.127508680025731E-001
-4.0229386E-001	-1.257190148035686E+000
-3.5234353E-001	7.078261574109384E-001
-4.1236567E-001	-1.457904656728111E+000
-3.6235806E-001	8.195746342341099E-001
-4.2231137E-001	-1.699474811553955E+000
-3.7232673E-001	9.865608811378479E-001
-4.3242133E-001	-1.991446177164715E+000
-3.8231456E-001	1.174929579099018E+000
-4.4239762E-001	-2.308109362920128E+000
-3.9228314E-001	1.413063327471413E+000
-4.5241213E-001	-2.667791684468590E+000
-4.0237409E-001	1.680725097656250E+000
-4.6241137E-001	-3.047456423441574E+000
-4.1230461E-001	1.970532735188801E+000
-4.7237632E-001	-3.441758076349892E+000
-4.2229614E-001	2.262885967890419E+000
-4.8241368E-001	-3.837077538172409E+000
-4.3240604E-001	2.525965690612793E+000
-4.9239373E-001	-4.219033241271973E+000
-4.4240150E-001	2.761172135670982E+000
-5.0238919E-001	-4.592334429423019E+000
-4.5241982E-001	2.953613599141441E+000
-5.1237696E-001	-4.928979396820068E+000
-4.6237698E-001	3.109272559483841E+000
-5.2238762E-001	-5.246660709381104E+000
-4.7239915E-001	3.213511546452843E+000
-5.3239447E-001	-5.532141367594406E+000
-4.8239458E-001	3.290259202321373E+000
-5.4238993E-001	-5.769511063893631E+000
-4.9243960E-001	3.334169467290245E+000
-5.5241203E-001	-5.974807898203537E+000
-5.0240064E-001	3.356697161992393E+000
-5.6236166E-001	-6.125120957692474E+000
-5.1243806E-001	3.362424850463867E+000
-5.7236087E-001	-6.245269775390625E+000
-5.2236468E-001	3.363315661748253E+000
-5.8239448E-001	-6.302544116973877E+000
-5.3242886E-001	3.334805568059281E+000
-5.9234029E-001	-6.293252786000565E+000
-5.4238993E-001	3.303750197092690E+000
-6.0237384E-001	-6.232542355855315E+000
-5.5243880E-001	3.280967871348061E+000
-6.1239976E-001	-6.119139035542815E+000
-5.6238836E-001	3.228912115097046E+000
-6.2236851E-001	-5.940443197886154E+000
-5.7238758E-001	3.177874326705933E+000
-6.3239062E-001	-5.703073342641190E+000
-5.8236772E-001	3.112326860427856E+000
-6.4236689E-001	-5.407283782958984E+000
-5.9240127E-001	3.013306299845375E+000
-6.5236998E-001	-5.082729339599609E+000
-6.0240436E-001	2.886793772379555E+000
-6.6233480E-001	-4.747993151346847E+000
-6.1240739E-001	2.737880627314247E+000
-6.7234546E-001	-4.391874472300216E+000
-6.2235701E-001	2.577258110046387E+000
-6.8237907E-001	-4.056883335113525E+000
-6.3239056E-001	2.407471656799316E+000
-6.9235152E-001	-3.735892931620285E+000
-6.4241272E-001	2.222412109375000E+000
-7.0233929E-001	-3.461103836695351E+000
-6.5236229E-001	2.038498123486836E+000
-7.1238822E-001	-3.211133559544884E+000
-6.6232723E-001	1.875075777371723E+000
-7.2233397E-001	-3.007109880447388E+000
-6.7236835E-001	1.724126140276589E+000
-7.3242110E-001	-2.840632677078247E+000
-6.8233711E-001	1.585649768511452E+000
-7.4231327E-001	-2.718065659205116E+000
-6.9234776E-001	1.467155575752258E+000
-7.5233930E-001	-2.605171680450439E+000
-7.0236230E-001	1.378571470578510E+000
-7.6230419E-001	-2.541788419087730E+000
-7.1235770E-001	1.296096563339233E+000
-7.7229577E-001	-2.480823119481407E+000
-7.2233015E-001	1.235894878705341E+000
-7.8228354E-001	-2.444931268692017E+000
-7.3237520E-001	1.185620745023090E+000
-7.9230565E-001	-2.419730504353844E+000
-7.4230188E-001	1.129237433274588E+000
-8.0232781E-001	-2.407766660054527E+000
-7.5227439E-001	1.100854873657227E+000
-8.1228507E-001	-2.381293058395386E+000
-7.6230037E-001	1.075145085652668E+000
-8.2232249E-001	-2.370601892471313E+000
-7.7231491E-001	1.053635478019714E+000
-8.3232164E-001	-2.357365131378174E+000
-7.8226066E-001	1.030598481496174E+000
-8.4245068E-001	-2.346164782842003E+000
-7.9230571E-001	1.020161867141724E+000
-8.5239267E-001	-2.325291474660240E+000
-8.0231637E-001	9.964884916941319E-001
-8.6240333E-001	-2.308109283447266E+000
-8.1233466E-001	9.882155060768127E-001
-8.7243694E-001	-2.271962960561119E+000
-8.2231480E-001	9.584329326947536E-001
-8.8242090E-001	-2.242816527684532E+000
-8.3229876E-001	9.404869874318447E-001
-8.9240485E-001	-2.197124560674034E+000
-8.4240109E-001	9.160499572753906E-001
-9.0240788E-001	-2.152577877044678E+000
-8.5239267E-001	9.033223787943516E-001
-9.1239947E-001	-2.116558750470478E+000
-8.6241478E-001	8.776125510533639E-001
-9.2241400E-001	-2.074684818585713E+000
-8.7236822E-001	8.647576967875157E-001
-9.3240553E-001	-2.049102306365967E+000
-8.8239032E-001	8.499936660130825E-001
-9.4240475E-001	-2.019319812456768E+000
-8.9241248E-001	8.293748696645107E-001
-9.5236200E-001	-1.993100722630818E+000
-9.0234298E-001	8.261930147806797E-001
-9.6234596E-001	-1.974773128827415E+000
-9.1241473E-001	8.241565823554993E-001
-9.7234905E-001	-1.960772673288982E+000
-9.2239869E-001	8.310294548670445E-001
-9.8240930E-001	-1.961408893267315E+000
-9.3240935E-001	8.380296428998300E-001
-9.9244672E-001	-1.948808749516807E+000
-9.4241619E-001	8.465571602185555E-001
-1.0023543E+000	-1.950463414192200E+000
-9.5235056E-001	8.589029510815944E-001
-1.0123917E+000	-1.961154540379841E+000
-9.6233451E-001	8.768488963445034E-001
-1.0223833E+000	-1.971845706303913E+000
-9.7237957E-001	8.893219431241342E-001
-1.0324016E+000	-1.972482164700825E+000
-9.8241699E-001	9.073951443036385E-001
-1.0423551E+000	-1.980627735455833E+000
-9.9237418E-001	9.164318044980355E-001
-1.0523351E+000	-1.999719262123108E+000
-1.0024000E+000	9.283957481384277E-001
-1.0623077E+000	-2.021101673444111E+000
-1.0123688E+000	9.403596719106044E-001
-1.0723298E+000	-2.046175042788189E+000
-1.0223681E+000	9.585602084795628E-001
-1.0823557E+000	-2.072266658147178E+000
-1.0323443E+000	9.669604301452637E-001
-1.0923779E+000	-2.112358649571739E+000
-1.0423435E+000	9.841427008310948E-001
-1.1023351E+000	-2.141759355862934E+000
-1.0524116E+000	1.005652288595835E+000
-1.1123496E+000	-2.185287714004517E+000
-1.0623000E+000	1.029834747314453E+000
-1.1223450E+000	-2.227288961410522E+000
-1.0723298E+000	1.052108069260916E+000
