Ewe/V	<I>/mA	
-1.2244155E-001	-4.031277075409889E-002
-7.2475992E-002	1.910850554704666E-001
-1.3243310E-001	-1.523059879740079E-001
-8.2467549E-002	1.749209811290107E-001
-1.4238276E-001	-1.608334779739380E-001
-9.2485882E-002	1.702117721239724E-001
-1.5243538E-001	-1.638881166776023E-001
-1.0243165E-001	1.666480302810669E-001
-1.6243850E-001	-1.637608259916306E-001
-1.1243470E-001	1.680480788151422E-001
-1.7236131E-001	-1.741974701484046E-001
-1.2243774E-001	1.642297754685083E-001
-1.8243691E-001	-1.908706525961561E-001
-1.3242929E-001	1.711027026176453E-001
-1.9242474E-001	-1.918888688087463E-001
-1.4237896E-001	1.812847902377448E-001
-2.0238572E-001	-1.948162019252777E-001
-1.5240100E-001	1.786119987567267E-001
-2.1240406E-001	-2.029618819554648E-001
-1.6240793E-001	1.811575194199881E-001
-2.2240710E-001	-2.205259899298349E-001
-1.7241098E-001	1.848485320806503E-001
-2.3241775E-001	-2.189986755450568E-001
-1.8242542E-001	1.876485943794250E-001
-2.4237500E-001	-2.266352425018949E-001
-1.9242467E-001	1.905759523312249E-001
-2.5235128E-001	-2.349081933498383E-001
-2.0236284E-001	1.817939033110934E-001
-2.6242307E-001	-2.439447939395905E-001
-2.1240026E-001	1.959215452273688E-001
-2.7237263E-001	-2.496722290913262E-001
-2.2241470E-001	1.993580212195711E-001
-2.8242528E-001	-2.579451849063239E-001
-2.3237576E-001	1.946487923463187E-001
-2.9236352E-001	-2.694000353415809E-001
-2.4242087E-001	2.016489853461580E-001
-3.0238560E-001	-2.895096888144812E-001
-2.5237036E-001	2.022853543361025E-001
-3.1238481E-001	-2.976553191741309E-001
-2.6236582E-001	2.083946218093233E-001
-3.2237646E-001	-3.199286460876465E-001
-2.7235734E-001	2.188312609990439E-001
-3.3235273E-001	-3.335471848646803E-001
-2.8236809E-001	2.281224131584167E-001
-3.4234810E-001	-3.675299386183424E-001
-2.9240161E-001	2.343589564164481E-001
-3.5233980E-001	-3.928579092025757E-001
-3.0234367E-001	2.467047373453775E-001
-3.6236566E-001	-4.449138243993129E-001
-3.1238872E-001	2.617233047882714E-001
-3.7233821E-001	-5.066427787144985E-001
-3.2236877E-001	2.800510476032891E-001
-3.8234127E-001	-5.763901074727382E-001
-3.3236039E-001	3.158156573772430E-001
-3.9235571E-001	-6.763019363085423E-001
-3.4234816E-001	3.611259659131365E-001
-4.0239692E-001	-7.986142635345459E-001
-3.5231301E-001	4.194184541702271E-001
-4.1232359E-001	-9.437090555826835E-001
-3.6236575E-001	4.961659610271454E-001
-4.2234576E-001	-1.152441859245300E+000
-3.7231532E-001	6.070234576861058E-001
-4.3243283E-001	-1.380520780881245E+000
-3.8234127E-001	7.498273253440857E-001
-4.4243205E-001	-1.654291749000549E+000
-3.9232519E-001	9.398505886395760E-001
-4.5245031E-001	-1.971591154734295E+000
-4.0233967E-001	1.181166132291157E+000
-4.6244195E-001	-2.322236776351929E+000
-4.1234657E-001	1.442336718241375E+000
-4.7241822E-001	-2.689428647359215E+000
-4.2236871E-001	1.736853758494060E+000
-4.8240227E-001	-3.065275192260742E+000
-4.3242902E-001	2.029079715410870E+000
-4.9235564E-001	-3.440357844034835E+000
-4.4239768E-001	2.298905372619629E+000
-5.0242740E-001	-3.821168025334678E+000
-4.5237017E-001	2.549130121866860E+000
-5.1239991E-001	-4.154886166254677E+000
-4.6243048E-001	2.753153800964355E+000
-5.2239525E-001	-4.463785648345947E+000
-4.7242212E-001	2.913776318232216E+000
-5.3239071E-001	-4.752192974090576E+000
-4.8242515E-001	3.033543189366654E+000
-5.4239756E-001	-4.989945093790695E+000
-4.9244729E-001	3.121236483256020E+000
-5.5235481E-001	-5.170167922973633E+000
-5.0242352E-001	3.175455967585243E+000
-5.6240368E-001	-5.317426363627121E+000
-5.1236171E-001	3.202311277389526E+000
-5.7238758E-001	-5.418229103088379E+000
-5.2237624E-001	3.217329899470009E+000
-5.8234483E-001	-5.451066335042327E+000
-5.3238690E-001	3.208675225575767E+000
-5.9240896E-001	-5.441647847493499E+000
-5.4240143E-001	3.173165162404381E+000
-6.0237002E-001	-5.357136567433685E+000
-5.5240065E-001	3.129891157150269E+000
-6.1239213E-001	-5.209496180216476E+000
-5.6240743E-001	3.066252946853638E+000
-6.2243718E-001	-5.008781909942627E+000
-5.7241046E-001	2.985305627187095E+000
-6.3233328E-001	-4.742138544718429E+000
-5.8240205E-001	2.878775358200073E+000
-6.4233255E-001	-4.444820880889893E+000
-5.9238607E-001	2.744880835215248E+000
-6.5239668E-001	-4.115684906641640E+000
-6.0240442E-001	2.581712722778320E+000
-6.6237682E-001	-3.777003288269043E+000
-6.1234254E-001	2.404035329818726E+000
-6.7240655E-001	-3.442012389500938E+000
-6.2238377E-001	2.207520882288613E+000
-6.8237519E-001	-3.119240125020347E+000
-6.3237149E-001	2.019788543383282E+000
-6.9239742E-001	-2.839741865793862E+000
-6.4234018E-001	1.816655993461609E+000
-7.0233166E-001	-2.597280820210777E+000
-6.5237373E-001	1.640251199404400E+000
-7.1233094E-001	-2.383456786473594E+000
-6.6236150E-001	1.481919685999550E+000
-7.2235686E-001	-2.226270755132042E+000
-6.7240649E-001	1.334279457728069E+000
-7.3235613E-001	-2.089703321456909E+000
-6.8235999E-001	1.217694362004597E+000
-7.4232864E-001	-1.996282696723938E+000
-6.9237828E-001	1.114346166451773E+000
-7.5232786E-001	-1.922589898109436E+000
-7.0233172E-001	1.029834747314453E+000
-7.6232713E-001	-1.866461078325909E+000
-7.1233851E-001	9.679786562919617E-001
-7.7228433E-001	-1.827769080797832E+000
-7.2233397E-001	9.118498166402187E-001
-7.8235990E-001	-1.802950183550518E+000
-7.3229122E-001	8.707396984100342E-001
-7.9234385E-001	-1.791495442390442E+000
-7.4230957E-001	8.422298232714329E-001
-8.0233926E-001	-1.778895060221355E+000
-7.5233167E-001	8.143563071886692E-001
-8.1233853E-001	-1.760312755902607E+000
-7.6230037E-001	7.836827834447231E-001
-8.2234913E-001	-1.758785446484882E+000
-7.7232248E-001	7.724824349085484E-001
-8.3229113E-001	-1.738803108533222E+000
-7.8232175E-001	7.653549512227382E-001
-8.4247744E-001	-1.729384660720825E+000
-7.9234004E-001	7.475363810857143E-001
-8.5241938E-001	-1.709402322769165E+000
-8.0229729E-001	7.297176718711853E-001
-8.6241859E-001	-1.693874637285870E+000
-8.1235754E-001	7.191538016001378E-001
-8.7242550E-001	-1.656328241030376E+000
-8.2230717E-001	6.849164962768555E-001
-8.8239032E-001	-1.635072946548462E+000
-8.3234841E-001	6.776617368062343E-001
-8.9243156E-001	-1.593835552533466E+000
-8.4245831E-001	6.581884622573853E-001
-9.0241551E-001	-1.558707356452942E+000
-8.5246521E-001	6.305695772171021E-001
-9.1237271E-001	-1.520524581273396E+000
-8.6246443E-001	6.189874410629272E-001
-9.2236429E-001	-1.487432718276978E+000
-8.7243313E-001	5.918776293595629E-001
-9.3237501E-001	-1.453195412953697E+000
-8.8243616E-001	5.841137270132704E-001
-9.4239330E-001	-1.426976641019184E+000
-8.9242774E-001	5.699861049652100E-001
-9.5234293E-001	-1.413230856259663E+000
-9.0243083E-001	5.628586411476135E-001
-9.6242613E-001	-1.393757502237957E+000
-9.1243768E-001	5.596767167250318E-001
-9.7236812E-001	-1.385866363843281E+000
-9.2240632E-001	5.554766654968262E-001
-9.8242456E-001	-1.375557025273640E+000
-9.3246281E-001	5.547130107879639E-001
-9.9236655E-001	-1.362702091534935E+000
-9.4242001E-001	5.730407039324437E-001
-1.0024078E+000	-1.369320511817932E+000
-9.5244980E-001	5.722770492235814E-001
-1.0124298E+000	-1.379629850387573E+000
-9.6238798E-001	5.841138164202366E-001
-1.0223871E+000	-1.379884362220764E+000
-9.7240245E-001	5.930230617523193E-001
-1.0323710E+000	-1.385484536488853E+000
-9.8243600E-001	6.109690467516575E-001
-1.0423856E+000	-1.391339262326557E+000
-9.9233222E-001	6.224238673845921E-001
-1.0523504E+000	-1.408139705657959E+000
-1.0023810E+000	6.356606284777317E-001
-1.0624031E+000	-1.424303809801739E+000
-1.0124109E+000	6.365514993667603E-001
-1.0723107E+000	-1.451413631439209E+000
-1.0223681E+000	6.499155163764954E-001
-1.0823748E+000	-1.469995935757954E+000
-1.0324169E+000	6.560247540473938E-001
-1.0923703E+000	-1.496342142422993E+000
-1.0423627E+000	6.711706519126892E-001
-1.1023542E+000	-1.533379395802818E+000
-1.0523618E+000	6.897530158360805E-001
-1.1123725E+000	-1.566853086153667E+000
-1.0622771E+000	7.138082186381016E-001
-1.1224176E+000	-1.608345111211140E+000
-1.0723871E+000	7.327723105748500E-001
