Ewe/V	<I>/mA	
-1.2228741E-001	-1.438661850988865E-002
-7.2329462E-002	7.599560543894768E-002
-1.3229805E-001	-3.988932166248560E-002
-8.2355395E-002	6.740446295589209E-002
-1.4228968E-001	-5.096234474331141E-002
-9.2270672E-002	7.580469548702240E-002
-1.5229265E-001	-5.583065748214722E-002
-1.0229273E-001	6.654535047709942E-002
-1.6237594E-001	-5.497154314070940E-002
-1.1229965E-001	5.318135954439640E-002
-1.7240955E-001	-6.232173927128315E-002
-1.2231030E-001	6.893178168684244E-002
-1.8235913E-001	-7.215382345020771E-002
-1.3225608E-001	6.110429763793945E-002
-1.9235069E-001	-6.747642625123262E-002
-1.4230497E-001	6.625898089259863E-002
-2.0234613E-001	-6.900373939424753E-002
-1.5237670E-001	6.387255527079105E-002
-2.1238348E-001	-7.902673259377480E-002
-1.6246378E-001	6.463621370494366E-002
-2.2237891E-001	-7.854944840073586E-002
-1.7235608E-001	6.177250109612942E-002
-2.3232849E-001	-7.711759209632874E-002
-1.8235913E-001	6.148612592369318E-002
-2.4235830E-001	-8.169952966272831E-002
-1.9237359E-001	6.931360997259617E-002
-2.5236514E-001	-8.866789750754833E-002
-2.0232704E-001	6.606807094067335E-002
-2.6234910E-001	-8.981338702142239E-002
-2.1241404E-001	6.339526735246181E-002
-2.7232918E-001	-9.706812538206577E-002
-2.2239420E-001	6.883632298558950E-002
-2.8234756E-001	-1.037501227110624E-001
-2.3232469E-001	7.189095206558704E-002
-2.9231617E-001	-1.090957149863243E-001
-2.4234682E-001	6.291798409074545E-002
-3.0234605E-001	-1.128185465931892E-001
-2.5232315E-001	7.275006547570229E-002
-3.1232613E-001	-1.104321181774139E-001
-2.6233000E-001	7.265460491180420E-002
-3.2232538E-001	-1.322917956858873E-001
-2.7232155E-001	7.246369682252407E-002
-3.3231694E-001	-1.289507970213890E-001
-2.8236666E-001	8.391854725778103E-002
-3.4232765E-001	-1.448921337723732E-001
-2.9235443E-001	8.430037833750248E-002
-3.5233450E-001	-1.573015525937080E-001
-3.0234218E-001	7.819112204015255E-002
-3.6234134E-001	-1.754384040832520E-001
-3.1230316E-001	9.642342850565910E-002
-3.7228712E-001	-1.916661113500595E-001
-3.2235974E-001	9.375062771141529E-002
-3.8236272E-001	-2.275579795241356E-001
-3.3230171E-001	1.074964553117752E-001
-3.9228171E-001	-2.695591039955616E-001
-3.4236583E-001	1.155148521065712E-001
-4.0231147E-001	-3.170967549085617E-001
-3.5234210E-001	1.336517017334700E-001
-4.1236037E-001	-3.990943878889084E-001
-3.6230317E-001	1.637206859886646E-001
-4.2230234E-001	-4.968424588441849E-001
-3.7234440E-001	1.986579857766628E-001
-4.3229011E-001	-6.290505528450012E-001
-3.8233984E-001	2.541185729205608E-001
-4.4229314E-001	-7.985823452472687E-001
-3.9234287E-001	3.323933854699135E-001
-4.5231909E-001	-1.018801897764206E+000
-4.0226954E-001	4.532420858740807E-001
-4.6227634E-001	-1.255630940198898E+000
-4.1228020E-001	6.095053702592850E-001
-4.7227558E-001	-1.540665835142136E+000
-4.2231762E-001	8.252384364604950E-001
-4.8233208E-001	-1.840401113033295E+000
-4.3234736E-001	1.065885782241821E+000
-4.9231216E-001	-2.167532652616501E+000
-4.4227025E-001	1.332115679979324E+000
-5.0223893E-001	-2.487123012542725E+000
-4.5226949E-001	1.606363922357559E+000
-5.1229155E-001	-2.808240711688995E+000
-4.6233359E-001	1.855411618947983E+000
-5.2227551E-001	-3.091080069541931E+000
-4.7232515E-001	2.091190636157990E+000
-5.3227472E-001	-3.357500851154327E+000
-4.8224422E-001	2.278286457061768E+000
-5.4228157E-001	-3.580393254756927E+000
-4.9227017E-001	2.420040249824524E+000
-5.5226934E-001	-3.758038997650146E+000
-5.0229234E-001	2.538788974285126E+000
-5.6226474E-001	-3.877837359905243E+000
-5.1225728E-001	2.613627254962921E+000
-5.7236707E-001	-3.957257747650146E+000
-5.2224499E-001	2.649232745170593E+000
-5.8231282E-001	-3.958117008209229E+000
-5.3225946E-001	2.655628383159637E+000
-5.9235406E-001	-3.913156628608704E+000
-5.4231209E-001	2.619068384170532E+000
-6.0237235E-001	-3.795839905738831E+000
-5.5232280E-001	2.555684804916382E+000
-6.1233348E-001	-3.607980310916901E+000
-5.6227624E-001	2.468532562255859E+000
-6.2234408E-001	-3.385469794273376E+000
-5.7240522E-001	2.334033429622650E+000
-6.3236243E-001	-3.107689559459686E+000
-5.8229375E-001	2.178820252418518E+000
-6.4237309E-001	-2.814636290073395E+000
-5.9233499E-001	2.008524715900421E+000
-6.5233797E-001	-2.512991786003113E+000
-6.0241818E-001	1.818278700113297E+000
-6.6234863E-001	-2.213733911514282E+000
-6.1231047E-001	1.609132230281830E+000
-6.7237842E-001	-1.952849626541138E+000
-6.2237459E-001	1.428145557641983E+000
-6.8234330E-001	-1.722511619329453E+000
-6.3237393E-001	1.251263499259949E+000
-6.9231200E-001	-1.530547380447388E+000
-6.4234638E-001	1.070754155516624E+000
-7.0234174E-001	-1.387457191944122E+000
-6.5237230E-001	9.312912970781326E-001
-7.1232951E-001	-1.270426839590073E+000
-6.6231430E-001	8.158836215734482E-001
-7.2232497E-001	-1.184515416622162E+000
-6.7230964E-001	7.137445211410522E-001
-7.3229736E-001	-1.127432107925415E+000
-6.8233180E-001	6.280240118503571E-001
-7.4228895E-001	-1.080371782183647E+000
-6.9233489E-001	5.688406452536583E-001
-7.5230348E-001	-1.049348160624504E+000
-7.0232648E-001	5.194893255829811E-001
-7.6226455E-001	-1.035220503807068E+000
-7.1231043E-001	4.842656627297401E-001
-7.7224088E-001	-1.019661039113998E+000
-7.2230589E-001	4.529557153582573E-001
-7.8228211E-001	-1.008969783782959E+000
-7.3231262E-001	4.350097700953484E-001
-7.9223168E-001	-1.008301600813866E+000
-7.4231952E-001	4.184002503752708E-001
-8.0230349E-001	-9.978013634681702E-001
-7.5229210E-001	4.119091704487801E-001
-8.1226069E-001	-9.908329844474792E-001
-7.6223785E-001	3.997861072421074E-001
-8.2231337E-001	-9.911193549633026E-001
-7.7228290E-001	3.921495303511620E-001
-8.3234692E-001	-9.911192804574966E-001
-7.8231269E-001	3.760173022747040E-001
-8.4226596E-001	-9.797599166631699E-001
-7.9229659E-001	3.697171285748482E-001
-8.5233778E-001	-9.586639106273651E-001
-8.0231106E-001	3.581668138504028E-001
-8.6231029E-001	-9.416725635528564E-001
