Ewe/V	<I>/mA	
-1.2237164E-001	1.230318937450647E-002
-7.2406016E-002	2.469695899635553E-002
-1.3238990E-001	3.009104076772927E-003
-8.2374759E-002	2.801886517554519E-002
-1.4235856E-001	2.245447575114667E-003
-9.2389211E-002	2.576607726514341E-002
-1.5237698E-001	8.708652050700028E-004
-1.0236936E-001	2.469695871695871E-002
-1.6236472E-001	5.223708564881233E-003
-1.1237628E-001	2.748430762439963E-002
-1.7236397E-001	6.799506372772157E-004
-1.2236404E-001	2.446786332875490E-002
-1.8234403E-001	-3.825625016179404E-003
-1.3235179E-001	2.778976876288652E-002
-1.9235857E-001	-7.147532398812472E-003
-1.4240822E-001	2.798068374395368E-002
-2.0243037E-001	5.338257155381143E-003
-1.5235788E-001	3.290626760572195E-002
-2.1246392E-001	-3.100150522368495E-003
-1.6236854E-001	2.416239678859711E-002
-2.2245555E-001	-2.641956532897893E-003
-1.7240976E-001	2.832432966679332E-002
-2.3246619E-001	-3.128027834463864E-004
-1.8232882E-001	3.183715008199214E-002
-2.4240436E-001	-1.146219391375780E-002
-1.9234335E-001	2.492605578154322E-002
-2.5243023E-001	-6.422057549934856E-003
-2.0243797E-001	2.160414857789874E-002
-2.6243713E-001	-8.903943329642089E-003
-2.1241812E-001	2.320782830938697E-002
-2.7238292E-001	-9.667599620297552E-003
-2.2240588E-001	2.252053590491410E-002
-2.8240505E-001	-5.772950057871644E-003
-2.3240893E-001	2.061139289289710E-002
-2.9240808E-001	-7.682092027971521E-003
-2.4240436E-001	2.691156361252067E-002
-3.0238056E-001	-6.918435008265078E-003
-2.5241888E-001	2.175687951967115E-002
-3.1241798E-001	-4.703830147627749E-003
-2.6244473E-001	1.958045801147817E-002
-3.2244012E-001	-1.100399922579527E-002
-2.7242869E-001	3.030983731150627E-002
-3.3236685E-001	-1.424954170361161E-002
-2.8242800E-001	3.305900208652013E-002
-3.4233546E-001	-7.796640742162714E-003
-2.9239279E-001	2.866797316819429E-002
-3.5239577E-001	-1.550957441795620E-002
-3.0240732E-001	2.477332390844822E-002
-3.6237592E-001	-1.718962071463470E-002
-3.1243706E-001	2.626245655119419E-002
-3.7240192E-001	-1.814419217407703E-002
-3.2246688E-001	3.240989260375493E-002
-3.8238969E-001	-1.661687763407832E-002
-3.3238208E-001	2.660610005259514E-002
-3.9239272E-001	-2.012969963252545E-002
-3.4242710E-001	2.782795242965219E-002
-4.0236902E-001	-2.413889914751052E-002
-3.5241488E-001	2.553698029369116E-002
-4.1242930E-001	-2.555166352540254E-002
-3.6241031E-001	3.057711664587248E-002
-4.2236742E-001	-3.731198199093341E-002
-3.7240186E-001	3.366992343217134E-002
-4.3238574E-001	-3.853383064270022E-002
-3.8241258E-001	3.122622463852165E-002
-4.4235450E-001	-3.750289380550387E-002
-3.9241564E-001	3.260080646723507E-002
-4.5239192E-001	-5.205055810511117E-002
-4.0238428E-001	3.863369524478910E-002
-4.6233007E-001	-6.075624562799953E-002
-4.1234529E-001	3.191351648420093E-002
-4.7239798E-001	-7.755669765174389E-002
-4.2240188E-001	4.031373895704746E-002
-4.8242012E-001	-9.779360070824622E-002
-4.3237051E-001	4.375019669532776E-002
-4.9237737E-001	-1.271562181413177E-001
-4.4240406E-001	5.887060426175594E-002
-5.0233066E-001	-1.504477411508560E-001
-4.5233837E-001	6.131430529057980E-002
-5.1234138E-001	-1.930979683995249E-001
-4.6239108E-001	7.903113812208173E-002
-5.2235967E-001	-2.304407954216003E-001
-4.7235975E-001	9.472429454326625E-002
-5.3231698E-001	-2.780166193842888E-001
-4.8238188E-001	1.279815480113027E-001
-5.4236203E-001	-3.044391512870788E-001
-4.9232385E-001	1.600551262497900E-001
-5.5236506E-001	-3.313198626041411E-001
-5.0234598E-001	1.922432765364647E-001
-5.6232995E-001	-3.507549226284028E-001
-5.1235670E-001	2.165275558829305E-001
-5.7233286E-001	-3.498003840446473E-001
-5.2236736E-001	2.526103198528289E-001
-5.8231306E-001	-3.390709787607193E-001
-5.3232843E-001	2.595214262604714E-001
-5.9235817E-001	-3.192922592163088E-001
-5.4232383E-001	2.650197550654410E-001
-6.0226953E-001	-2.948552668094635E-001
-5.5237269E-001	2.560849785804749E-001
-6.1236417E-001	-2.646144583821299E-001
-5.6233370E-001	2.383681476116180E-001
-6.2242454E-001	-2.373518854379655E-001
-5.7231003E-001	2.195058107376093E-001
-6.3243139E-001	-2.240260705351830E-001
-5.8232838E-001	1.923196345567704E-001
-6.4245731E-001	-2.029873371124271E-001
-5.9237725E-001	1.572677835822103E-001
-6.5244508E-001	-1.939761832356455E-001
-6.0233438E-001	1.449729055166245E-001
-6.6244054E-001	-1.856905043125152E-001
-6.1236423E-001	1.220250174403190E-001
-6.7239392E-001	-1.752284124493602E-001
-6.2241304E-001	1.064464241266250E-001
-6.8240076E-001	-1.749993160367014E-001
-6.3243520E-001	9.319697469472887E-002
-6.9236940E-001	-1.707610100507737E-001
-6.4243442E-001	8.827138841152193E-002
-7.0247936E-001	-1.667899996042252E-001
-6.5242600E-001	8.181849196553231E-002
-7.1238321E-001	-1.702646344900132E-001
-6.6236407E-001	7.689290419220923E-002
-7.2240150E-001	-1.684318646788597E-001
-6.7242056E-001	7.257824204862096E-002
-7.3240834E-001	-1.740447446703911E-001
-6.8244660E-001	6.620170436799522E-002
