Ewe/V	<I>/mA	
-1.2236759E-001	-7.437341380864382E-003
-7.2344691E-002	4.236288492878282E-002
-1.3235535E-001	-3.901990382776907E-003
-8.2370631E-002	4.096284881234169E-002
-1.4231640E-001	-1.026579724081482E-002
-9.2381358E-002	3.249898552894592E-002
-1.5232706E-001	-1.522956664363545E-002
-1.0233481E-001	3.504450960705677E-002
-1.6245613E-001	-1.109309284947813E-002
-1.1234538E-001	3.338991850614548E-002
-1.7248206E-001	-1.459318740914264E-002
-1.2238288E-001	3.879915084689844E-002
-1.8243544E-001	-1.631141609201828E-002
-1.3237056E-001	3.854460145036376E-002
-1.9243468E-001	-1.847510955606897E-002
-1.4231633E-001	3.676273549596465E-002
-2.0241483E-001	-1.713870993504921E-002
-1.5230797E-001	3.122622457643348E-002
-2.1244456E-001	-1.764781617869934E-002
-1.6247141E-001	4.350837133824825E-002
-2.2239034E-001	-2.350251811246079E-002
-1.7241338E-001	3.351719646404186E-002
-2.3240875E-001	-1.796600564072529E-002
-1.8241635E-001	3.765367064625025E-002
-2.4242319E-001	-2.585712789247432E-002
-1.9243848E-001	3.689001128077507E-002
-2.5243005E-001	-2.388434593255329E-002
-2.0241103E-001	3.841732504467171E-002
-2.6239103E-001	-2.292977552860986E-002
-2.1241407E-001	3.383538406342257E-002
-2.7243611E-001	-3.489373282839855E-002
-2.2239803E-001	3.568088946243125E-002
-2.8237811E-001	-3.470281915118298E-002
-2.3243164E-001	3.364446852356195E-002
-2.9247659E-001	-3.597557979325455E-002
-2.4243081E-001	3.689001376430190E-002
-3.0233839E-001	-3.642104907582203E-002
-2.5243384E-001	4.121740038196242E-002
-3.1238344E-001	-4.208483795324969E-002
-2.6241019E-001	4.115376186867553E-002
-3.2238638E-001	-4.023933100203675E-002
-2.7236739E-001	3.682637276748818E-002
-3.3237416E-001	-4.838500420252490E-002
-2.8242776E-001	4.529023729264736E-002
-3.4239247E-001	-4.437580890953541E-002
-2.9238495E-001	3.829004863897956E-002
-3.5235354E-001	-4.851228247086203E-002
-3.0238417E-001	3.937189343074959E-002
-3.6236417E-001	-5.500336550176166E-002
-3.1234524E-001	4.089921029905480E-002
-3.7237492E-001	-5.474881082773209E-002
-3.2238638E-001	3.695364917318023E-002
-3.8235128E-001	-5.913983906308806E-002
-3.3240092E-001	4.802667535841443E-002
-3.9241150E-001	-7.167654360334075E-002
-3.4242305E-001	4.802667473753286E-002
-4.0234974E-001	-8.147680014371872E-002
-3.5237271E-001	5.127221470077825E-002
-4.1236031E-001	-9.095887591441487E-002
-3.6237186E-001	5.273589305579662E-002
-4.2234814E-001	-1.164141036570072E-001
-3.7240550E-001	5.369046268363792E-002
-4.3236268E-001	-1.482967846095562E-001
-3.8237417E-001	6.374527389804519E-002
-4.4236952E-001	-1.913797482848167E-001
-3.9236191E-001	7.227277569472768E-002
-4.5238018E-001	-2.531723305583000E-001
-4.0241843E-001	8.646407350897745E-002
-4.6233743E-001	-3.365382105112094E-001
-4.1232601E-001	1.099465178946654E-001
-4.7234806E-001	-4.451047529776893E-001
-4.2235196E-001	1.504839658737183E-001
-4.8229393E-001	-5.801447133223219E-001
-4.3233210E-001	2.096673796574273E-001
-4.9234268E-001	-7.406399647394810E-001
-4.4235423E-001	2.990152165293685E-001
-5.0236106E-001	-8.994806011517849E-001
-4.5236868E-001	4.287096212307611E-001
-5.1237172E-001	-1.091476668914159E+000
-4.6237180E-001	5.709406733512878E-001
-5.2233279E-001	-1.266226788361868E+000
-4.7231370E-001	7.328359782695770E-001
-5.3230917E-001	-1.428058385848999E+000
-4.8237780E-001	8.940312067667637E-001
-5.4231972E-001	-1.575380523999534E+000
-4.9231985E-001	1.043262461821238E+000
-5.5236101E-001	-1.686619897683462E+000
-5.0231904E-001	1.162265559037527E+000
-5.6228381E-001	-1.757830878098806E+000
-5.1234496E-001	1.254477222760517E+000
-5.7237089E-001	-1.783922473589580E+000
-5.2234042E-001	1.318942507108051E+000
-5.8238924E-001	-1.767312983671824E+000
-5.3234726E-001	1.333197494347891E+000
-5.9235412E-001	-1.695974667867027E+000
-5.4234260E-001	1.314806063969929E+000
-6.0241061E-001	-1.574044207731882E+000
-5.5227697E-001	1.264850139617920E+000
-6.1238688E-001	-1.427994807561241E+000
-5.6231058E-001	1.174674987792969E+000
-6.2239373E-001	-1.268899540106455E+000
-5.7230985E-001	1.073172360658646E+000
-6.3237774E-001	-1.089631179968515E+000
-5.8240449E-001	9.519417981306715E-001
-6.4239979E-001	-9.326996703942614E-001
-5.9238076E-001	8.256838917732239E-001
-6.5234178E-001	-8.001415630181627E-001
