Ewe/V	<I>/mA	
-1.2236757E-001	-2.408506162464619E-002
-7.2344750E-002	1.157057657837868E-001
-1.3232863E-001	-6.824008096009493E-002
-8.2309611E-002	1.117920223623514E-001
-1.4233167E-001	-8.227227441966534E-002
-9.2312582E-002	1.003371719270945E-001
-1.5227357E-001	-8.761787228286266E-002
-1.0231182E-001	9.928714856505394E-002
-1.6239503E-001	-8.943155966699123E-002
-1.1233403E-001	9.823711030185223E-002
-1.7242096E-001	-1.006954926997423E-001
-1.2232946E-001	1.044418271631002E-001
-1.8235905E-001	-9.849998354911804E-002
-1.3234012E-001	1.021508555859327E-001
-1.9241937E-001	-1.025091800838709E-001
-1.4232779E-001	9.651888534426689E-002
-2.0234613E-001	-1.083320677280426E-001
-1.5249512E-001	1.023417692631483E-001
-2.1236446E-001	-1.146322283893824E-001
-1.6243701E-001	1.027235966175795E-001
-2.2235982E-001	-1.221733465790749E-001
-1.7239808E-001	1.097874231636524E-001
-2.3237434E-001	-1.217915173619986E-001
-1.8240879E-001	1.081646569073200E-001
-2.4235822E-001	-1.252279672771692E-001
-1.9238506E-001	1.149421054869890E-001
-2.5236127E-001	-1.314326878637075E-001
-2.0239578E-001	1.111238207668066E-001
-2.6232621E-001	-1.363964527845383E-001
-2.1241792E-001	1.114101894199848E-001
-2.7237883E-001	-1.433648150414228E-001
-2.2242850E-001	1.122693065553904E-001
-2.8232461E-001	-1.496649850159884E-001
-2.3238583E-001	1.136057116091251E-001
-2.9235443E-001	-1.596879884600639E-001
-2.4235442E-001	1.221968438476324E-001
-3.0232689E-001	-1.646517589688301E-001
-2.5233838E-001	1.162785049527884E-001
-3.1233373E-001	-1.828840635716915E-001
-2.6238346E-001	1.181876491755247E-001
-3.2240552E-001	-1.895660609006882E-001
-2.7231395E-001	1.249651014804840E-001
-3.3236662E-001	-2.008299939334393E-001
-2.8233609E-001	1.304061580449343E-001
-3.4233147E-001	-2.202077843248844E-001
-2.9232773E-001	1.371836159378290E-001
-3.5232303E-001	-2.458857558667660E-001
-3.0236125E-001	1.416700892150402E-001
-3.6234516E-001	-2.719455361366272E-001
-3.1239870E-001	1.512158121913671E-001
-3.7237877E-001	-3.101283684372902E-001
-3.2232538E-001	1.572296023368835E-001
-3.8231695E-001	-3.559477776288986E-001
-3.3234751E-001	1.831939443945885E-001
-3.9235809E-001	-4.209540784358978E-001
-3.4232378E-001	2.054354436695576E-001
-4.0234971E-001	-5.009471178054810E-001
-3.5236499E-001	2.399909086525440E-001
-4.1234896E-001	-6.240867674350739E-001
-3.6234516E-001	2.818011268973351E-001
-4.2235574E-001	-7.571540027856827E-001
-3.7240934E-001	3.532985001802444E-001
-4.3231300E-001	-9.520773738622665E-001
-3.8231307E-001	4.422645270824432E-001
-4.4230843E-001	-1.172583252191544E+000
-3.9233518E-001	5.721816420555115E-001
-4.5233056E-001	-1.434135764837265E+000
-4.0233824E-001	7.567002326250076E-001
-4.6232980E-001	-1.742080390453339E+000
-4.1232988E-001	9.758697748184204E-001
-4.7233665E-001	-2.065011709928513E+000
-4.2231762E-001	1.240858703851700E+000
-4.8227862E-001	-2.424598515033722E+000
-4.3237025E-001	1.529616385698318E+000
-4.9228927E-001	-2.777885317802429E+000
-4.4231603E-001	1.820283263921738E+000
-5.0232285E-001	-3.125444710254669E+000
-4.5230004E-001	2.091763287782669E+000
-5.1233739E-001	-3.462599217891693E+000
-4.6236417E-001	2.328783392906189E+000
-5.2230227E-001	-3.771211862564087E+000
-4.7229087E-001	2.534302473068237E+000
-5.3234339E-001	-4.049564838409424E+000
-4.8236647E-001	2.698775053024292E+000
-5.4228538E-001	-4.272648036479950E+000
-4.9232364E-001	2.822678327560425E+000
-5.5232280E-001	-4.454016804695129E+000
-5.0231898E-001	2.917849004268646E+000
-5.6228381E-001	-4.590043067932129E+000
-5.1229155E-001	2.969586789608002E+000
-5.7240903E-001	-4.689127326011658E+000
-5.2227551E-001	2.998701333999634E+000
-5.8239686E-001	-4.704209566116333E+000
-5.3230524E-001	2.998796641826630E+000
-5.9238845E-001	-4.667840361595154E+000
-5.4233885E-001	2.967104971408844E+000
-6.0242957E-001	-4.557873845100403E+000
-5.5229992E-001	2.914794385433197E+000
-6.1237925E-001	-4.395787715911865E+000
-5.6226856E-001	2.823632955551147E+000
-6.2234789E-001	-4.177763700485229E+000
-5.7245493E-001	2.704311490058899E+000
-6.3239300E-001	-3.902179002761841E+000
-5.8239299E-001	2.571053504943848E+000
-6.4240366E-001	-3.596907198429108E+000
-5.9236550E-001	2.399612486362457E+000
-6.5234172E-001	-3.267675757408142E+000
-6.0239911E-001	2.218721330165863E+000
-6.6234863E-001	-2.939971506595612E+000
-6.1237162E-001	2.017020374536514E+000
-6.7235553E-001	-2.631835937500000E+000
-6.2232119E-001	1.814937710762024E+000
-6.8238527E-001	-2.353101253509521E+000
-6.3235092E-001	1.626600801944733E+000
-6.9239211E-001	-2.108349233865738E+000
-6.4236927E-001	1.435209333896637E+000
-7.0233029E-001	-1.910562127828598E+000
-6.5234566E-001	1.271691322326660E+000
-7.1238291E-001	-1.750862389802933E+000
-6.6234869E-001	1.123064592480659E+000
-7.2240126E-001	-1.623045355081558E+000
-6.7238605E-001	9.981112629175186E-001
-7.3232412E-001	-1.532456547021866E+000
-6.8233943E-001	8.949221074581146E-001
-7.4236923E-001	-1.471745848655701E+000
-6.9235021E-001	8.118744492530823E-001
-7.5234175E-001	-1.409698724746704E+000
-7.0233029E-001	7.514500766992569E-001
-7.6234090E-001	-1.386025339365005E+000
-7.1237528E-001	6.953213363885880E-001
-7.7233249E-001	-1.352806270122528E+000
-7.2238982E-001	6.543702334165573E-001
-7.8234702E-001	-1.345265120267868E+000
-7.3229355E-001	6.272603720426559E-001
-7.9235005E-001	-1.331614822149277E+000
-7.4234247E-001	6.033006384968758E-001
-8.0235308E-001	-1.324932783842087E+000
-7.5233406E-001	5.805818960070610E-001
-8.1229502E-001	-1.314337134361267E+000
-7.6227987E-001	5.659769251942635E-001
-8.2232481E-001	-1.313668876886368E+000
-7.7228671E-001	5.549039021134377E-001
-8.3232027E-001	-1.296391129493713E+000
-7.8234321E-001	5.433535948395729E-001
-8.4230798E-001	-1.294768363237381E+000
-7.9230803E-001	5.273168161511421E-001
-8.5228050E-001	-1.266417622566223E+000
-8.0228436E-001	5.154801011085510E-001
-8.6234468E-001	-1.248185306787491E+000
-8.1233704E-001	4.968659952282906E-001
-8.7230569E-001	-1.224607378244400E+000
-8.2234776E-001	4.855065867304802E-001
-8.8229346E-001	-1.189097344875336E+000
-8.3233547E-001	4.730017036199570E-001
-8.9231944E-001	-1.170864999294281E+000
-8.4232706E-001	4.563921988010406E-001
-9.0229577E-001	-1.135450452566147E+000
-8.5231102E-001	4.315733313560486E-001
-9.1226059E-001	-1.103185966610909E+000
-8.6232173E-001	4.223139882087708E-001
-9.2227888E-001	-1.070348769426346E+000
-8.7233621E-001	4.085681512951851E-001
-9.3228954E-001	-1.045338913798332E+000
-8.8230872E-001	3.970178738236427E-001
-9.4236898E-001	-1.020138278603554E+000
-8.9223921E-001	3.793582916259766E-001
-9.5228422E-001	-1.004674226045609E+000
-9.0231484E-001	3.655170127749443E-001
-9.6234453E-001	-9.957967549562454E-001
-9.1226441E-001	3.656124621629715E-001
-9.7229409E-001	-9.840555191040039E-001
-9.2238200E-001	3.635124042630196E-001
-9.8236966E-001	-9.778508096933365E-001
-9.3229342E-001	3.671397939324379E-001
-9.9244910E-001	-9.717415720224380E-001
-9.4226587E-001	3.695261999964714E-001
-1.0023528E+000	-9.754643738269806E-001
-9.5224601E-001	3.759218379855156E-001
-1.0123559E+000	-9.705006033182144E-001
-9.6227199E-001	3.774491399526596E-001
-1.0223627E+000	-9.771826118230820E-001
-9.7227502E-001	3.876630589365959E-001
-1.0323811E+000	-9.813826680183411E-001
-9.8238879E-001	3.870902955532074E-001
-1.0424185E+000	-9.926466643810272E-001
-9.9236131E-001	3.983542472124100E-001
-1.0523680E+000	-1.008206143975258E+000
-1.0023873E+000	4.162047207355499E-001
-1.0624169E+000	-1.016415521502495E+000
-1.0123216E+000	4.136273786425591E-001
-1.0724124E+000	-1.035506889224052E+000
-1.0223322E+000	4.287096112966537E-001
